country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
Krosev,ariffmahamud,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 66 hours ago,rankings.php?subregion=ind,,$325 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61928,,,
star nation,ericstargamer,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 60 hours ago,rankings.php?subregion=car,,$325 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61943,,,
Sungai Dinding,Raja Hitam,http://blocgame.com/alliancestats.php?allianceid=1899,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 38 hours ago,rankings.php?subregion=ind,Aseang MMP,$325 million,alliancestats.php?allianceid=1899,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61946,,,
bothug,frds,,23k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 52 hours ago,rankings.php?subregion=car,,$325 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61956,,,
Aeter,Anima6778,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 3 hours ago,rankings.php?subregion=congo,,$326 million,,Congo,Untapped,None,http://blocgame.com/rankings.php?subregion=congo,20000 km 2,http://blocgame.com/stats.php?id=61960,,,
RMR,haze,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 98 hours ago,rankings.php?subregion=ind,,$323 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61741,,,
Nsntra,Ahmad Maselan,http://blocgame.com/alliancestats.php?allianceid=1977,21k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 1 hours ago,rankings.php?subregion=pac,Ahlaken,$315 million,alliancestats.php?allianceid=1977,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61896,,,
Alligatur,takua04,http://blocgame.com/alliancestats.php?allianceid=1899,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 11 hours ago,rankings.php?subregion=ind,Aseang MMP,$326 million,alliancestats.php?allianceid=1899,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61986,385 Mbbl,,
Raja Udang,Mario,http://blocgame.com/alliancestats.php?allianceid=1899,18k active personnel,0 ships,First World War surplus,Good,None,Elite,online now,rankings.php?subregion=pac,Aseang MMP,$325 million,alliancestats.php?allianceid=1899,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,19900 km 2,http://blocgame.com/stats.php?id=61754,,,
rajawali,madies82,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 97 hours ago,rankings.php?subregion=sea,,$313 million,,Indochina,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,20000 km 2,http://blocgame.com/stats.php?id=61760,,,
zedebom,keri-meri,http://blocgame.com/alliancestats.php?allianceid=1899,37k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,last online 4 hours ago,rankings.php?subregion=sea,Aseang MMP,$325 million,alliancestats.php?allianceid=1899,Indochina,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,20201 km 2,http://blocgame.com/stats.php?id=61777,,,
Borneon,orangsigat,,18k active personnel,0 ships,First World War surplus,Nice,None,Standard,online now,rankings.php?subregion=pac,,$322 million,,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61947,506 Mbbl,,
Batalion Eagle,LordvGreen Beret,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 45 hours ago,rankings.php?subregion=pac,,$326 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61971,,,
Midlisladnia,Mr_O,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 40 hours ago,rankings.php?subregion=car,,$326 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61980,,,
MAF,asy8,,26k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Poor,last online 1 hours ago,rankings.php?subregion=ara,,$323 million,,Arabia,Untapped,Small,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=61981,4949 Mbbl,,
Malindos,Lutfis95,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 32 hours ago,rankings.php?subregion=sub,,$327 million,,The Subcontinent,Untapped,None,http://blocgame.com/rankings.php?subregion=sub,20000 km 2,http://blocgame.com/stats.php?id=61991,,,
Llorxye,qiffahsy,http://blocgame.com/alliancestats.php?allianceid=1899,11k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,online now,rankings.php?subregion=ind,Aseang MMP,$317 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61688,,,
methamphetamine,UDIN88,,30k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 10 hours ago,rankings.php?subregion=ind,,$319 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61702,348 Mbbl,,
DeepWater,BLACK SHARK,,22k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 77 hours ago,rankings.php?subregion=ind,,$313 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61835,,,
Castillio,Peronia,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 71 hours ago,rankings.php?subregion=con,,$320 million,,Southern Cone,Untapped,None,http://blocgame.com/rankings.php?subregion=con,20000 km 2,http://blocgame.com/stats.php?id=61921,,,
Gohan wa Okazu,Yui Hirasawa,http://blocgame.com/alliancestats.php?allianceid=1966,33k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 8 hours ago,rankings.php?subregion=saf,Lithuanian Coalition,$317 million,alliancestats.php?allianceid=1966,Southern Africa,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=61638,425 Mbbl,,
Wangsa,amarawangsa,,27k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 91 hours ago,rankings.php?subregion=pac,,$312 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61832,,,
Malayzian,AllifBaTa,,27k active personnel,0 ships,First World War surplus,Angelic,None,Poor,last online 52 hours ago,rankings.php?subregion=ind,,$319 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61866,113 Mbbl,,
#buat2kerja,karam71,,19k active personnel,0 ships,First World War surplus,Normal,1 factory,Poor,online now,rankings.php?subregion=ind,,$314 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,19800 km 2,http://blocgame.com/stats.php?id=61937,,,
Rzechovxlovkia,M.Hariz,,47k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 1 hours ago,rankings.php?subregion=ara,,$319 million,,Arabia,Plentiful,None,http://blocgame.com/rankings.php?subregion=ara,20171 km 2,http://blocgame.com/stats.php?id=61967,3609 Mbbl,,
JimmyOvid,jimmyovid,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 111 hours ago,rankings.php?subregion=waf,,$307 million,,West Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=waf,20000 km 2,http://blocgame.com/stats.php?id=50565,,,
cody,codywdsmith,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 120 hours ago,rankings.php?subregion=egy,,$307 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=61650,,,
The Sands,Omar ibn Ali,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 120 hours ago,rankings.php?subregion=egy,,$307 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=61651,,,
Clarios,AvChaotic,,25k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 78 hours ago,rankings.php?subregion=car,,$318 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61683,,,
The Malaya,Bospy,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 97 hours ago,rankings.php?subregion=ind,,$318 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61704,480 Mbbl,,
Alorian,Azril91,,22k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 4 hours ago,rankings.php?subregion=pac,,$321 million,,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61749,,,
Aaronafeltz,Alex the Red,,33k active personnel,0 ships,First World War surplus,Angelic,1 factory,Standard,online now,rankings.php?subregion=con,,$315 million,,Southern Cone,Plentiful,Mediocre,http://blocgame.com/rankings.php?subregion=con,20000 km 2,http://blocgame.com/stats.php?id=61758,249 Mbbl,,
Setang,tonk21,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 77 hours ago,rankings.php?subregion=ind,,$310 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61865,,,
Aswiara,faezseven,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 44 hours ago,rankings.php?subregion=pac,,$319 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61935,,,
Gunung Lang,DeCarlos,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 60 hours ago,rankings.php?subregion=ind,,$317 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61936,393 Mbbl,,
KlangBahru,kekmanis,,13k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 44 hours ago,rankings.php?subregion=ara,,$316 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,19602 km 2,http://blocgame.com/stats.php?id=61973,2137 Mbbl,,
Caloundra,KingKers,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 43 hours ago,rankings.php?subregion=pac,,$320 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61975,,,
Dooo,emmeeti,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 40 hours ago,rankings.php?subregion=ind,,$318 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61977,,,
Nalec,twannyman,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 42 hours ago,rankings.php?subregion=car,,$320 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61978,,,
Cantas,Kol Cantas,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 40 hours ago,rankings.php?subregion=pac,,$320 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61983,,,
ZeroFounder,ZeroBlack,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 27 hours ago,rankings.php?subregion=ind,,$320 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61984,,,
Rengit,merahsakti,http://blocgame.com/alliancestats.php?allianceid=1899,19k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 1 hours ago,rankings.php?subregion=ind,Aseang MMP,$320 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Small,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61769,212 Mbbl,,
Vader,Lord Vader,,27k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 5 hours ago,rankings.php?subregion=ind,,$315 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61885,,,
Divergent,Jones,http://blocgame.com/alliancestats.php?allianceid=1595,20k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 11 hours ago,rankings.php?subregion=mes,The High Council,$317 million,alliancestats.php?allianceid=1595,Mesopotamia,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=61948,4478 Mbbl,,
Singapore II,Lee Kwan Jew,,30k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 6 hours ago,rankings.php?subregion=ind,,$316 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61950,464 Mbbl,,
Liberum Cives,IrvinJPK,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 47 hours ago,rankings.php?subregion=chi,,$320 million,,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61964,,,
Saazbaum,Lagertha IM,,33k active personnel,0 ships,Finest of the 19th century,Nice,None,Elite,last online 12 hours ago,rankings.php?subregion=per,,$310 million,,Persia,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=per,20992 km 2,http://blocgame.com/stats.php?id=61654,3427 Mbbl,,
Darkland,E-one,,22k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 102 hours ago,rankings.php?subregion=sea,,$317 million,,Indochina,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,20000 km 2,http://blocgame.com/stats.php?id=61716,,,
Endau,Syazwanjalil,,9k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 2 hours ago,rankings.php?subregion=ind,,$311 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61932,,,
Vorcs,Aiman Nizam,http://blocgame.com/alliancestats.php?allianceid=1899,27k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 2 hours ago,rankings.php?subregion=ind,Aseang MMP,$316 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61955,,,
kalee,killer803,,46k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 4 hours ago,rankings.php?subregion=per,,$313 million,,Persia,Near Depletion,None,http://blocgame.com/rankings.php?subregion=per,13132 km 2,http://blocgame.com/stats.php?id=61065,,,
Toxicity,Toxicity,http://blocgame.com/alliancestats.php?allianceid=1899,31k active personnel,0 ships,First World War surplus,Good,None,Good,last online 18 hours ago,rankings.php?subregion=pac,Aseang MMP,$310 million,alliancestats.php?allianceid=1899,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61791,,,
Jon Snow,mateoimperial,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 32 hours ago,rankings.php?subregion=mex,,$318 million,,Mesoamerica,Untapped,None,http://blocgame.com/rankings.php?subregion=mex,20000 km 2,http://blocgame.com/stats.php?id=61875,,,
bird land,birdjoseph,http://blocgame.com/alliancestats.php?allianceid=1973,20k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 61 hours ago,rankings.php?subregion=chi,alliance of nations,$313 million,alliancestats.php?allianceid=1973,China,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61878,,,
