country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
Sorenesia,Leankid,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 5 hours ago,rankings.php?subregion=sea,,$307 million,,Indochina,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=sea,20000 km 2,http://blocgame.com/stats.php?id=62289,,,
Kucland,Taldeus Scarlet,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 23 hours ago,rankings.php?subregion=waf,,$310 million,,West Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=waf,20000 km 2,http://blocgame.com/stats.php?id=62292,,,
Caput Mundi,Marcus Aurelius,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 17 hours ago,rankings.php?subregion=atl,,$312 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=62297,4259 Mbbl,,
AWAA,Taldeus,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 23 hours ago,rankings.php?subregion=waf,,$310 million,,West Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=waf,20000 km 2,http://blocgame.com/stats.php?id=62291,,,
Kurdish Rojava,Murat Karayılan,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 22 hours ago,rankings.php?subregion=mes,,$308 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=62293,,,
erendaleskalet,dominiku,,25k active personnel,0 ships,First World War surplus,Isolated,None,Elite,last online 19 hours ago,rankings.php?subregion=egy,,$310 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=62294,,,
Caesarea,AugustCaesar27,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 18 hours ago,rankings.php?subregion=waf,,$310 million,,West Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=waf,20000 km 2,http://blocgame.com/stats.php?id=62295,,,
Josh Dun,Mizario,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 19 hours ago,rankings.php?subregion=car,,$310 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=62296,,,
Mr. Whiskies,Mr. Whiskies,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 17 hours ago,rankings.php?subregion=per,,$310 million,,Persia,Untapped,None,http://blocgame.com/rankings.php?subregion=per,20000 km 2,http://blocgame.com/stats.php?id=62299,1356 Mbbl,,
YMCMB,Quise Thumper,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 16 hours ago,rankings.php?subregion=egy,,$308 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=62300,,,
Artoria,Mason,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 13 hours ago,rankings.php?subregion=pac,,$308 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=62302,,,
Gerian,General Aril,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,online now,rankings.php?subregion=waf,,$299 million,,West Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=waf,20000 km 2,http://blocgame.com/stats.php?id=62224,204 Mbbl,,
Kich,mkichjr,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 68 hours ago,rankings.php?subregion=mes,,$297 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=62236,,,
Bellatrix,General Vorchevsky,http://blocgame.com/alliancestats.php?allianceid=1393,23k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 34 hours ago,rankings.php?subregion=ara,BAMF,$301 million,alliancestats.php?allianceid=1393,Arabia,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=62246,,,
aladdin1987,deedeedee1987,,2k active personnel,0 ships,Finest of the 19th century,Isolated,1 factory,Undisciplined Rabble,last online 10 hours ago,rankings.php?subregion=sea,,$300 million,,Indochina,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,13100 km 2,http://blocgame.com/stats.php?id=60877,,,
jelow,maker111,,41k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 72 hours ago,rankings.php?subregion=atl,,$294 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,10887 km 2,http://blocgame.com/stats.php?id=61073,,,
nateberokmung,ahmadmaslan,,41k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,online now,rankings.php?subregion=atl,,$302 million,,Atlas,Untapped,Somewhat Large,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=62107,,,
Dammam,Husain,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 11 hours ago,rankings.php?subregion=ara,,$305 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=62303,4953 Mbbl,,
Darkplace,BlackAngel,,9k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 19 hours ago,rankings.php?subregion=ara,,$308 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,16667 km 2,http://blocgame.com/stats.php?id=62234,,,
DUMSODSUCKSASS,Folofo,,15k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 133 hours ago,rankings.php?subregion=chi,,$282 million,,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=43132,,,
Corduene,Alexander Winter,,15k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 137 hours ago,rankings.php?subregion=saf,,$282 million,,Southern Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=saf,20000 km 2,http://blocgame.com/stats.php?id=62173,,,
Alneia,Adam Wenimor,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 103 hours ago,rankings.php?subregion=mes,,$286 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=62204,,,
Much War,Dan The Magic Man,,14k active personnel,0 ships,First World War surplus,Normal,2 factories,Elite,last online 8 hours ago,rankings.php?subregion=mes,,$300 million,,Mesopotamia,Untapped,Small,http://blocgame.com/rankings.php?subregion=mes,20203 km 2,http://blocgame.com/stats.php?id=61645,,,
4g93,kadafi,,9k active personnel,0 ships,Finest of the 19th century,Normal,None,Good,last online 4 hours ago,rankings.php?subregion=pac,,$287 million,,Pacific Rim,Near Depletion,None,http://blocgame.com/rankings.php?subregion=pac,19269 km 2,http://blocgame.com/stats.php?id=62122,,,
Mamas verdes,Pretziin,,15k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 163 hours ago,rankings.php?subregion=egy,,$293 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=62144,,,
UOIA,SlytherinLibertarian2001,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 168 hours ago,rankings.php?subregion=pac,,$292 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=62046,,,
piketmi,shahrul,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 148 hours ago,rankings.php?subregion=ind,,$293 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,16335 km 2,http://blocgame.com/stats.php?id=62161,,,
Persona-Grata,syafiqsudin,,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 8 hours ago,rankings.php?subregion=ind,,$304 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=60788,164 Mbbl,,
Varminicie,Honoram1267,,9k active personnel,0 ships,First World War surplus,Good,1 factory,Good,last online 37 hours ago,rankings.php?subregion=sea,,$290 million,,Indochina,Untapped,Small,http://blocgame.com/rankings.php?subregion=sea,16335 km 2,http://blocgame.com/stats.php?id=61238,,,
Fonz,paul2143,http://blocgame.com/alliancestats.php?allianceid=1568,35k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 5 hours ago,rankings.php?subregion=mes,Brotherhood of Zion,$295 million,alliancestats.php?allianceid=1568,Mesopotamia,Untapped,Mediocre,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=62230,2501 Mbbl,,
Benelux,Beneluxan,http://blocgame.com/alliancestats.php?allianceid=1400,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 91 hours ago,rankings.php?subregion=gui,WOJTEK,$296 million,alliancestats.php?allianceid=1400,Guinea,Untapped,None,http://blocgame.com/rankings.php?subregion=gui,16500 km 2,http://blocgame.com/stats.php?id=50688,350 Mbbl,,
Donatello,Firaun,,44k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 27 hours ago,rankings.php?subregion=egy,,$282 million,,Egypt,Near Depletion,Mediocre,http://blocgame.com/rankings.php?subregion=egy,13536 km 2,http://blocgame.com/stats.php?id=61668,4364 Mbbl,,
Sanvardon,Kylemclee12cubs,,34k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 63 hours ago,rankings.php?subregion=pac,,$282 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=62245,,,
Stratpire,Santana Aquile,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 132 hours ago,rankings.php?subregion=car,,$273 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,16172 km 2,http://blocgame.com/stats.php?id=62182,,,
Piratani,vfaufabc,http://blocgame.com/alliancestats.php?allianceid=1472,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 148 hours ago,rankings.php?subregion=con,Roma Latronibus,$281 million,alliancestats.php?allianceid=1472,Southern Cone,Untapped,None,http://blocgame.com/rankings.php?subregion=con,16500 km 2,http://blocgame.com/stats.php?id=41028,,,
land1,land1,,55k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Poor,last online 8 hours ago,rankings.php?subregion=ind,,$281 million,,East Indies,Plentiful,Meagre,http://blocgame.com/rankings.php?subregion=ind,13917 km 2,http://blocgame.com/stats.php?id=61830,,,
Costa Dorada,Rigoberto Garc�a,,35k active personnel,0 ships,First World War surplus,Nice,None,Good,online now,rankings.php?subregion=car,,$275 million,,Caribbean,Untapped,Small,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=62006,375 Mbbl,,
Western Germany,carjax,,8k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 145 hours ago,rankings.php?subregion=mes,,$265 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,16335 km 2,http://blocgame.com/stats.php?id=62166,,,
Said,AliBinoMohammed,,19k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 162 hours ago,rankings.php?subregion=ara,,$267 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=62145,,,
Fire and Blood,iskra,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 112 hours ago,rankings.php?subregion=pac,,$263 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,16500 km 2,http://blocgame.com/stats.php?id=62195,,,
FOREST CITY,Muhammad Firdaus,,4k active personnel,0 ships,First World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 33 hours ago,rankings.php?subregion=sea,,$263 million,,Indochina,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,16335 km 2,http://blocgame.com/stats.php?id=61114,,,
MS19,MS19,http://blocgame.com/alliancestats.php?allianceid=1899,20k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 83 hours ago,rankings.php?subregion=pac,Aseang MMP,$259 million,alliancestats.php?allianceid=1899,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,19900 km 2,http://blocgame.com/stats.php?id=61719,,,
south nation,presiden tote,http://blocgame.com/alliancestats.php?allianceid=1899,27k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 55 hours ago,rankings.php?subregion=pac,Aseang MMP,$255 million,alliancestats.php?allianceid=1899,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61911,256 Mbbl,,
kiko,halaka,,4k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Good,last online 11 hours ago,rankings.php?subregion=pac,,$266 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,456 km 2,http://blocgame.com/stats.php?id=61220,,,
JuicyJuice,Irie,,14k active personnel,0 ships,First World War surplus,Good,1 factory,Good,last online 134 hours ago,rankings.php?subregion=ind,,$256 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=62010,,,
Bunga Malaya,Tun Adam Z,http://blocgame.com/alliancestats.php?allianceid=1580,2k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 6 hours ago,rankings.php?subregion=ind,Brotherhood of Nod,$263 million,alliancestats.php?allianceid=1580,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,11767 km 2,http://blocgame.com/stats.php?id=61824,54 Mbbl,,
Fagstan,Fagarriiino,,2k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 31 hours ago,rankings.php?subregion=ara,,$256 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,4505 km 2,http://blocgame.com/stats.php?id=58510,,,
troll1,master334,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 72 hours ago,rankings.php?subregion=egy,,$245 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,6058 km 2,http://blocgame.com/stats.php?id=61062,,,
XNS,President XNS,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 153 hours ago,rankings.php?subregion=chi,,$256 million,,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,16090 km 2,http://blocgame.com/stats.php?id=62112,,,
Swaosil,Phoenix,,19k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 158 hours ago,rankings.php?subregion=ara,,$251 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=62150,,,
DARFA,Warf,,10k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 17 hours ago,rankings.php?subregion=atl,,$249 million,,Atlas,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=atl,16667 km 2,http://blocgame.com/stats.php?id=62213,,,
Guerilla,mohdirfan,http://blocgame.com/alliancestats.php?allianceid=1899,46k active personnel,0 ships,First World War surplus,Good,None,Poor,last online 76 hours ago,rankings.php?subregion=ind,Aseang MMP,$231 million,alliancestats.php?allianceid=1899,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61854,,,
AZASIA,Adam Zhafri,http://blocgame.com/alliancestats.php?allianceid=1595,2k active personnel,0 ships,First World War surplus,Normal,1 factory,Undisciplined Rabble,last online 7 hours ago,rankings.php?subregion=pac,The High Council,$241 million,alliancestats.php?allianceid=1595,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,14300 km 2,http://blocgame.com/stats.php?id=60670,,,
Ausmasia,Harzan15,http://blocgame.com/alliancestats.php?allianceid=1994,37k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,last online 1 hours ago,rankings.php?subregion=sea,Parti gajah,$263 million,alliancestats.php?allianceid=1994,Indochina,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,20000 km 2,http://blocgame.com/stats.php?id=61817,,,
