country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,region/_source,alliance/_text,gdp,alliance/_source,region/_text,manpower,airforce,region,territory,pageUrl,oil_reserves,uranium,reactor
Clarios,AvChaotic,,25k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 101 hours ago,rankings.php?subregion=car,,$327 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61683,,,
The Malaya,Bospy,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 120 hours ago,rankings.php?subregion=ind,,$327 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61704,480 Mbbl,,
Alorian,Azril91,,22k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 5 hours ago,rankings.php?subregion=pac,,$336 million,,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61749,,,
Aaronafeltz,Alex the Red,,29k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 1 hours ago,rankings.php?subregion=con,,$317 million,,Southern Cone,Plentiful,Mediocre,http://blocgame.com/rankings.php?subregion=con,20000 km 2,http://blocgame.com/stats.php?id=61758,247 Mbbl,,
Setang,tonk21,,22k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 100 hours ago,rankings.php?subregion=ind,,$293 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61865,,,
Aswiara,faezseven,,28k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Standard,last online 19 hours ago,rankings.php?subregion=pac,,$325 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61935,,,
Gunung Lang,DeCarlos,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 3 hours ago,rankings.php?subregion=ind,,$298 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61936,,,
KlangBahru,kekmanis,,4k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 67 hours ago,rankings.php?subregion=ara,,$315 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,19212 km 2,http://blocgame.com/stats.php?id=61973,2135 Mbbl,,
Caloundra,KingKers,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 66 hours ago,rankings.php?subregion=pac,,$331 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61975,,,
Dooo,emmeeti,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 64 hours ago,rankings.php?subregion=ind,,$318 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61977,190 Mbbl,,
Nalec,twannyman,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 65 hours ago,rankings.php?subregion=car,,$331 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,20000 km 2,http://blocgame.com/stats.php?id=61978,,,
Cantas,Kol Cantas,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 63 hours ago,rankings.php?subregion=pac,,$324 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61983,,,
ZeroFounder,ZeroBlack,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 51 hours ago,rankings.php?subregion=ind,,$324 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61984,,,
Rengit,merahsakti,http://blocgame.com/alliancestats.php?allianceid=1899,9k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 3 hours ago,rankings.php?subregion=ind,Aseang MMP,$335 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Small,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61769,550 Mbbl,,
Vader,Lord Vader,,27k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 3 hours ago,rankings.php?subregion=ind,,$315 million,,East Indies,Untapped,Small,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61885,,,
Divergent,Jones,http://blocgame.com/alliancestats.php?allianceid=1595,20k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 2 hours ago,rankings.php?subregion=mes,The High Council,$326 million,alliancestats.php?allianceid=1595,Mesopotamia,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=61948,4476 Mbbl,,
Singapore II,Lee Kwan Jew,,31k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 10 hours ago,rankings.php?subregion=ind,,$323 million,,East Indies,Untapped,Small,http://blocgame.com/rankings.php?subregion=ind,20200 km 2,http://blocgame.com/stats.php?id=61950,452 Mbbl,,
Liberum Cives,IrvinJPK,,18k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 71 hours ago,rankings.php?subregion=chi,,$335 million,,China,Untapped,None,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61964,,,
Saazbaum,Lagertha IM,,31k active personnel,0 ships,Finest of the 19th century,Angelic,None,Elite,last online 8 hours ago,rankings.php?subregion=per,,$371 million,,Persia,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=per,24259 km 2,http://blocgame.com/stats.php?id=61654,3425 Mbbl,,
Darkland,E-one,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 125 hours ago,rankings.php?subregion=sea,,$328 million,,Indochina,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,20000 km 2,http://blocgame.com/stats.php?id=61716,,,
Endau,Syazwanjalil,http://blocgame.com/alliancestats.php?allianceid=1899,3k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 8 hours ago,rankings.php?subregion=ind,Aseang MMP,$306 million,alliancestats.php?allianceid=1899,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61932,,,
Vorcs,Aiman Nizam,http://blocgame.com/alliancestats.php?allianceid=1899,27k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 3 hours ago,rankings.php?subregion=ind,Aseang MMP,$325 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61955,,,
kalee,killer803,,36k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 3 hours ago,rankings.php?subregion=per,,$315 million,,Persia,Near Depletion,None,http://blocgame.com/rankings.php?subregion=per,13132 km 2,http://blocgame.com/stats.php?id=61065,,,
Toxicity,Toxicity,http://blocgame.com/alliancestats.php?allianceid=1899,31k active personnel,0 ships,First World War surplus,Nice,None,Good,online now,rankings.php?subregion=pac,Aseang MMP,$297 million,alliancestats.php?allianceid=1899,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61791,,,
Jon Snow,mateoimperial,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 55 hours ago,rankings.php?subregion=mex,,$324 million,,Mesoamerica,Untapped,None,http://blocgame.com/rankings.php?subregion=mex,20000 km 2,http://blocgame.com/stats.php?id=61875,,,
bird land,birdjoseph,http://blocgame.com/alliancestats.php?allianceid=1973,20k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 84 hours ago,rankings.php?subregion=chi,alliance of nations,$318 million,alliancestats.php?allianceid=1973,China,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=chi,20000 km 2,http://blocgame.com/stats.php?id=61878,,,
TeraDeenz,fzdeenz86,,20k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 69 hours ago,rankings.php?subregion=sea,,$324 million,,Indochina,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,20000 km 2,http://blocgame.com/stats.php?id=61917,,,
samsayum,kadetdeen86,,20k active personnel,0 ships,First World War surplus,Angelic,None,Good,online now,rankings.php?subregion=ind,,$324 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61924,,,
Heisengonder,Sir Wichenstrafel,,30k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 83 hours ago,rankings.php?subregion=mex,,$306 million,,Mesoamerica,Untapped,None,http://blocgame.com/rankings.php?subregion=mex,20000 km 2,http://blocgame.com/stats.php?id=61942,,,
Rotawa,Lord Wolf,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 131 hours ago,rankings.php?subregion=eaf,,$344 million,,East Africa,Untapped,None,http://blocgame.com/rankings.php?subregion=eaf,16500 km 2,http://blocgame.com/stats.php?id=61661,,,
qwertyuioppp,qwertyuioppp,,39k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 30 hours ago,rankings.php?subregion=ara,,$296 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=61873,3082 Mbbl,,
Angelland,Anastacia,,14k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,online now,rankings.php?subregion=mes,,$332 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,19700 km 2,http://blocgame.com/stats.php?id=61992,,,
usma liza,muaz,,40k active personnel,0 ships,First World War surplus,Angelic,1 factory,Undisciplined Rabble,last online 4 hours ago,rankings.php?subregion=ind,,$310 million,,East Indies,Plentiful,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61634,95 Mbbl,,
Kelate.net,Wira Perang,http://blocgame.com/alliancestats.php?allianceid=1899,31k active personnel,0 ships,First World War surplus,Good,1 factory,Good,online now,rankings.php?subregion=pac,Aseang MMP,$321 million,alliancestats.php?allianceid=1899,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61907,,,
Novorum,Novorum,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 1 hours ago,rankings.php?subregion=pac,,$326 million,,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61987,113 Mbbl,,
Infintee,Mysery,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 58 hours ago,rankings.php?subregion=mes,,$325 million,,Mesopotamia,Untapped,None,http://blocgame.com/rankings.php?subregion=mes,20000 km 2,http://blocgame.com/stats.php?id=61989,,,
dowski,robert izzwandowski,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 52 hours ago,rankings.php?subregion=sub,,$323 million,,The Subcontinent,Untapped,None,http://blocgame.com/rankings.php?subregion=sub,20000 km 2,http://blocgame.com/stats.php?id=61994,,,
Syafiq,glorylord,http://blocgame.com/alliancestats.php?allianceid=1899,26k active personnel,0 ships,First World War surplus,Angelic,None,Poor,last online 40 hours ago,rankings.php?subregion=pac,Aseang MMP,$287 million,alliancestats.php?allianceid=1899,Pacific Rim,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61780,140 Mbbl,,
Jemut,iwaniman/Ferozz,http://blocgame.com/alliancestats.php?allianceid=1899,23k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 16 hours ago,rankings.php?subregion=ind,Aseang MMP,$313 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61811,,,
lempow danea,hery ksr,,12k active personnel,0 ships,Finest of the 19th century,Angelic,None,Good,last online 17 hours ago,rankings.php?subregion=ind,,$322 million,,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61897,,,
united of sabah,zirul,,30k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 74 hours ago,rankings.php?subregion=sea,,$293 million,,Indochina,Untapped,None,http://blocgame.com/rankings.php?subregion=sea,20000 km 2,http://blocgame.com/stats.php?id=61959,283 Mbbl,,
Muluysiu,Baloney95,,15k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 129 hours ago,rankings.php?subregion=sub,,$316 million,,The Subcontinent,Untapped,None,http://blocgame.com/rankings.php?subregion=sub,19602 km 2,http://blocgame.com/stats.php?id=61678,,,
Mechassn,President Baby,,20k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Standard,last online 8 hours ago,rankings.php?subregion=pac,,$329 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61698,,,
Water Nation,the avaTAR,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 120 hours ago,rankings.php?subregion=atl,,$280 million,,Atlas,Untapped,None,http://blocgame.com/rankings.php?subregion=atl,20000 km 2,http://blocgame.com/stats.php?id=61773,,,
tophill,Kurooki,,9k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Standard,last online 28 hours ago,rankings.php?subregion=ind,,$261 million,,East Indies,Untapped,Small,http://blocgame.com/rankings.php?subregion=ind,12598 km 2,http://blocgame.com/stats.php?id=61261,177 Mbbl,,
Cockwaffles,SpaceDonger,,6k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 114 hours ago,rankings.php?subregion=car,,$291 million,,Caribbean,Untapped,None,http://blocgame.com/rankings.php?subregion=car,19709 km 2,http://blocgame.com/stats.php?id=61842,,,
rubaya,tzviki,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 109 hours ago,rankings.php?subregion=egy,,$303 million,,Egypt,Untapped,None,http://blocgame.com/rankings.php?subregion=egy,20000 km 2,http://blocgame.com/stats.php?id=61872,,,
Natives,Oppsrules,,29k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 53 hours ago,rankings.php?subregion=mex,,$313 million,,Mesoamerica,Untapped,None,http://blocgame.com/rankings.php?subregion=mex,20000 km 2,http://blocgame.com/stats.php?id=61993,,,
ZAMENTA,ShAh FAr HAn,http://blocgame.com/alliancestats.php?allianceid=1899,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 17 hours ago,rankings.php?subregion=pac,Aseang MMP,$326 million,alliancestats.php?allianceid=1899,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=61998,,,
Ottoman Empire,ahmadkamil_95,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 41 hours ago,rankings.php?subregion=ara,,$318 million,,Arabia,Untapped,None,http://blocgame.com/rankings.php?subregion=ara,20000 km 2,http://blocgame.com/stats.php?id=62004,,,
Rizqi,AkifRizqi,http://blocgame.com/alliancestats.php?allianceid=1899,25k active personnel,0 ships,First World War surplus,Good,None,Good,online now,rankings.php?subregion=ind,Aseang MMP,$314 million,alliancestats.php?allianceid=1899,East Indies,Untapped,Meagre,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61996,189 Mbbl,,
Akar Dan Bumi,Amuk,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 403255 hours ago,rankings.php?subregion=ind,,$305 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61997,,,
West Java,ThePudgeling,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 46 hours ago,rankings.php?subregion=ind,,$312 million,,East Indies,Untapped,None,http://blocgame.com/rankings.php?subregion=ind,20000 km 2,http://blocgame.com/stats.php?id=61999,,,
raja_png,DiDi27,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 20 hours ago,rankings.php?subregion=pac,,$314 million,,Pacific Rim,Untapped,None,http://blocgame.com/rankings.php?subregion=pac,20000 km 2,http://blocgame.com/stats.php?id=62000,329 Mbbl,,
