country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Berg,Snake10,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 171 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$662 million,1278 Mbbl,Untapped,None,Mesopotamia,Neutral,13590 km 2,http://blocgame.com/stats.php?id=63914,,
fishball,fishballfish6,,7k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 79 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$661 million,2 Mbbl,Untapped,None,Pacific Rim,Neutral,2648 km 2,http://blocgame.com/stats.php?id=61050,,
Bernie_Sanders,Adolf_Mussolini,The Order,78k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,7 Hundred Tons per month,7 Mbbl per month,Central Planning,$660 million,1867 Mbbl; 7 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,29946 km 2,http://blocgame.com/stats.php?id=63432,,
Rising Dawn,White Light,Steel Brotherhood,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,13 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$655 million,360 Mbbl,Plentiful,Mediocre,Southern Cone,United States,32295 km 2,http://blocgame.com/stats.php?id=64681,,
Soviet Prussia,PrussNet,Pact of Red October,41k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,8 Hundred Tons per month,8 Mbbl per month,Central Planning,$655 million,664 Mbbl; 8 Mbbl,,Small,Pacific Rim,Soviet Union,27431 km 2,http://blocgame.com/stats.php?id=64882,,
lobai91,tokarab,PIRATES,38k active personnel,5 ships,First World War surplus,Good,2 factories,Good,last online 3 hours ago,17 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$653 million,109 Mbbl,Untapped,Mediocre,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63061,,
santau,tujutuju,PIRATES,73k active personnel,0 ships,First World War surplus,Isolated,2 factories,Good,last online 2 hours ago,17 Hundred Tons per month,6 Mbbl per month,Central Planning,$653 million,5117 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,36133 km 2,http://blocgame.com/stats.php?id=64416,,
Perullamas,Fernandocsv,Steel Brotherhood,26k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 9 hours ago,10 Hundred Tons per month,8 Mbbl per month,Free Market,$653 million,320 Mbbl,Plentiful,Small,Gran Colombia,United States,22670 km 2,http://blocgame.com/stats.php?id=64461,,
Disnomica,Chaad,The Hetairoi Guild,118k active personnel,4 ships,Second World War surplus,Normal,2 factories,Good,online now,10 Hundred Tons per month,17 Mbbl per month,Central Planning,$652 million,3385 Mbbl; 17 Mbbl,Depleted,Very Powerful,Arabia,Soviet Union,37168 km 2,http://blocgame.com/stats.php?id=60992,,
Shekeltopia,Adolf Kekler,The Order,36k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 70 hours ago,9 Hundred Tons per month,8 Mbbl per month,Central Planning,$652 million,251 Mbbl; 8 Mbbl,Untapped,Small,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64775,,
Jitra,feemerrkoll,The Order,102k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 3 hours ago,21 Hundred Tons per month,3 Mbbl per month,Central Planning,$651 million,210 Mbbl; 3 Mbbl,Untapped,Mediocre,East Africa,Neutral,19602 km 2,http://blocgame.com/stats.php?id=62661,,
melakar raya,coin,The Khilafah,99k active personnel,5 ships,Korean War surplus,Gandhi-like,2 factories,Poor,last online 9 hours ago,20 Hundred Tons per month,8 Mbbl per month,Central Planning,$648 million,201 Mbbl; 8 Mbbl,Untapped,Powerful,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62446,,
Krajina,�eljko Ra�natovi�,Steel Brotherhood,81k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 2 hours ago,32 Hundred Tons per month,17 Mbbl per month,Central Planning,$647 million,3560 Mbbl; 17 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,32797 km 2,http://blocgame.com/stats.php?id=62961,,
Thiepia,RulerKing,,6k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 23 hours ago,1 Hundred Tons per month,,Mixed Economy,$647 million,,Near Depletion,None,Indochina,Neutral,711 km 2,http://blocgame.com/stats.php?id=63846,,
Schlong Island,Jakovsky,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Good,last online 49 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$642 million,328 Mbbl,Untapped,Mediocre,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=63243,,
dendiface,dendiface,,6k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 5 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$642 million,2513 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,13250 km 2,http://blocgame.com/stats.php?id=64319,,
Yankee Doodle,SamJason,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 47 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$642 million,1 Mbbl,Untapped,Small,China,Soviet Union,16880 km 2,http://blocgame.com/stats.php?id=64551,,
Casa del Nolano,jnolat09,The Order,52k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 15 hours ago,6 Hundred Tons per month,4 Mbbl per month,Free Market,$641 million,139 Mbbl; 4 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45936,,
meowtopia,vahalla,,10k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 1 hours ago,14 Hundred Tons per month,3 Mbbl per month,Free Market,$535 million,325 Mbbl,Untapped,Meagre,East Africa,United States,20916 km 2,http://blocgame.com/stats.php?id=64994,,
deathtotyrants,deathtotyrants,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 5 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$640 million,1976 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,9155 km 2,http://blocgame.com/stats.php?id=64328,,
Sadanca,Deionc�,Steel Brotherhood,17k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$639 million,1234 Mbbl; 3 Mbbl,Untapped,Small,Persia,United States,20000 km 2,http://blocgame.com/stats.php?id=64805,,
Buzir,Sir Ribuz,Steel Brotherhood,78k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 11 hours ago,29 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$637 million,50 Mbbl,Untapped,Large,Southern Cone,United States,36926 km 2,http://blocgame.com/stats.php?id=64064,,
Swadia,SonnyJack,The Order,117k active personnel,3 ships,Second World War surplus,Nice,2 factories,Elite,online now,39 Hundred Tons per month,37 Mbbl per month,Free Market,$635 million,6976 Mbbl,Untapped,Very Powerful,Arabia,United States,72732 km 2,http://blocgame.com/stats.php?id=40011,,
Joseon,Techius,Steel Brotherhood,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 19 hours ago,7 Hundred Tons per month,4 Mbbl per month,Central Planning,$634 million,109 Mbbl; 4 Mbbl,Untapped,None,Pacific Rim,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64691,,
Democrastan,Demochi,The Order,102k active personnel,0 ships,Second World War surplus,Gandhi-like,4 factories,Poor,last online 1 hours ago,14 Hundred Tons per month,9 Mbbl per month,Free Market,$633 million,489 Mbbl,Untapped,Very Powerful,West Africa,United States,20762 km 2,http://blocgame.com/stats.php?id=63132,,
Hoshimori,Filona,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 118 hours ago,4 Hundred Tons per month,,Central Planning,$632 million,,Untapped,Mediocre,East Indies,Soviet Union,16410 km 2,http://blocgame.com/stats.php?id=64924,,
Vorose,Tellmo,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Elite,last online 61 hours ago,2 Hundred Tons per month,,Mixed Economy,$630 million,,Untapped,None,Southern Cone,Neutral,12995 km 2,http://blocgame.com/stats.php?id=64535,,
Golden Woods,Celeborn002,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 18 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$629 million,2188 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,8105 km 2,http://blocgame.com/stats.php?id=64192,,
Necessidades,mae ana,Steel Brotherhood,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 69 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$627 million,96 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Soviet Union,13681 km 2,http://blocgame.com/stats.php?id=63925,,
nerfprotoss,nerfprotoss,,3k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 18 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$627 million,2272 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64362,,
eddylane,eddylane1,,10k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 22 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$626 million,1837 Mbbl; 6 Mbbl,Untapped,None,Egypt,Soviet Union,19093 km 2,http://blocgame.com/stats.php?id=64920,,
Agostino,Augusto,The Order,89k active personnel,0 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 4 hours ago,19 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$625 million,7966 Mbbl,,Somewhat Large,Atlas,Soviet Union,31242 km 2,http://blocgame.com/stats.php?id=60229,,
Ussk,Sabariahhisham,PIRATES,27k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 10 hours ago,7 Hundred Tons per month,6 Mbbl per month,Free Market,$624 million,947 Mbbl,Near Depletion,Mediocre,Arabia,United States,15230 km 2,http://blocgame.com/stats.php?id=62132,,
Subcarpathia,Munmen,The Hetairoi Guild,65k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 169 hours ago,17 Hundred Tons per month,11 Mbbl per month,Free Market,$623 million,3077 Mbbl,Untapped,Mediocre,Arabia,United States,30248 km 2,http://blocgame.com/stats.php?id=63976,,
hatchblock,hatchblock,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 18 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$621 million,1807 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16667 km 2,http://blocgame.com/stats.php?id=64353,,
Hamshiretonland,Lord Hamshiretonburrough,Brotherhood of Nod,58k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 11 hours ago,10 Hundred Tons per month,2 Mbbl per month,Central Planning,$620 million,206 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Congo,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=58470,,
JapaneseMeme,Leonardotse,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 1 hours ago,4 Hundred Tons per month,,Central Planning,$619 million,37 Mbbl,Untapped,None,Pacific Rim,Neutral,7720 km 2,http://blocgame.com/stats.php?id=64540,,
Chetzerland,Bad Chad,,35k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 23 hours ago,8 Hundred Tons per month,3 Mbbl per month,Free Market,$618 million,198 Mbbl,Untapped,Large,Southern Cone,United States,26932 km 2,http://blocgame.com/stats.php?id=64680,,
Whole Grain,Ben Carson,Steel Brotherhood,45k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 3 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$615 million,1420 Mbbl,,Meagre,Egypt,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64675,,
East Takistan,Sheepshagger,Socialist Arab Union,21k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 4 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$613 million,1592 Mbbl; 3 Mbbl,Untapped,Small,Arabia,Soviet Union,12419 km 2,http://blocgame.com/stats.php?id=58950,,
Kgkerambit,Mrqayyum,The Order,146k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 14 hours ago,38 Hundred Tons per month,11 Mbbl per month,Free Market,$609 million,348 Mbbl; 11 Mbbl,Untapped,Very Powerful,East Indies,United States,37830 km 2,http://blocgame.com/stats.php?id=61014,,
Krvaalia,Lorddeathbane,Brotherhood of Nod,30k active personnel,0 ships,Second World War surplus,Nice,1 factory,Elite,last online 2 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$605 million,427 Mbbl; 3 Mbbl,Untapped,Meagre,The Subcontinent,Soviet Union,29927 km 2,http://blocgame.com/stats.php?id=51768,,
Frostyputania,Frostyputa,The Order,62k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 23 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$602 million,281 Mbbl; 5 Mbbl,Untapped,Powerful,Gran Colombia,Neutral,27165 km 2,http://blocgame.com/stats.php?id=42065,,
Karipuley,mapley,PIRATES,67k active personnel,2 ships,First World War surplus,Nice,3 factories,Standard,last online 5 hours ago,10 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$600 million,273 Mbbl,Untapped,Large,Pacific Rim,Neutral,30459 km 2,http://blocgame.com/stats.php?id=64454,,
Ukraina,Ottaman,The Hetairoi Guild,13k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 20 hours ago,7 Hundred Tons per month,,Free Market,$600 million,,Untapped,Meagre,Mesopotamia,United States,26735 km 2,http://blocgame.com/stats.php?id=64990,,
ARABOBIA,King Boobooboobsies,,6k active personnel,0 ships,Second World War surplus,Isolated,None,Undisciplined Rabble,last online 38 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$599 million,223 Mbbl; 4 Mbbl,Untapped,None,Arabia,Neutral,3615 km 2,http://blocgame.com/stats.php?id=62683,,
4g93,kadafi,The Order,79k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 53 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$598 million,295 Mbbl; 5 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62122,,
East Tanzia,Lenini,Socialist Arab Union,39k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,online now,8 Hundred Tons per month,6 Mbbl per month,Central Planning,$597 million,1122 Mbbl; 6 Mbbl,,Somewhat Large,Mesopotamia,Soviet Union,13477 km 2,http://blocgame.com/stats.php?id=64550,,
Double A,alvin anakin,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 130 hours ago,7 Hundred Tons per month,6 Mbbl per month,Free Market,$595 million,1159 Mbbl; 6 Mbbl,Untapped,Meagre,Arabia,United States,10899 km 2,http://blocgame.com/stats.php?id=64615,,
Maratoba,Matthew A,The Khilafah,29k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 7 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$594 million,364 Mbbl; 1 Mbbl,Untapped,Small,Arabia,Soviet Union,24942 km 2,http://blocgame.com/stats.php?id=49807,,
hokoo,ovaltine,Brotherhood of Nod,140k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 10 hours ago,23 Hundred Tons per month,30 Mbbl per month,Free Market,$592 million,1832 Mbbl; 30 Mbbl,Untapped,Very Powerful,Arabia,United States,36996 km 2,http://blocgame.com/stats.php?id=61111,,
wildestislands,wildestislands,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 18 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$592 million,4043 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16500 km 2,http://blocgame.com/stats.php?id=64354,,
Bellatrix,General Vorchevsky,,7k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 75 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$588 million,1 Mbbl,Untapped,None,Arabia,Neutral,7570 km 2,http://blocgame.com/stats.php?id=62246,,
Treso,Jkrowl,,5k active personnel,0 ships,Finest of the 19th century,Normal,None,Elite,last online 60 hours ago,2 Hundred Tons per month,,Mixed Economy,$588 million,,Untapped,None,Amazonia,Neutral,11151 km 2,http://blocgame.com/stats.php?id=64534,,
landoffensive,landoffensive,,9k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 4 hours ago,2 Hundred Tons per month,,Mixed Economy,$587 million,40 Mbbl,Untapped,Mediocre,China,Neutral,12614 km 2,http://blocgame.com/stats.php?id=64291,,
Nascour,POlos,,0k active personnel,0 ships,Finest of the 19th century,Questionable,None,Good,last online 7 hours ago,2 Hundred Tons per month,,Mixed Economy,$587 million,,Untapped,None,Mesoamerica,Neutral,19100 km 2,http://blocgame.com/stats.php?id=64525,,
Immunidad,El Dictatro,Steel Brotherhood,11k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 12 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$587 million,,Plentiful,Meagre,Caribbean,United States,16667 km 2,http://blocgame.com/stats.php?id=64955,,
Lopon,Olomg,,0k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 60 hours ago,2 Hundred Tons per month,,Mixed Economy,$586 million,,Untapped,None,Amazonia,Neutral,12995 km 2,http://blocgame.com/stats.php?id=64532,,
