country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
rumsod666666,rumsodtest,,5k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 139 hours ago,2 Hundred Tons per month,,Mixed Economy,$565 million,,Untapped,None,Persia,Neutral,9266 km 2,http://blocgame.com/stats.php?id=48483,,
Kondominium,AdamKarolczak,Steel Brotherhood,49k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,35 Hundred Tons per month,17 Mbbl per month,Free Market,$565 million,1121 Mbbl; 17 Mbbl,Untapped,Large,Arabia,United States,35126 km 2,http://blocgame.com/stats.php?id=61576,1 Tons,
Lanun johor,Aqildaniyal,PIRATES,40k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 5 hours ago,5 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$565 million,1065 Mbbl,Depleted,Mediocre,Persia,Soviet Union,19504 km 2,http://blocgame.com/stats.php?id=64514,1 Tons,
eQna8,Dave_Smith,The Order,82k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Standard,online now,55 Hundred Tons per month,,Central Planning,$564 million,109 Mbbl,,Large,Congo,Soviet Union,54307 km 2,http://blocgame.com/stats.php?id=48695,,
Vargr,NickiusBigDickius,,3k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 155 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$564 million,,Untapped,Meagre,Southern Africa,Neutral,7307 km 2,http://blocgame.com/stats.php?id=63524,,
jarheadwarriors,nexusraider,,4k active personnel,0 ships,Finest of the 19th century,Normal,2 factories,Undisciplined Rabble,last online 57 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$562 million,85 Mbbl,Untapped,None,Southern Africa,Neutral,11081 km 2,http://blocgame.com/stats.php?id=64228,,
Hussenia,Vilhalm,,5k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 4 hours ago,2 Hundred Tons per month,,Mixed Economy,$562 million,,Untapped,None,Gran Colombia,Neutral,10943 km 2,http://blocgame.com/stats.php?id=64528,,
Indian cobra,Indian cobra,,9k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 36 hours ago,2 Hundred Tons per month,,Mixed Economy,$562 million,,Untapped,Meagre,Caribbean,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64677,,
Poorfags,Bernie Sanders,Steel Brotherhood,41k active personnel,2 ships,First World War surplus,Good,2 factories,Standard,last online 35 hours ago,10 Hundred Tons per month,10 Mbbl per month,Free Market,$562 million,2608 Mbbl,Untapped,Large,Persia,United States,21979 km 2,http://blocgame.com/stats.php?id=64871,,
Gran Brazil,Jakobrevi,Pact of Red October,35k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 12 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$561 million,311 Mbbl; 2 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65057,,
Desertland,GeneralOmurov,,39k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 92 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$557 million,3003 Mbbl; 1 Mbbl,Untapped,Meagre,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60038,,
bird land,birdjoseph,,3k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 143 hours ago,1 Hundred Tons per month,,Mixed Economy,$557 million,343 Mbbl,Untapped,None,China,Neutral,9038 km 2,http://blocgame.com/stats.php?id=61878,,
Buzir,Sir Ribuz,Steel Brotherhood,82k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 8 hours ago,29 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$557 million,36 Mbbl,Untapped,Large,Southern Cone,United States,36926 km 2,http://blocgame.com/stats.php?id=64064,,
Flodden,[ENG] Stickyguy,,8k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 90 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$557 million,47 Mbbl; 1 Mbbl,Untapped,Meagre,Caribbean,United States,22475 km 2,http://blocgame.com/stats.php?id=65046,,
povertunion,joseph4424,The Order,35k active personnel,0 ships,First World War surplus,Angelic,1 factory,Standard,last online 19 hours ago,3 Hundred Tons per month,3 Mbbl per month,Central Planning,$556 million,1243 Mbbl,Untapped,Small,Persia,Neutral,20201 km 2,http://blocgame.com/stats.php?id=64429,,
Jaymes,Jaymes1122,Steel Brotherhood,32k active personnel,0 ships,First World War surplus,Angelic,1 factory,Elite,last online 12 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$556 million,296 Mbbl,Near Depletion,Meagre,The Subcontinent,United States,16455 km 2,http://blocgame.com/stats.php?id=64779,,
Tendong,kijang,,10k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 5 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$554 million,,Untapped,None,Pacific Rim,Neutral,1610 km 2,http://blocgame.com/stats.php?id=62178,,
PENGHASUT,pegasus,The Order,106k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 19 hours ago,18 Hundred Tons per month,5 Mbbl per month,Free Market,$554 million,,Untapped,Large,East Indies,Soviet Union,26118 km 2,http://blocgame.com/stats.php?id=64637,,
Amrans fans,apaiblues83,PIRATES,42k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 28 hours ago,15 Hundred Tons per month,9 Mbbl per month,Central Planning,$553 million,50 Mbbl; 9 Mbbl,,Large,Caribbean,Soviet Union,29824 km 2,http://blocgame.com/stats.php?id=62203,,
Cuckoldery,Taintednight,The Order,122k active personnel,3 ships,Second World War surplus,Angelic,4 factories,Elite,last online 14 hours ago,36 Hundred Tons per month,23 Mbbl per month,Free Market,$553 million,4346 Mbbl,Plentiful,Powerful,Arabia,Soviet Union,39213 km 2,http://blocgame.com/stats.php?id=62700,,
Nascour,POlos,,5k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 4 hours ago,2 Hundred Tons per month,,Mixed Economy,$552 million,,Untapped,None,Mesoamerica,Neutral,15917 km 2,http://blocgame.com/stats.php?id=64525,,
Kuviere,Jaywynne,,16k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Standard,last online 147 hours ago,2 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$551 million,4260 Mbbl; 5 Mbbl,Untapped,Meagre,Atlas,Neutral,23665 km 2,http://blocgame.com/stats.php?id=58755,,
masterspy,masterspy,,4k active personnel,0 ships,First World War surplus,Normal,None,Standard,online now,2 Hundred Tons per month,,Mixed Economy,$551 million,,Untapped,Mediocre,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64274,,
Lopon,Olomg,,1k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 4 hours ago,2 Hundred Tons per month,,Mixed Economy,$548 million,,Untapped,None,Amazonia,Neutral,10530 km 2,http://blocgame.com/stats.php?id=64532,,
militaryjunta,militaryjunta,,4k active personnel,0 ships,First World War surplus,Questionable,None,Standard,online now,2 Hundred Tons per month,,Mixed Economy,$542 million,,Untapped,None,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64290,,
Lothl�rien001,Galadriel001,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,online now,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$540 million,1522 Mbbl; 3 Mbbl,Untapped,None,Atlas,Neutral,3542 km 2,http://blocgame.com/stats.php?id=64167,,
Much War,Dan The Magic Man,The Order,49k active personnel,1 ships,Second World War surplus,Nice,3 factories,Standard,last online 7 hours ago,10 Hundred Tons per month,13 Mbbl per month,Central Planning,$539 million,3344 Mbbl; 13 Mbbl,Plentiful,Very Powerful,Mesopotamia,Neutral,40406 km 2,http://blocgame.com/stats.php?id=61645,,
jaydensmith,jaydensmith,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 36 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$538 million,1678 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64831,,
Raizar,Far-Han,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 106 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$537 million,259 Mbbl; 2 Mbbl,Untapped,Small,The Subcontinent,Soviet Union,12817 km 2,http://blocgame.com/stats.php?id=62443,,
Lork,Naple,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 4 hours ago,2 Hundred Tons per month,,Mixed Economy,$534 million,,Untapped,None,Caribbean,Neutral,19400 km 2,http://blocgame.com/stats.php?id=64526,,
Zhenyx,Phexion,The Order,16k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 3 hours ago,9 Hundred Tons per month,3 Mbbl per month,Free Market,$531 million,1361 Mbbl,Untapped,Meagre,Arabia,United States,20000 km 2,http://blocgame.com/stats.php?id=65024,,
Boru,Skillet9!,The United Nations,2k active personnel,0 ships,First World War surplus,Normal,1 factory,Standard,last online 157 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$530 million,,Untapped,None,Mesopotamia,Neutral,13613 km 2,http://blocgame.com/stats.php?id=61318,,
Perez,Niola,,6k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 4 hours ago,2 Hundred Tons per month,,Mixed Economy,$528 million,,Untapped,None,Caribbean,Neutral,11080 km 2,http://blocgame.com/stats.php?id=64527,,
NiGhTsLaYeR,NiGhTsLaYeR,Republic of China,26k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 15 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$528 million,1 Mbbl,Untapped,Meagre,China,Neutral,20398 km 2,http://blocgame.com/stats.php?id=65040,,
Mazov,Noiver,,5k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 4 hours ago,2 Hundred Tons per month,,Mixed Economy,$526 million,,Untapped,None,Amazonia,Neutral,16417 km 2,http://blocgame.com/stats.php?id=64533,,
Wessex,Benjamin.H,,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 64 hours ago,7 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$526 million,2351 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64910,,
Butt Munch Land,Butt Munch,,2k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 19 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$525 million,2 Mbbl,Untapped,None,Mesoamerica,Neutral,5335 km 2,http://blocgame.com/stats.php?id=58540,,
santau,tujutuju,PIRATES,82k active personnel,0 ships,First World War surplus,Normal,2 factories,Standard,last online 7 hours ago,18 Hundred Tons per month,6 Mbbl per month,Free Market,$525 million,5075 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,36233 km 2,http://blocgame.com/stats.php?id=64416,,
nadota,nadota,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 36 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$525 million,2434 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64838,,
Golden Woods,Celeborn002,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,online now,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$523 million,1811 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,6755 km 2,http://blocgame.com/stats.php?id=64192,,
nbaworthy,nbaworthy,,10k active personnel,0 ships,First World War surplus,Normal,None,Standard,online now,2 Hundred Tons per month,,Mixed Economy,$523 million,,Untapped,Mediocre,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64295,,
Tesoro,Ughiur,,6k active personnel,0 ships,Finest of the 19th century,Nice,None,Elite,last online 4 hours ago,2 Hundred Tons per month,,Mixed Economy,$522 million,,Untapped,None,Mesoamerica,Neutral,13223 km 2,http://blocgame.com/stats.php?id=64524,,
Koreochina,knight_raider,,40k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 12 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$521 million,136 Mbbl; 2 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64961,,
Nautique,wayneeconomist,Steel Brotherhood,47k active personnel,3 ships,Korean War surplus,Gandhi-like,6 factories,Standard,last online 1 hours ago,16 Hundred Tons per month,7 Mbbl per month,Free Market,$520 million,1198 Mbbl; 7 Mbbl,,Large,The Subcontinent,Soviet Union,34429 km 2,http://blocgame.com/stats.php?id=58443,,
Kyzamaki,Jack D. Follas,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 142 hours ago,2 Hundred Tons per month,,Mixed Economy,$520 million,,Untapped,None,Pacific Rim,Neutral,13613 km 2,http://blocgame.com/stats.php?id=59038,,
UzFuckIstan,JoeMama,,5k active personnel,0 ships,First World War surplus,Questionable,None,Good,last online 39 hours ago,2 Hundred Tons per month,,Mixed Economy,$517 million,,Untapped,None,Caribbean,Neutral,5127 km 2,http://blocgame.com/stats.php?id=63492,,
Puddle of Mudd,Mr. Bossman,Brotherhood of Nod,63k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 128 hours ago,7 Hundred Tons per month,,Free Market,$517 million,214 Mbbl,Untapped,Large,Arabia,Soviet Union,27008 km 2,http://blocgame.com/stats.php?id=64311,,
thuglife,thuglife,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 36 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$517 million,1146 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,13613 km 2,http://blocgame.com/stats.php?id=64840,,
donaldtrump2016,donaldtrump2016,,6k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,online now,2 Hundred Tons per month,,Mixed Economy,$516 million,,Untapped,Meagre,China,Neutral,19483 km 2,http://blocgame.com/stats.php?id=64293,,
Joseph Stalin,Yidi Gao,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 20 hours ago,3 Hundred Tons per month,,Central Planning,$516 million,,Untapped,Meagre,Pacific Rim,Soviet Union,13342 km 2,http://blocgame.com/stats.php?id=64425,,
BULWELL,TWBBULWELL,,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 20 hours ago,8 Hundred Tons per month,7 Mbbl per month,Central Planning,$514 million,554 Mbbl,Untapped,Mediocre,China,United States,20000 km 2,http://blocgame.com/stats.php?id=64946,,
Selle Isla,Selle,SPQR,57k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 14 hours ago,8 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$514 million,5258 Mbbl; 10 Mbbl,Untapped,Mediocre,Egypt,Soviet Union,30052 km 2,http://blocgame.com/stats.php?id=64991,,
Peutschland,Pocci,The Order,93k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 19 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$513 million,4301 Mbbl; 2 Mbbl,Untapped,Powerful,Persia,Soviet Union,23990 km 2,http://blocgame.com/stats.php?id=63261,,
kebulur,Lapar,The Order,24k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 5 hours ago,9 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$511 million,260 Mbbl,Untapped,None,Guinea,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64971,,
theonehundred,theonehundred,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 36 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$510 million,2985 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64336,,
Copilandia,Genghis Copi,Steel Brotherhood,37k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 61 hours ago,3 Hundred Tons per month,,Central Planning,$507 million,,Untapped,Meagre,Gran Colombia,Soviet Union,26416 km 2,http://blocgame.com/stats.php?id=65165,1 Tons,
damnbro,mpetersen3,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 21 hours ago,2 Hundred Tons per month,,Mixed Economy,$503 million,,Untapped,None,Southern Africa,Neutral,18029 km 2,http://blocgame.com/stats.php?id=64705,,
Kyranon,Kyrano,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 156 hours ago,6 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$501 million,130 Mbbl; 1 Mbbl,Untapped,None,Southern Cone,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65048,,
fuckmejerry,basher6643,The Order,11k active personnel,0 ships,First World War surplus,Angelic,2 factories,Undisciplined Rabble,last online 19 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$499 million,2402 Mbbl,Untapped,None,Egypt,Neutral,20002 km 2,http://blocgame.com/stats.php?id=64451,,
Kingdom states,areezie,,25k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 8 hours ago,8 Hundred Tons per month,7 Mbbl per month,Free Market,$498 million,2680 Mbbl; 7 Mbbl,Untapped,Meagre,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64464,,
SuperDuper,Jose Miguel,,28k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 40 hours ago,3 Hundred Tons per month,,Central Planning,$498 million,45 Mbbl,Untapped,Meagre,Mesoamerica,Soviet Union,22189 km 2,http://blocgame.com/stats.php?id=64894,,
3456,3456,,5k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 126 hours ago,2 Hundred Tons per month,,Free Market,$498 million,,Untapped,None,Congo,Neutral,19445 km 2,http://blocgame.com/stats.php?id=65152,,
