country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
OnePiece,AkiManang,PIRATES,35k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,online now,11 Hundred Tons per month,9 Mbbl per month,Central Planning,$628 million,7055 Mbbl,Untapped,Large,Persia,Soviet Union,26820 km 2,http://blocgame.com/stats.php?id=63126,,
One Star,Neku,The Divine Council,29k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,4 Hundred Tons per month,4 Mbbl per month,Free Market,$627 million,2806 Mbbl,,Mediocre,Persia,United States,24327 km 2,http://blocgame.com/stats.php?id=57783,,
ileristanistan,TheLongFootOfTheLaw,The Order,106k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,27 Hundred Tons per month,6 Mbbl per month,Central Planning,$627 million,516 Mbbl; 6 Mbbl,Untapped,Powerful,China,Soviet Union,40091 km 2,http://blocgame.com/stats.php?id=63622,,
Reality,fujisyugi,The Divine Council,41k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 12 hours ago,15 Hundred Tons per month,9 Mbbl per month,Central Planning,$624 million,307 Mbbl; 9 Mbbl,Untapped,None,Southern Africa,Soviet Union,28293 km 2,http://blocgame.com/stats.php?id=53029,,
Pink,Rosy Maple Moth,The Order,55k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Elite,online now,66 Hundred Tons per month,3 Mbbl per month,Central Planning,$622 million,514 Mbbl; 3 Mbbl,Untapped,Large,Amazonia,Soviet Union,41044 km 2,http://blocgame.com/stats.php?id=46667,,
Karat,TankGun,The Federal Colonies,28k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 14 hours ago,6 Hundred Tons per month,,Free Market,$621 million,,Untapped,Meagre,Caribbean,United States,26303 km 2,http://blocgame.com/stats.php?id=45853,,
Nueva Pilipinas,Angelo Manrique,The Divine Council,65k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$617 million,584 Mbbl; 5 Mbbl,Untapped,Mediocre,Pacific Rim,Soviet Union,28912 km 2,http://blocgame.com/stats.php?id=53008,,
British Egypt,Montgomery,Brotherhood of Nod,50k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 9 hours ago,9 Hundred Tons per month,8 Mbbl per month,Central Planning,$614 million,1967 Mbbl; 8 Mbbl,Untapped,Large,Egypt,Soviet Union,39106 km 2,http://blocgame.com/stats.php?id=45596,,
Sana,twiceleader,The Order,14k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 4 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$613 million,60 Mbbl; 2 Mbbl,Near Depletion,Meagre,China,Neutral,22732 km 2,http://blocgame.com/stats.php?id=60262,,
Kotasinga,Stalin VI,The Order,30k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 1 hours ago,12 Hundred Tons per month,3 Mbbl per month,Central Planning,$612 million,36 Mbbl; 3 Mbbl,Untapped,Somewhat Large,Congo,Soviet Union,29709 km 2,http://blocgame.com/stats.php?id=60448,,
Qaramur,Qaram,The Order,3k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 13 hours ago,6 Hundred Tons per month,,Free Market,$612 million,,,Small,The Subcontinent,Soviet Union,11369 km 2,http://blocgame.com/stats.php?id=62861,,
ENdau 2,Syazwan90,PIRATES,30k active personnel,0 ships,First World War surplus,Angelic,1 factory,Elite,last online 1 hours ago,14 Hundred Tons per month,6 Mbbl per month,Central Planning,$610 million,4427 Mbbl; 6 Mbbl,Untapped,Large,Atlas,Soviet Union,30830 km 2,http://blocgame.com/stats.php?id=64213,,
Eurassia,KurdishStalin,Comintern,40k active personnel,0 ships,Second World War surplus,Nice,1 factory,Standard,last online 7 hours ago,3 Hundred Tons per month,5 Mbbl per month,Central Planning,$609 million,3081 Mbbl; 5 Mbbl,,Mediocre,Mesopotamia,Soviet Union,18250 km 2,http://blocgame.com/stats.php?id=63019,,
Soviet Kekbodia,Wojak Stalin,,1k active personnel,0 ships,First World War surplus,Pariah,None,Good,last online 37 hours ago,3 Hundred Tons per month,,Mixed Economy,$609 million,,Untapped,Meagre,Pacific Rim,Neutral,9361 km 2,http://blocgame.com/stats.php?id=63380,,
Pahang Power,Kerol,PIRATES,71k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,11 Hundred Tons per month,5 Mbbl per month,Free Market,$608 million,189 Mbbl,Untapped,Large,East Indies,United States,27165 km 2,http://blocgame.com/stats.php?id=60578,,
The Jar,Mr.Pickles,The Order,57k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 13 hours ago,9 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$607 million,284 Mbbl; 3 Mbbl,Untapped,Mediocre,Guinea,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60355,,
Mys glory,Mhanes27,The Order,73k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 3 hours ago,22 Hundred Tons per month,8 Mbbl per month,Central Planning,$606 million,242 Mbbl; 8 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,20470 km 2,http://blocgame.com/stats.php?id=62396,,
Gerik,SeaQuest,,13k active personnel,0 ships,First World War surplus,Nice,1 factory,Undisciplined Rabble,last online 16 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$606 million,82 Mbbl,Untapped,None,Pacific Rim,Soviet Union,13343 km 2,http://blocgame.com/stats.php?id=62864,,
swahilia,benkenobi7,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 12 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$606 million,3 Mbbl,Untapped,None,Egypt,Neutral,13477 km 2,http://blocgame.com/stats.php?id=63085,,
Liszonia,Liszon,,30k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 8 hours ago,15 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$605 million,3255 Mbbl; 9 Mbbl,,Small,Atlas,Soviet Union,16895 km 2,http://blocgame.com/stats.php?id=62783,,
Cuttlefish,DruidOfDiscord,Interpol,13k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 34 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$603 million,282 Mbbl; 2 Mbbl,Untapped,Large,Pacific Rim,United States,28668 km 2,http://blocgame.com/stats.php?id=63884,,
Rararaland,Whiskertoes,The Divine Council,39k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,14 Hundred Tons per month,10 Mbbl per month,Central Planning,$602 million,5342 Mbbl; 10 Mbbl,Plentiful,Mediocre,Arabia,Soviet Union,31383 km 2,http://blocgame.com/stats.php?id=49272,,
Infebiousness,infebious,Interpol,58k active personnel,0 ships,Second World War surplus,Nice,1 factory,Good,last online 8 hours ago,7 Hundred Tons per month,1 Mbbl per month,Free Market,$601 million,288 Mbbl,Untapped,Large,Southern Africa,United States,29279 km 2,http://blocgame.com/stats.php?id=40302,,
The Joose,BomberJack,SPQR,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 16 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$601 million,3723 Mbbl; 2 Mbbl,Untapped,Large,Egypt,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=48611,,
Memiaya,MrRoth,Che Guevara League,22k active personnel,0 ships,Second World War surplus,Good,2 factories,Standard,online now,24 Hundred Tons per month,5 Mbbl per month,Central Planning,$601 million,314 Mbbl; 5 Mbbl,Plentiful,Large,Caribbean,Soviet Union,30800 km 2,http://blocgame.com/stats.php?id=62980,,
Spaolia,PyroPal,The Federal Colonies,45k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,12 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$600 million,111 Mbbl; 4 Mbbl,Untapped,Mediocre,Caribbean,United States,28041 km 2,http://blocgame.com/stats.php?id=56845,,1 Tons
fishball,fishballfish6,,14k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 12 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$597 million,58 Mbbl; 2 Mbbl,,None,Pacific Rim,Neutral,6718 km 2,http://blocgame.com/stats.php?id=61050,,
Dicktopia,Renegade4life,The Order,34k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 55 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$597 million,175 Mbbl; 5 Mbbl,Untapped,Mediocre,Pacific Rim,United States,20614 km 2,http://blocgame.com/stats.php?id=63360,,
oliverhard,oliver hardwick,The Divine Council,21k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 12 hours ago,21 Hundred Tons per month,12 Mbbl per month,Central Planning,$596 million,3184 Mbbl; 12 Mbbl,Untapped,Mediocre,Persia,Soviet Union,32039 km 2,http://blocgame.com/stats.php?id=53822,,
siput sedut,Mr. President Aizat,The Divine Council,141k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 12 hours ago,20 Hundred Tons per month,12 Mbbl per month,Free Market,$596 million,123 Mbbl,Untapped,Powerful,East Indies,United States,31988 km 2,http://blocgame.com/stats.php?id=60552,,
Dank Stank,aristocratic23,,5k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 128 hours ago,8 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$596 million,,Untapped,Meagre,West Africa,Neutral,19075 km 2,http://blocgame.com/stats.php?id=63387,,
West Pacific,Thunder Eagle,The Khilafah,5k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 13 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$593 million,297 Mbbl; 2 Mbbl,,Mediocre,Pacific Rim,Neutral,10120 km 2,http://blocgame.com/stats.php?id=62429,,
KOHREA,Kim Jong Ill,The Order,48k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 35 hours ago,12 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$592 million,6 Mbbl,Untapped,Small,China,Soviet Union,23828 km 2,http://blocgame.com/stats.php?id=63926,,
Rudenia,Supreme Leader,The Divine Council,25k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 3 hours ago,9 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$590 million,3870 Mbbl,Near Depletion,Small,Arabia,Soviet Union,24616 km 2,http://blocgame.com/stats.php?id=47765,,
Kergia,Haidir Hasim,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 101 hours ago,2 Hundred Tons per month,,Mixed Economy,$589 million,,Untapped,None,Arabia,Neutral,9175 km 2,http://blocgame.com/stats.php?id=60940,,
Ipoh,QiffahsyII,SPQR,53k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,online now,7 Hundred Tons per month,10 Mbbl per month,Central Planning,$589 million,739 Mbbl; 10 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,27219 km 2,http://blocgame.com/stats.php?id=62127,,
MembumiHangus,Hambikko,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 96 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$589 million,1640 Mbbl; 5 Mbbl,Untapped,Small,Atlas,Neutral,13340 km 2,http://blocgame.com/stats.php?id=62424,,
Terra Predonum,roseclare0000,Che Guevara League,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 3 hours ago,3 Hundred Tons per month,,Central Planning,$588 million,,Untapped,None,Gran Colombia,United States,13477 km 2,http://blocgame.com/stats.php?id=62885,,
RIPERINO,RIPERINO,,1k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 41 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$588 million,272 Mbbl; 1 Mbbl,Untapped,Meagre,China,Neutral,11197 km 2,http://blocgame.com/stats.php?id=64163,,
Pemakan Dunia,P3M4k4N 2Nia,PIRATES,101k active personnel,2 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 4 hours ago,17 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$585 million,223 Mbbl,Untapped,Large,East Indies,Neutral,29429 km 2,http://blocgame.com/stats.php?id=61189,,
mzymz,mzymz79,The Order,56k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,online now,24 Hundred Tons per month,5 Mbbl per month,Central Planning,$585 million,318 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,34256 km 2,http://blocgame.com/stats.php?id=62580,,
Kgkerambit,Mrqayyum,The Order,93k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,27 Hundred Tons per month,11 Mbbl per month,Free Market,$584 million,198 Mbbl; 11 Mbbl,Untapped,Large,East Indies,United States,34330 km 2,http://blocgame.com/stats.php?id=61014,,
oreoxmonster,haramxjadah,The Divine Council,27k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Good,online now,11 Hundred Tons per month,5 Mbbl per month,Free Market,$584 million,5846 Mbbl,Plentiful,Mediocre,Persia,United States,33618 km 2,http://blocgame.com/stats.php?id=64351,,
Magna Bonom,Krull,Brotherhood of Nod,56k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,18 Hundred Tons per month,13 Mbbl per month,Central Planning,$583 million,5065 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,30763 km 2,http://blocgame.com/stats.php?id=59435,,
Tropic� Haven,Keksi,Comintern,9k active personnel,0 ships,First World War surplus,Good,1 factory,Standard,last online 46 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$583 million,126 Mbbl,,None,Caribbean,Soviet Union,16006 km 2,http://blocgame.com/stats.php?id=64017,,
HCLI COG Div,Silphiel,The Order,49k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 7 hours ago,12 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$582 million,239 Mbbl; 2 Mbbl,Untapped,Mediocre,Congo,Neutral,27061 km 2,http://blocgame.com/stats.php?id=54510,,
Last Horn,Prince Charming,The Khilafah,55k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 2 hours ago,12 Hundred Tons per month,2 Mbbl per month,Central Planning,$580 million,309 Mbbl; 2 Mbbl,Untapped,Large,West Africa,Soviet Union,30884 km 2,http://blocgame.com/stats.php?id=64043,,
Mestsdgd,Hans,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 58 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$579 million,251 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,Neutral,13613 km 2,http://blocgame.com/stats.php?id=41651,,
Tendong,kijang,,7k active personnel,0 ships,First World War surplus,Good,None,Good,last online 39 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$579 million,,Untapped,None,Pacific Rim,Neutral,5258 km 2,http://blocgame.com/stats.php?id=62178,,
The Shitposters,The Pez,The Order,46k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,8 Hundred Tons per month,4 Mbbl per month,Central Planning,$579 million,300 Mbbl,Untapped,Large,Caribbean,Soviet Union,27493 km 2,http://blocgame.com/stats.php?id=63636,,
Kikkomen,general_tso_chiken,The United Nations,48k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 7 hours ago,7 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$577 million,140 Mbbl,Plentiful,Somewhat Large,Pacific Rim,Soviet Union,32644 km 2,http://blocgame.com/stats.php?id=53662,,
Bahavian,Captain LoveDucks,The Divine Council,42k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 8 hours ago,10 Hundred Tons per month,3 Mbbl per month,Central Planning,$576 million,71 Mbbl; 3 Mbbl,Untapped,Mediocre,The Subcontinent,Soviet Union,27428 km 2,http://blocgame.com/stats.php?id=54960,,
Syraan,Desus,The Order,52k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 4 hours ago,6 Hundred Tons per month,7 Mbbl per month,Central Planning,$573 million,2238 Mbbl; 7 Mbbl,Plentiful,Somewhat Large,Egypt,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=59870,,
Zorin,NeroRPG,The Divine Council,16k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 4 hours ago,4 Hundred Tons per month,4 Mbbl per month,Central Planning,$573 million,242 Mbbl; 4 Mbbl,,Mediocre,Pacific Rim,Neutral,16140 km 2,http://blocgame.com/stats.php?id=59970,,
Djengling,DjangoLeBurr,,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 79 hours ago,9 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$573 million,11 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,13635 km 2,http://blocgame.com/stats.php?id=63724,,
new aussie land,benj,,39k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 117 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$571 million,283 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=52750,,
Hells Angel,Avangarde,The Order,51k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 2 hours ago,19 Hundred Tons per month,4 Mbbl per month,Central Planning,$570 million,1587 Mbbl; 4 Mbbl,Untapped,Mediocre,Guinea,Soviet Union,37342 km 2,http://blocgame.com/stats.php?id=63923,,
Tarsonis,Kalast,,29k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 63 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$569 million,471 Mbbl; 2 Mbbl,Untapped,Mediocre,Congo,Neutral,19777 km 2,http://blocgame.com/stats.php?id=62868,,
Fedorians,LeMemeMaster,Illuminati,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 36 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$566 million,37 Mbbl,Untapped,Meagre,China,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=64028,,
