country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Asgurd,oneiljack,The Order,21k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Elite,last online 24 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$382 million,514 Mbbl,Untapped,Meagre,Indochina,Soviet Union,23985 km 2,http://blocgame.com/stats.php?id=64960,,
GODLESS BLACKS,Ingrate119,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 13 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$381 million,381 Mbbl; 1 Mbbl,Untapped,None,East Africa,Neutral,24418 km 2,http://blocgame.com/stats.php?id=65030,,
Lanun johor,Aqildaniyal,Wreckage Brothers,18k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 12 hours ago,5 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$380 million,1099 Mbbl,Untapped,Mediocre,Persia,Soviet Union,19701 km 2,http://blocgame.com/stats.php?id=64514,,
newbeerpg,newbeerpg,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 73 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$380 million,1395 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64880,,
Snusers,Snuupy,The Order,238k active personnel,13 ships,Vietnam War surplus,Gandhi-like,6 factories,Good,last online 1 hours ago,110 Hundred Tons per month,,Central Planning,$379 million,5776 Mbbl,Near Depletion,Very Powerful,The Subcontinent,United States,115158 km 2,http://blocgame.com/stats.php?id=58336,,
Wolfveiria,Sharuez,Steel Brotherhood,32k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 172 hours ago,7 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$378 million,60 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64523,,
Belac,Belac,The Federal Colonies,2k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 46 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$377 million,150 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Neutral,12910 km 2,http://blocgame.com/stats.php?id=64183,,
Petravoski,Veliron,,6k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 106 hours ago,2 Hundred Tons per month,,Mixed Economy,$376 million,,Untapped,None,Pacific Rim,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65067,,
Nautique,wayneeconomist,Wreckage Brothers,70k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Poor,last online 4 hours ago,16 Hundred Tons per month,3 Mbbl per month,Free Market,$375 million,913 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,37511 km 2,http://blocgame.com/stats.php?id=58443,,
empire hanafi,hanafi,,93k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 9 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$375 million,600 Mbbl; 3 Mbbl,,Somewhat Large,East Indies,Soviet Union,22370 km 2,http://blocgame.com/stats.php?id=64663,,
Corpos,Leon Renault,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 177 hours ago,2 Hundred Tons per month,,Mixed Economy,$375 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64962,,
ID 309,cxcxxxxx,Brotherhood of Nod,49k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 2 hours ago,5 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$375 million,2954 Mbbl; 1 Mbbl,Untapped,Mediocre,Persia,Soviet Union,23665 km 2,http://blocgame.com/stats.php?id=64985,,
Copilandia,Genghis Copi,Steel Brotherhood,37k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 12 hours ago,3 Hundred Tons per month,,Mixed Economy,$375 million,,Untapped,None,Gran Colombia,Soviet Union,23183 km 2,http://blocgame.com/stats.php?id=65165,1 Tons,
Svetia,VladyPut,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 11 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$373 million,112 Mbbl,Untapped,Meagre,China,United States,20000 km 2,http://blocgame.com/stats.php?id=64876,,
New Cuba,Freeman,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 167 hours ago,2 Hundred Tons per month,,Free Market,$373 million,,Untapped,None,Caribbean,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64950,,
Paripolis,Napoleon Long,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 138 hours ago,2 Hundred Tons per month,,Mixed Economy,$372 million,,Untapped,None,Mesopotamia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65023,,
ggwplol,mpetersen4,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 96 hours ago,2 Hundred Tons per month,,Mixed Economy,$371 million,,Untapped,None,Southern Africa,Neutral,16367 km 2,http://blocgame.com/stats.php?id=64707,,
Nueva Coasta,PresidenteChango,,18k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 109 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$371 million,447 Mbbl; 1 Mbbl,Untapped,Meagre,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65037,,
Slayer Kingdoms,Musashi,,29k active personnel,0 ships,Finest of the 19th century,Normal,None,Elite,last online 11 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$371 million,367 Mbbl; 1 Mbbl,Untapped,Meagre,China,Soviet Union,23665 km 2,http://blocgame.com/stats.php?id=65155,,
ACROSS,The_God-Emperor_Trump,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 117 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$370 million,290 Mbbl; 2 Mbbl,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64992,,
Gran Brazil,Jakobrevi,Pact of Red October,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 26 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$370 million,327 Mbbl; 1 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65057,,
Zhenyx,Phexion,The Order,10k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 7 hours ago,7 Hundred Tons per month,3 Mbbl per month,Free Market,$369 million,1388 Mbbl,Untapped,Meagre,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65024,,
Chinkostan,jimmy_jungaz,The Order,81k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 9 hours ago,16 Hundred Tons per month,5 Mbbl per month,Free Market,$368 million,281 Mbbl,Untapped,Somewhat Large,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=64521,,
Koligras,PM Jack Stolov,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 31 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$368 million,2422 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,Neutral,16035 km 2,http://blocgame.com/stats.php?id=64741,,
Sahuarita,Zoonigga,,2k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 100 hours ago,6 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$368 million,321 Mbbl; 1 Mbbl,Near Depletion,None,Mesoamerica,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64889,,
Jigaboo Tribe,Spearchucker Jones,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 13 hours ago,6 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$367 million,1 Mbbl,Plentiful,None,East Africa,Neutral,14745 km 2,http://blocgame.com/stats.php?id=65027,,
3456,3456,,0k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 11 hours ago,2 Hundred Tons per month,,Free Market,$366 million,,Untapped,None,Congo,Neutral,23333 km 2,http://blocgame.com/stats.php?id=65152,,
Numeria,NuclearFoot,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 149 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$365 million,1 Mbbl,Untapped,None,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=42223,,
Themida,themi97,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 109 hours ago,2 Hundred Tons per month,,Mixed Economy,$365 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65000,,
Bonerica,XXXultraXXX,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 74 hours ago,2 Hundred Tons per month,,Mixed Economy,$360 million,,Untapped,Meagre,Caribbean,Neutral,16588 km 2,http://blocgame.com/stats.php?id=64760,,
Trollkaku,Saboteur,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 144 hours ago,2 Hundred Tons per month,,Free Market,$360 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65012,,
Borns,Colton.A,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Elite,last online 92 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$360 million,1 Mbbl,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65049,,
Qing Benjgn,WolfNero,Republic of China,5k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,online now,2 Hundred Tons per month,1 Mbbl per month,Free Market,$359 million,,Untapped,Small,China,United States,19602 km 2,http://blocgame.com/stats.php?id=64997,,
Korkan,namerloom12,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 116 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$359 million,398 Mbbl; 1 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65053,,
Slavistan,JosipBrozTito,,6k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 24 hours ago,8 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$358 million,189 Mbbl; 9 Mbbl,Untapped,None,Arabia,Neutral,5438 km 2,http://blocgame.com/stats.php?id=64113,,
Panarasia,Talleyrand,,26k active personnel,0 ships,First World War surplus,Angelic,None,Standard,online now,2 Hundred Tons per month,,Mixed Economy,$358 million,,,Small,Caribbean,United States,20174 km 2,http://blocgame.com/stats.php?id=64860,,
Galifrey,Eduardo lomeli,,61k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 52 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$357 million,99 Mbbl; 2 Mbbl,Untapped,Meagre,West Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=51939,,
Aristocria,Ashley,Socialist Arab Union,40k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 1 hours ago,9 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$357 million,1037 Mbbl; 3 Mbbl,Untapped,Mediocre,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64850,,
DerpSideistan,GeneralDerpSide,,8k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 125 hours ago,2 Hundred Tons per month,,Mixed Economy,$356 million,,Untapped,None,Arabia,Neutral,9360 km 2,http://blocgame.com/stats.php?id=40440,,
New Diogris,Diogris,,21k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 89 hours ago,3 Hundred Tons per month,,Central Planning,$356 million,65 Mbbl,Untapped,None,West Africa,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64964,,
Mulan,star,Steel Brotherhood,39k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 9 hours ago,5 Hundred Tons per month,3 Mbbl per month,Free Market,$355 million,3967 Mbbl; 3 Mbbl,Untapped,Mediocre,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64956,,
Alterrum,Hori,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 122 hours ago,2 Hundred Tons per month,,Mixed Economy,$355 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65041,,
Askya,EskimoKing,Socialist Arab Union,29k active personnel,0 ships,First World War surplus,Good,None,Good,last online 23 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$355 million,353 Mbbl; 1 Mbbl,Untapped,Meagre,East Africa,Soviet Union,23434 km 2,http://blocgame.com/stats.php?id=65129,,
Svensvar,JIMJAM,JIMJAM\\\'s army,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 98 hours ago,3 Hundred Tons per month,,Mixed Economy,$354 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65079,,
Nemesqr,Nemesqr,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 109 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$353 million,461 Mbbl; 1 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65066,,
BokoHaram,razorbluff,,30k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 16 hours ago,9 Hundred Tons per month,,Free Market,$352 million,12 Mbbl,Untapped,Mediocre,West Africa,United States,23500 km 2,http://blocgame.com/stats.php?id=64953,,
Magrathea,jesterthemolester,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 149 hours ago,2 Hundred Tons per month,,Free Market,$352 million,199 Mbbl,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64984,,
McSkippumstan,Coldoldgold,Interpol,37k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 12 hours ago,2 Hundred Tons per month,9 Mbbl per month,Free Market,$351 million,2133 Mbbl,Untapped,Meagre,Persia,Neutral,22750 km 2,http://blocgame.com/stats.php?id=4944,,
Coalition,Bilingo,,19k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 23 hours ago,5 Hundred Tons per month,1 Mbbl per month,Free Market,$351 million,386 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=65008,,
navifanboy,navifanboy,,4k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 21 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$350 million,3075 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,15735 km 2,http://blocgame.com/stats.php?id=64317,,
marshawnlynch,marshawnlynch,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 43 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$350 million,3892 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64709,,
richtexan,richtexan,,15k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 73 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$350 million,4166 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64711,,
teamsolomid,teamsolomid,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 104 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$350 million,2848 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64732,,
afreecafreecs,afreecafreecs,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 104 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$350 million,4852 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64734,,
Lipo2,Muys,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 35 hours ago,2 Hundred Tons per month,,Mixed Economy,$350 million,,Untapped,None,Southern Cone,Neutral,13203 km 2,http://blocgame.com/stats.php?id=64808,,
kebulur,Lapar,The Order,14k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 14 hours ago,8 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$350 million,287 Mbbl,Untapped,None,Guinea,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64971,,
Caisetto,Cartu,,20k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 91 hours ago,2 Hundred Tons per month,,Free Market,$350 million,,Untapped,Meagre,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65047,,
Mom,Pullo,United Nations #2,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 117 hours ago,2 Hundred Tons per month,,Central Planning,$350 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65051,,
Golden Nigeria,Ti Nmu Ade,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 114 hours ago,2 Hundred Tons per month,,Free Market,$350 million,333 Mbbl,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65059,,
Kyloa,GemstoneCrazy,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 114 hours ago,2 Hundred Tons per month,,Central Planning,$350 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65060,,
ratdotabestdota,ratdotabestdota,,8k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 43 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$349 million,2097 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,19100 km 2,http://blocgame.com/stats.php?id=64316,,
