country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Ambon,Chalkface,The Order,91k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 2 hours ago,20 Hundred Tons per month,5 Mbbl per month,Central Planning,$747 million,356 Mbbl; 5 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,35612 km 2,http://blocgame.com/stats.php?id=42744,,
Dengue,Kraken,The Khilafah,54k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Elite,last online 13 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$747 million,2463 Mbbl; 5 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,13210 km 2,http://blocgame.com/stats.php?id=64008,,
Lewd Place,Cute Girl,Lithuanian Coalition,79k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 23 hours ago,23 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$745 million,1263 Mbbl,,Somewhat Large,Caribbean,Soviet Union,30807 km 2,http://blocgame.com/stats.php?id=61620,,
Enggor Perak,meor,PIRATES,7k active personnel,0 ships,Second World War surplus,Nice,1 factory,Elite,last online 1 hours ago,10 Hundred Tons per month,2 Mbbl per month,Central Planning,$744 million,131 Mbbl; 2 Mbbl,Plentiful,None,East Indies,Neutral,9971 km 2,http://blocgame.com/stats.php?id=60674,,
Pink,Rosy Maple Moth,The Order,94k active personnel,2 ships,Korean War surplus,Questionable,5 factories,Good,last online 9 hours ago,66 Hundred Tons per month,5 Mbbl per month,Central Planning,$742 million,470 Mbbl; 5 Mbbl,Untapped,Large,Amazonia,Soviet Union,48044 km 2,http://blocgame.com/stats.php?id=46667,,
Leninstan,VladLenin1,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 116 hours ago,2 Hundred Tons per month,,Mixed Economy,$742 million,,Untapped,None,The Subcontinent,Neutral,13477 km 2,http://blocgame.com/stats.php?id=63142,,
FlySoGood,ycheez,The Divine Council,64k active personnel,2 ships,Second World War surplus,Gandhi-like,None,Elite,online now,27 Hundred Tons per month,16 Mbbl per month,Free Market,$739 million,1901 Mbbl,Untapped,None,Atlas,United States,38630 km 2,http://blocgame.com/stats.php?id=54541,,
MembumiHangus,Hambikko,PIRATES,41k active personnel,1 ships,First World War surplus,Angelic,2 factories,Good,last online 5 hours ago,15 Hundred Tons per month,8 Mbbl per month,Central Planning,$739 million,2401 Mbbl; 8 Mbbl,Near Depletion,Somewhat Large,Atlas,Neutral,16420 km 2,http://blocgame.com/stats.php?id=62424,,
Deuss Vult,Jeremiah IX,The Order,39k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,last online 4 hours ago,7 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$739 million,2245 Mbbl,Untapped,Small,Arabia,United States,24724 km 2,http://blocgame.com/stats.php?id=64697,,
Alorian,Azril91,,12k active personnel,0 ships,Second World War surplus,Normal,None,Undisciplined Rabble,last online 23 hours ago,3 Hundred Tons per month,,Mixed Economy,$737 million,64 Mbbl,Near Depletion,Meagre,Pacific Rim,Neutral,1144 km 2,http://blocgame.com/stats.php?id=61749,,
bulipliisia,wolfman955,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 50 hours ago,3 Hundred Tons per month,,Free Market,$736 million,413 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64186,,
Antartica,X-DZ-X,The Khilafah,61k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 2 hours ago,12 Hundred Tons per month,7 Mbbl per month,Central Planning,$735 million,5776 Mbbl; 7 Mbbl,Untapped,Mediocre,Atlas,Soviet Union,33237 km 2,http://blocgame.com/stats.php?id=64669,,
Chaouenne,pyrignis,The Divine Council,50k active personnel,3 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 3 hours ago,12 Hundred Tons per month,8 Mbbl per month,Central Planning,$732 million,3864 Mbbl; 8 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,37099 km 2,http://blocgame.com/stats.php?id=42019,,
white shadow,White Shadow,The Divine Council,39k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Standard,last online 1 hours ago,24 Hundred Tons per month,10 Mbbl per month,Free Market,$731 million,2510 Mbbl; 10 Mbbl,Near Depletion,Meagre,Persia,United States,28441 km 2,http://blocgame.com/stats.php?id=55012,,
WUBstep,WUBstep,Brotherhood of Nod,70k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 10 hours ago,36 Hundred Tons per month,20 Mbbl per month,Central Planning,$730 million,4175 Mbbl; 20 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,42899 km 2,http://blocgame.com/stats.php?id=39023,,
Mobique,Ebrya,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 21 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$728 million,43 Mbbl,Untapped,Meagre,China,United States,13613 km 2,http://blocgame.com/stats.php?id=61587,,
Warispeace,Warispeace,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 48 hours ago,2 Hundred Tons per month,,Central Planning,$726 million,,Untapped,None,China,Soviet Union,13613 km 2,http://blocgame.com/stats.php?id=64278,,
The Jar,Mr.Pickles,The Order,44k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 12 hours ago,16 Hundred Tons per month,6 Mbbl per month,Central Planning,$725 million,1013 Mbbl; 6 Mbbl,Untapped,Very Powerful,Guinea,Neutral,20588 km 2,http://blocgame.com/stats.php?id=60355,,
Lahanation,Sahanation,The Federal Colonies,4k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 28 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$725 million,2 Mbbl,Untapped,Meagre,East Indies,Neutral,7959 km 2,http://blocgame.com/stats.php?id=60391,,
Chanada,chad7405,The Order,39k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 16 hours ago,9 Hundred Tons per month,9 Mbbl per month,Free Market,$722 million,3395 Mbbl; 9 Mbbl,Untapped,Mediocre,Arabia,United States,26202 km 2,http://blocgame.com/stats.php?id=58742,,
MalayaRaya,Kitul,PIRATES,74k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 5 hours ago,15 Hundred Tons per month,6 Mbbl per month,Free Market,$722 million,2485 Mbbl,Untapped,Very Powerful,Atlas,United States,26513 km 2,http://blocgame.com/stats.php?id=60388,,
korea____one,clark510,,19k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 1 hours ago,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$722 million,1213 Mbbl; 5 Mbbl,Untapped,Somewhat Large,Arabia,Soviet Union,10790 km 2,http://blocgame.com/stats.php?id=63941,,
Hezstallah,Stalinasrallah,Al-Qassam Brigades,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 120 hours ago,7 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$722 million,1527 Mbbl; 6 Mbbl,,None,Arabia,Neutral,10060 km 2,http://blocgame.com/stats.php?id=64096,,
Arganava,Abdul Hamid Muhammad,,14k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 37 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$720 million,14 Mbbl; 1 Mbbl,Untapped,Meagre,East Indies,Neutral,7345 km 2,http://blocgame.com/stats.php?id=62223,,
mzymz,mzymz79,The Order,62k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Poor,last online 8 hours ago,29 Hundred Tons per month,7 Mbbl per month,Central Planning,$719 million,197 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,38235 km 2,http://blocgame.com/stats.php?id=62580,,
EthariousDrag,VynerBrook,Steel Brotherhood,44k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Good,last online 5 hours ago,14 Hundred Tons per month,10 Mbbl per month,Central Planning,$718 million,5287 Mbbl,Untapped,Small,Egypt,Soviet Union,31516 km 2,http://blocgame.com/stats.php?id=64596,,
Jurestist,truenova,,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 117 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$716 million,,Untapped,None,East Indies,Neutral,12947 km 2,http://blocgame.com/stats.php?id=59705,,
Subcarpathia,Munmen,The Divine Council,65k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 23 hours ago,17 Hundred Tons per month,11 Mbbl per month,Free Market,$716 million,3209 Mbbl,Plentiful,Mediocre,Arabia,United States,30248 km 2,http://blocgame.com/stats.php?id=63976,,
Mys glory,Mhanes27,The Order,86k active personnel,5 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 9 hours ago,25 Hundred Tons per month,8 Mbbl per month,Central Planning,$711 million,74 Mbbl; 8 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,20470 km 2,http://blocgame.com/stats.php?id=62396,,
Skhrimm,Ept24I5,Steel Brotherhood,3k active personnel,0 ships,Second World War surplus,Good,None,Standard,last online 66 hours ago,2 Hundred Tons per month,,Mixed Economy,$710 million,,Untapped,Meagre,China,Soviet Union,9157 km 2,http://blocgame.com/stats.php?id=54756,,
Pasir Dengung,Menteri Fasola,PIRATES,33k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,6 Hundred Tons per month,7 Mbbl per month,Central Planning,$708 million,4684 Mbbl,Untapped,Large,Atlas,Neutral,22543 km 2,http://blocgame.com/stats.php?id=60712,,
The Core,BelSon,USAS,19k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 10 hours ago,6 Hundred Tons per month,2 Mbbl per month,Free Market,$708 million,198 Mbbl; 2 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,18857 km 2,http://blocgame.com/stats.php?id=64480,,
Gandoria,zoneguy22,The Order,30k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 18 hours ago,12 Hundred Tons per month,3 Mbbl per month,Central Planning,$707 million,470 Mbbl; 3 Mbbl,Untapped,None,Gran Colombia,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=50771,,
Chinese Empire,Chairman Mao Zedong,The Divine Council,51k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$704 million,33 Mbbl; 5 Mbbl,Untapped,Mediocre,China,Soviet Union,32479 km 2,http://blocgame.com/stats.php?id=54448,,
Yidi Gao,Clayton Gao,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 3 hours ago,2 Hundred Tons per month,,Central Planning,$704 million,,Untapped,None,China,Soviet Union,11008 km 2,http://blocgame.com/stats.php?id=64426,,
bukitbendera98,myms7375,PIRATES,44k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 3 hours ago,10 Hundred Tons per month,5 Mbbl per month,Free Market,$703 million,4582 Mbbl; 5 Mbbl,Near Depletion,Mediocre,Arabia,United States,22620 km 2,http://blocgame.com/stats.php?id=62501,,
Ironforge,Mephasto,Steel Brotherhood,42k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 13 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$702 million,167 Mbbl,Untapped,Small,Amazonia,United States,26996 km 2,http://blocgame.com/stats.php?id=63135,,
Nanyang,Mister_N,The Order,46k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 10 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$700 million,333 Mbbl; 3 Mbbl,Untapped,Powerful,Indochina,Neutral,24276 km 2,http://blocgame.com/stats.php?id=62916,,
Scorvia,ShadyWolf313,Steel Brotherhood,27k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 14 hours ago,7 Hundred Tons per month,2 Mbbl per month,Central Planning,$700 million,399 Mbbl,Near Depletion,Mediocre,Gran Colombia,Soviet Union,15850 km 2,http://blocgame.com/stats.php?id=64062,,
Emberica,Whynamewhy,,9k active personnel,0 ships,First World War surplus,Angelic,1 factory,Standard,last online 137 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$698 million,947 Mbbl,Untapped,None,Persia,Neutral,11231 km 2,http://blocgame.com/stats.php?id=60147,,
ileristanistan,TheLongFootOfTheLaw,The Order,166k active personnel,5 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 6 hours ago,44 Hundred Tons per month,9 Mbbl per month,Central Planning,$698 million,639 Mbbl; 9 Mbbl,Untapped,Very Powerful,China,Soviet Union,40091 km 2,http://blocgame.com/stats.php?id=63622,,
America,Superman,The Divine Council,77k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,8 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$695 million,301 Mbbl,Near Depletion,Meagre,West Africa,Neutral,24690 km 2,http://blocgame.com/stats.php?id=40167,,
Ketroyla,Erolvant,The Order,86k active personnel,0 ships,Second World War surplus,Nice,1 factory,Standard,last online 11 hours ago,7 Hundred Tons per month,3 Mbbl per month,Free Market,$694 million,427 Mbbl,Plentiful,Large,Indochina,Soviet Union,29482 km 2,http://blocgame.com/stats.php?id=55951,,
woosha,blaatje,The United Nations,2k active personnel,0 ships,First World War surplus,Normal,1 factory,Poor,last online 84 hours ago,8 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$693 million,593 Mbbl; 11 Mbbl,Untapped,None,Egypt,Neutral,11345 km 2,http://blocgame.com/stats.php?id=58158,,
Netland,netcode,The Order,40k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,online now,14 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$693 million,25 Mbbl,Untapped,Mediocre,Mesoamerica,United States,27493 km 2,http://blocgame.com/stats.php?id=63148,,
Gerik,SeaQuest,PIRATES,7k active personnel,0 ships,Second World War surplus,Nice,1 factory,Undisciplined Rabble,last online 76 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$692 million,11 Mbbl,Plentiful,Meagre,Pacific Rim,Neutral,10683 km 2,http://blocgame.com/stats.php?id=62864,,
WeWuz,OfficerDarrenWilson,SPQR,8k active personnel,0 ships,Second World War surplus,Good,1 factory,Elite,last online 67 hours ago,9 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$692 million,3087 Mbbl,Untapped,None,Egypt,Neutral,13477 km 2,http://blocgame.com/stats.php?id=63547,,
Swedeinstan,The_Real_Taylor_Swift,,10k active personnel,0 ships,Second World War surplus,Good,None,Standard,last online 81 hours ago,2 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$690 million,2800 Mbbl; 3 Mbbl,,Meagre,Arabia,Neutral,3014 km 2,http://blocgame.com/stats.php?id=39005,,
Alpha,Ryguy1005,Steel Brotherhood,38k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 18 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$688 million,142 Mbbl,Untapped,Mediocre,Gran Colombia,United States,30382 km 2,http://blocgame.com/stats.php?id=64279,,
molo,Klovis,,5k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 152 hours ago,2 Hundred Tons per month,,Mixed Economy,$688 million,,Untapped,None,Amazonia,Neutral,13640 km 2,http://blocgame.com/stats.php?id=64485,,
Esmair,muffjin,The Order,60k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 13 hours ago,11 Hundred Tons per month,2 Mbbl per month,Free Market,$687 million,281 Mbbl,Untapped,Somewhat Large,Indochina,Neutral,22822 km 2,http://blocgame.com/stats.php?id=40882,,
RATHKEALE,Rathkeale,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 20 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$686 million,2470 Mbbl; 1 Mbbl,Untapped,Mediocre,Mesopotamia,United States,16500 km 2,http://blocgame.com/stats.php?id=55636,,
Madurolandia,Nicolas Maduro,,42k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 21 hours ago,2 Hundred Tons per month,3 Mbbl per month,Central Planning,$680 million,2239 Mbbl; 3 Mbbl,,Small,Egypt,Neutral,13210 km 2,http://blocgame.com/stats.php?id=64366,,
Zepplin,Hammer,,5k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 33 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$676 million,2439 Mbbl; 3 Mbbl,Untapped,None,Persia,Soviet Union,11345 km 2,http://blocgame.com/stats.php?id=64512,,
Thiepia,RulerKing,,1k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 19 hours ago,2 Hundred Tons per month,,Mixed Economy,$675 million,,Near Depletion,None,Indochina,Neutral,4693 km 2,http://blocgame.com/stats.php?id=63846,,
Niggatopia,Supreme Nigger,Steel Brotherhood,58k active personnel,0 ships,First World War surplus,Nice,2 factories,Standard,last online 16 hours ago,9 Hundred Tons per month,7 Mbbl per month,Free Market,$675 million,270 Mbbl,Untapped,Small,Gran Colombia,United States,29564 km 2,http://blocgame.com/stats.php?id=64672,,
Kamikazie,kamikazie,PIRATES,88k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,22 Hundred Tons per month,22 Mbbl per month,Free Market,$670 million,6564 Mbbl,Plentiful,Very Powerful,Egypt,United States,39733 km 2,http://blocgame.com/stats.php?id=61783,,
Krajina,�eljko Ra�natovi�,Steel Brotherhood,79k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,32 Hundred Tons per month,17 Mbbl per month,Central Planning,$670 million,3764 Mbbl; 17 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,32797 km 2,http://blocgame.com/stats.php?id=62961,,
Castille,Castillian,Steel Brotherhood,97k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 12 hours ago,2 Hundred Tons per month,,Mixed Economy,$670 million,,Near Depletion,None,Arabia,Soviet Union,20300 km 2,http://blocgame.com/stats.php?id=65002,,
