country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
UK,TRUMPTH,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 102 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65365,,
Calera,Mr.David,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 117 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$330 million,3789 Mbbl; 2 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65371,,
Roman-Argentine,Joey,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 112 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65394,,
Ruby Region,Darcy7700,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 72 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65487,,
Sander,Sanders,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 71 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65489,,
Izweababa,Xanis Buris,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 46 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65491,,
Buddyland,favouritemonkey,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 69 hours ago,3 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65493,,
Heindenbergian,Meck Jeb,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65497,,
Bernington,DylanBucey,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 66 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65501,,
Naasje,LucValjean,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 63 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65504,,
Nikaii,dominikai,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 62 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65505,,
Jayhawks,Emperor Dylan Field,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 51 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$330 million,1 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65511,,
Daronsha,tiger_swami,,16k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 42 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$330 million,4107 Mbbl; 2 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65538,,
Buldorzek,Buldorzek,Warsaw Pact,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 6 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$329 million,5220 Mbbl; 1 Mbbl,Untapped,Meagre,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65516,,
Panipo,Dingaloo Mapidas,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 176 hours ago,2 Hundred Tons per month,,Free Market,$328 million,,Untapped,None,Mesopotamia,Neutral,19900 km 2,http://blocgame.com/stats.php?id=64975,,
gregorthemaster,hothound10210,The Khilafah,30k active personnel,0 ships,First World War surplus,Good,None,Poor,last online 1 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$328 million,397 Mbbl,Untapped,Mediocre,West Africa,United States,19765 km 2,http://blocgame.com/stats.php?id=65101,,
Menodux,Suferio,The Khilafah,38k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Elite,last online 15 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$327 million,5368 Mbbl; 5 Mbbl,Untapped,None,Egypt,Soviet Union,26266 km 2,http://blocgame.com/stats.php?id=65396,,
Snoram,Uvanov,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 47 hours ago,2 Hundred Tons per month,,Mixed Economy,$326 million,,Untapped,None,Congo,Neutral,12890 km 2,http://blocgame.com/stats.php?id=65409,,
Caral,rhaums,,27k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 90 hours ago,2 Hundred Tons per month,,Central Planning,$326 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65458,,
ktrolster,ktrolster,,3k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 58 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$325 million,3914 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64733,,
Vazeer,Vazeer,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 125 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65354,,
Horson,myndosys,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 125 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65355,,
Sol Society,Czar Kenjii,USRGC,16k active personnel,0 ships,First World War surplus,Mad Dog,None,Poor,last online 1 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$325 million,203 Mbbl; 1 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65496,,
Sebastralasia,pinkieseb,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 60 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65506,,
Arkaydia,Xellinus,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 51 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$325 million,3792 Mbbl; 1 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65512,,
Al-Ummah,Al-Allah,The Khilafah,38k active personnel,0 ships,First World War surplus,Angelic,None,Poor,online now,3 Hundred Tons per month,3 Mbbl per month,Central Planning,$324 million,2613 Mbbl; 3 Mbbl,Untapped,Meagre,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65404,,
Kambololand,xxx_lord_farquaad_xxx,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 67 hours ago,2 Hundred Tons per month,,Mixed Economy,$324 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65495,,
Preus,Achievement800k,,20k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Standard,last online 23 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$324 million,337 Mbbl; 1 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65539,,
Novabona,Mark H. Aurelius,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,online now,2 Hundred Tons per month,,Mixed Economy,$323 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62263,,
tarkistan,Mr.Perfecto,,14k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 20 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$323 million,3753 Mbbl,Untapped,Meagre,Persia,United States,20000 km 2,http://blocgame.com/stats.php?id=65471,,
Louisiana,King Babin I,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 45 hours ago,2 Hundred Tons per month,,Central Planning,$323 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65532,,
duvel3,duvel3,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 10 hours ago,2 Hundred Tons per month,,Central Planning,$322 million,307 Mbbl,Untapped,None,West Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64522,,
Magahion,Hira,Socialist Arab Union,47k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 15 hours ago,10 Hundred Tons per month,1 Mbbl per month,Central Planning,$322 million,46 Mbbl; 1 Mbbl,Untapped,None,East Africa,Soviet Union,26567 km 2,http://blocgame.com/stats.php?id=65308,,
richtexan,richtexan,,6k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 58 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$321 million,4126 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64711,,
Ramen,Kim Jong Kardashian,Shkreli's Soldiers,21k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 165 hours ago,2 Hundred Tons per month,,Mixed Economy,$321 million,,Untapped,Small,Pacific Rim,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=64803,,
egsumail,egsumail,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 58 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$321 million,1082 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64848,,
Billonesia,Bilal the Great,,9k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 92 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$320 million,287 Mbbl,Untapped,None,East Indies,United States,16335 km 2,http://blocgame.com/stats.php?id=42928,,
Rhodesovo,Jean Latrois,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 42 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=55524,,
lennyface,lennyface,,10k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 125 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$320 million,1269 Mbbl; 2 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64879,,
cumsod002,cumsod002,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 47 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$320 million,2616 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65318,,
cumsod003,cumsod003,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 47 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$320 million,4746 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65319,,
Santa Cruz,mateus sousa,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 53 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$320 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65484,,
Sanders,sehumme9,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 49 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65517,,
kkkkkiyo,killerkkkk,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 44 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65518,,
Lantea,Lantern Commander,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 44 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65534,,
Detroia,kevcheeseymac,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 43 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65536,,
El Cavador,KosmicOwl,Dictators United,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 14 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$320 million,1 Mbbl,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65537,,
Staetes,Beatlesfanatic,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 40 hours ago,3 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65540,,
landlyly,lydi21,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 23 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65557,,
cumsod000,cumsod000,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 20 hours ago,2 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$319 million,4159 Mbbl; 5 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65316,,
Oaxaca,Frederic Barrios,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 136 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50808,,
Mortdecai,mortdecai,PIRATES,23k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 20 hours ago,5 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$318 million,1169 Mbbl; 4 Mbbl,,Mediocre,Arabia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=65055,,
cumsod001,cumsod001,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 20 hours ago,2 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$318 million,4699 Mbbl; 7 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65317,,
Deputyguern,markspeaking,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 141 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,3350 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65333,,
Towns,Taylor Beckett,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 137 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65339,,
xexexex,xexpox,,0k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 47 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,The Subcontinent,Neutral,18547 km 2,http://blocgame.com/stats.php?id=65378,,
Kukuba,amalya,Celestial Beings�,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 12 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$318 million,2 Mbbl,Untapped,Meagre,Atlas,Neutral,19900 km 2,http://blocgame.com/stats.php?id=65500,,
Nothingland,Arisak,,15k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 56 hours ago,2 Hundred Tons per month,,Free Market,$317 million,,Untapped,None,West Africa,Neutral,19800 km 2,http://blocgame.com/stats.php?id=65509,,
Draven,Rump,,29k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 19 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$316 million,166 Mbbl; 2 Mbbl,Untapped,Meagre,East Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65403,,
Grupon,Gramp,,9k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 47 hours ago,2 Hundred Tons per month,,Mixed Economy,$316 million,,Untapped,None,Egypt,Neutral,16367 km 2,http://blocgame.com/stats.php?id=65524,,
Zocov,Salnikov,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 44 hours ago,2 Hundred Tons per month,,Central Planning,$316 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65529,,
malaysian,malaysian,,49k active personnel,0 ships,Second World War surplus,Good,2 factories,Standard,last online 1 hours ago,9 Hundred Tons per month,,Central Planning,$316 million,,Untapped,Small,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65545,,
Maki,Shinonon_,,16k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,online now,3 Hundred Tons per month,,Central Planning,$316 million,,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65554,,
