country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Ussk,Sabariahhisham,PIRATES,50k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 2 hours ago,7 Hundred Tons per month,6 Mbbl per month,Free Market,$324 million,1321 Mbbl,Untapped,Mediocre,Arabia,United States,20069 km 2,http://blocgame.com/stats.php?id=62132,,2 Tons
bombingsymy,Tahla6969,,1k active personnel,0 ships,First World War surplus,Normal,None,Standard,online now,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$323 million,391 Mbbl; 1 Mbbl,Near Depletion,None,Pacific Rim,Neutral,15367 km 2,http://blocgame.com/stats.php?id=64477,,
Leoprechting,Grand Commandant,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 43 hours ago,2 Hundred Tons per month,,Mixed Economy,$323 million,,Untapped,None,East Indies,Neutral,19602 km 2,http://blocgame.com/stats.php?id=64638,,
xoxo123,LeanOn,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 13 hours ago,4 Hundred Tons per month,,Free Market,$323 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64658,,
TheTrueAsia,Vinney420,,15k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,online now,2 Hundred Tons per month,,Mixed Economy,$322 million,,Plentiful,None,Pacific Rim,Neutral,13245 km 2,http://blocgame.com/stats.php?id=64516,,
sars,karjasohk,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 30 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$321 million,3625 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60258,,
nbaworthy,nbaworthy,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 5 hours ago,2 Hundred Tons per month,,Central Planning,$321 million,,Untapped,Meagre,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64295,,
Chinkostan,jimmy_jungaz,The Order,30k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 19 hours ago,16 Hundred Tons per month,5 Mbbl per month,Free Market,$321 million,416 Mbbl,Untapped,None,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=64521,,
Yankee Doodle,SamJason,,42k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 28 hours ago,2 Hundred Tons per month,,Mixed Economy,$321 million,,Untapped,None,China,Soviet Union,20594 km 2,http://blocgame.com/stats.php?id=64551,,
Nawalistan,Nawal,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 36 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$321 million,3710 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64646,,
the War Machine,General Dreedle,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 47 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=56125,,
cwikyssia,thatguy,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 34 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60999,,
Necessidades,mae ana,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 11 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$320 million,175 Mbbl; 1 Mbbl,,None,Caribbean,Neutral,19700 km 2,http://blocgame.com/stats.php?id=63925,,
superpower,super,,50k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 4 hours ago,16 Hundred Tons per month,10 Mbbl per month,Central Planning,$320 million,2683 Mbbl; 10 Mbbl,Near Depletion,None,Persia,Soviet Union,16667 km 2,http://blocgame.com/stats.php?id=64012,,
Liberstine,zachvega,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 47 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64634,,
Pilipusa,Xeanon,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 43 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64639,,
Sophitacus,DarkGlory,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 40 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64641,,
North China,KillzBob,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 39 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64643,,
St Vendetta,Spero,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 9 hours ago,3 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64652,,
Dumbdumb,Dumbdumb,,9k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 127 hours ago,2 Hundred Tons per month,,Mixed Economy,$319 million,,Untapped,None,Indochina,Neutral,12645 km 2,http://blocgame.com/stats.php?id=63201,,
Katkitia,greensky,,21k active personnel,0 ships,First World War surplus,Nice,None,Poor,last online 2 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$319 million,4242 Mbbl; 1 Mbbl,Untapped,Small,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64545,,
Rubixi,Zeirocism,,6k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 77 hours ago,2 Hundred Tons per month,,Free Market,$319 million,,Untapped,None,Indochina,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64586,,
North Kvasno,McChimp,,25k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 11 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$318 million,2 Mbbl,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=52369,,
Hidin,Hidin,,10k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,last online 69 hours ago,1 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$318 million,176 Mbbl,Untapped,None,East Indies,Neutral,6835 km 2,http://blocgame.com/stats.php?id=64108,,
kutu_babi,Kasspars,,19k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 30 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$318 million,252 Mbbl; 1 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64636,,
Papi,Papi_PAPI,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 148 hours ago,2 Hundred Tons per month,,Central Planning,$317 million,,Untapped,None,East Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64476,,
nscgang,static,,29k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 124 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$317 million,2 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64513,,
York Island,Sir York,PIRATES,42k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 8 hours ago,15 Hundred Tons per month,3 Mbbl per month,Free Market,$316 million,387 Mbbl,Untapped,Meagre,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64122,,
The Core,BelSon,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 1 hours ago,2 Hundred Tons per month,,Free Market,$316 million,250 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64480,,
Exx Dee,Juny,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 84 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$315 million,220 Mbbl; 1 Mbbl,Untapped,None,The Subcontinent,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=58436,,
DaSanese,DaSa,The Order,25k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 2 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$315 million,435 Mbbl; 1 Mbbl,Untapped,None,Amazonia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64610,,
Loras,Aaron Kilik,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 36 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64647,,
Nasha,Jedebor Houston,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 35 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64649,,
True Mandalore,Cassus Fett,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 34 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64650,,
Ichorka,bleb3,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 33 hours ago,2 Hundred Tons per month,,Central Planning,$315 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64653,,
New Britania,Shawn Knight,,20k active personnel,0 ships,Finest of the 19th century,Isolated,None,Standard,last online 31 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$315 million,271 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64657,,
Crogar,Joe W,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 26 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64665,,
Etruscan,President josh,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 8 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64666,,
Sthegreatland,Sthegreat,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 153 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$314 million,2801 Mbbl; 1 Mbbl,Untapped,None,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64467,,
Southen Mark,DJSKELLY,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 111 hours ago,2 Hundred Tons per month,,Free Market,$314 million,,Untapped,None,Indochina,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64539,,
Kritzell,kritzell33,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 86 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$314 million,220 Mbbl; 1 Mbbl,Untapped,None,Congo,United States,20000 km 2,http://blocgame.com/stats.php?id=64564,,
Joseon,Techius,Steel Brotherhood,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,2 Hundred Tons per month,,Central Planning,$314 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64691,,
EthariousDrag,VynerBrook,Steel Brotherhood,16k active personnel,0 ships,First World War surplus,Good,None,Poor,online now,6 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$313 million,4100 Mbbl,Plentiful,Small,Egypt,Neutral,19998 km 2,http://blocgame.com/stats.php?id=64596,,
Isla Rojo,Klaus Hartsmann,,30k active personnel,0 ships,First World War surplus,Isolated,None,Elite,last online 18 hours ago,2 Hundred Tons per month,,Central Planning,$313 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64656,,
Anthony,sgtandrade2014,,136k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 3 hours ago,5 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$312 million,3 Mbbl,,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62825,,
Slavistan,JosipBrozTito,,6k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 56 hours ago,11 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$312 million,782 Mbbl; 11 Mbbl,,None,Arabia,Neutral,11633 km 2,http://blocgame.com/stats.php?id=64113,,
Keeland,Sosagun,,9k active personnel,0 ships,First World War surplus,Good,None,Good,last online 65 hours ago,6 Hundred Tons per month,3 Mbbl per month,Free Market,$312 million,137 Mbbl,Plentiful,None,Congo,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=64411,,
Yidi Gao,Clayton Gao,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 156 hours ago,2 Hundred Tons per month,,Central Planning,$312 million,,Untapped,None,China,United States,16010 km 2,http://blocgame.com/stats.php?id=64426,,
Moshav,Moshe Dayan,The Divine Council,22k active personnel,0 ships,Second World War surplus,Good,None,Elite,last online 2 hours ago,4 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$312 million,3483 Mbbl; 5 Mbbl,Untapped,Mediocre,Arabia,United States,20200 km 2,http://blocgame.com/stats.php?id=64593,,
Unya,Unja,Union,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 35 hours ago,2 Hundred Tons per month,,Central Planning,$312 million,,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64648,,
Stark spark,Super Saiyan Sky,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 28 hours ago,3 Hundred Tons per month,,Mixed Economy,$312 million,3514 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64661,,
Ruberduck,Gunsforpandas,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 4 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$312 million,2357 Mbbl; 1 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64662,,
rendang,pokok,PIRATES,26k active personnel,0 ships,First World War surplus,Good,None,Good,last online 12 hours ago,9 Hundred Tons per month,,Free Market,$311 million,,Untapped,Small,China,United States,20200 km 2,http://blocgame.com/stats.php?id=64630,,
Babylon-Assyria,Ishtar,,20k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 3 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$311 million,1453 Mbbl; 1 Mbbl,Untapped,Meagre,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64655,,
Skarro,downiem,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 17 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$311 million,321 Mbbl; 1 Mbbl,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64670,,
empire hanafi,hanafi,,27k active personnel,0 ships,Finest of the 19th century,Normal,None,Elite,last online 4 hours ago,2 Hundred Tons per month,,Central Planning,$310 million,402 Mbbl,Untapped,None,East Indies,Soviet Union,20398 km 2,http://blocgame.com/stats.php?id=64663,,
United Ireland,Sean ODempsey,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 21 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64668,,
Niggatopia,Supreme Nigger,Steel Brotherhood,18k active personnel,0 ships,Finest of the 19th century,Isolated,1 factory,Good,last online 2 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$310 million,339 Mbbl,Untapped,None,Gran Colombia,United States,20000 km 2,http://blocgame.com/stats.php?id=64672,,
Conventry,EgmoCameron,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 13 hours ago,2 Hundred Tons per month,,Free Market,$310 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64673,,
Olympius,GTPi314,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 32 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64654,,
Antartica,X-DZ-X,,35k active personnel,0 ships,First World War surplus,Normal,1 factory,Good,last online 9 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$309 million,4911 Mbbl; 2 Mbbl,Untapped,None,Atlas,Soviet Union,20300 km 2,http://blocgame.com/stats.php?id=64669,,
Duplicity,Mammothballs,,20k active personnel,0 ships,Finest of the 19th century,Isolated,None,Standard,last online 19 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$308 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45772,,
