country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Mauritius,Dragonz,The Khilafah,39k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,online now,10 Hundred Tons per month,5 Mbbl per month,Free Market,$590 million,229 Mbbl,,Small,East Africa,United States,20836 km 2,http://blocgame.com/stats.php?id=65031,,
Kondominium,AdamKarolczak,The Order,69k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 4 hours ago,38 Hundred Tons per month,19 Mbbl per month,Free Market,$589 million,810 Mbbl; 19 Mbbl,,Powerful,Arabia,United States,27840 km 2,http://blocgame.com/stats.php?id=61576,,
UzFuckIstan,JoeMama,,4k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 138 hours ago,2 Hundred Tons per month,,Mixed Economy,$589 million,,Untapped,None,Caribbean,Neutral,5127 km 2,http://blocgame.com/stats.php?id=63492,,
East Tanzia,Lenini,Socialist Arab Union,51k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 8 hours ago,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$589 million,1090 Mbbl; 6 Mbbl,Untapped,Somewhat Large,Mesopotamia,Soviet Union,18249 km 2,http://blocgame.com/stats.php?id=64550,,
Rising Dawn,White Light,Steel Brotherhood,56k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,online now,15 Hundred Tons per month,4 Mbbl per month,Free Market,$589 million,300 Mbbl,,Large,Southern Cone,United States,33123 km 2,http://blocgame.com/stats.php?id=64681,,
Poorfags,Bernie Sanders,Steel Brotherhood,59k active personnel,6 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 10 hours ago,11 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$589 million,2528 Mbbl,Untapped,Large,Persia,United States,21979 km 2,http://blocgame.com/stats.php?id=64871,,
Velts,Melvin Potts,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 92 hours ago,2 Hundred Tons per month,,Mixed Economy,$586 million,,Untapped,None,Arabia,Neutral,4561 km 2,http://blocgame.com/stats.php?id=61389,,
rajallian,rajallian,,5k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,online now,2 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$586 million,586 Mbbl; 9 Mbbl,Untapped,None,Persia,Neutral,5000 km 2,http://blocgame.com/stats.php?id=64144,,
Arsinoe,Sobek,SPQR,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 133 hours ago,2 Hundred Tons per month,4 Mbbl per month,Central Planning,$582 million,4 Mbbl,Untapped,None,Egypt,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=49868,,
Sanlucia,johnnylaw1990,SPQR,12k active personnel,0 ships,Korean War surplus,Mad Dog,1 factory,Elite,last online 18 hours ago,7 Hundred Tons per month,15 Mbbl per month,Central Planning,$582 million,3927 Mbbl; 15 Mbbl,Near Depletion,Small,Arabia,Soviet Union,19057 km 2,http://blocgame.com/stats.php?id=59921,,
superpower,super,PIRATES,6k active personnel,0 ships,Second World War surplus,Questionable,None,Undisciplined Rabble,last online 48 hours ago,15 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$578 million,1099 Mbbl; 5 Mbbl,,None,Persia,Neutral,7476 km 2,http://blocgame.com/stats.php?id=64012,,
Vorose,Tellmo,,5k active personnel,0 ships,Finest of the 19th century,Normal,None,Good,last online 103 hours ago,2 Hundred Tons per month,,Mixed Economy,$578 million,,Untapped,None,Southern Cone,Neutral,10722 km 2,http://blocgame.com/stats.php?id=64535,,
Kremufkowo,Pawlacz2gmd,Warsaw Pact,46k active personnel,0 ships,First World War surplus,Axis of Evil,1 factory,Standard,online now,9 Hundred Tons per month,4 Mbbl per month,Central Planning,$577 million,513 Mbbl; 4 Mbbl,Untapped,Meagre,China,Soviet Union,28195 km 2,http://blocgame.com/stats.php?id=65136,,
Wolfveiria,Sharuez,Steel Brotherhood,32k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 93 hours ago,7 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$576 million,46 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64523,,
Kotak Tisu,annoying,,46k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Poor,online now,25 Hundred Tons per month,2 Mbbl per month,Free Market,$575 million,850 Mbbl,Plentiful,Somewhat Large,West Africa,United States,33311 km 2,http://blocgame.com/stats.php?id=64958,,
Travland,Jon Cruz el grande,O.N.S.S.,31k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 17 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$575 million,481 Mbbl; 1 Mbbl,Untapped,Small,Mesoamerica,Soviet Union,20591 km 2,http://blocgame.com/stats.php?id=65087,,
Les,Rott,,5k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 102 hours ago,2 Hundred Tons per month,,Mixed Economy,$572 million,,Untapped,None,Gran Colombia,Neutral,16417 km 2,http://blocgame.com/stats.php?id=64486,,
Perez,Niola,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 103 hours ago,2 Hundred Tons per month,,Mixed Economy,$570 million,,Untapped,None,Caribbean,Neutral,11080 km 2,http://blocgame.com/stats.php?id=64527,,
Jaymes,Jaymes1122,Steel Brotherhood,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 48 hours ago,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$568 million,181 Mbbl,,None,The Subcontinent,United States,11225 km 2,http://blocgame.com/stats.php?id=64779,,
Airmahal,Limtat,,3k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 29 hours ago,5 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$568 million,478 Mbbl,Untapped,None,Pacific Rim,Neutral,19602 km 2,http://blocgame.com/stats.php?id=65073,,
Kotasinga,Stalin VI,,2k active personnel,0 ships,Korean War surplus,Questionable,1 factory,Undisciplined Rabble,last online 8 hours ago,13 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$566 million,138 Mbbl; 5 Mbbl,Near Depletion,None,Congo,Soviet Union,21323 km 2,http://blocgame.com/stats.php?id=60448,,
Kagrar,Vampircorn,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 165 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$563 million,266 Mbbl; 1 Mbbl,Untapped,None,Congo,Soviet Union,13343 km 2,http://blocgame.com/stats.php?id=63542,,
Trade Economics,Gen. Internet,,23k active personnel,0 ships,Finest of the 19th century,Nice,1 factory,Standard,last online 19 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$563 million,336 Mbbl,Untapped,Meagre,Caribbean,Neutral,27655 km 2,http://blocgame.com/stats.php?id=65164,,
Yamada,Yamazaki,Celestial Beings�,36k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 5 hours ago,9 Hundred Tons per month,1 Mbbl per month,Central Planning,$562 million,197 Mbbl; 1 Mbbl,,Mediocre,Pacific Rim,Soviet Union,27430 km 2,http://blocgame.com/stats.php?id=64884,,
hypocrates,sarah4424,Brotherhood of Nod,18k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 22 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$559 million,2989 Mbbl,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=64450,,
Asgurd,oneiljack,The Order,21k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 28 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$558 million,469 Mbbl,Untapped,Large,Indochina,Soviet Union,23985 km 2,http://blocgame.com/stats.php?id=64960,,
jarheadwarriors,nexusraider,,3k active personnel,0 ships,Finest of the 19th century,Good,2 factories,Undisciplined Rabble,last online 1 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$556 million,69 Mbbl,Untapped,None,Southern Africa,Neutral,11081 km 2,http://blocgame.com/stats.php?id=64228,,
Kgkerambit,Mrqayyum,The Order,146k active personnel,2 ships,Korean War surplus,Angelic,4 factories,Good,last online 4 hours ago,38 Hundred Tons per month,11 Mbbl per month,Free Market,$555 million,183 Mbbl; 11 Mbbl,Untapped,Very Powerful,East Indies,United States,40745 km 2,http://blocgame.com/stats.php?id=61014,,
Farm001,Farmer001,,8k active personnel,0 ships,First World War surplus,Questionable,None,Good,last online 30 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$553 million,1652 Mbbl; 2 Mbbl,Untapped,Mediocre,Atlas,Neutral,9245 km 2,http://blocgame.com/stats.php?id=64270,,
Minmatarr,PapaSanJianSun,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 163 hours ago,2 Hundred Tons per month,,Central Planning,$552 million,,Untapped,None,Pacific Rim,Neutral,19406 km 2,http://blocgame.com/stats.php?id=59483,,
Luce,Hopp,,1k active personnel,0 ships,Finest of the 19th century,Angelic,None,Elite,last online 102 hours ago,2 Hundred Tons per month,,Mixed Economy,$552 million,,Untapped,None,Mesoamerica,Neutral,16117 km 2,http://blocgame.com/stats.php?id=64492,,
Koligras,PM Jack Stolov,,10k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 93 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$551 million,1667 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,Neutral,10720 km 2,http://blocgame.com/stats.php?id=64741,,
PadangJarak,PadangJarak,Celestial Beings�,20k active personnel,0 ships,Second World War surplus,Good,2 factories,Standard,online now,7 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$551 million,496 Mbbl,Untapped,Large,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64954,,
AllBacon,RulerOfBacon,Steel Brotherhood,23k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 26 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$550 million,339 Mbbl,Untapped,Mediocre,China,United States,22685 km 2,http://blocgame.com/stats.php?id=65148,,
theonehundred,theonehundred,,6k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 97 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$548 million,2969 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64336,,
Sungai batu,Ammarrusli,SPQR,46k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 15 hours ago,8 Hundred Tons per month,4 Mbbl per month,Central Planning,$546 million,134 Mbbl; 4 Mbbl,Untapped,Large,East Indies,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64422,1 Tons,
Kuviere,Jaywynne,,9k active personnel,0 ships,Finest of the 19th century,Questionable,1 factory,Poor,last online 96 hours ago,2 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$545 million,4220 Mbbl; 5 Mbbl,Untapped,Meagre,Atlas,Neutral,23665 km 2,http://blocgame.com/stats.php?id=58755,,
Lopon,Olomg,,1k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 103 hours ago,2 Hundred Tons per month,,Mixed Economy,$545 million,,Untapped,None,Amazonia,Neutral,10530 km 2,http://blocgame.com/stats.php?id=64532,,
hollywoodundead,batmanthing2222,,3k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 43 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$543 million,1498 Mbbl; 2 Mbbl,Untapped,None,Arabia,Neutral,4339 km 2,http://blocgame.com/stats.php?id=59629,,
New Gloryhole,Doctor Feng,Pact of Red October,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 38 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$543 million,5 Mbbl,Untapped,Meagre,East Africa,Soviet Union,18411 km 2,http://blocgame.com/stats.php?id=64578,,
Apolosia,Myterius,The Order,75k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 4 hours ago,11 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$543 million,120 Mbbl; 2 Mbbl,Untapped,Mediocre,East Indies,United States,30303 km 2,http://blocgame.com/stats.php?id=64900,,
Pindostan,Khaet,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 95 hours ago,2 Hundred Tons per month,,Free Market,$543 million,180 Mbbl,Untapped,None,Indochina,Neutral,16172 km 2,http://blocgame.com/stats.php?id=65187,,
Jigaboo Tribe,Spearchucker Jones,,91k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 38 hours ago,8 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$542 million,456 Mbbl; 1 Mbbl,,Meagre,East Africa,Neutral,16131 km 2,http://blocgame.com/stats.php?id=65027,,
Much War,Dan The Magic Man,The Order,68k active personnel,1 ships,Second World War surplus,Nice,4 factories,Poor,last online 8 hours ago,10 Hundred Tons per month,15 Mbbl per month,Central Planning,$541 million,3237 Mbbl; 15 Mbbl,Plentiful,Very Powerful,Mesopotamia,Neutral,40406 km 2,http://blocgame.com/stats.php?id=61645,,
Galifrey,Eduardo lomeli,,14k active personnel,0 ships,First World War surplus,Normal,1 factory,Standard,last online 25 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$539 million,53 Mbbl; 2 Mbbl,,None,West Africa,United States,16172 km 2,http://blocgame.com/stats.php?id=51939,,
Rinish,Semmus,,28k active personnel,0 ships,Finest of the 19th century,Axis of Evil,None,Standard,online now,2 Hundred Tons per month,,Free Market,$539 million,4490 Mbbl,Untapped,Somewhat Large,Egypt,United States,25863 km 2,http://blocgame.com/stats.php?id=65415,,
Camcost,hunthalo,Brotherhood of Nod,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 121 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$538 million,1634 Mbbl; 2 Mbbl,Untapped,None,Egypt,Soviet Union,11008 km 2,http://blocgame.com/stats.php?id=56890,,
Kingdom states,areezie,,25k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 18 hours ago,12 Hundred Tons per month,9 Mbbl per month,Free Market,$538 million,4325 Mbbl; 9 Mbbl,Untapped,Meagre,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64464,,
Bourbon Island,Gypsy Danger,Interpol,70k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 14 hours ago,10 Hundred Tons per month,14 Mbbl per month,Central Planning,$537 million,3209 Mbbl; 14 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,31601 km 2,http://blocgame.com/stats.php?id=41247,,
lolwuts,mpetersen2,,6k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 1 hours ago,2 Hundred Tons per month,,Mixed Economy,$536 million,30 Mbbl,Untapped,None,Southern Africa,Neutral,15211 km 2,http://blocgame.com/stats.php?id=64704,,
Impiion,Alec Zootron,,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,online now,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$536 million,86 Mbbl; 2 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65113,,
Booyakasha,Pennypenny,,25k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 46 hours ago,2 Hundred Tons per month,,Central Planning,$534 million,1982 Mbbl,Untapped,None,Arabia,Neutral,13613 km 2,http://blocgame.com/stats.php?id=43208,,
Ladekiano,ApexSean666,,24k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,online now,2 Hundred Tons per month,,Central Planning,$531 million,,Untapped,None,Mesoamerica,United States,20694 km 2,http://blocgame.com/stats.php?id=65097,,
masterspy,masterspy,,3k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 30 hours ago,2 Hundred Tons per month,,Mixed Economy,$529 million,,Untapped,Mediocre,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64274,,
Cheetos Fingers,Phantomir Putin,,27k active personnel,0 ships,First World War surplus,Angelic,1 factory,Elite,last online 28 hours ago,13 Hundred Tons per month,6 Mbbl per month,Free Market,$528 million,304 Mbbl,Untapped,Mediocre,Guinea,United States,27676 km 2,http://blocgame.com/stats.php?id=65144,,
Lothl�rien001,Galadriel001,,2k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 30 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$527 million,1498 Mbbl; 3 Mbbl,Untapped,None,Atlas,Neutral,3242 km 2,http://blocgame.com/stats.php?id=64167,,
davidandgoliath,davidandgoliath,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 98 hours ago,2 Hundred Tons per month,,Central Planning,$527 million,,Untapped,None,China,Soviet Union,13613 km 2,http://blocgame.com/stats.php?id=64292,,
Manitoba,Louis Riel,The Order,33k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,online now,10 Hundred Tons per month,3 Mbbl per month,Central Planning,$527 million,165 Mbbl; 3 Mbbl,Untapped,Meagre,Amazonia,Soviet Union,23765 km 2,http://blocgame.com/stats.php?id=65065,,
eQna8,Dave_Smith,The Order,78k active personnel,0 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 6 hours ago,55 Hundred Tons per month,,Central Planning,$523 million,109 Mbbl,,Large,Congo,Soviet Union,54307 km 2,http://blocgame.com/stats.php?id=48695,,
Global Empire,Blocemperor,The Khilafah,32k active personnel,0 ships,First World War surplus,Good,None,Good,last online 18 hours ago,3 Hundred Tons per month,,Mixed Economy,$522 million,163 Mbbl,Untapped,Powerful,Southern Africa,Neutral,29632 km 2,http://blocgame.com/stats.php?id=63986,,
ismaillian,ismaillian,,8k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,online now,2 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$521 million,852 Mbbl; 8 Mbbl,Untapped,None,Arabia,Neutral,5258 km 2,http://blocgame.com/stats.php?id=64081,,
Askya,EskimoKing,Socialist Arab Union,22k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 16 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$521 million,232 Mbbl,Untapped,Small,East Africa,Soviet Union,18012 km 2,http://blocgame.com/stats.php?id=65129,,
militaryjunta,militaryjunta,,3k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 30 hours ago,2 Hundred Tons per month,,Mixed Economy,$520 million,,Untapped,None,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64290,,
YuvalF4gg,sahar1998,,38k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 2 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$519 million,807 Mbbl; 3 Mbbl,,Meagre,Arabia,Soviet Union,23328 km 2,http://blocgame.com/stats.php?id=65125,,
Indian cobra,Indian cobra,,9k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 134 hours ago,2 Hundred Tons per month,,Mixed Economy,$518 million,,Untapped,Meagre,Caribbean,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64677,,
