country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Burjkhaifa,Khaifades,PIRATES,29k active personnel,0 ships,Finest of the 19th century,Normal,None,Elite,last online 3 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$369 million,3580 Mbbl; 2 Mbbl,Untapped,Meagre,Mesopotamia,Neutral,23828 km 2,http://blocgame.com/stats.php?id=65664,,
BullBerserk,Bulldozing,,29k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 3 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$369 million,1594 Mbbl; 2 Mbbl,Untapped,None,Egypt,Neutral,23555 km 2,http://blocgame.com/stats.php?id=65671,,
Chinkostan,jimmy_jungaz,The Order,83k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 16 hours ago,16 Hundred Tons per month,5 Mbbl per month,Free Market,$368 million,311 Mbbl,Untapped,Large,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=64521,,
tarkistan,Mr.Perfecto,,38k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,online now,3 Hundred Tons per month,2 Mbbl per month,Free Market,$366 million,3735 Mbbl,Plentiful,Meagre,Persia,United States,20000 km 2,http://blocgame.com/stats.php?id=65471,,
Newnewzeland,Fanman237,,25k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Elite,last online 1 hours ago,5 Hundred Tons per month,3 Mbbl per month,Free Market,$366 million,2630 Mbbl,Untapped,Meagre,Atlas,United States,23990 km 2,http://blocgame.com/stats.php?id=65521,,
Siorafrica,Sioraf as Na Cillini,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 107 hours ago,2 Hundred Tons per month,,Central Planning,$366 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=65580,,
Whiltshire,Wishywish,Socialist Arab Union,21k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,online now,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$366 million,2790 Mbbl; 5 Mbbl,Untapped,Meagre,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65582,,
COIN Operations,Super Tucano,,3k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 106 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$365 million,1 Mbbl,Untapped,None,The Subcontinent,Neutral,12794 km 2,http://blocgame.com/stats.php?id=65035,,
U.S.A,striker4thewin,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 130 hours ago,2 Hundred Tons per month,,Mixed Economy,$365 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65553,,
Homunculi,happymealkid,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 127 hours ago,2 Hundred Tons per month,,Mixed Economy,$365 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65559,,
STEM,STEMTrump,,17k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 55 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$364 million,1983 Mbbl; 2 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65598,,
supplyblock,supplyblock,,14k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 163 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$363 million,3311 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64715,,
giff2gd,giff2gd,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 163 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$362 million,2854 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64878,,
Haqq,Haqq,PIRATES,33k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Good,last online 7 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$362 million,263 Mbbl; 2 Mbbl,Untapped,Meagre,The Subcontinent,Soviet Union,23665 km 2,http://blocgame.com/stats.php?id=65660,,
red,ders,Steel Brotherhood,94k active personnel,0 ships,First World War surplus,Angelic,2 factories,Undisciplined Rabble,last online 3 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$360 million,312 Mbbl; 3 Mbbl,,Meagre,Southern Cone,Neutral,20398 km 2,http://blocgame.com/stats.php?id=64927,,
CBLRUPL,wladwo,Warsaw Pact,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 9 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$360 million,1 Mbbl,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65434,,
Argenta,juanb,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 116 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$360 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65573,,
Ashwington,sumitbarua34,Allied Asia,21k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 58 hours ago,2 Hundred Tons per month,,Mixed Economy,$358 million,450 Mbbl,Untapped,Meagre,The Subcontinent,Neutral,19900 km 2,http://blocgame.com/stats.php?id=65263,,
SKYTRAIL,Mohdnizarudin,PIRATES,12k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 47 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$357 million,354 Mbbl,,Meagre,Gran Colombia,Soviet Union,19800 km 2,http://blocgame.com/stats.php?id=64995,,
United Arab,King Punta Cana,,28k active personnel,0 ships,Second World War surplus,Nice,None,Undisciplined Rabble,last online 169 hours ago,2 Hundred Tons per month,,Mixed Economy,$356 million,,Untapped,Meagre,Arabia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60407,,
DFP,marmik144,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 131 hours ago,2 Hundred Tons per month,,Mixed Economy,$355 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65548,,
Centurions,Awesome,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 129 hours ago,2 Hundred Tons per month,,Mixed Economy,$355 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65551,,
Triostesia,Solon Darwin,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 129 hours ago,2 Hundred Tons per month,,Central Planning,$355 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65556,,
Tom and Jerry,Tom and Jerry,,2k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 164 hours ago,2 Hundred Tons per month,,Mixed Economy,$354 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64288,,
LegionCastra,DiabloMeist,PIRATES,23k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,last online 2 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$354 million,333 Mbbl; 1 Mbbl,Untapped,None,Pacific Rim,Neutral,22477 km 2,http://blocgame.com/stats.php?id=65668,,
Zocov,Salnikov,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 150 hours ago,2 Hundred Tons per month,,Central Planning,$352 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65529,,
Unslusch,Kehr,,7k active personnel,0 ships,First World War surplus,Normal,1 factory,Good,last online 108 hours ago,6 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$350 million,117 Mbbl,,None,Caribbean,Soviet Union,16665 km 2,http://blocgame.com/stats.php?id=65307,,
Auria,SuperKamiGuru,,15k active personnel,0 ships,First World War surplus,Normal,1 factory,Standard,online now,3 Hundred Tons per month,3 Mbbl per month,Free Market,$350 million,250 Mbbl,Untapped,None,China,United States,22527 km 2,http://blocgame.com/stats.php?id=65658,,
Mathiland,Mathisbj944,,16k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 98 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$349 million,147 Mbbl,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=65599,,
Liberalia,Cole the Liberal,GAOC,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 82 hours ago,2 Hundred Tons per month,,Free Market,$348 million,410 Mbbl,Untapped,None,Guinea,United States,20000 km 2,http://blocgame.com/stats.php?id=65279,,
Magahion,Hira,Socialist Arab Union,55k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 1 hours ago,10 Hundred Tons per month,2 Mbbl per month,Central Planning,$348 million,783 Mbbl; 2 Mbbl,Untapped,Somewhat Large,East Africa,Soviet Union,30877 km 2,http://blocgame.com/stats.php?id=65308,,
navifanboy,navifanboy,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 163 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$347 million,2536 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,12863 km 2,http://blocgame.com/stats.php?id=64317,,
Mortdecai,mortdecai,PIRATES,25k active personnel,0 ships,Second World War surplus,Good,None,Undisciplined Rabble,last online 30 hours ago,5 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$347 million,1133 Mbbl; 4 Mbbl,Near Depletion,Mediocre,Arabia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=65055,,
Santa Cruz,mateus sousa,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 158 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$347 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65484,,
Kuza,Chancellor70,,34k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 54 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$346 million,372 Mbbl; 1 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=61208,,1 Tons
Atolia,Montolini,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 106 hours ago,2 Hundred Tons per month,,Central Planning,$345 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=57818,,
Tabookodak,Tabookodak,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 101 hours ago,2 Hundred Tons per month,,Free Market,$345 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65593,,
Myred,Constanite,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 100 hours ago,2 Hundred Tons per month,,Mixed Economy,$345 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65594,,
Gragnokish,Gragnok,The Order,23k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 2 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$343 million,45 Mbbl; 1 Mbbl,Untapped,None,East Indies,Soviet Union,20433 km 2,http://blocgame.com/stats.php?id=65645,,
Portoguesa,sithgonnasith,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 82 hours ago,2 Hundred Tons per month,,Mixed Economy,$342 million,265 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65613,,
ktrolster,ktrolster,,2k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 163 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$341 million,3896 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64733,,
FuckPIRATES,Multi2,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 35 hours ago,4 Hundred Tons per month,,Mixed Economy,$341 million,,Untapped,None,Caribbean,Neutral,16667 km 2,http://blocgame.com/stats.php?id=65423,,
Twerkanasia,J_Daddy2.0,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 110 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$340 million,1 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=58182,,
Heremon,Kushala,,2k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 56 hours ago,4 Hundred Tons per month,,Mixed Economy,$340 million,,Untapped,None,East Indies,Neutral,20868 km 2,http://blocgame.com/stats.php?id=65298,,
Altonia,Alex Haney,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 49 hours ago,3 Hundred Tons per month,,Central Planning,$340 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65657,,
Italian-Egypt,KingDMV,United DC States,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 141 hours ago,2 Hundred Tons per month,,Mixed Economy,$338 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65542,,
Gondollin,Aragorn of Aragon,,2k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 12 hours ago,2 Hundred Tons per month,,Mixed Economy,$336 million,,Untapped,None,Gran Colombia,Neutral,10234 km 2,http://blocgame.com/stats.php?id=65003,,
xivers,xivers,,22k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 54 hours ago,2 Hundred Tons per month,,Mixed Economy,$336 million,,Untapped,None,Egypt,Neutral,12506 km 2,http://blocgame.com/stats.php?id=65413,,
Pluto,Sebastianpeter,,25k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 78 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$335 million,218 Mbbl; 1 Mbbl,Untapped,Meagre,West Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=52329,,
sultallian,sultallian,,18k active personnel,0 ships,Second World War surplus,Normal,None,Undisciplined Rabble,last online 38 hours ago,2 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$335 million,2898 Mbbl; 10 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64119,,
hatikuoo,hatikuki,,8k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 11 hours ago,2 Hundred Tons per month,,Mixed Economy,$335 million,,Untapped,None,Indochina,Neutral,10966 km 2,http://blocgame.com/stats.php?id=65575,,
Ireniwa,aerasalum,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 81 hours ago,2 Hundred Tons per month,,Central Planning,$335 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65615,,
Aseania,Defiance,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 76 hours ago,2 Hundred Tons per month,,Free Market,$335 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65623,,
Macanovia,Trickstercard101,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 121 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=58431,,
Flarintia,Master Alex,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 87 hours ago,3 Hundred Tons per month,,Free Market,$334 million,,Untapped,Meagre,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=65440,,
Nothingland,Arisak,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 161 hours ago,2 Hundred Tons per month,,Free Market,$334 million,,Untapped,None,West Africa,Neutral,16172 km 2,http://blocgame.com/stats.php?id=65509,,
Maribar,beazfour,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 94 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65604,,
Milltopia,JakeMiller,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 82 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61411,,
Mallowerra,Benjamin Sutter,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 103 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65592,,
Venusia,Aphrodita,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 99 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65597,,
Morc�o,milhazes,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 80 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65617,,
Macadonia,Bigmac4261,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 78 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65619,,
Sint-Manuel,delaijah,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 78 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65620,,
HSAS,megadog123,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 76 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65624,,
