country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Maribar,beazfour,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 10 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65604,,
inquire,thelordness,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 405089 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65606,,
Tsubenak,Qaiser,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,online now,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65607,,
cumsod000,cumsod000,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 41 hours ago,2 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$304 million,4149 Mbbl; 5 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65316,,
Fortland,amps60023,,24k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 18 hours ago,3 Hundred Tons per month,,Free Market,$304 million,376 Mbbl,Untapped,Meagre,China,United States,20000 km 2,http://blocgame.com/stats.php?id=65570,,
Ferrero,WynterFerrero,,27k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 5 hours ago,2 Hundred Tons per month,,Central Planning,$304 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65605,,
Von,leslaare,,20k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 49 hours ago,2 Hundred Tons per month,,Mixed Economy,$303 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65475,,
Woodzy,Woodzy,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 12 hours ago,4 Hundred Tons per month,,Mixed Economy,$303 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65602,,
Uberdeutschland,Matthaus hetzneuer,Deutsch descendent,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 17 hours ago,3 Hundred Tons per month,,Central Planning,$302 million,88 Mbbl,Untapped,Meagre,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65492,,
Medazzaland,pennepenne,,8k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Standard,last online 48 hours ago,4 Hundred Tons per month,,Central Planning,$301 million,,Untapped,None,Caribbean,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=65479,,
Propont,pier,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$301 million,,Untapped,None,Atlas,Neutral,16367 km 2,http://blocgame.com/stats.php?id=65525,,
Guardianship,The Protector,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 3 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$300 million,3034 Mbbl; 1 Mbbl,Untapped,Meagre,Arabia,Neutral,11281 km 2,http://blocgame.com/stats.php?id=65314,,
dramm,dramm,,3k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$299 million,,Untapped,None,Indochina,Neutral,18407 km 2,http://blocgame.com/stats.php?id=65376,,
Oaxaca,Frederic Barrios,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 157 hours ago,2 Hundred Tons per month,,Mixed Economy,$298 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50808,,
cumsod001,cumsod001,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 41 hours ago,2 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$298 million,4685 Mbbl; 7 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65317,,
Deputyguern,markspeaking,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 163 hours ago,2 Hundred Tons per month,,Central Planning,$298 million,3350 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65333,,
Towns,Taylor Beckett,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 158 hours ago,2 Hundred Tons per month,,Mixed Economy,$298 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65339,,
Custadia,Great Emperor Kenjii,USRGC,6k active personnel,0 ships,Finest of the 19th century,Axis of Evil,None,Undisciplined Rabble,last online 9 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$295 million,311 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65461,,
Firestar,koll1987,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Elite,online now,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$289 million,3 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,2001 km 2,http://blocgame.com/stats.php?id=64695,,
Fleek Bitches,Cornileous Fleek,Fleek Bitches,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 120 hours ago,3 Hundred Tons per month,,Mixed Economy,$289 million,,Untapped,None,Southern Cone,United States,19212 km 2,http://blocgame.com/stats.php?id=65360,,
awam,perumahan,,26k active personnel,0 ships,Finest of the 19th century,Isolated,1 factory,Undisciplined Rabble,online now,5 Hundred Tons per month,,Free Market,$287 million,,Plentiful,None,East Indies,United States,18800 km 2,http://blocgame.com/stats.php?id=65579,,
Ridon,prep,,6k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$286 million,,Untapped,None,West Africa,Neutral,15507 km 2,http://blocgame.com/stats.php?id=65418,,
Melons,Melly,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 76 hours ago,3 Hundred Tons per month,,Central Planning,$286 million,,Untapped,None,Congo,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65452,,
Highveld Lions,HASHMODROCKS,,22k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 95 hours ago,2 Hundred Tons per month,,Central Planning,$286 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65482,,
Fliyt-Plann,See-Ay Yeeh,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 170 hours ago,2 Hundred Tons per month,,Free Market,$285 million,,Untapped,None,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60953,,
Pantai Timur,rimba,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 176 hours ago,2 Hundred Tons per month,,Mixed Economy,$285 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61894,,
Xinxua,Li Kuanxi,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 178 hours ago,2 Hundred Tons per month,,Central Planning,$285 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65291,,
Netrovok,Erakian,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 172 hours ago,2 Hundred Tons per month,,Mixed Economy,$285 million,173 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65299,,
cumsod004,cumsod004,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 68 hours ago,2 Hundred Tons per month,3 Mbbl per month,Free Market,$285 million,4419 Mbbl; 3 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65320,,
Regginland,Reggin,,8k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$285 million,,Untapped,None,Guinea,Neutral,15642 km 2,http://blocgame.com/stats.php?id=65417,,
g00dstuff,g00dstuff,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 68 hours ago,2 Hundred Tons per month,7 Mbbl per month,Free Market,$283 million,4210 Mbbl; 7 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65315,,
dirkdirkistan,dumbledorf,,13k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 94 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$281 million,1801 Mbbl; 2 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65275,,
Pluto,Sebastianpeter,,25k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Good,last online 75 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$279 million,225 Mbbl; 1 Mbbl,Untapped,Meagre,West Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=52329,,
Sengala,General Tyler,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 50 hours ago,2 Hundred Tons per month,,Mixed Economy,$279 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=56035,,
Shini-wini,Hikas,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 124 hours ago,2 Hundred Tons per month,,Free Market,$279 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65231,,
Urena,Ablam,,7k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$279 million,,Untapped,None,Southern Cone,Neutral,16367 km 2,http://blocgame.com/stats.php?id=65526,,
Armsland,WilfredII,Caribbean Alliance,27k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 66 hours ago,3 Hundred Tons per month,,Free Market,$279 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65531,,
Mr. Stalin,Grandfather Mao,,16k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 19 hours ago,0 Hundred Tons per month,,Mixed Economy,$278 million,,Untapped,None,Arabia,Neutral,19404 km 2,http://blocgame.com/stats.php?id=65272,,
Tantillia,Kreig,,3k active personnel,0 ships,Finest of the 19th century,Good,None,Elite,last online 24 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$277 million,,Near Depletion,None,Mesoamerica,United States,19602 km 2,http://blocgame.com/stats.php?id=65488,,
Terroplane,Dalton025,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 179 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$275 million,1 Mbbl,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65290,,
Clotho,TheSlav,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 105 hours ago,3 Hundred Tons per month,,Free Market,$274 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65470,,
operun,vertmon,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$273 million,,Untapped,None,China,Neutral,14955 km 2,http://blocgame.com/stats.php?id=65375,,
persmon,persmon,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$272 million,,Untapped,None,Egypt,Neutral,15205 km 2,http://blocgame.com/stats.php?id=65414,,
hidupmumati,killerh,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 2 hours ago,2 Hundred Tons per month,,Mixed Economy,$272 million,,Untapped,None,Indochina,Neutral,16317 km 2,http://blocgame.com/stats.php?id=65574,,
Ashwington,sumitbarua34,Allied Asia,21k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 28 hours ago,2 Hundred Tons per month,,Mixed Economy,$270 million,450 Mbbl,Untapped,Meagre,The Subcontinent,Neutral,19900 km 2,http://blocgame.com/stats.php?id=65263,,
Dwergond,owim,,7k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 94 hours ago,2 Hundred Tons per month,,Mixed Economy,$270 million,4675 Mbbl,Untapped,None,Atlas,Neutral,16367 km 2,http://blocgame.com/stats.php?id=65483,,
Monarch,King Jack,,9k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 5 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$269 million,5309 Mbbl; 1 Mbbl,Untapped,None,Arabia,Neutral,10923 km 2,http://blocgame.com/stats.php?id=65150,,
xivers,xivers,,9k active personnel,0 ships,First World War surplus,Good,None,Poor,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$267 million,,Untapped,None,Egypt,Neutral,12806 km 2,http://blocgame.com/stats.php?id=65413,,
Essequibo,El Presidente Matrix,USRGC,10k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 4 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$267 million,352 Mbbl; 1 Mbbl,,None,Gran Colombia,Soviet Union,16667 km 2,http://blocgame.com/stats.php?id=65459,,
Onyxia,Obsid Dahi,,9k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$266 million,,Untapped,None,Persia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65523,,
Perdonema,Perdonem,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 14 hours ago,2 Hundred Tons per month,,Mixed Economy,$265 million,,Untapped,None,Atlas,Neutral,15604 km 2,http://blocgame.com/stats.php?id=65416,,
trempon,tramptop,,6k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$262 million,,Untapped,None,Indochina,Neutral,15424 km 2,http://blocgame.com/stats.php?id=65379,,
cverg,cverg,,2k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 69 hours ago,4 Hundred Tons per month,,Mixed Economy,$261 million,,Untapped,None,China,Neutral,15167 km 2,http://blocgame.com/stats.php?id=65374,,
Cledram,Cledo,,5k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 96 hours ago,2 Hundred Tons per month,,Mixed Economy,$261 million,,Untapped,None,Congo,Neutral,15767 km 2,http://blocgame.com/stats.php?id=65410,,
Estado Asiatico,Manuel,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 146 hours ago,2 Hundred Tons per month,,Free Market,$259 million,241 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65332,,
Hampshire,runwest03,,19k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 134 hours ago,2 Hundred Tons per month,,Mixed Economy,$259 million,4928 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65393,,
Bullington,mnbull,,9k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 14 hours ago,2 Hundred Tons per month,,Mixed Economy,$259 million,,Untapped,None,Guinea,Neutral,16667 km 2,http://blocgame.com/stats.php?id=65600,,
Fradda,Lermond,,9k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$257 million,,Untapped,None,Gran Colombia,Neutral,12890 km 2,http://blocgame.com/stats.php?id=65411,,
Belin,samdavtyan,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 158 hours ago,2 Hundred Tons per month,,Free Market,$254 million,,Untapped,None,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65340,,
Cergon,Dabram,,4k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$253 million,,Untapped,None,China,Neutral,15467 km 2,http://blocgame.com/stats.php?id=65406,,
Yeannetworld,Yeannet ruiz,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 75 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$251 million,401 Mbbl; 1 Mbbl,Untapped,None,West Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=52449,,
Metel,Darkerzer,Metel Republic,23k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 167 hours ago,2 Hundred Tons per month,,Free Market,$250 million,,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65309,,
briton,bres,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 69 hours ago,2 Hundred Tons per month,,Mixed Economy,$250 million,,Untapped,None,Guinea,Neutral,13556 km 2,http://blocgame.com/stats.php?id=65480,,
Peprom,Cournam,,7k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 68 hours ago,2 Hundred Tons per month,,Mixed Economy,$248 million,,Untapped,None,Mesopotamia,Neutral,16367 km 2,http://blocgame.com/stats.php?id=65528,,
