country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Vader,Lord Vader,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 38 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61885,,
South Oswar,digger2323,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 41 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64414,,
Maghreb,Locomocro,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 40 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$320 million,3031 Mbbl; 2 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64417,,
Sharky Lands,vampir24,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 13 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$320 million,415 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64418,,
Eisenreich,Aleister,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 39 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64421,,
hypocrates,sarah4424,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 1 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64450,,
Comworld,ernestasgr,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 155 hours ago,2 Hundred Tons per month,,Central Planning,$319 million,,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64227,,
Cook,nitro21345,,9k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 82 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$319 million,217 Mbbl; 1 Mbbl,,None,Caribbean,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64280,,
North Koreastan,Kim Jong X,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 140 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=39034,,
Agency,/k/altsin,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,online now,3 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=41378,,
Angles,Badman,SPQR,20k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 2 hours ago,10 Hundred Tons per month,,Free Market,$318 million,,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=62095,,
Ohms,BigJim,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 140 hours ago,3 Hundred Tons per month,,Free Market,$318 million,307 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64254,,
Iwanttodieistan,LarryTheCableGuy,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 138 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64256,,
yabinsk,KiRov,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 135 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64267,,
navifanboy,navifanboy,,18k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 5 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$318 million,3737 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64317,,
Nexitava,Nexiy,,10k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 78 hours ago,2 Hundred Tons per month,,Mixed Economy,$317 million,,Untapped,None,Arabia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=54774,,
Anasov,Axale,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 60 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$317 million,183 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=55892,,
Fanboys,Steve Jobs,Comintern,40k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 1 hours ago,3 Hundred Tons per month,6 Mbbl per month,Central Planning,$316 million,2152 Mbbl; 6 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64178,,
Goma,Lownslo,Brotherhood of Zion,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 108 hours ago,2 Hundred Tons per month,,Mixed Economy,$316 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64252,,
Zimbiosis,Zimbiote,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 27 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$315 million,490 Mbbl; 2 Mbbl,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=40417,,
Rhineland,seasisk,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 28 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=49365,,
Rosenstan,Iosif V. Rosen,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 36 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=54699,,
Makia,Neratu,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 27 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=55648,,
Delmarva,Idaurius,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 30 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59995,,
Eos,AnTaReS Lava,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 29 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60044,,
Sclezocan,prjdrums,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 98 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64339,,
Oponimi,Chewy2013,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 97 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,Gran Colombia,United States,20000 km 2,http://blocgame.com/stats.php?id=64343,,
Dutch East Ind.,maximus321,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 11 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64430,,
Siberian Russia,Zukov,,6k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 34 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,China,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64431,,
Tobiantian,tobyryals,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 33 hours ago,2 Hundred Tons per month,,Central Planning,$315 million,,Untapped,None,Persia,United States,20000 km 2,http://blocgame.com/stats.php?id=64432,,
Artotska,Jorji Hons,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 32 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64434,,
Polk,Alfred Polk,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 29 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64443,,
Canantartica,El Chepo,Steel Brotherhood,25k active personnel,0 ships,First World War surplus,Isolated,None,Elite,last online 4 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$315 million,263 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64445,,
olenation,olewizard12,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 26 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64449,,
Anthony,sgtandrade2014,The Order,104k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 14 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$314 million,2 Mbbl,,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=62825,,
Joseph Stalin,Yidi Gao,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 14 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$312 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64425,,
Oran,ojcrawford,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 30 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$312 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64438,,
Putinia,Lank,,27k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 29 hours ago,2 Hundred Tons per month,,Free Market,$312 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64441,,
Gabenistan,Aditya,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,online now,2 Hundred Tons per month,,Central Planning,$312 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64453,,
Roarspekistan,roar,Che Guevara League,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 7 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$310 million,450 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59084,,
Seixal,Erina Volevah,Che Guevara League,10k active personnel,0 ships,First World War surplus,Nice,1 factory,Undisciplined Rabble,last online 9 hours ago,6 Hundred Tons per month,,Central Planning,$310 million,499 Mbbl,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64079,,
Sytia,Ejat,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 58 hours ago,2 Hundred Tons per month,,Central Planning,$310 million,393 Mbbl,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64387,,
Lower Silesia,antivistia,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 17 hours ago,2 Hundred Tons per month,,Central Planning,$310 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64455,,
Caldraniya,Alek_Vulken_I,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 15 hours ago,2 Hundred Tons per month,,Central Planning,$310 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64457,,
Cum,Psycho,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 15 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64458,,
Mizzieland,Mizziemoo,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 15 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64459,,
Reasonalis,Irate_Moderate,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 15 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$310 million,4486 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64460,,
Polarine,Cheshire,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 13 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64462,,
Pirati,AbeHeadshotLincoln,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 146 hours ago,3 Hundred Tons per month,,Free Market,$309 million,89 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45369,,
RATHKEALE,Rathkeale,,18k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 6 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$309 million,2993 Mbbl; 1 Mbbl,Untapped,Small,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=55636,,
Katerina,JimmyXu,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 30 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$309 million,113 Mbbl; 2 Mbbl,Untapped,None,Mesoamerica,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=57653,,
Good Jobs,Mongoloid Manager,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 153 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=57865,,
Lorderan,Dangerfield,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 154 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$309 million,264 Mbbl,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=58538,,
RUUM,RAYMONDSKY,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 146 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60543,,
GOLAND,RUBAH3,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 145 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61037,,
NL-Indies,Aanv. De Vries,The Federal Colonies,15k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 9 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$309 million,303 Mbbl,Plentiful,Mediocre,East Indies,United States,19602 km 2,http://blocgame.com/stats.php?id=63776,,
Huutis,Noyyms,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 154 hours ago,2 Hundred Tons per month,,Free Market,$309 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64231,,
Mashed Potatoes,Mr. Alpha Potato,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 154 hours ago,2 Hundred Tons per month,,Free Market,$309 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64234,,
Crisha,Michael19,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 153 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64237,,
Macholand,Randy Savage,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 153 hours ago,2 Hundred Tons per month,,Free Market,$309 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64239,,
Pharaohs,Odharnait,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 152 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64242,,
Roque,GreatestEver,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 151 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64243,,
The Asians,OJustReckless,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 146 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64251,,
Henessee,JohnLG,,35k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 97 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64303,,
