country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Verta�s,Autofelashio,,12k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 29 hours ago,2 Hundred Tons per month,,Mixed Economy,$311 million,,Untapped,None,Caribbean,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64824,,
mylifeformeme,mylifeformeme,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 27 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$311 million,4855 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64829,,
dbeedell,dbeedell,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 27 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$311 million,2055 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64830,,
jaydensmith,jaydensmith,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 23 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$311 million,1736 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64831,,
Cucumber Island,kamil,,22k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 1 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$311 million,258 Mbbl; 1 Mbbl,Untapped,Meagre,East Indies,United States,20398 km 2,http://blocgame.com/stats.php?id=64836,,
DerpSideistan,GeneralDerpSide,,3k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 30 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Arabia,Neutral,19602 km 2,http://blocgame.com/stats.php?id=40440,,
Strongburnz,SamzWater,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 24 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59220,,
Vape,amira,,39k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 6 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$310 million,2960 Mbbl,Untapped,Powerful,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62642,,
Hail Me,getagrip1999,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 76 hours ago,2 Hundred Tons per month,,Central Planning,$310 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64258,,
Assets,greglj,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 95 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$310 million,83 Mbbl; 1 Mbbl,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64686,,
Shekeltopia,Adolf Kekler,The Order,20k active personnel,0 ships,First World War surplus,Good,None,Standard,online now,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$310 million,61 Mbbl; 3 Mbbl,Untapped,Small,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64775,,
FuckPussyStan,AutisticNigger,,18k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 2 hours ago,3 Hundred Tons per month,3 Mbbl per month,Central Planning,$310 million,3 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64781,,
Darken,Lorenzo Burnett,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 8 hours ago,2 Hundred Tons per month,,Free Market,$310 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64823,,
Vail,finner,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 27 hours ago,2 Hundred Tons per month,,Free Market,$310 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64826,,
Radiation,SirAsian,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 23 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64839,,
Israel4000,jon400,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 157 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=51020,,
Grooob,doctaphunk,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 160 hours ago,2 Hundred Tons per month,,Free Market,$309 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64595,,
Dovania,Vossy,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 159 hours ago,2 Hundred Tons per month,,Free Market,$309 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64597,,
Aura,Evren,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 152 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64601,,
Sg Api,Alienboy,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 22 hours ago,3 Hundred Tons per month,,Central Planning,$309 million,306 Mbbl,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64798,,
Egypto,Omar Wagih,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 36 hours ago,2 Hundred Tons per month,,Central Planning,$309 million,,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64802,,
bokunopico,bokunopico,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$309 million,4216 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64827,,
nadota,nadota,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 23 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$309 million,2492 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64838,,
thuglife,thuglife,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 23 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$309 million,1717 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64840,,
Butt,loliwut,,31k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 48 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$308 million,354 Mbbl; 1 Mbbl,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=58078,,
Fiddle Dogs,Kazuhira Hamburger,,28k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 48 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$308 million,1491 Mbbl; 2 Mbbl,Untapped,None,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59470,,
Kingdom states,areezie,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 5 hours ago,4 Hundred Tons per month,3 Mbbl per month,Free Market,$308 million,2823 Mbbl; 3 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64464,,
New Dromania,Gabe1e2,,27k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 96 hours ago,2 Hundred Tons per month,,Central Planning,$308 million,471 Mbbl,Untapped,None,West Africa,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=64685,,
Shew Nation,Febrianaji26,,22k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 41 hours ago,2 Hundred Tons per month,,Mixed Economy,$308 million,,Untapped,None,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64794,,
SN,Da-relDaBlack,HellYeah,27k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 27 hours ago,2 Hundred Tons per month,,Central Planning,$308 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64825,,
Oopday,BeigeBeard,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 26 hours ago,2 Hundred Tons per month,,Mixed Economy,$308 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64835,,
guohai,matian,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 161 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$307 million,1 Mbbl,Untapped,None,China,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60428,,
bombingsymy,Tahla6969,,7k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 6 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$307 million,320 Mbbl; 1 Mbbl,,None,Pacific Rim,Neutral,12556 km 2,http://blocgame.com/stats.php?id=64477,,
paquinsuckskok,mpetersen6,,7k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 76 hours ago,2 Hundred Tons per month,,Mixed Economy,$307 million,,Untapped,None,Southern Africa,Neutral,19615 km 2,http://blocgame.com/stats.php?id=64716,,
Carranza,AimeeC,,20k active personnel,0 ships,Finest of the 19th century,Isolated,None,Standard,last online 20 hours ago,2 Hundred Tons per month,,Free Market,$307 million,114 Mbbl,Untapped,None,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64842,,
Sioux Nation,Crazy Horse,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 49 hours ago,2 Hundred Tons per month,,Mixed Economy,$306 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=48829,,
Ramen,Kim Jong Kardashian,Shkreli's Soldiers,29k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 11 hours ago,2 Hundred Tons per month,,Mixed Economy,$306 million,,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64803,,
Made in China,ATepidCupOfTea,,22k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 31 hours ago,2 Hundred Tons per month,,Free Market,$306 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64820,,
teamliquid,teamliquid,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$306 million,3552 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64841,,
notidehunter,notidehunter,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 13 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$306 million,1010 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64849,,
tsmyellowstar,tsmyellowstar,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 12 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$306 million,4335 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64852,,
Haramia,HARAMNOTHALAL,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 10 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=52802,,
SSSA,muhammad_talia,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 56 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64751,,
US Empire,Jordan Stafford,Shkreli's Soldiers,29k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 34 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64804,,
Samgrad,Admiral Awesome,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 15 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Indochina,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64844,,
pasemboq,DiDi29,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 1 hours ago,3 Hundred Tons per month,,Central Planning,$305 million,96 Mbbl,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64845,,
merlinidota,merlinidota,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$305 million,4629 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64846,,
Minnikonia,emily minnikin,Minnikolisnia Treaty,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 14 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64847,,
egsumail,egsumail,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 13 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$305 million,1162 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64848,,
Aristocria,Ashley,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 12 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64850,,
Novistranistan,James Coleman,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404593 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64853,,
Kryzirstan,Carl Coleman,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 11 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,Egypt,Neutral,19602 km 2,http://blocgame.com/stats.php?id=64854,,
Saimon,Drakce90,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 9 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64856,,
Brundenas,IronKing,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 8 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64857,,
IRONCLAD,Sane Putinburk,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 7 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64858,,
York Island,Sir York,PIRATES,44k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 4 hours ago,16 Hundred Tons per month,5 Mbbl per month,Free Market,$303 million,358 Mbbl,Untapped,Meagre,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64122,,
Kryzikstan,Carl Barrett,Comintern,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Good,last online 4 hours ago,2 Hundred Tons per month,,Central Planning,$303 million,1131 Mbbl,Untapped,Small,Egypt,Soviet Union,20398 km 2,http://blocgame.com/stats.php?id=64855,,
Indian cobra,Indian cobra,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 102 hours ago,2 Hundred Tons per month,,Central Planning,$302 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64677,,
ggwplol,mpetersen4,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 7 hours ago,2 Hundred Tons per month,,Mixed Economy,$302 million,,Untapped,None,Southern Africa,Neutral,16367 km 2,http://blocgame.com/stats.php?id=64707,,
Demolunatics,Hugh Jaynus,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 4 hours ago,2 Hundred Tons per month,,Central Planning,$300 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59515,,
larsand,mpetersen1,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 78 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$300 million,1 Mbbl,Untapped,None,Southern Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64703,,
Abgmahdahmarah,Abgbesar,,26k active personnel,0 ships,First World War surplus,Questionable,None,Elite,online now,3 Hundred Tons per month,,Mixed Economy,$300 million,,Plentiful,Meagre,East Indies,Neutral,20036 km 2,http://blocgame.com/stats.php?id=64851,,
Ken,General_Ken_Kennison,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 6 hours ago,2 Hundred Tons per month,,Central Planning,$300 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64859,,
