country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Rhodesia land,ZeUberStriker,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 101 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=56093,,
Arozonique,Random4444,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 96 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65099,,
Rainier,Jason Rainier,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 72 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65115,,
Masketta,Flyboy,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 82 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=52859,,
Corduene,Alexander Winter,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 115 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62173,,
swymer,castheman,free people,6k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 17 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$333 million,270 Mbbl; 2 Mbbl,Near Depletion,Meagre,Southern Cone,United States,22800 km 2,http://blocgame.com/stats.php?id=65084,,
Kanye2020,average_joe145,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 108 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65089,,
Mehrheiz,Erich von Kohler,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 108 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65090,,
Oderint,Mancult,Islamic Rome,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 94 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$332 million,3068 Mbbl; 1 Mbbl,Untapped,None,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65072,,
Kelvenia,Lance Adams,,7k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 24 hours ago,2 Hundred Tons per month,,Mixed Economy,$331 million,,Untapped,None,Amazonia,Neutral,13750 km 2,http://blocgame.com/stats.php?id=61410,,
Imperialismo,Julius Olgun,,15k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 41 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$331 million,1 Mbbl,Untapped,None,Caribbean,Neutral,19602 km 2,http://blocgame.com/stats.php?id=65147,,
Joseph Stalin,Yidi Gao,,1k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 1 hours ago,3 Hundred Tons per month,,Central Planning,$330 million,,Untapped,Meagre,Pacific Rim,Soviet Union,16010 km 2,http://blocgame.com/stats.php?id=64425,,
BrownPeople,Nightman,Socialist Arab Union,322k active personnel,0 ships,Stone Age,Angelic,1 factory,Undisciplined Rabble,last online 11 hours ago,11 Hundred Tons per month,,Central Planning,$330 million,49 Mbbl,,Meagre,East Africa,Soviet Union,13594 km 2,http://blocgame.com/stats.php?id=64484,,
Gold Coast,Tom Tate,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 15 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$330 million,3498 Mbbl,Untapped,None,Arabia,Neutral,13903 km 2,http://blocgame.com/stats.php?id=64988,,
mold,moldypotato,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 121 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65076,,
Ebica,Supreme Commander II,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 118 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65080,,
Soviet Nihon,Sakurai,New Pacific Order,20k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 29 hours ago,3 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65086,,
Mega Korea,Ash Ketchup,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 80 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65118,,
Morientis Wish,Elderen,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 71 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$330 million,340 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65126,,
yoyoyo,yoyoyouyo5,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 67 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$330 million,1 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65135,,
Rodiclonia,Robottonic,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 46 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$330 million,325 Mbbl,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65143,,
Tenochtitlan,William Daft,,9k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 61 hours ago,2 Hundred Tons per month,,Free Market,$330 million,,Untapped,None,Caribbean,Soviet Union,19800 km 2,http://blocgame.com/stats.php?id=65145,,
9985,9985,,3k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 33 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Egypt,Neutral,19700 km 2,http://blocgame.com/stats.php?id=65181,,
Islanesia,RiAzhar,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 53 hours ago,3 Hundred Tons per month,,Mixed Economy,$329 million,,Untapped,Meagre,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65121,,
Marcelomia,Mdelamora17,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 59 hours ago,4 Hundred Tons per month,,Mixed Economy,$327 million,,Untapped,None,Congo,United States,20000 km 2,http://blocgame.com/stats.php?id=65146,,
broxtonia,konstantin ion parthon,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 123 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$326 million,,Untapped,None,Amazonia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64993,,
Alemanni,Chrocus,,17k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 69 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$325 million,2 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=55603,,
Sengala,General Tyler,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 141 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=56035,,
Niggertonia,Winderton,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 139 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=57789,,
Jackal,Jackal2272,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 134 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65063,,
Rimen,Rimen,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 70 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65128,,
Prodig,Pedropz,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 68 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65132,,
Ardrieireann,Great ONeill,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 17 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$325 million,4256 Mbbl; 1 Mbbl,Untapped,Meagre,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65133,,
Ricolandia,RICO96,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 65 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65137,,
Floresta,Marcelo Cambra,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 63 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65141,,
Amazona,KarloSpa,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 4 hours ago,2 Hundred Tons per month,,Central Planning,$324 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59861,,
Tom and Jerry,Tom and Jerry,,4k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 15 hours ago,2 Hundred Tons per month,,Mixed Economy,$324 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64288,,
beyondthesummit,beyondthesummit,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 14 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$324 million,1627 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64320,,
Clafodia,Alb�niz,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 45 hours ago,2 Hundred Tons per month,,Central Planning,$324 million,4537 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65127,,
WhitePeeple,TrumpTower,,10k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 112 hours ago,2 Hundred Tons per month,,Central Planning,$322 million,,Untapped,None,Egypt,Neutral,16500 km 2,http://blocgame.com/stats.php?id=65085,,
Trade Economics,Gen. Internet,SPQR,18k active personnel,0 ships,Finest of the 19th century,Questionable,None,Good,last online 27 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$322 million,307 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Neutral,20398 km 2,http://blocgame.com/stats.php?id=65164,,
ethiopistan,ang san suu kyi,,8k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 149 hours ago,2 Hundred Tons per month,,Mixed Economy,$321 million,,Plentiful,None,Pacific Rim,Neutral,15850 km 2,http://blocgame.com/stats.php?id=44804,,
Miribia,trowaphoenix,TweetyJer Empire,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 58 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$320 million,1 Mbbl,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=54560,,
Togunia,Toguno,African Empire,22k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 29 hours ago,5 Hundred Tons per month,1 Mbbl per month,Free Market,$320 million,79 Mbbl,Untapped,Meagre,Guinea,Neutral,20398 km 2,http://blocgame.com/stats.php?id=65131,,
Helos,Kerilian1411,,27k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 53 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65157,,
Qarissya,ZDIGVO,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 52 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$320 million,2 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65158,,
5580,5580,,3k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 33 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Egypt,Neutral,19400 km 2,http://blocgame.com/stats.php?id=65179,,
SG UDANG,JOHNRAMBO,,18k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 8 hours ago,5 Hundred Tons per month,14 Mbbl per month,Central Planning,$319 million,2177 Mbbl; 14 Mbbl,Plentiful,Meagre,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65074,,
2690,2690,,8k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 33 hours ago,2 Hundred Tons per month,,Mixed Economy,$319 million,,Untapped,None,Mesopotamia,Neutral,19400 km 2,http://blocgame.com/stats.php?id=65180,,
Fairohaal,Lord Grey,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 153 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65033,,
bovian,bos21,,15k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 6 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$318 million,2624 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,19100 km 2,http://blocgame.com/stats.php?id=65151,,
United Armenia,Zaven1K,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 42 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65173,,
LucKingdom,LucKingdom,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 138 hours ago,2 Hundred Tons per month,,Free Market,$317 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65050,,
Fabio,FabioAR,,22k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 20 hours ago,2 Hundred Tons per month,,Mixed Economy,$317 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65167,,
Gondollin,Aragorn of Aragon,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 5 hours ago,2 Hundred Tons per month,,Mixed Economy,$316 million,,Untapped,None,Gran Colombia,Neutral,16600 km 2,http://blocgame.com/stats.php?id=65003,,
Brytopia,bjackson_seller,,17k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 3 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$316 million,75 Mbbl; 1 Mbbl,Untapped,Small,Mesoamerica,Neutral,20200 km 2,http://blocgame.com/stats.php?id=65021,,
Patriots,Tactical Sheep,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 121 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$316 million,4192 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=65071,,
Boomer,iravlich,Axis,6k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 118 hours ago,3 Hundred Tons per month,,Free Market,$316 million,53 Mbbl,Untapped,None,Southern Cone,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65081,,
Firestar,koll1987,Steel Brotherhood,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 24 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$315 million,27 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,7325 km 2,http://blocgame.com/stats.php?id=64695,,
Jasnar,Marcus Avellion,,24k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 67 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65134,,
Gaule,DG1407,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 44 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65171,,
Aborasia,Alessia Von Harpt,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 44 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65172,,
Min,Ku Xiyi,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 36 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65178,,
Kuza,Chancellor70,,22k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 38 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$314 million,391 Mbbl; 1 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=61208,1 Tons,
Shaanxi,Deng Xiaoping,,19k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 59 hours ago,4 Hundred Tons per month,,Central Planning,$314 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65020,,
