country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Vazeer,Vazeer,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 63 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65354,,
Horson,myndosys,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 63 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65355,,
Ipatia,Galileo,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 60 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65359,,
Menodux,Suferio,The Khilafah,38k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 11 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$330 million,5393 Mbbl; 5 Mbbl,Untapped,None,Egypt,Soviet Union,22933 km 2,http://blocgame.com/stats.php?id=65396,,
Saumbet,Naven,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$329 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50961,,
Bank1,Banker1,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 10 hours ago,2 Hundred Tons per month,5 Mbbl per month,Free Market,$329 million,1763 Mbbl; 5 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65300,,
Nine Inches,Ronald Jeremy,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 47 hours ago,2 Hundred Tons per month,,Central Planning,$329 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65397,,
Rejkistan,sasuke0925,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$329 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65398,,
Kalimdor,CallMeCoffin,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 100 hours ago,2 Hundred Tons per month,,Mixed Economy,$328 million,,Untapped,None,Arabia,Neutral,16010 km 2,http://blocgame.com/stats.php?id=57326,,
United Arab,King Punta Cana,,38k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 1 hours ago,2 Hundred Tons per month,,Mixed Economy,$328 million,,Untapped,Meagre,Arabia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60407,,
Adrianople,Havok,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 33 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$328 million,50 Mbbl,Untapped,Meagre,Caribbean,United States,19504 km 2,http://blocgame.com/stats.php?id=65238,,
khald,aisy,The Khilafah,24k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 14 hours ago,7 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$328 million,2339 Mbbl,Untapped,None,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65250,,
Slayer Kingdoms,Musashi,Dictators United,15k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 7 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$327 million,283 Mbbl; 2 Mbbl,Untapped,Mediocre,China,Neutral,22548 km 2,http://blocgame.com/stats.php?id=65155,,
SMARTDODO,SMARTDODO,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 50 hours ago,2 Hundred Tons per month,,Free Market,$327 million,59 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65389,,
Delcona,sumit13,,5k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 16 hours ago,2 Hundred Tons per month,,Mixed Economy,$326 million,,Untapped,Meagre,The Subcontinent,Neutral,20100 km 2,http://blocgame.com/stats.php?id=62790,,
Anarchist Japan,Tracyn,,20k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 73 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$325 million,1 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65224,,
Papajs,StalinMyMaster,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 59 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65363,,
UK,TRUMPTH,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 40 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65365,,
New Gallia,Ferdinand de Orar,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 57 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65367,,
Calera,Mr.David,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 55 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$325 million,3799 Mbbl; 2 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65371,,
Muxila,muxidada,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 52 hours ago,3 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65384,,
Gr�o-Par�,HerbsterAlencar,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 51 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65386,,
Aresia,Herro Galas,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 29 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65388,,
Rothbard,Mises123,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 50 hours ago,2 Hundred Tons per month,,Free Market,$325 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65392,,
Roman-Argentine,Joey,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 50 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65394,,
Duva,Lizabella,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 50 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65395,,
#DramaAlert,Keemstar,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 113 hours ago,2 Hundred Tons per month,,Central Planning,$324 million,,Untapped,None,Pacific Rim,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65252,,
Algilia,Silion de la Santa-Maria,,22k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 61 hours ago,2 Hundred Tons per month,,Mixed Economy,$324 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65358,,
Chungganation,Julgat,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 44 hours ago,2 Hundred Tons per month,,Free Market,$324 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65419,,
Galifidas,Ivicus,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Good,last online 103 hours ago,4 Hundred Tons per month,,Central Planning,$323 million,,Untapped,None,Mesoamerica,Soviet Union,19212 km 2,http://blocgame.com/stats.php?id=65214,,
dirkdirkistan,dumbledorf,,13k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 10 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$323 million,1815 Mbbl; 2 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65275,,
xexexex,xexpox,,8k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 12 hours ago,2 Hundred Tons per month,,Mixed Economy,$323 million,,Untapped,None,The Subcontinent,Neutral,18847 km 2,http://blocgame.com/stats.php?id=65378,,
Gothlife,MisaAmane,,40k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 9 hours ago,2 Hundred Tons per month,,Free Market,$323 million,,Plentiful,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65433,,
Ramen,Kim Jong Kardashian,Shkreli's Soldiers,21k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 102 hours ago,2 Hundred Tons per month,,Mixed Economy,$321 million,,Untapped,Small,Pacific Rim,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=64803,,
Little Cayman,chairman_chao,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 28 hours ago,2 Hundred Tons per month,,Mixed Economy,$321 million,,Untapped,None,Caribbean,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=65391,,
FuckTO,Multi1,,10k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 10 hours ago,4 Hundred Tons per month,,Free Market,$321 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65421,,
FuckPIRATES,Multi2,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 18 hours ago,4 Hundred Tons per month,,Mixed Economy,$321 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65423,,
Fuckyouall,Multi4,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 18 hours ago,4 Hundred Tons per month,,Free Market,$321 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65425,,
Fuckthemhard,Multi5,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 18 hours ago,4 Hundred Tons per month,,Free Market,$321 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65426,,
Fuckyourself,Multi7,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 18 hours ago,4 Hundred Tons per month,,Free Market,$321 million,,Untapped,None,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65428,,
Fuckmefuckyou,Multi8,,10k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 18 hours ago,4 Hundred Tons per month,,Free Market,$321 million,,Untapped,None,East Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65429,,
Meripez,Q Smith,,16k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 31 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$321 million,215 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65451,,
afreecafreecs,afreecafreecs,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 63 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$320 million,4822 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64734,,
Liberalia,Cole the Liberal,GAOC,22k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 48 hours ago,2 Hundred Tons per month,,Free Market,$320 million,410 Mbbl,Untapped,None,Guinea,United States,20000 km 2,http://blocgame.com/stats.php?id=65279,,
medoci,soyclay,,23k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 47 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Caribbean,Neutral,19800 km 2,http://blocgame.com/stats.php?id=65405,,
Kanem,KingQuan,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 35 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,64 Mbbl,Untapped,None,West Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=65408,,
Manuria,kivyvlog,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 42 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65420,,
Fuckthosefags,Multi6,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 42 hours ago,4 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65427,,
Fuckthededgaem,Multi9,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 18 hours ago,4 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65430,,
Fuckdapipol,Multi10,,20k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 42 hours ago,4 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65432,,
Slav�estia,Shelyagin,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 38 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65437,,
East Pruthenia,Fredicus Rex,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 37 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65438,,
Flarintia,Master Alex,,23k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 17 hours ago,3 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,Meagre,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65440,,
Jaminica,Jamie Wasserman,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Elite,last online 37 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65441,,
Shini-wini,Hikas,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 40 hours ago,2 Hundred Tons per month,,Free Market,$318 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65231,,
Serania,Marauder200,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 135 hours ago,4 Hundred Tons per month,,Free Market,$318 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65233,,
Chloven,SkyAOne,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 135 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65235,,
CBLRUPL,wladwo,Warsaw Pact,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 40 hours ago,3 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65434,,
iraandsai,saifulnizam,PIRATES,14k active personnel,0 ships,First World War surplus,Normal,1 factory,Undisciplined Rabble,last online 6 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$317 million,251 Mbbl; 2 Mbbl,Plentiful,None,Indochina,Neutral,13988 km 2,http://blocgame.com/stats.php?id=65232,,
SovietUnion,Joseph Brezhnev,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 32 hours ago,3 Hundred Tons per month,,Mixed Economy,$317 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65422,,
Amazona,KarloSpa,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 161 hours ago,2 Hundred Tons per month,,Central Planning,$316 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59861,,
Mortdecai,mortdecai,PIRATES,15k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 30 hours ago,5 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$316 million,1189 Mbbl; 4 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=65055,,
Debora,deborah,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 153 hours ago,2 Hundred Tons per month,,Central Planning,$316 million,3853 Mbbl,Untapped,None,Mesopotamia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=65219,,
Xman,Man31,,0k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 26 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$316 million,412 Mbbl; 1 Mbbl,Untapped,None,China,Soviet Union,23944 km 2,http://blocgame.com/stats.php?id=65268,,
Snoram,Uvanov,,9k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 12 hours ago,2 Hundred Tons per month,,Free Market,$316 million,,Untapped,None,Congo,United States,15767 km 2,http://blocgame.com/stats.php?id=65409,,
SowrCrem,SowrCrem,,26k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 42 hours ago,2 Hundred Tons per month,,Mixed Economy,$316 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65431,,
