country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
JapaneseMeme,Leonardotse,,11k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 17 hours ago,4 Hundred Tons per month,,Central Planning,$739 million,37 Mbbl,Untapped,None,Pacific Rim,Neutral,7720 km 2,http://blocgame.com/stats.php?id=64540,,
Zanyaristan,Zanyar,Pact of Red October,58k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Poor,last online 18 hours ago,7 Hundred Tons per month,5 Mbbl per month,Central Planning,$738 million,2244 Mbbl,,Mediocre,Mesopotamia,Soviet Union,20186 km 2,http://blocgame.com/stats.php?id=64891,,
Yamada,Yamazaki,Steel Brotherhood,41k active personnel,0 ships,Second World War surplus,Normal,1 factory,Elite,last online 4 hours ago,9 Hundred Tons per month,1 Mbbl per month,Central Planning,$737 million,288 Mbbl; 1 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,36069 km 2,http://blocgame.com/stats.php?id=64884,,
lobai91,tokarab,PIRATES,38k active personnel,5 ships,First World War surplus,Nice,2 factories,Good,last online 23 hours ago,17 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$736 million,85 Mbbl,Untapped,Mediocre,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63061,,
Type-Moon,NeroClaudius,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 21 hours ago,2 Hundred Tons per month,,Free Market,$734 million,,Untapped,None,The Subcontinent,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64833,,
Necessidades,mae ana,Steel Brotherhood,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 107 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$729 million,93 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Soviet Union,13681 km 2,http://blocgame.com/stats.php?id=63925,,
Cratela,Arthur,The Order,41k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Good,last online 4 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$728 million,2951 Mbbl; 5 Mbbl,Untapped,Small,Egypt,Soviet Union,29186 km 2,http://blocgame.com/stats.php?id=61179,,
VinyRuler,VinyTanker,,7k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 38 hours ago,2 Hundred Tons per month,,Mixed Economy,$727 million,,Untapped,None,Indochina,Neutral,6501 km 2,http://blocgame.com/stats.php?id=59709,,
Alpha,Ryguy1005,Steel Brotherhood,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 11 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$727 million,102 Mbbl,Untapped,Somewhat Large,Gran Colombia,United States,32725 km 2,http://blocgame.com/stats.php?id=64279,,
landoffensive,landoffensive,,7k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 43 hours ago,2 Hundred Tons per month,,Mixed Economy,$725 million,40 Mbbl,Untapped,Mediocre,China,Neutral,12614 km 2,http://blocgame.com/stats.php?id=64291,,
Madurolandia,Nicolas Maduro,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 16 hours ago,2 Hundred Tons per month,4 Mbbl per month,Central Planning,$725 million,1517 Mbbl; 4 Mbbl,Untapped,Meagre,Egypt,Neutral,8554 km 2,http://blocgame.com/stats.php?id=64366,,
TheDankLight,TheDankDark,The Hetairoi Guild,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 18 hours ago,11 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$722 million,2362 Mbbl; 6 Mbbl,Untapped,Powerful,Persia,Soviet Union,13477 km 2,http://blocgame.com/stats.php?id=60950,,
eddylane,eddylane1,,10k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 60 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$722 million,1819 Mbbl; 6 Mbbl,Untapped,None,Egypt,Soviet Union,19093 km 2,http://blocgame.com/stats.php?id=64920,,
Qaramur,Qaram,The Order,1k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,8 Hundred Tons per month,1 Mbbl per month,Free Market,$721 million,147 Mbbl,Untapped,Small,The Subcontinent,United States,10292 km 2,http://blocgame.com/stats.php?id=62861,,
Dengue,Kraken,The Khilafah,65k active personnel,0 ships,Korean War surplus,Questionable,1 factory,Elite,last online 6 hours ago,12 Hundred Tons per month,7 Mbbl per month,Central Planning,$721 million,2384 Mbbl; 7 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,13210 km 2,http://blocgame.com/stats.php?id=64008,,
Immunidad,El Dictatro,Steel Brotherhood,11k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 32 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$719 million,428 Mbbl,Untapped,Meagre,Caribbean,United States,16667 km 2,http://blocgame.com/stats.php?id=64955,,
East Takistan,Sheepshagger,Socialist Arab Union,35k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 20 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$716 million,1583 Mbbl; 3 Mbbl,Untapped,Small,Arabia,Soviet Union,12419 km 2,http://blocgame.com/stats.php?id=58950,,
Arganava,Abdul Hamid Muhammad,,5k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 50 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$715 million,1 Mbbl,Untapped,Meagre,East Indies,Neutral,5050 km 2,http://blocgame.com/stats.php?id=62223,,
�bermensch,Fegelein,The Order,81k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 4 hours ago,26 Hundred Tons per month,13 Mbbl per month,Free Market,$714 million,3333 Mbbl,Untapped,Mediocre,Atlas,United States,26552 km 2,http://blocgame.com/stats.php?id=52438,,
pengkalan chepa,sultan pali,,3k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,,Mixed Economy,$713 million,59 Mbbl,Untapped,None,East Indies,Neutral,3689 km 2,http://blocgame.com/stats.php?id=60742,,
Yannevia,Yannevitz,Steel Brotherhood,58k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,17 Hundred Tons per month,10 Mbbl per month,Free Market,$712 million,339 Mbbl,Untapped,Large,Gran Colombia,Neutral,27414 km 2,http://blocgame.com/stats.php?id=62538,,
Warispeace,Warispeace,,4k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 57 hours ago,2 Hundred Tons per month,,Mixed Economy,$712 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64278,,
Agostino,Augusto,The Order,94k active personnel,1 ships,Korean War surplus,Good,4 factories,Good,online now,19 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$709 million,7933 Mbbl,Plentiful,Large,Atlas,Soviet Union,31242 km 2,http://blocgame.com/stats.php?id=60229,,
New Gloryhole,Doctor Feng,Pact of Red October,32k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 24 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$708 million,53 Mbbl; 5 Mbbl,,Meagre,East Africa,Soviet Union,22093 km 2,http://blocgame.com/stats.php?id=64578,,
Qastury,kasturi,PIRATES,77k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Poor,last online 2 hours ago,8 Hundred Tons per month,4 Mbbl per month,Free Market,$705 million,1065 Mbbl; 4 Mbbl,Untapped,Mediocre,Atlas,Neutral,13210 km 2,http://blocgame.com/stats.php?id=61699,,
Isackingz,Isack Militoniyers,,36k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Undisciplined Rabble,last online 35 hours ago,2 Hundred Tons per month,,Mixed Economy,$701 million,70 Mbbl,,None,China,Neutral,11120 km 2,http://blocgame.com/stats.php?id=58865,,
WUBstep,WUBstep,Brotherhood of Nod,77k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 2 hours ago,38 Hundred Tons per month,21 Mbbl per month,Central Planning,$699 million,3864 Mbbl; 21 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,42899 km 2,http://blocgame.com/stats.php?id=39023,,
Daun Pisang,Shahidan,The Fallen,30k active personnel,0 ships,Second World War surplus,Isolated,3 factories,Good,last online 1 hours ago,10 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$697 million,166 Mbbl; 10 Mbbl,Untapped,Large,East Indies,United States,29615 km 2,http://blocgame.com/stats.php?id=60607,,
Whole Grain,Ben Carson,Steel Brotherhood,45k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 16 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$697 million,1412 Mbbl,,Small,Egypt,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64675,,
shoza,afi fateh,,8k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 16 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$695 million,226 Mbbl,Untapped,Meagre,East Indies,Soviet Union,11142 km 2,http://blocgame.com/stats.php?id=64797,,
Chetzerland,Bad Chad,,35k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 21 hours ago,8 Hundred Tons per month,3 Mbbl per month,Free Market,$690 million,189 Mbbl,Untapped,Large,Southern Cone,United States,26932 km 2,http://blocgame.com/stats.php?id=64680,,
Soviet Prussia,PrussNet,Pact of Red October,41k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Elite,last online 8 hours ago,8 Hundred Tons per month,8 Mbbl per month,Central Planning,$690 million,640 Mbbl; 8 Mbbl,,Mediocre,Pacific Rim,Soviet Union,27431 km 2,http://blocgame.com/stats.php?id=64882,,
new shekelstan,mrluxx0,Brotherhood of Nod,98k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 16 hours ago,18 Hundred Tons per month,13 Mbbl per month,Free Market,$686 million,2431 Mbbl,Untapped,Very Powerful,Arabia,United States,16335 km 2,http://blocgame.com/stats.php?id=46292,,
Kotasinga,Stalin VI,The Order,44k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Good,last online 75 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$686 million,233 Mbbl; 5 Mbbl,Untapped,Very Powerful,Congo,Soviet Union,29709 km 2,http://blocgame.com/stats.php?id=60448,,
Crashlantis,The Great Crashimo,The Order,90k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,22 Hundred Tons per month,15 Mbbl per month,Free Market,$684 million,2288 Mbbl,Untapped,Very Powerful,Egypt,United States,42245 km 2,http://blocgame.com/stats.php?id=50932,,
Yankee Doodle,SamJason,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 86 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$684 million,1 Mbbl,Untapped,Small,China,Soviet Union,16880 km 2,http://blocgame.com/stats.php?id=64551,,
Perullamas,Fernandocsv,Steel Brotherhood,26k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 3 hours ago,10 Hundred Tons per month,8 Mbbl per month,Free Market,$683 million,296 Mbbl,Untapped,Small,Gran Colombia,United States,22670 km 2,http://blocgame.com/stats.php?id=64461,,
balemu1987,balemu1987,,24k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$682 million,47 Mbbl; 1 Mbbl,Untapped,None,Indochina,Neutral,7481 km 2,http://blocgame.com/stats.php?id=63972,,
Cologia,Pierre Ferruccio,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 32 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$682 million,147 Mbbl; 2 Mbbl,Untapped,Mediocre,East Africa,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64890,,
Newport High,Astalavista,The Order,90k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 4 hours ago,35 Hundred Tons per month,4 Mbbl per month,Central Planning,$678 million,113 Mbbl; 4 Mbbl,Untapped,Very Powerful,Mesoamerica,Soviet Union,36087 km 2,http://blocgame.com/stats.php?id=62860,,
Spooktune,Spookwave,Brotherhood of Nod,83k active personnel,4 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 14 hours ago,13 Hundred Tons per month,7 Mbbl per month,Central Planning,$678 million,601 Mbbl; 7 Mbbl,Untapped,Very Powerful,China,Soviet Union,33957 km 2,http://blocgame.com/stats.php?id=62983,,
Pasir Dua Butir,Rocky Malaya,The Order,81k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 2 hours ago,17 Hundred Tons per month,9 Mbbl per month,Free Market,$675 million,273 Mbbl; 9 Mbbl,Untapped,Large,East Indies,United States,24258 km 2,http://blocgame.com/stats.php?id=60687,,
Shanchun,Chern Bao,,5k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 32 hours ago,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$674 million,,Untapped,Small,China,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64897,,
wildestislands,wildestislands,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 15 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$673 million,4037 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16500 km 2,http://blocgame.com/stats.php?id=64354,,
Poundtown,FLAKT,Brotherhood of Nod,119k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Poor,last online 9 hours ago,19 Hundred Tons per month,8 Mbbl per month,Central Planning,$670 million,521 Mbbl; 8 Mbbl,Untapped,Very Powerful,East Africa,Soviet Union,42787 km 2,http://blocgame.com/stats.php?id=39066,,
Treso,Jkrowl,,5k active personnel,0 ships,Finest of the 19th century,Good,None,Elite,last online 99 hours ago,2 Hundred Tons per month,,Mixed Economy,$670 million,,Untapped,None,Amazonia,Neutral,11151 km 2,http://blocgame.com/stats.php?id=64534,,
Bernie_Sanders,Adolf_Mussolini,The Order,78k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,8 Hundred Tons per month,8 Mbbl per month,Central Planning,$666 million,1843 Mbbl; 8 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,29946 km 2,http://blocgame.com/stats.php?id=63432,,
fishball,fishballfish6,,5k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 17 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$664 million,2 Mbbl,Untapped,None,Pacific Rim,Neutral,2648 km 2,http://blocgame.com/stats.php?id=61050,,
Serbiastan,Milosevic,,5k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 47 hours ago,2 Hundred Tons per month,,Mixed Economy,$664 million,,Untapped,None,Arabia,Neutral,6379 km 2,http://blocgame.com/stats.php?id=64114,,
basetrade,basetrade,,8k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 15 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$664 million,538 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64329,,
hokoo,ovaltine,Brotherhood of Nod,150k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Good,online now,23 Hundred Tons per month,30 Mbbl per month,Free Market,$663 million,1742 Mbbl; 30 Mbbl,Untapped,Very Powerful,Arabia,United States,36996 km 2,http://blocgame.com/stats.php?id=61111,,
Swadia,SonnyJack,The Order,117k active personnel,3 ships,Second World War surplus,Nice,2 factories,Elite,last online 1 hours ago,40 Hundred Tons per month,39 Mbbl per month,Free Market,$660 million,6863 Mbbl,Untapped,Very Powerful,Arabia,United States,74661 km 2,http://blocgame.com/stats.php?id=40011,,
melakar raya,coin,The Khilafah,101k active personnel,5 ships,Korean War surplus,Gandhi-like,3 factories,Poor,last online 4 hours ago,20 Hundred Tons per month,9 Mbbl per month,Central Planning,$660 million,174 Mbbl; 9 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62446,,
Bellatrix,General Vorchevsky,,7k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 114 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$658 million,1 Mbbl,Untapped,None,Arabia,Neutral,7570 km 2,http://blocgame.com/stats.php?id=62246,,
El Tahib,Mossadegh,Steel Brotherhood,17k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 4 hours ago,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$658 million,3170 Mbbl; 6 Mbbl,,Mediocre,Arabia,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64402,,
Blake Island,Sir Jack Sparrow,PIRATES,70k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 4 hours ago,25 Hundred Tons per month,4 Mbbl per month,Free Market,$657 million,323 Mbbl; 4 Mbbl,Untapped,Powerful,Caribbean,United States,35658 km 2,http://blocgame.com/stats.php?id=64105,,
Notrealistan,braderrrs,FuckFishy,5k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 70 hours ago,2 Hundred Tons per month,,Central Planning,$655 million,,Untapped,Meagre,Arabia,Soviet Union,11231 km 2,http://blocgame.com/stats.php?id=64801,,
Rising Dawn,White Light,Steel Brotherhood,51k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 10 hours ago,14 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$654 million,348 Mbbl,Untapped,Somewhat Large,Southern Cone,United States,32295 km 2,http://blocgame.com/stats.php?id=64681,,
Casa del Nolano,jnolat09,The Order,52k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Poor,last online 5 hours ago,6 Hundred Tons per month,4 Mbbl per month,Free Market,$653 million,127 Mbbl; 4 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45936,,
