country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Kashfar,Mobeen Farhan,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 88 hours ago,2 Hundred Tons per month,,Free Market,$328 million,219 Mbbl,Untapped,None,The Subcontinent,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65149,,
Gold Coast,Tom Tate,,2k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 24 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$327 million,3492 Mbbl,Untapped,None,Arabia,Neutral,13903 km 2,http://blocgame.com/stats.php?id=64988,,
swymer,castheman,free people,6k active personnel,0 ships,First World War surplus,Axis of Evil,None,Undisciplined Rabble,last online 1 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$327 million,264 Mbbl,Depleted,Meagre,Southern Cone,United States,22800 km 2,http://blocgame.com/stats.php?id=65084,,
Tsar Russ,Alexander IV,Royal International,16k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 55 hours ago,3 Hundred Tons per month,,Mixed Economy,$327 million,,Untapped,None,Mesoamerica,Soviet Union,20195 km 2,http://blocgame.com/stats.php?id=65175,,
9985,9985,,3k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 63 hours ago,2 Hundred Tons per month,,Mixed Economy,$327 million,,Untapped,None,Egypt,Neutral,19700 km 2,http://blocgame.com/stats.php?id=65181,,
Vyzen,Gottrich,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 96 hours ago,2 Hundred Tons per month,,Mixed Economy,$326 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59456,,
Amirica,serb_,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 120 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$326 million,1 Mbbl,Untapped,None,Mesopotamia,United States,16335 km 2,http://blocgame.com/stats.php?id=65107,,
Lucianstan,Tovarishch Lukian,Brotherhood of Nod,28k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$325 million,479 Mbbl; 2 Mbbl,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50168,,
Rhodesia land,ZeUberStriker,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 131 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=56093,,
Arozonique,Random4444,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 127 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65099,,
Tigeuphraz,Jankiz al-Mosul,,4k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 55 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$325 million,2652 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,Neutral,19800 km 2,http://blocgame.com/stats.php?id=65184,,
$ Weed,Thugtel,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 105 hours ago,2 Hundred Tons per month,,Mixed Economy,$324 million,,Untapped,None,Arabia,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=58410,,
Togunia,Toguno,African Empire,22k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 7 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$324 million,75 Mbbl,Untapped,Meagre,Guinea,Neutral,20398 km 2,http://blocgame.com/stats.php?id=65131,,
Scorchweldia,starcam19,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 20 hours ago,4 Hundred Tons per month,,Mixed Economy,$324 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65201,,
Aegyptus Duscae,Saba2021,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 81 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$323 million,3403 Mbbl; 1 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65160,,
Salmi mamlaka,rhus,The Khilafah,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 20 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$322 million,3804 Mbbl; 3 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=57644,,
Tom and Jerry,Tom and Jerry,,4k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 45 hours ago,2 Hundred Tons per month,,Mixed Economy,$321 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64288,,
Futurus,Camden Buck,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 40 hours ago,3 Hundred Tons per month,,Free Market,$321 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65208,,
Carnifex,SgtSquirrel,,20k active personnel,0 ships,First World War surplus,Normal,None,Good,online now,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$321 million,1996 Mbbl; 1 Mbbl,Untapped,Meagre,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65216,,
Crowenheim,blackcrow70,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 45 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=48525,,
Gavin,Gavin Morrison,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 45 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=58413,,
Kuza,Chancellor70,,22k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 68 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$320 million,388 Mbbl; 1 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=61208,1 Tons,
Rotawa,Lord Wolf,The Khilafah,7k active personnel,0 ships,First World War surplus,Nice,1 factory,Poor,last online 11 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$320 million,343 Mbbl,Untapped,Meagre,East Africa,United States,19602 km 2,http://blocgame.com/stats.php?id=61661,,
Made of Beans,FAVsniper69,Steel Brotherhood,17k active personnel,0 ships,First World War surplus,Axis of Evil,1 factory,Elite,last online 2 hours ago,5 Hundred Tons per month,1 Mbbl per month,Free Market,$320 million,758 Mbbl; 1 Mbbl,,None,China,Neutral,21259 km 2,http://blocgame.com/stats.php?id=64806,,
LucKingdom,LucKingdom,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 169 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65050,,
Benlavakia,Ecotech,,22k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 69 hours ago,4 Hundred Tons per month,3 Mbbl per month,Free Market,$320 million,447 Mbbl; 3 Mbbl,Untapped,Small,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=65124,,
Dolan,Viilasen,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 51 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65188,,
geosyog,jjctexans,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 28 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65190,,
Colinica,Biff,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 47 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65191,,
Rattus,montyrattus,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 51 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$320 million,150 Mbbl; 2 Mbbl,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65193,,
Nathan,Nathan20,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 48 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65196,,
Testificates,0cta,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 45 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,433 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65198,,
Jace,jace,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 45 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65199,,
Digital Sphere,Such1337Hax0r,,14k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 24 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$320 million,2725 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,Neutral,19800 km 2,http://blocgame.com/stats.php?id=65202,,
USCRA,Giles Cory,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 25 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,373 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65205,,
Mikasa,darkeye1303,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 43 hours ago,2 Hundred Tons per month,,Free Market,$320 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65207,,
Koligras,PM Jack Stolov,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 14 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$319 million,2015 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,Neutral,13063 km 2,http://blocgame.com/stats.php?id=64741,,
Kryzirstan,Carl Coleman,,7k active personnel,0 ships,Finest of the 19th century,Isolated,None,Undisciplined Rabble,last online 1 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$319 million,3338 Mbbl; 1 Mbbl,Plentiful,None,Egypt,Neutral,9423 km 2,http://blocgame.com/stats.php?id=64854,,
Patriots,Tactical Sheep,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 152 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$319 million,4189 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=65071,,
Acrosia,Landroves,Titanius,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Elite,last online 119 hours ago,2 Hundred Tons per month,,Mixed Economy,$319 million,,,None,Caribbean,Neutral,16830 km 2,http://blocgame.com/stats.php?id=65088,,
ethiopistan,ang san suu kyi,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 180 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Pacific Rim,Neutral,15850 km 2,http://blocgame.com/stats.php?id=44804,,
Corduene,Alexander Winter,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 146 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62173,,
Kanye2020,average_joe145,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 139 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65089,,
Mehrheiz,Erich von Kohler,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 138 hours ago,2 Hundred Tons per month,,Free Market,$318 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65090,,
Jasnar,Marcus Avellion,,24k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 98 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65134,,
Pie Fist,Zdudezy,Dont Care,14k active personnel,0 ships,Finest of the 19th century,Isolated,None,Poor,last online 2 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$317 million,413 Mbbl; 1 Mbbl,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65210,,
Ecraonia,Korzel,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 31 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$317 million,153 Mbbl; 1 Mbbl,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65212,,
Testosterone,MistrNinja,,10k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 9 hours ago,2 Hundred Tons per month,,Central Planning,$316 million,,Untapped,None,Indochina,Neutral,19602 km 2,http://blocgame.com/stats.php?id=65189,,
Bongozianna,Borongo,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 43 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$316 million,455 Mbbl; 1 Mbbl,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65204,,
Amazona,KarloSpa,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 34 hours ago,2 Hundred Tons per month,,Central Planning,$315 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59861,,
ZY,ZY The Great,PIRATES,69k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 1 hours ago,5 Hundred Tons per month,4 Mbbl per month,Free Market,$315 million,1056 Mbbl; 4 Mbbl,Untapped,Large,Egypt,United States,20200 km 2,http://blocgame.com/stats.php?id=64559,,
YuvalF4gg,sahar1998,,30k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 6 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$315 million,1012 Mbbl; 3 Mbbl,Untapped,Meagre,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65125,,
Clafodia,Alb�niz,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 75 hours ago,2 Hundred Tons per month,,Central Planning,$315 million,4537 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65127,,
AllBacon,RulerOfBacon,Steel Brotherhood,26k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,online now,3 Hundred Tons per month,2 Mbbl per month,Free Market,$315 million,360 Mbbl,Untapped,Small,China,United States,20000 km 2,http://blocgame.com/stats.php?id=65148,,
GET MEMED,MEMES4DAYS,,3k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 12 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$315 million,3994 Mbbl; 1 Mbbl,Untapped,None,Egypt,Neutral,19700 km 2,http://blocgame.com/stats.php?id=65183,,
Velum,Bosmos,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 87 hours ago,2 Hundred Tons per month,,Mixed Economy,$314 million,,Untapped,None,Amazonia,Neutral,15917 km 2,http://blocgame.com/stats.php?id=64811,,
Gondollin,Aragorn of Aragon,,3k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 12 hours ago,2 Hundred Tons per month,,Mixed Economy,$314 million,,Untapped,None,Gran Colombia,Neutral,16000 km 2,http://blocgame.com/stats.php?id=65003,,
Kremufkowo,Pawlacz2gmd,,23k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 1 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$314 million,1 Mbbl,Untapped,Meagre,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65136,,
bovian,bos21,,11k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$314 million,2621 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,18500 km 2,http://blocgame.com/stats.php?id=65151,,
5580,5580,,3k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 63 hours ago,2 Hundred Tons per month,,Mixed Economy,$314 million,,Untapped,None,Egypt,Neutral,19400 km 2,http://blocgame.com/stats.php?id=65179,,
Galifidas,Ivicus,,25k active personnel,0 ships,First World War surplus,Axis of Evil,None,Elite,last online 3 hours ago,4 Hundred Tons per month,,Central Planning,$314 million,,Untapped,Meagre,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65214,,
Firestar,koll1987,Steel Brotherhood,6k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 22 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$313 million,24 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,6725 km 2,http://blocgame.com/stats.php?id=64695,,
2690,2690,,8k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 63 hours ago,2 Hundred Tons per month,,Mixed Economy,$313 million,,Untapped,None,Mesopotamia,Neutral,19400 km 2,http://blocgame.com/stats.php?id=65180,,
giff2gd,giff2gd,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 44 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$312 million,2904 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64878,,
