country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Tanah Malaya,Syahmi1089,PIRATES,10k active personnel,3 ships,Second World War surplus,Normal,2 factories,Standard,last online 8 hours ago,12 Hundred Tons per month,9 Mbbl per month,Free Market,$576 million,1093 Mbbl,Untapped,Somewhat Large,Arabia,United States,18230 km 2,http://blocgame.com/stats.php?id=60385,,
siput sedut,Mr. President Aizat,The Divine Council,175k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 4 hours ago,23 Hundred Tons per month,14 Mbbl per month,Free Market,$572 million,277 Mbbl,Untapped,Powerful,East Indies,United States,37006 km 2,http://blocgame.com/stats.php?id=60552,,
Crashlantis,The Great Crashimo,The Order,60k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Elite,online now,20 Hundred Tons per month,14 Mbbl per month,Mixed Economy,$571 million,2234 Mbbl,Plentiful,Large,Egypt,United States,38912 km 2,http://blocgame.com/stats.php?id=50932,,
Hamshiretonland,Lord Hamshiretonburrough,Brotherhood of Nod,44k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 4 hours ago,8 Hundred Tons per month,2 Mbbl per month,Central Planning,$571 million,244 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Congo,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=58470,,
Remote,Burgerking,The United Nations,95k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Good,last online 7 hours ago,34 Hundred Tons per month,11 Mbbl per month,Free Market,$571 million,72 Mbbl,Untapped,Large,Pacific Rim,United States,41523 km 2,http://blocgame.com/stats.php?id=61201,,
balemu1987,balemu1987,,41k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$571 million,80 Mbbl; 1 Mbbl,Near Depletion,None,Indochina,Neutral,9067 km 2,http://blocgame.com/stats.php?id=63972,,
militaryjunta,militaryjunta,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 15 hours ago,2 Hundred Tons per month,,Central Planning,$567 million,,Untapped,None,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64290,,
Casa del Nolano,jnolat09,The Order,52k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 5 hours ago,4 Hundred Tons per month,4 Mbbl per month,Free Market,$565 million,215 Mbbl; 4 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45936,,
Eralidor,Traror,,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 140 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$565 million,1662 Mbbl; 2 Mbbl,Untapped,Meagre,Egypt,Soviet Union,15740 km 2,http://blocgame.com/stats.php?id=61304,,
Vargr,NickiusBigDickius,,5k active personnel,0 ships,First World War surplus,Good,None,Good,last online 110 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$563 million,,Untapped,Meagre,Southern Africa,Neutral,7307 km 2,http://blocgame.com/stats.php?id=63524,,
Corn God,gonzi,The Order,23k active personnel,0 ships,Finest of the 19th century,Isolated,1 factory,Elite,last online 44 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$563 million,36 Mbbl; 1 Mbbl,Untapped,Meagre,Amazonia,Soviet Union,31023 km 2,http://blocgame.com/stats.php?id=64682,,
Luskwood,HylerVolfhelm,The Order,99k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 6 hours ago,21 Hundred Tons per month,8 Mbbl per month,Central Planning,$562 million,505 Mbbl; 8 Mbbl,Plentiful,Large,The Subcontinent,Soviet Union,36994 km 2,http://blocgame.com/stats.php?id=63171,,
Tigner,atiah,The Order,86k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Elite,online now,17 Hundred Tons per month,4 Mbbl per month,Free Market,$562 million,6153 Mbbl,Untapped,Large,Egypt,Neutral,27187 km 2,http://blocgame.com/stats.php?id=64128,,
Sttusau,someLeader1,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 80 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$560 million,71 Mbbl,Untapped,None,Pacific Rim,United States,13613 km 2,http://blocgame.com/stats.php?id=64382,,
RATHKEALE,Rathkeale,,18k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 11 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$559 million,2971 Mbbl; 1 Mbbl,Untapped,Mediocre,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=55636,,
East Takistan,Sheepshagger,Socialist Arab Union,13k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 18 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$558 million,2824 Mbbl; 3 Mbbl,Untapped,Meagre,Arabia,Soviet Union,22336 km 2,http://blocgame.com/stats.php?id=58950,,
Emberica,Whynamewhy,The Order,9k active personnel,0 ships,First World War surplus,Good,1 factory,Standard,last online 60 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$558 million,968 Mbbl,Plentiful,None,Persia,Neutral,11231 km 2,http://blocgame.com/stats.php?id=60147,,
Genowia,ThePole,The Divine Council,58k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,online now,10 Hundred Tons per month,6 Mbbl per month,Central Planning,$557 million,141 Mbbl; 6 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,31445 km 2,http://blocgame.com/stats.php?id=50839,,
Somaliya,Al Somali,Interpol,63k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 18 hours ago,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$557 million,3907 Mbbl; 6 Mbbl,Plentiful,Meagre,Arabia,Soviet Union,28572 km 2,http://blocgame.com/stats.php?id=52569,,
Agostino,Augusto,The Order,132k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 9 hours ago,13 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$556 million,8175 Mbbl,Near Depletion,Somewhat Large,Atlas,Neutral,30967 km 2,http://blocgame.com/stats.php?id=60229,,
Yidi Gao,Clayton Gao,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 92 hours ago,2 Hundred Tons per month,,Central Planning,$556 million,,Untapped,None,China,United States,13342 km 2,http://blocgame.com/stats.php?id=64426,,
EthariousDrag,VynerBrook,Steel Brotherhood,30k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Good,online now,10 Hundred Tons per month,7 Mbbl per month,Central Planning,$556 million,5029 Mbbl,Untapped,Small,Egypt,Soviet Union,30628 km 2,http://blocgame.com/stats.php?id=64596,,
Serbija,Radovan Karad�i�,Lithuanian Coalition,80k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 2 hours ago,32 Hundred Tons per month,14 Mbbl per month,Central Planning,$555 million,2417 Mbbl; 14 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,29377 km 2,http://blocgame.com/stats.php?id=62971,,
Flower Hippies,Wolololo,Steel Brotherhood,38k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$555 million,296 Mbbl; 3 Mbbl,Untapped,Mediocre,Pacific Rim,United States,26339 km 2,http://blocgame.com/stats.php?id=64563,,
Sheym,Ooodin,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 118 hours ago,2 Hundred Tons per month,,Mixed Economy,$554 million,,Untapped,None,Egypt,Neutral,13077 km 2,http://blocgame.com/stats.php?id=61826,,
BIOR KELANTOK,Krul,The Divine Council,53k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 7 hours ago,10 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$552 million,260 Mbbl,Plentiful,Somewhat Large,Pacific Rim,United States,16172 km 2,http://blocgame.com/stats.php?id=61489,,
pengkalan chepa,sultan pali,,9k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 7 hours ago,2 Hundred Tons per month,,Mixed Economy,$551 million,70 Mbbl,,None,East Indies,Neutral,4426 km 2,http://blocgame.com/stats.php?id=60742,,
melayuraya,bangsamelayu,,98k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 6 hours ago,8 Hundred Tons per month,8 Mbbl per month,Central Planning,$551 million,98 Mbbl; 8 Mbbl,Untapped,Mediocre,The Subcontinent,Neutral,24155 km 2,http://blocgame.com/stats.php?id=63546,,
Buzir,Sir Ribuz,Steel Brotherhood,58k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,online now,25 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$551 million,88 Mbbl,Untapped,Somewhat Large,Southern Cone,United States,31413 km 2,http://blocgame.com/stats.php?id=64064,,
Skhrimm,Ept24I5,Steel Brotherhood,40k active personnel,0 ships,Second World War surplus,Questionable,None,Standard,last online 7 hours ago,2 Hundred Tons per month,,Mixed Economy,$549 million,,Untapped,None,China,Neutral,6435 km 2,http://blocgame.com/stats.php?id=54756,,
KL Lanas,suwey90,PIRATES,61k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 9 hours ago,6 Hundred Tons per month,5 Mbbl per month,Free Market,$549 million,55 Mbbl,Untapped,Somewhat Large,East Indies,United States,20000 km 2,http://blocgame.com/stats.php?id=60623,,
Scavia,nike1155,The Order,77k active personnel,0 ships,First World War surplus,Angelic,1 factory,Undisciplined Rabble,last online 6 hours ago,8 Hundred Tons per month,2 Mbbl per month,Free Market,$546 million,48 Mbbl,Plentiful,Large,Indochina,United States,23768 km 2,http://blocgame.com/stats.php?id=52275,,
Alpha,Ryguy1005,Steel Brotherhood,18k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 16 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$545 million,156 Mbbl,Untapped,Mediocre,Gran Colombia,United States,26339 km 2,http://blocgame.com/stats.php?id=64279,,
Much War,Dan The Magic Man,The Order,49k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 12 hours ago,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$544 million,3663 Mbbl; 10 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,40406 km 2,http://blocgame.com/stats.php?id=61645,,
landoffensive,landoffensive,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 73 hours ago,2 Hundred Tons per month,,Central Planning,$543 million,57 Mbbl,Untapped,Small,China,Soviet Union,18346 km 2,http://blocgame.com/stats.php?id=64291,,
hokoo,ovaltine,Brotherhood of Nod,97k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,23 Hundred Tons per month,29 Mbbl per month,Free Market,$542 million,2396 Mbbl; 29 Mbbl,Untapped,Powerful,Arabia,United States,36996 km 2,http://blocgame.com/stats.php?id=61111,,
Obsrany Chlew,Janusz,Lithuanian Coalition,81k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,42 Hundred Tons per month,3 Mbbl per month,Free Market,$542 million,96 Mbbl; 3 Mbbl,Untapped,Very Powerful,Caribbean,United States,33948 km 2,http://blocgame.com/stats.php?id=62973,,
rendang,pokok,PIRATES,7k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 2 hours ago,12 Hundred Tons per month,1 Mbbl per month,Free Market,$540 million,155 Mbbl,Untapped,Small,China,United States,34347 km 2,http://blocgame.com/stats.php?id=64630,,
Netland,netcode,The Order,40k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 6 hours ago,13 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$539 million,39 Mbbl,Untapped,Mediocre,Mesoamerica,United States,27493 km 2,http://blocgame.com/stats.php?id=63148,,
Le tits now,bake and shake,,6k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 17 hours ago,5 Hundred Tons per month,,Central Planning,$538 million,194 Mbbl,Untapped,None,Mesoamerica,Soviet Union,19800 km 2,http://blocgame.com/stats.php?id=64023,,
Carthya,Eckbert,,2k active personnel,0 ships,Second World War surplus,Questionable,None,Undisciplined Rabble,last online 48 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$537 million,1 Mbbl,Untapped,Meagre,Mesoamerica,Neutral,9210 km 2,http://blocgame.com/stats.php?id=63949,,
Pasir Dua Butir,Rocky Malaya,The Order,68k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 4 hours ago,9 Hundred Tons per month,6 Mbbl per month,Free Market,$536 million,19 Mbbl; 6 Mbbl,Untapped,Somewhat Large,East Indies,United States,16500 km 2,http://blocgame.com/stats.php?id=60687,,
kailam,kailam,The Divine Council,77k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 7 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$535 million,376 Mbbl; 3 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,30961 km 2,http://blocgame.com/stats.php?id=61608,,
Stings,Sting,The Federal Colonies,70k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 2 hours ago,16 Hundred Tons per month,11 Mbbl per month,Free Market,$535 million,3723 Mbbl,Untapped,Very Powerful,Mesopotamia,United States,20165 km 2,http://blocgame.com/stats.php?id=62660,,
Wielkopl,taikuh,Steel Brotherhood,78k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,21 Hundred Tons per month,,Central Planning,$534 million,137 Mbbl,,Very Powerful,Caribbean,Soviet Union,41529 km 2,http://blocgame.com/stats.php?id=42376,1 Tons,
Farm001,Farmer001,,5k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 6 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$534 million,1720 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11045 km 2,http://blocgame.com/stats.php?id=64270,,
Azari,LOLDAROFL,,13k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 40 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$533 million,324 Mbbl; 1 Mbbl,Untapped,Meagre,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64199,,
Beluncas War,RamaRama,PIRATES,30k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 7 hours ago,15 Hundred Tons per month,18 Mbbl per month,Free Market,$531 million,18 Mbbl,Untapped,Large,Pacific Rim,United States,20398 km 2,http://blocgame.com/stats.php?id=61487,,
Democrastan,Demochi,The United Nations,70k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 23 hours ago,14 Hundred Tons per month,9 Mbbl per month,Free Market,$529 million,176 Mbbl,Untapped,Powerful,West Africa,United States,20762 km 2,http://blocgame.com/stats.php?id=63132,,
4g93,kadafi,The Order,79k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Poor,last online 4 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$527 million,390 Mbbl; 5 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62122,,
Roarspekistan,roar,Che Guevara League,35k active personnel,0 ships,First World War surplus,Nice,1 factory,Standard,last online 11 hours ago,6 Hundred Tons per month,1 Mbbl per month,Central Planning,$525 million,428 Mbbl; 1 Mbbl,Untapped,Mediocre,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59084,,
Bernie_Sanders,Adolf_Mussolini,The Order,78k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$525 million,1744 Mbbl; 5 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,26923 km 2,http://blocgame.com/stats.php?id=63432,,
deathtotyrants,deathtotyrants,,5k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 6 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$525 million,2890 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64328,,
Horgrif,roxim teaga,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 134 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$523 million,1 Mbbl,Untapped,None,Amazonia,Neutral,13560 km 2,http://blocgame.com/stats.php?id=55571,,
Qastury,kasturi,PIRATES,65k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 30 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$522 million,1139 Mbbl; 3 Mbbl,Untapped,Mediocre,Atlas,Neutral,13210 km 2,http://blocgame.com/stats.php?id=61699,,
Peopleoil,newname,The Federal Colonies,75k active personnel,1 ships,First World War surplus,Angelic,2 factories,Poor,last online 6 hours ago,10 Hundred Tons per month,6 Mbbl per month,Free Market,$521 million,3678 Mbbl,Untapped,Very Powerful,Egypt,United States,26735 km 2,http://blocgame.com/stats.php?id=59041,,
Mechassn,President Baby,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 119 hours ago,2 Hundred Tons per month,,Mixed Economy,$520 million,,Untapped,None,Pacific Rim,Neutral,13613 km 2,http://blocgame.com/stats.php?id=61698,,
melakar raya,coin,The Khilafah,79k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 19 hours ago,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$520 million,86 Mbbl; 7 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62446,,
