country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
orc,vendetto,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404419 hours ago,2 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64569,,
Khergit Khanate,spider999222,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 168 hours ago,2 Hundred Tons per month,,Central Planning,$299 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=53307,,
militaryjunta,militaryjunta,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 6 hours ago,2 Hundred Tons per month,,Central Planning,$299 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64290,,
navifanboy,navifanboy,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 32 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$299 million,3727 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64317,,
Hanoi,CarlC99,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 148 hours ago,2 Hundred Tons per month,,Free Market,$299 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64318,,
justin,jlv432123,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 164 hours ago,2 Hundred Tons per month,,Free Market,$299 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64325,,
Gammarium,President DeGoes,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 161 hours ago,2 Hundred Tons per month,,Mixed Economy,$299 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64332,,
Learlet,DH1989,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 157 hours ago,2 Hundred Tons per month,,Central Planning,$299 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64346,,
Oran,ojcrawford,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 91 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$299 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64438,,
Ongcan,OngCan,,20k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 36 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$298 million,2 Mbbl,Untapped,Meagre,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62393,,
Vape,amira,,35k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Poor,last online 1 hours ago,7 Hundred Tons per month,2 Mbbl per month,Central Planning,$298 million,2988 Mbbl,Untapped,Small,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62642,,
Saxondy,James Scott III,,29k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 74 hours ago,3 Hundred Tons per month,,Central Planning,$298 million,,Untapped,Meagre,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64444,,
Nova Bulgarea,Sharkov,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Good,last online 44 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$298 million,1 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64508,,
Tom and Jerry,Tom and Jerry,,15k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 28 hours ago,2 Hundred Tons per month,,Central Planning,$297 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64288,,
Kalashstan,Kalashstan,,15k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 27 hours ago,2 Hundred Tons per month,,Central Planning,$297 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64289,,
masterspy,masterspy,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 32 hours ago,2 Hundred Tons per month,,Mixed Economy,$295 million,,Untapped,Mediocre,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64274,,
donaldtrump2016,donaldtrump2016,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 32 hours ago,2 Hundred Tons per month,,Central Planning,$295 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64293,,
mexicanwall,mexicanwall,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 32 hours ago,2 Hundred Tons per month,,Central Planning,$295 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64294,,
Yankee Doodle,SamJason,,37k active personnel,0 ships,First World War surplus,Questionable,None,Good,last online 7 hours ago,2 Hundred Tons per month,,Mixed Economy,$295 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64551,,
York Island,Sir York,Pirates of Carribean,58k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,online now,8 Hundred Tons per month,2 Mbbl per month,Free Market,$294 million,403 Mbbl,Untapped,Meagre,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64122,,
Karabakh,Caleb Shumaker,,17k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 97 hours ago,4 Hundred Tons per month,,Free Market,$293 million,101 Mbbl,Untapped,None,Mesoamerica,United States,19800 km 2,http://blocgame.com/stats.php?id=64424,,
Joseph Stalin,Yidi Gao,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 76 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$293 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64425,,
Lanun johor,Aqildaniyal,The High Council,33k active personnel,0 ships,First World War surplus,Good,None,Good,last online 26 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$293 million,1200 Mbbl; 2 Mbbl,Untapped,None,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64514,,
Caballos,T�mas,The United Nations,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 21 hours ago,5 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$292 million,277 Mbbl,Untapped,Small,The Subcontinent,United States,25131 km 2,http://blocgame.com/stats.php?id=5261,,
Korhal,LordArkahm,,51k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 28 hours ago,3 Hundred Tons per month,,Central Planning,$292 million,686 Mbbl,,Meagre,Congo,Neutral,16335 km 2,http://blocgame.com/stats.php?id=61310,,
Jurestist,truenova,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 100 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$291 million,,Untapped,None,East Indies,Neutral,15850 km 2,http://blocgame.com/stats.php?id=59705,,
Bung Tongue,BeiberHole69,SPQR,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 115 hours ago,2 Hundred Tons per month,,Central Planning,$291 million,,Untapped,None,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64380,,
Nathania,Nathanael,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 64 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$288 million,1 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64481,,
Utod,Belep,,35k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 155 hours ago,2 Hundred Tons per month,,Mixed Economy,$287 million,62 Mbbl,Untapped,None,Congo,Neutral,23719 km 2,http://blocgame.com/stats.php?id=63910,,
Azari,LOLDAROFL,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 24 hours ago,2 Hundred Tons per month,,Free Market,$287 million,,Untapped,Meagre,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64199,,
AA,syljays89,PIRATES,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$287 million,2 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64255,,
IRAQ CHENEY,DICK HUSSEIN,,9k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 64 hours ago,2 Hundred Tons per month,,Mixed Economy,$286 million,,Untapped,None,Mesopotamia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=59881,,
Innsbrouck,stefanotomm98,,19k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 100 hours ago,2 Hundred Tons per month,,Mixed Economy,$286 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64420,,
Lake Baykal,Troy Hay,Communist Party,25k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 67 hours ago,2 Hundred Tons per month,,Central Planning,$283 million,,Untapped,None,China,United States,20000 km 2,http://blocgame.com/stats.php?id=64447,,
Bamboon,history2244,,27k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 158 hours ago,1 Hundred Tons per month,,Mixed Economy,$282 million,,Untapped,None,West Africa,Neutral,19998 km 2,http://blocgame.com/stats.php?id=64342,,
Ksartin,Kekcho,,15k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 91 hours ago,3 Hundred Tons per month,,Mixed Economy,$281 million,,Untapped,None,Arabia,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64437,,
Reasonalis,Irate_Moderate,,9k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 31 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$281 million,3734 Mbbl,Untapped,None,Persia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=64460,,
SomaliFarmers,dynastylord,,5k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 27 hours ago,3 Hundred Tons per month,,Mixed Economy,$280 million,,Untapped,None,Congo,Neutral,13230 km 2,http://blocgame.com/stats.php?id=64225,,
BrownPeople,Nightman,,11k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,online now,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$280 million,,Untapped,None,East Africa,United States,15900 km 2,http://blocgame.com/stats.php?id=64484,,
nbaworthy,nbaworthy,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 32 hours ago,2 Hundred Tons per month,,Central Planning,$279 million,,Untapped,Meagre,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64295,,
Irrelevant,NotImportant,The United Nations,20k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 15 hours ago,3 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$278 million,3860 Mbbl; 4 Mbbl,Untapped,None,Persia,Neutral,16172 km 2,http://blocgame.com/stats.php?id=64032,,
RUUM,RAYMONDSKY,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 14 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$277 million,372 Mbbl; 1 Mbbl,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60543,,
Necessidades,mae ana,,5k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 31 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$277 million,182 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Neutral,19700 km 2,http://blocgame.com/stats.php?id=63925,,
MAMI,samustwist,,10k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 65 hours ago,2 Hundred Tons per month,,Central Planning,$276 million,,Untapped,None,East Africa,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64479,,
ethiopistan,ang san suu kyi,,34k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 77 hours ago,2 Hundred Tons per month,,Mixed Economy,$275 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=44804,,
The Asians,OJustReckless,,24k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 28 hours ago,2 Hundred Tons per month,,Mixed Economy,$274 million,,Untapped,None,China,United States,20000 km 2,http://blocgame.com/stats.php?id=64251,,
identitiesys,Jason5555,,5k active personnel,0 ships,Finest of the 19th century,Questionable,1 factory,Standard,last online 2 hours ago,2 Hundred Tons per month,,Mixed Economy,$273 million,75 Mbbl,Untapped,None,Pacific Rim,Neutral,15667 km 2,http://blocgame.com/stats.php?id=64475,,
Sytia,Ejat,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 120 hours ago,2 Hundred Tons per month,,Central Planning,$271 million,393 Mbbl,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64387,,
qwertyuioppp,qwertyuioppp,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 1 hours ago,2 Hundred Tons per month,,Central Planning,$270 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61873,,
TheTrueAsia,Vinney420,,14k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 2 hours ago,2 Hundred Tons per month,,Mixed Economy,$270 million,,Untapped,None,Pacific Rim,Neutral,16417 km 2,http://blocgame.com/stats.php?id=64516,,
Rafeal,Rafeal98,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 38 hours ago,4 Hundred Tons per month,,Free Market,$269 million,,Untapped,Small,Amazonia,United States,20000 km 2,http://blocgame.com/stats.php?id=64358,,
Civitopia,gunner05,,9k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 40 hours ago,2 Hundred Tons per month,,Central Planning,$268 million,,Untapped,None,Congo,United States,16335 km 2,http://blocgame.com/stats.php?id=64517,,
Yidi Gao,Clayton Gao,,19k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 73 hours ago,2 Hundred Tons per month,,Central Planning,$267 million,,Untapped,None,China,United States,19602 km 2,http://blocgame.com/stats.php?id=64426,,
Goma,Lownslo,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 169 hours ago,2 Hundred Tons per month,,Mixed Economy,$266 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64252,,
bombingsymy,Tahla6969,,8k active personnel,0 ships,First World War surplus,Mad Dog,None,Standard,last online 1 hours ago,2 Hundred Tons per month,,Central Planning,$264 million,394 Mbbl,Untapped,None,Pacific Rim,Neutral,15667 km 2,http://blocgame.com/stats.php?id=64477,,
Jem,Jemma,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 68 hours ago,2 Hundred Tons per month,,Central Planning,$261 million,,Untapped,None,Arabia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64472,,
Blake Island,Sir Jack Sparrow,Pirates of Carribean,54k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,online now,9 Hundred Tons per month,2 Mbbl per month,Free Market,$258 million,455 Mbbl; 2 Mbbl,Untapped,Meagre,Caribbean,United States,20391 km 2,http://blocgame.com/stats.php?id=64105,,
Military101,Militaryruler,,35k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 6 hours ago,2 Hundred Tons per month,,Central Planning,$258 million,,Untapped,None,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64273,,
Gville,awesome111,,34k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 88 hours ago,4 Hundred Tons per month,,Free Market,$255 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64446,,
Districts,Marco_AV,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 146 hours ago,2 Hundred Tons per month,,Free Market,$254 million,,Untapped,None,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64365,,
Anthony,sgtandrade2014,The Order,104k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 76 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$251 million,2 Mbbl,,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=62825,,
Noxtrem,Dexrel Kallig,,10k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 70 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$251 million,108 Mbbl,Untapped,None,Caribbean,United States,16500 km 2,http://blocgame.com/stats.php?id=64364,,
Yeezy,General Yeezy,,41k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 19 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$249 million,3780 Mbbl; 1 Mbbl,Untapped,Small,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64474,,
