country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
New Germany,TheWhiteCoons,The Order,36k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 5 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$594 million,91 Mbbl,Untapped,Small,China,Soviet Union,26877 km 2,http://blocgame.com/stats.php?id=39025,,
AloqStaq,zulhasr39680,PIRATES,67k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 12 hours ago,6 Hundred Tons per month,26 Mbbl per month,Central Planning,$592 million,3172 Mbbl; 26 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,20390 km 2,http://blocgame.com/stats.php?id=62186,,
Steins;Gate,Amane Suzuha,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 10 hours ago,2 Hundred Tons per month,,Free Market,$592 million,119 Mbbl,Untapped,None,China,United States,16667 km 2,http://blocgame.com/stats.php?id=64828,,
Karipuley,mapley,PIRATES,57k active personnel,1 ships,First World War surplus,Nice,3 factories,Good,last online 5 hours ago,9 Hundred Tons per month,5 Mbbl per month,Free Market,$590 million,328 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,30459 km 2,http://blocgame.com/stats.php?id=64454,,
masterspy,masterspy,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 11 hours ago,2 Hundred Tons per month,,Mixed Economy,$587 million,,Untapped,Mediocre,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64274,,
Cucumber Island,kamil,Interpol,31k active personnel,0 ships,Second World War surplus,Nice,2 factories,Standard,last online 5 hours ago,4 Hundred Tons per month,3 Mbbl per month,Free Market,$587 million,299 Mbbl,Untapped,Mediocre,East Indies,United States,29215 km 2,http://blocgame.com/stats.php?id=64836,,
melakar raya,coin,The Khilafah,99k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Poor,last online 7 hours ago,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$585 million,30 Mbbl; 7 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62446,,
\\\'Murica,Blob26,,7k active personnel,0 ships,Second World War surplus,Nice,None,Undisciplined Rabble,last online 136 hours ago,2 Hundred Tons per month,,Mixed Economy,$584 million,,Untapped,None,Caribbean,Neutral,7880 km 2,http://blocgame.com/stats.php?id=59539,,
nerfprotoss,nerfprotoss,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 45 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$584 million,2294 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,11345 km 2,http://blocgame.com/stats.php?id=64362,,
Dissapointment,El Jefe 2.0,The Order,55k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 11 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$582 million,152 Mbbl; 2 Mbbl,Untapped,None,East Indies,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64053,,
Democrastan,Demochi,The Order,78k active personnel,0 ships,Second World War surplus,Gandhi-like,4 factories,Undisciplined Rabble,last online 12 hours ago,14 Hundred Tons per month,9 Mbbl per month,Free Market,$581 million,104 Mbbl,Untapped,Very Powerful,West Africa,United States,20762 km 2,http://blocgame.com/stats.php?id=63132,,
Vorose,Tellmo,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 9 hours ago,2 Hundred Tons per month,,Mixed Economy,$576 million,,Untapped,None,Southern Cone,Neutral,15953 km 2,http://blocgame.com/stats.php?id=64535,,
Kuviere,Jaywynne,,28k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Good,last online 87 hours ago,2 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$575 million,4350 Mbbl; 5 Mbbl,Untapped,Meagre,Atlas,Neutral,23665 km 2,http://blocgame.com/stats.php?id=58755,,
Disnomica,Chaad,The Divine Council,78k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 9 hours ago,10 Hundred Tons per month,15 Mbbl per month,Central Planning,$575 million,3362 Mbbl; 15 Mbbl,,Large,Arabia,Soviet Union,34507 km 2,http://blocgame.com/stats.php?id=60992,,
Luce,Hopp,,5k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 164 hours ago,2 Hundred Tons per month,,Mixed Economy,$575 million,,Untapped,None,Mesoamerica,Neutral,16417 km 2,http://blocgame.com/stats.php?id=64492,,
Mexiga,Zuniga,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 110 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$575 million,53 Mbbl; 3 Mbbl,Untapped,Meagre,Amazonia,United States,16335 km 2,http://blocgame.com/stats.php?id=64627,,
bird land,birdjoseph,,3k active personnel,0 ships,Finest of the 19th century,Normal,None,Elite,last online 34 hours ago,0 Hundred Tons per month,,Mixed Economy,$570 million,343 Mbbl,Untapped,None,China,Neutral,9038 km 2,http://blocgame.com/stats.php?id=61878,,
GayRights,CrazyFrog,Brotherhood of Nod,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 6 hours ago,10 Hundred Tons per month,,Free Market,$568 million,,Untapped,None,Arabia,United States,13392 km 2,http://blocgame.com/stats.php?id=62099,,
Union Mech,Particleman,SPQR,11k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 1 hours ago,8 Hundred Tons per month,5 Mbbl per month,Central Planning,$567 million,281 Mbbl; 5 Mbbl,Plentiful,Small,East Africa,Soviet Union,26095 km 2,http://blocgame.com/stats.php?id=64591,,
deathtotyrants,deathtotyrants,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 45 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$565 million,2395 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11095 km 2,http://blocgame.com/stats.php?id=64328,,
Seixal,Erina Volevah,Che Guevara League,2k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 32 hours ago,9 Hundred Tons per month,1 Mbbl per month,Central Planning,$564 million,391 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64079,,
Strath,Finn Hunter,,36k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 103 hours ago,19 Hundred Tons per month,5 Mbbl per month,Central Planning,$562 million,180 Mbbl; 5 Mbbl,Untapped,Small,Southern Cone,Soviet Union,27330 km 2,http://blocgame.com/stats.php?id=61471,,
Crashlantis,The Great Crashimo,The Order,64k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,22 Hundred Tons per month,14 Mbbl per month,Mixed Economy,$561 million,2122 Mbbl,Untapped,Powerful,Egypt,United States,38912 km 2,http://blocgame.com/stats.php?id=50932,,
BIOR KELANTOK,Krul,The Divine Council,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 30 hours ago,10 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$559 million,236 Mbbl,Untapped,Somewhat Large,Pacific Rim,United States,16172 km 2,http://blocgame.com/stats.php?id=61489,,
balancedgame,balancedgame,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 45 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$558 million,2152 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,13613 km 2,http://blocgame.com/stats.php?id=64345,,
�bermensch,Fegelein,The Order,89k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 10 hours ago,26 Hundred Tons per month,13 Mbbl per month,Free Market,$557 million,3515 Mbbl,Untapped,Mediocre,Atlas,United States,26552 km 2,http://blocgame.com/stats.php?id=52438,,
Sw�r�s,Crezz Vazz,The Divine Council,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 61 hours ago,7 Hundred Tons per month,7 Mbbl per month,Central Planning,$557 million,7 Mbbl,Untapped,None,Gran Colombia,Soviet Union,13209 km 2,http://blocgame.com/stats.php?id=61466,,
TheDankLight,TheDankDark,The Divine Council,30k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 15 hours ago,11 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$556 million,3495 Mbbl; 6 Mbbl,Untapped,Powerful,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60950,,
TheTrueAsia,Vinney420,The Order,4k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Undisciplined Rabble,last online 11 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$556 million,48 Mbbl,Untapped,None,Pacific Rim,Neutral,10519 km 2,http://blocgame.com/stats.php?id=64516,,
Mata Helang,Mata Helang,PIRATES,32k active personnel,0 ships,Finest of the 19th century,Gandhi-like,3 factories,Undisciplined Rabble,last online 26 hours ago,31 Hundred Tons per month,3 Mbbl per month,Free Market,$553 million,312 Mbbl; 3 Mbbl,Untapped,Large,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64412,,
The Monarch,MonarchOfMadness,The Unknown,12k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 35 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$552 million,3 Mbbl; 2 Mbbl,Near Depletion,None,Pacific Rim,Neutral,12783 km 2,http://blocgame.com/stats.php?id=63883,,
Amrans fans,apaiblues83,PIRATES,49k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 3 hours ago,14 Hundred Tons per month,7 Mbbl per month,Central Planning,$550 million,143 Mbbl; 7 Mbbl,Near Depletion,Large,Caribbean,Soviet Union,25795 km 2,http://blocgame.com/stats.php?id=62203,,
Farm001,Farmer001,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 12 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$547 million,1704 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,9845 km 2,http://blocgame.com/stats.php?id=64270,,
Luskwood,HylerVolfhelm,The Order,94k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Elite,online now,25 Hundred Tons per month,8 Mbbl per month,Central Planning,$546 million,441 Mbbl; 8 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,36994 km 2,http://blocgame.com/stats.php?id=63171,,
Much War,Dan The Magic Man,The Order,44k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 8 hours ago,10 Hundred Tons per month,12 Mbbl per month,Central Planning,$542 million,3575 Mbbl; 12 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,40406 km 2,http://blocgame.com/stats.php?id=61645,,
Tetsunoshima,Greyjoy,,7k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 20 hours ago,10 Hundred Tons per month,2 Mbbl per month,Central Planning,$541 million,169 Mbbl; 2 Mbbl,,Mediocre,Pacific Rim,Neutral,17311 km 2,http://blocgame.com/stats.php?id=47444,,
4g93,kadafi,The Order,79k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 19 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$540 million,350 Mbbl; 5 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62122,,
Serbija,Radovan Karad�i�,Steel Brotherhood,80k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,32 Hundred Tons per month,17 Mbbl per month,Central Planning,$539 million,2287 Mbbl; 17 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,29377 km 2,http://blocgame.com/stats.php?id=62971,,
Niorgana,Jorge Harzia,The Order,34k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 49 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$539 million,395 Mbbl,Untapped,Somewhat Large,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=63970,,
hollywoodundead,batmanthing2222,,7k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 11 hours ago,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$537 million,2671 Mbbl; 3 Mbbl,Untapped,None,Arabia,Neutral,7646 km 2,http://blocgame.com/stats.php?id=59629,,
Kgkerambit,Mrqayyum,The Order,121k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 2 hours ago,35 Hundred Tons per month,11 Mbbl per month,Free Market,$537 million,469 Mbbl; 11 Mbbl,Untapped,Very Powerful,East Indies,United States,37830 km 2,http://blocgame.com/stats.php?id=61014,,
Yannevia,Yannevitz,Steel Brotherhood,19k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 7 hours ago,11 Hundred Tons per month,3 Mbbl per month,Free Market,$537 million,433 Mbbl,Untapped,Mediocre,Gran Colombia,Neutral,20002 km 2,http://blocgame.com/stats.php?id=62538,,
CivilRights,DorothyMays,The Divine Council,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 11 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$536 million,190 Mbbl,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64740,,
Pasir Dua Butir,Rocky Malaya,The Order,78k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 16 hours ago,9 Hundred Tons per month,6 Mbbl per month,Free Market,$535 million,288 Mbbl; 6 Mbbl,Untapped,Somewhat Large,East Indies,United States,19833 km 2,http://blocgame.com/stats.php?id=60687,,
Satan kingdom,alistan1987,,6k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 12 hours ago,2 Hundred Tons per month,,Mixed Economy,$535 million,,,None,East Indies,Neutral,2439 km 2,http://blocgame.com/stats.php?id=60809,,
PENGHASUT,pegasus,The Order,48k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 7 hours ago,18 Hundred Tons per month,5 Mbbl per month,Central Planning,$533 million,80 Mbbl; 5 Mbbl,Untapped,Mediocre,East Indies,Soviet Union,25150 km 2,http://blocgame.com/stats.php?id=64637,,
Zhongguo,Chairman Mao,The Order,100k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 26 hours ago,11 Hundred Tons per month,6 Mbbl per month,Central Planning,$532 million,205 Mbbl; 6 Mbbl,Untapped,Meagre,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=63425,,
Lopon,Olomg,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 9 hours ago,2 Hundred Tons per month,,Mixed Economy,$530 million,,Untapped,None,Amazonia,Neutral,15953 km 2,http://blocgame.com/stats.php?id=64532,,
Zama Regia,Mewlia,The Order,60k active personnel,6 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 12 hours ago,14 Hundred Tons per month,7 Mbbl per month,Free Market,$529 million,360 Mbbl; 7 Mbbl,Untapped,Very Powerful,Southern Africa,United States,29960 km 2,http://blocgame.com/stats.php?id=64126,,
Tigner,atiah,The Order,128k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 1 hours ago,19 Hundred Tons per month,4 Mbbl per month,Free Market,$528 million,6121 Mbbl,Untapped,Large,Egypt,United States,27558 km 2,http://blocgame.com/stats.php?id=64128,,
Daun Pisang,Shahidan,Divine League,43k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Elite,last online 1 hours ago,8 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$527 million,246 Mbbl; 7 Mbbl,Untapped,Large,East Indies,United States,25292 km 2,http://blocgame.com/stats.php?id=60607,,
blanco,finalsolution,The Order,82k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 11 hours ago,18 Hundred Tons per month,8 Mbbl per month,Central Planning,$527 million,4707 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,35477 km 2,http://blocgame.com/stats.php?id=63245,,
landoffensive,landoffensive,,7k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 59 hours ago,2 Hundred Tons per month,,Mixed Economy,$527 million,48 Mbbl,Untapped,Mediocre,China,Neutral,15136 km 2,http://blocgame.com/stats.php?id=64291,,
rendang,pokok,PIRATES,52k active personnel,0 ships,First World War surplus,Questionable,1 factory,Poor,online now,12 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$527 million,122 Mbbl,Near Depletion,Mediocre,China,Neutral,28023 km 2,http://blocgame.com/stats.php?id=64630,,
Korhollia,Le_Mengsk,,3k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 114 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$527 million,2268 Mbbl; 1 Mbbl,Untapped,None,Arabia,Neutral,16667 km 2,http://blocgame.com/stats.php?id=64792,,
Kondominium,AdamKarolczak,Steel Brotherhood,104k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 8 hours ago,32 Hundred Tons per month,17 Mbbl per month,Free Market,$526 million,898 Mbbl; 17 Mbbl,,Very Powerful,Arabia,United States,33932 km 2,http://blocgame.com/stats.php?id=61576,1 Tons,
Obsrany Chlew,Janusz,Steel Brotherhood,61k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 8 hours ago,42 Hundred Tons per month,3 Mbbl per month,Free Market,$526 million,72 Mbbl; 3 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,34736 km 2,http://blocgame.com/stats.php?id=62973,,
militaryjunta,militaryjunta,,8k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 10 hours ago,2 Hundred Tons per month,,Mixed Economy,$524 million,,Untapped,None,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64290,,
