country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Serbija,Radovan Karad�i�,Lithuanian Coalition,60k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 8 hours ago,17 Hundred Tons per month,13 Mbbl per month,Central Planning,$500 million,2124 Mbbl; 13 Mbbl,Untapped,Powerful,Atlas,Soviet Union,26627 km 2,http://blocgame.com/stats.php?id=62971,,
FIFA,Seff Blatter,Che Guevara League,38k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 9 hours ago,8 Hundred Tons per month,1 Mbbl per month,Central Planning,$499 million,261 Mbbl; 1 Mbbl,Untapped,Somewhat Large,Amazonia,Soviet Union,23590 km 2,http://blocgame.com/stats.php?id=56829,,
Krovator Land,Kassim Fuentes,The High Council,34k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 47 hours ago,8 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$499 million,276 Mbbl; 3 Mbbl,Untapped,Mediocre,Caribbean,United States,26523 km 2,http://blocgame.com/stats.php?id=60722,,
Hells Angel,Avangarde,The Order,37k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 8 hours ago,17 Hundred Tons per month,3 Mbbl per month,Central Planning,$499 million,934 Mbbl; 3 Mbbl,Untapped,Mediocre,Guinea,Soviet Union,34042 km 2,http://blocgame.com/stats.php?id=63923,,
Bielmasa,Gabriel Masa,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 38 hours ago,4 Hundred Tons per month,,Central Planning,$498 million,,Untapped,Meagre,Pacific Rim,Neutral,13613 km 2,http://blocgame.com/stats.php?id=56012,,
RIPERINO,RIPERINO,,5k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 11 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$498 million,333 Mbbl; 1 Mbbl,,Meagre,China,Neutral,13572 km 2,http://blocgame.com/stats.php?id=64163,,
Terra Predonum,roseclare0000,Che Guevara League,7k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 6 hours ago,3 Hundred Tons per month,,Central Planning,$497 million,,Untapped,None,Gran Colombia,United States,16335 km 2,http://blocgame.com/stats.php?id=62885,,
KOHREA,Kim Jong Ill,The Order,44k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 10 hours ago,9 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$497 million,24 Mbbl,Untapped,Small,China,Soviet Union,23828 km 2,http://blocgame.com/stats.php?id=63926,,
Reformed Korea,Viceroy Gunray,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 159 hours ago,2 Hundred Tons per month,,Central Planning,$497 million,,Untapped,None,China,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=64263,,
The Joose,BomberJack,SPQR,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 71 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$496 million,3735 Mbbl; 2 Mbbl,Untapped,Mediocre,Egypt,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=48611,,
Unspecifistan,Rakisa,,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 106 hours ago,11 Hundred Tons per month,9 Mbbl per month,Free Market,$496 million,2512 Mbbl,Untapped,Meagre,Atlas,United States,17864 km 2,http://blocgame.com/stats.php?id=49853,,
Genowia,ThePole,The High Council,50k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 9 hours ago,7 Hundred Tons per month,5 Mbbl per month,Central Planning,$495 million,255 Mbbl; 5 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,31445 km 2,http://blocgame.com/stats.php?id=50839,,
balemu1987,balemu1987,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 12 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$495 million,151 Mbbl; 1 Mbbl,,None,Indochina,Neutral,14992 km 2,http://blocgame.com/stats.php?id=63972,,
Chaouenne,pyrignis,The High Council,50k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,online now,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$493 million,3208 Mbbl; 6 Mbbl,Untapped,Large,Atlas,Soviet Union,30712 km 2,http://blocgame.com/stats.php?id=42019,,
Thinkpad,maskedplacebo,The Order,46k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 2 hours ago,14 Hundred Tons per month,4 Mbbl per month,Central Planning,$492 million,142 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,31539 km 2,http://blocgame.com/stats.php?id=63332,,
Fedorians,LeMemeMaster,Illuminati,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 10 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$492 million,49 Mbbl,Untapped,None,China,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=64028,,
Petrovistan,JMHOLM,The Federal Colonies,14k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 19 hours ago,4 Hundred Tons per month,4 Mbbl per month,Free Market,$492 million,992 Mbbl,,Small,Mesopotamia,United States,16309 km 2,http://blocgame.com/stats.php?id=64147,,
Luskwood,HylerVolfhelm,The Order,73k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 1 hours ago,10 Hundred Tons per month,4 Mbbl per month,Central Planning,$491 million,143 Mbbl; 4 Mbbl,Untapped,Mediocre,The Subcontinent,Soviet Union,33329 km 2,http://blocgame.com/stats.php?id=63171,,
Spaolia,PyroPal,The Federal Colonies,45k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 2 hours ago,10 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$490 million,128 Mbbl; 4 Mbbl,Untapped,Mediocre,Caribbean,United States,26741 km 2,http://blocgame.com/stats.php?id=56845,,
Haukinaria,Haukins,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Elite,last online 121 hours ago,2 Hundred Tons per month,,Mixed Economy,$488 million,,Untapped,None,East Africa,Neutral,16500 km 2,http://blocgame.com/stats.php?id=54772,,
Novi Sad,Serbian Gamer,The High Council,61k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,online now,6 Hundred Tons per month,5 Mbbl per month,Central Planning,$488 million,2928 Mbbl; 5 Mbbl,Untapped,Mediocre,Egypt,Soviet Union,27744 km 2,http://blocgame.com/stats.php?id=60752,,
MembumiHangus,Hambikko,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 24 hours ago,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$488 million,2003 Mbbl; 5 Mbbl,Untapped,Small,Atlas,Neutral,16008 km 2,http://blocgame.com/stats.php?id=62424,,
Nexsonia,Lucas of Nexonia,The Order,16k active personnel,0 ships,Finest of the 19th century,Nice,1 factory,Elite,last online 51 hours ago,6 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$487 million,387 Mbbl,Untapped,Mediocre,The Subcontinent,United States,23158 km 2,http://blocgame.com/stats.php?id=64109,,
Zama Regia,Mewlia,The Order,63k active personnel,1 ships,First World War surplus,Angelic,2 factories,Elite,last online 6 hours ago,8 Hundred Tons per month,5 Mbbl per month,Free Market,$487 million,400 Mbbl; 5 Mbbl,Untapped,Small,Southern Africa,United States,26835 km 2,http://blocgame.com/stats.php?id=64126,,
Mestsdgd,Hans,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 129 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$485 million,257 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,Neutral,13613 km 2,http://blocgame.com/stats.php?id=41651,,
Royal Malaya,Tunku Adam Zhafri,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 143 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$483 million,77 Mbbl; 2 Mbbl,Untapped,None,East Indies,United States,16172 km 2,http://blocgame.com/stats.php?id=61916,,
bukitbendera98,myms7375,The Order,38k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Good,online now,9 Hundred Tons per month,4 Mbbl per month,Free Market,$483 million,5355 Mbbl; 4 Mbbl,,Mediocre,Arabia,Neutral,21411 km 2,http://blocgame.com/stats.php?id=62501,,
Carthya,Eckbert,,17k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 16 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$482 million,1 Mbbl,Plentiful,Meagre,Mesoamerica,Neutral,9210 km 2,http://blocgame.com/stats.php?id=63949,,
bird land,birdjoseph,,68k active personnel,0 ships,Finest of the 19th century,Pariah,None,Undisciplined Rabble,last online 13 hours ago,2 Hundred Tons per month,,Mixed Economy,$480 million,,Near Depletion,None,China,Neutral,13410 km 2,http://blocgame.com/stats.php?id=61878,,
Tarsonis,Kalast,,33k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 15 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$479 million,483 Mbbl; 2 Mbbl,Untapped,Mediocre,Congo,Neutral,20177 km 2,http://blocgame.com/stats.php?id=62868,,
Kgkerambit,Mrqayyum,The Order,73k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,26 Hundred Tons per month,11 Mbbl per month,Free Market,$477 million,28 Mbbl; 11 Mbbl,Untapped,Large,East Indies,United States,34330 km 2,http://blocgame.com/stats.php?id=61014,,
Much War,Dan The Magic Man,The Order,41k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Poor,last online 5 hours ago,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$477 million,3317 Mbbl; 10 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,37073 km 2,http://blocgame.com/stats.php?id=61645,,
Cuckoldery,Taintednight,The Order,47k active personnel,0 ships,First World War surplus,Angelic,1 factory,Elite,online now,25 Hundred Tons per month,19 Mbbl per month,Free Market,$477 million,4662 Mbbl,Plentiful,Somewhat Large,Arabia,Soviet Union,34420 km 2,http://blocgame.com/stats.php?id=62700,,
ENdau 2,Syazwan90,PIRATES,32k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,online now,11 Hundred Tons per month,6 Mbbl per month,Central Planning,$477 million,4273 Mbbl; 6 Mbbl,Untapped,Large,Atlas,Soviet Union,27330 km 2,http://blocgame.com/stats.php?id=64213,,
Wielkopl,taikuh,Che Guevara League,66k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 3 hours ago,17 Hundred Tons per month,,Central Planning,$476 million,105 Mbbl,Untapped,Large,Caribbean,Soviet Union,38941 km 2,http://blocgame.com/stats.php?id=42376,,
Great Manasa,Haus Omana,,20k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 148 hours ago,2 Hundred Tons per month,,Central Planning,$476 million,,Untapped,Small,Mesopotamia,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=58697,,
hokoo,ovaltine,Brotherhood of Nod,67k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Good,last online 4 hours ago,18 Hundred Tons per month,25 Mbbl per month,Free Market,$476 million,2765 Mbbl; 25 Mbbl,Untapped,Large,Arabia,United States,33496 km 2,http://blocgame.com/stats.php?id=61111,,
Seskania,Seskahin,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 162 hours ago,2 Hundred Tons per month,,Mixed Economy,$475 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=56558,,
MyKingdom,General,PIRATES,49k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,online now,8 Hundred Tons per month,4 Mbbl per month,Central Planning,$475 million,292 Mbbl; 4 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,27018 km 2,http://blocgame.com/stats.php?id=60728,,
Strath,Finn Hunter,,36k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 126 hours ago,19 Hundred Tons per month,5 Mbbl per month,Central Planning,$475 million,240 Mbbl; 5 Mbbl,Untapped,Small,Southern Cone,Soviet Union,27330 km 2,http://blocgame.com/stats.php?id=61471,,
Chicken rice,Ador hitler,PIRATES,35k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,11 Hundred Tons per month,10 Mbbl per month,Central Planning,$474 million,129 Mbbl; 10 Mbbl,Untapped,Mediocre,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61750,,
siput sedut,Mr. President Aizat,The High Council,112k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 12 hours ago,18 Hundred Tons per month,11 Mbbl per month,Free Market,$473 million,195 Mbbl,Untapped,Large,East Indies,United States,29101 km 2,http://blocgame.com/stats.php?id=60552,,
Remote,Burgerking,The United Nations,63k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,27 Hundred Tons per month,11 Mbbl per month,Free Market,$472 million,198 Mbbl,Plentiful,Somewhat Large,Pacific Rim,United States,38773 km 2,http://blocgame.com/stats.php?id=61201,,
Pembunuh,Kepek,PIRATES,7k active personnel,0 ships,First World War surplus,Angelic,1 factory,Standard,last online 1 hours ago,8 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$472 million,967 Mbbl,,None,Atlas,Soviet Union,12819 km 2,http://blocgame.com/stats.php?id=63737,,
Crashlantis,The Great Crashimo,The Order,48k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,8 Hundred Tons per month,8 Mbbl per month,Free Market,$471 million,1328 Mbbl,Untapped,Large,Egypt,United States,34792 km 2,http://blocgame.com/stats.php?id=50932,,
Mobique,Ebrya,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 151 hours ago,2 Hundred Tons per month,,Mixed Economy,$470 million,,Untapped,None,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=61587,,
UzFuckIstan,JoeMama,,9k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 32 hours ago,2 Hundred Tons per month,,Mixed Economy,$470 million,,Untapped,None,Caribbean,Neutral,9128 km 2,http://blocgame.com/stats.php?id=63492,,
Tropic� Haven,Keksi,Comintern,30k active personnel,0 ships,First World War surplus,Isolated,1 factory,Good,last online 7 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$470 million,171 Mbbl,Near Depletion,Small,Caribbean,Soviet Union,19793 km 2,http://blocgame.com/stats.php?id=64017,,
Hamshiretonland,Lord Hamshiretonburrough,Brotherhood of Nod,40k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 12 hours ago,7 Hundred Tons per month,2 Mbbl per month,Central Planning,$469 million,284 Mbbl; 2 Mbbl,Untapped,Small,Congo,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=58470,,
Hedyxistan,Hedyx,,17k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 65 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$469 million,,Untapped,Meagre,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64240,,
Agostino,Augusto,The Order,103k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Poor,last online 3 hours ago,11 Hundred Tons per month,11 Mbbl per month,Central Planning,$467 million,7760 Mbbl; 11 Mbbl,Plentiful,Somewhat Large,Atlas,Soviet Union,23102 km 2,http://blocgame.com/stats.php?id=60229,,
Daricia,Luisinian,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 113 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$466 million,3064 Mbbl; 1 Mbbl,Untapped,Meagre,Mesopotamia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=64185,,
Haaga,Belac2.0,The Federal Colonies,35k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,last online 16 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$466 million,36 Mbbl; 2 Mbbl,Untapped,Small,Caribbean,United States,27930 km 2,http://blocgame.com/stats.php?id=64322,,
eQna8,Dave_Smith,The Order,55k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,27 Hundred Tons per month,,Central Planning,$465 million,109 Mbbl,Untapped,Mediocre,Congo,Soviet Union,37007 km 2,http://blocgame.com/stats.php?id=48695,,
Kergia,Haidir Hasim,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 28 hours ago,2 Hundred Tons per month,,Mixed Economy,$464 million,,Untapped,None,Arabia,Neutral,9175 km 2,http://blocgame.com/stats.php?id=60940,,
Bahavian,Captain LoveDucks,The High Council,42k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 4 hours ago,9 Hundred Tons per month,3 Mbbl per month,Central Planning,$463 million,89 Mbbl; 3 Mbbl,Untapped,Small,The Subcontinent,Soviet Union,26365 km 2,http://blocgame.com/stats.php?id=54960,,
Hezstallah,Stalinasrallah,Al-Qassam Brigades,17k active personnel,0 ships,First World War surplus,Questionable,None,Standard,online now,7 Hundred Tons per month,4 Mbbl per month,Central Planning,$463 million,822 Mbbl; 4 Mbbl,Near Depletion,Small,Arabia,Soviet Union,15381 km 2,http://blocgame.com/stats.php?id=64096,,
Gridland,grid,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 7 hours ago,2 Hundred Tons per month,,Mixed Economy,$462 million,,Untapped,None,East Africa,Neutral,11120 km 2,http://blocgame.com/stats.php?id=2917,,
Infebiousness,infebious,Interpol,57k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 15 hours ago,5 Hundred Tons per month,1 Mbbl per month,Free Market,$461 million,263 Mbbl,Untapped,Large,Southern Africa,United States,26967 km 2,http://blocgame.com/stats.php?id=40302,,
Rufa,Arma Rangel,Che Guevara League,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 38 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$461 million,46 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=52950,,
semerah padi,azrilahm,,30k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 4 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$461 million,253 Mbbl; 3 Mbbl,Untapped,Large,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62389,,
nogoriden2,nogoriden2,,30k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 7 hours ago,13 Hundred Tons per month,4 Mbbl per month,Central Planning,$460 million,307 Mbbl; 4 Mbbl,Untapped,Powerful,Indochina,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62787,,
MayMay,MayMay,,9k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 11 hours ago,2 Hundred Tons per month,,Mixed Economy,$460 million,,Untapped,None,Indochina,Soviet Union,6383 km 2,http://blocgame.com/stats.php?id=63712,,
