country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Senegal,Chizoba Oluchi,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 166 hours ago,2 Hundred Tons per month,,Central Planning,$370 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62526,,
Venetelia,syridae,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 168 hours ago,2 Hundred Tons per month,,Free Market,$370 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65447,,
fuckoff,Therevolutionary,,4k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 142 hours ago,2 Hundred Tons per month,,Central Planning,$370 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65494,,
hahahgila,bencigila,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 154 hours ago,2 Hundred Tons per month,,Mixed Economy,$369 million,,Untapped,None,Indochina,Neutral,16253 km 2,http://blocgame.com/stats.php?id=65469,,
TheReignofFire,IgneousAssault,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 64 hours ago,3 Hundred Tons per month,,Central Planning,$369 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65567,,
Turkiena,G�rkem Can,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 146 hours ago,2 Hundred Tons per month,,Mixed Economy,$368 million,,Untapped,None,Arabia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65481,,
Mikaia,Shinon_,Socialist Arab Union,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 49 hours ago,5 Hundred Tons per month,,Central Planning,$368 million,,Untapped,Meagre,China,Neutral,20149 km 2,http://blocgame.com/stats.php?id=65552,,
SKYTRAIL,Mohdnizarudin,PIRATES,12k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 14 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$366 million,360 Mbbl,,Meagre,Gran Colombia,Soviet Union,19800 km 2,http://blocgame.com/stats.php?id=64995,,
Nikaii,dominikai,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 135 hours ago,2 Hundred Tons per month,,Central Planning,$366 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65505,,
Jayhawks,Emperor Dylan Field,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 124 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$366 million,1 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65511,,
Zaetoria,Reaper_1911,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 143 hours ago,2 Hundred Tons per month,,Free Market,$365 million,440 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64999,,
Vatrasta,Ryneir Kreig,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 160 hours ago,2 Hundred Tons per month,,Mixed Economy,$365 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65467,,
Disc,Clockwork Man,,27k active personnel,0 ships,First World War surplus,Isolated,None,Elite,online now,3 Hundred Tons per month,,Central Planning,$365 million,,Untapped,None,Mesoamerica,Soviet Union,23333 km 2,http://blocgame.com/stats.php?id=65666,,
Creamy Meme,Super Snake,HellYeah,23k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Poor,last online 133 hours ago,1 Hundred Tons per month,,Central Planning,$362 million,,Untapped,Meagre,The Subcontinent,Neutral,18327 km 2,http://blocgame.com/stats.php?id=64874,,
Opandos,KllK,The Order,55k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 21 hours ago,10 Hundred Tons per month,3 Mbbl per month,Central Planning,$361 million,120 Mbbl; 3 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,41341 km 2,http://blocgame.com/stats.php?id=50208,,
iraandsai,saifulnizam,,8k active personnel,0 ships,Finest of the 19th century,Questionable,1 factory,Undisciplined Rabble,last online 16 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$361 million,155 Mbbl; 2 Mbbl,Untapped,None,Indochina,Neutral,8623 km 2,http://blocgame.com/stats.php?id=65232,,
SowrCrem,SowrCrem,,26k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 177 hours ago,2 Hundred Tons per month,,Mixed Economy,$360 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65431,,
Ruby Region,Darcy7700,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 145 hours ago,2 Hundred Tons per month,,Free Market,$360 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65487,,
Sander,Sanders,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 143 hours ago,2 Hundred Tons per month,,Mixed Economy,$360 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65489,,
Izweababa,Xanis Buris,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 119 hours ago,2 Hundred Tons per month,,Free Market,$360 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65491,,
Heindenbergian,Meck Jeb,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 140 hours ago,2 Hundred Tons per month,,Free Market,$360 million,,Untapped,None,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65497,,
Naasje,LucValjean,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 136 hours ago,2 Hundred Tons per month,,Mixed Economy,$360 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65504,,
landlyly,lydi21,,10k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 2 hours ago,2 Hundred Tons per month,,Central Planning,$360 million,,Untapped,None,Arabia,Neutral,18500 km 2,http://blocgame.com/stats.php?id=65557,,
Azbackastan,Gritowski,,6k active personnel,0 ships,Finest of the 19th century,Good,None,Good,last online 52 hours ago,3 Hundred Tons per month,,Central Planning,$360 million,,Untapped,None,Congo,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65609,,
Bratavia,Jack Calvin,,10k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 2 hours ago,4 Hundred Tons per month,,Mixed Economy,$359 million,125 Mbbl,Plentiful,None,Indochina,Neutral,9268 km 2,http://blocgame.com/stats.php?id=60351,,
Louisiana,King Babin I,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 118 hours ago,2 Hundred Tons per month,,Central Planning,$359 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65532,,
Gragnokish,Gragnok,The Order,25k active personnel,0 ships,First World War surplus,Normal,None,Good,last online 2 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$359 million,48 Mbbl; 1 Mbbl,Untapped,Meagre,East Indies,Soviet Union,20283 km 2,http://blocgame.com/stats.php?id=65645,,
Popasquatia,papa squat,,54k active personnel,0 ships,Finest of the 19th century,Nice,1 factory,Standard,last online 46 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$358 million,236 Mbbl; 3 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,26491 km 2,http://blocgame.com/stats.php?id=65533,,
Ridon,prep,,6k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 120 hours ago,2 Hundred Tons per month,,Mixed Economy,$356 million,,Untapped,None,West Africa,Neutral,15507 km 2,http://blocgame.com/stats.php?id=65418,,
ratdotabestdota,ratdotabestdota,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 132 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$355 million,1698 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,15617 km 2,http://blocgame.com/stats.php?id=64316,,
Wo\\\'ruin,Ajaxian,,6k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 51 hours ago,2 Hundred Tons per month,,Central Planning,$355 million,1354 Mbbl,Untapped,Meagre,Atlas,Neutral,19406 km 2,http://blocgame.com/stats.php?id=65550,,
Maki,Shinonon_,,20k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 49 hours ago,4 Hundred Tons per month,,Central Planning,$353 million,,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65554,,
Oderint,Mancult,Islamic Rome,20k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 126 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$351 million,3043 Mbbl; 1 Mbbl,Untapped,None,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65072,,
CBLRUPL,wladwo,Warsaw Pact,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 59 hours ago,4 Hundred Tons per month,,Central Planning,$351 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65434,,
Whiltshire,Wishywish,Socialist Arab Union,19k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 3 hours ago,6 Hundred Tons per month,4 Mbbl per month,Central Planning,$349 million,2803 Mbbl; 4 Mbbl,Untapped,None,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65582,,
tarkistan,Mr.Perfecto,,14k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 19 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$348 million,3741 Mbbl,Untapped,Meagre,Persia,United States,20000 km 2,http://blocgame.com/stats.php?id=65471,,
Kambololand,xxx_lord_farquaad_xxx,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 140 hours ago,2 Hundred Tons per month,,Mixed Economy,$348 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65495,,
Siorafrica,Sioraf as Na Cillini,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 74 hours ago,2 Hundred Tons per month,,Central Planning,$348 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=65580,,
LegionCastra,DiabloMeist,,23k active personnel,0 ships,First World War surplus,Questionable,1 factory,Elite,online now,2 Hundred Tons per month,,Central Planning,$348 million,,Untapped,None,Pacific Rim,Neutral,22477 km 2,http://blocgame.com/stats.php?id=65668,,
supplyblock,supplyblock,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 131 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$347 million,3317 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64715,,
U.S.A,striker4thewin,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 98 hours ago,2 Hundred Tons per month,,Mixed Economy,$347 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65553,,
Homunculi,happymealkid,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 95 hours ago,2 Hundred Tons per month,,Mixed Economy,$347 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65559,,
Bijlimut,tman,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 152 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$346 million,353 Mbbl; 1 Mbbl,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65474,,
AmTex,ktrotter,,25k active personnel,0 ships,First World War surplus,Isolated,1 factory,Elite,last online 11 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$345 million,436 Mbbl; 1 Mbbl,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65568,,
Sengala,General Tyler,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 101 hours ago,2 Hundred Tons per month,,Mixed Economy,$344 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=56035,,
Shini-wini,Hikas,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 175 hours ago,2 Hundred Tons per month,,Free Market,$344 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65231,,
sultallian,sultallian,,24k active personnel,0 ships,Second World War surplus,Good,None,Undisciplined Rabble,last online 5 hours ago,2 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$342 million,2928 Mbbl; 10 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64119,,
Mr. Stalin,Grandfather Mao,,21k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 4 hours ago,0 Hundred Tons per month,,Mixed Economy,$342 million,,Untapped,Meagre,Arabia,Neutral,19568 km 2,http://blocgame.com/stats.php?id=65272,,
Liberalia,Cole the Liberal,GAOC,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 49 hours ago,2 Hundred Tons per month,,Free Market,$342 million,410 Mbbl,Untapped,None,Guinea,United States,20000 km 2,http://blocgame.com/stats.php?id=65279,,
Jibid,Varramor,The Order,59k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 21 hours ago,10 Hundred Tons per month,1 Mbbl per month,Central Planning,$342 million,242 Mbbl; 1 Mbbl,Untapped,None,Indochina,Soviet Union,26232 km 2,http://blocgame.com/stats.php?id=65373,,
Argenta,juanb,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 83 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$342 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65573,,
Kuza,Chancellor70,,34k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 22 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$340 million,375 Mbbl; 1 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=61208,1 Tons,
Heremon,Kushala,,2k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 23 hours ago,4 Hundred Tons per month,,Mixed Economy,$340 million,,Untapped,None,East Indies,Neutral,20868 km 2,http://blocgame.com/stats.php?id=65298,,
Draven,Rump,,19k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 17 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$340 million,154 Mbbl; 2 Mbbl,Untapped,Meagre,East Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65403,,
Captcha,adi00921,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 161 hours ago,2 Hundred Tons per month,,Mixed Economy,$340 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65464,,
Zocov,Salnikov,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 117 hours ago,2 Hundred Tons per month,,Central Planning,$340 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65529,,
DFP,marmik144,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 99 hours ago,2 Hundred Tons per month,,Mixed Economy,$340 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65548,,
Centurions,Awesome,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 97 hours ago,2 Hundred Tons per month,,Mixed Economy,$340 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65551,,
Triostesia,Solon Darwin,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 97 hours ago,2 Hundred Tons per month,,Central Planning,$340 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65556,,
Tom and Jerry,Tom and Jerry,,2k active personnel,0 ships,First World War surplus,Questionable,None,Poor,last online 131 hours ago,2 Hundred Tons per month,,Mixed Economy,$339 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64288,,
Santa Cruz,mateus sousa,,22k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 126 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$338 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65484,,
Gondollin,Aragorn of Aragon,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 28 hours ago,2 Hundred Tons per month,,Mixed Economy,$337 million,,Untapped,None,Gran Colombia,Neutral,10834 km 2,http://blocgame.com/stats.php?id=65003,,
Monarch,King Jack,,7k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 2 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$337 million,5305 Mbbl; 1 Mbbl,Untapped,None,Arabia,Neutral,10023 km 2,http://blocgame.com/stats.php?id=65150,,
Mathiland,Mathisbj944,,16k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 65 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$337 million,150 Mbbl,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=65599,,
