country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
One Star,Neku,Interpol,46k active personnel,7 ships,Korean War surplus,Nice,3 factories,Elite,last online 6 hours ago,4 Hundred Tons per month,4 Mbbl per month,Free Market,$2916 million,3546 Mbbl,Untapped,Very Powerful,Persia,United States,27506 km 2,http://blocgame.com/stats.php?id=57783,,
pelle,pelle,The Order,139k active personnel,1 ships,Korean War surplus,Gandhi-like,5 factories,Standard,last online 6 hours ago,58 Hundred Tons per month,7 Mbbl per month,Central Planning,$2912 million,728 Mbbl; 7 Mbbl,Untapped,Very Powerful,China,Soviet Union,55085 km 2,http://blocgame.com/stats.php?id=52372,,
Langgarpura,neocon,The Order,80k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,online now,10 Hundred Tons per month,8 Mbbl per month,Central Planning,$2903 million,386 Mbbl,Untapped,Powerful,East Indies,Soviet Union,30973 km 2,http://blocgame.com/stats.php?id=60629,,
Byzantium,The Wolf,Steel Brotherhood,9k active personnel,5 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 106 hours ago,37 Hundred Tons per month,14 Mbbl per month,Free Market,$2899 million,4934 Mbbl,,Very Powerful,Mesopotamia,Neutral,31824 km 2,http://blocgame.com/stats.php?id=41125,,
the murloc,grant,Steel Brotherhood,89k active personnel,12 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$2898 million,224 Mbbl; 4 Mbbl,Untapped,Very Powerful,Gran Colombia,Soviet Union,23637 km 2,http://blocgame.com/stats.php?id=63727,,
nanas,nanas batu,Misanthropics,5k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,21 Hundred Tons per month,7 Mbbl per month,Central Planning,$2892 million,57 Mbbl; 7 Mbbl,,Mediocre,East Indies,Neutral,20506 km 2,http://blocgame.com/stats.php?id=61809,,
Drelinka,Catheline lebran,SPQR,42k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 4 hours ago,4 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$2888 million,1038 Mbbl,Untapped,Powerful,Persia,Soviet Union,6003 km 2,http://blocgame.com/stats.php?id=61556,,
Fongelesia,Fong,,98k active personnel,4 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 6 hours ago,7 Hundred Tons per month,3 Mbbl per month,Free Market,$2884 million,135 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,28174 km 2,http://blocgame.com/stats.php?id=63041,,
Aminichina,doublepedaldylan,The Order,58k active personnel,4 ships,Second World War surplus,Good,2 factories,Good,last online 7 hours ago,12 Hundred Tons per month,5 Mbbl per month,Central Planning,$2878 million,803 Mbbl; 5 Mbbl,Untapped,Large,Indochina,Soviet Union,16653 km 2,http://blocgame.com/stats.php?id=56720,,
Large Man,LargeMan,Interpol,90k active personnel,4 ships,Korean War surplus,Nice,4 factories,Good,last online 2 hours ago,10 Hundred Tons per month,16 Mbbl per month,Central Planning,$2875 million,8181 Mbbl; 16 Mbbl,Untapped,Powerful,Egypt,Soviet Union,59011 km 2,http://blocgame.com/stats.php?id=52836,,
Manturia-Korea,Maosecond,,19k active personnel,2 ships,Second World War surplus,Good,4 factories,Undisciplined Rabble,last online 7 hours ago,24 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$2866 million,81 Mbbl,Depleted,Meagre,China,United States,29296 km 2,http://blocgame.com/stats.php?id=64188,,
Krakozhia,Ilyich,Interpol,128k active personnel,2 ships,Korean War surplus,Gandhi-like,4 factories,Standard,last online 1 hours ago,20 Hundred Tons per month,5 Mbbl per month,Central Planning,$2846 million,429 Mbbl; 5 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,28409 km 2,http://blocgame.com/stats.php?id=39065,,
Chicken rice,Ador hitler,PIRATES,51k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 10 hours ago,16 Hundred Tons per month,15 Mbbl per month,Central Planning,$2846 million,180 Mbbl; 15 Mbbl,Untapped,Somewhat Large,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61750,,
johoreansouth,afiqaffendy615,PIRATES,161k active personnel,14 ships,Korean War surplus,Gandhi-like,5 factories,Elite,last online 3 hours ago,34 Hundred Tons per month,14 Mbbl per month,Central Planning,$2846 million,426 Mbbl; 14 Mbbl,Plentiful,Very Powerful,The Subcontinent,Soviet Union,51629 km 2,http://blocgame.com/stats.php?id=61895,,
Sepidajistan,Shah Squid,Steel Brotherhood,10k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Standard,last online 18 hours ago,7 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$2828 million,3009 Mbbl; 3 Mbbl,,None,Atlas,Neutral,10812 km 2,http://blocgame.com/stats.php?id=59462,,
Cucumber Island,kamil,Interpol,77k active personnel,8 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,6 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$2825 million,341 Mbbl,Untapped,Somewhat Large,East Indies,United States,41084 km 2,http://blocgame.com/stats.php?id=64836,,
Safavid Persia,Abbas,The Order,91k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 2 hours ago,16 Hundred Tons per month,9 Mbbl per month,Free Market,$2817 million,2623 Mbbl,Untapped,Mediocre,Persia,United States,29563 km 2,http://blocgame.com/stats.php?id=63199,,
Petai Belalang,zulhasr39689,PIRATES,100k active personnel,23 ships,Korean War surplus,Gandhi-like,5 factories,Good,last online 10 hours ago,12 Hundred Tons per month,6 Mbbl per month,Central Planning,$2789 million,281 Mbbl; 6 Mbbl,Untapped,Powerful,East Indies,Soviet Union,40853 km 2,http://blocgame.com/stats.php?id=60767,,
Krasnyyikistan,JohnTheGreat,Socialist Arab Union,117k active personnel,8 ships,Second World War surplus,Good,2 factories,Good,last online 2 hours ago,12 Hundred Tons per month,11 Mbbl per month,Central Planning,$2784 million,3483 Mbbl; 11 Mbbl,Untapped,Large,Arabia,Soviet Union,26295 km 2,http://blocgame.com/stats.php?id=50209,,
Asiana,El_Xanatos,The Hetairoi Guild,10k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 24 hours ago,34 Hundred Tons per month,6 Mbbl per month,Central Planning,$2769 million,61 Mbbl; 6 Mbbl,Untapped,Somewhat Large,Indochina,Soviet Union,33279 km 2,http://blocgame.com/stats.php?id=62221,,
Greatest Ally,WilliamDaAsian,Brotherhood of Nod,129k active personnel,12 ships,Korean War surplus,Gandhi-like,5 factories,Elite,last online 5 hours ago,30 Hundred Tons per month,8 Mbbl per month,Free Market,$2760 million,344 Mbbl,Plentiful,Powerful,Indochina,United States,38373 km 2,http://blocgame.com/stats.php?id=49097,,
Parameswara,brownmy,Brotherhood of Nod,118k active personnel,1 ships,Korean War surplus,Gandhi-like,5 factories,Standard,last online 5 hours ago,15 Hundred Tons per month,4 Mbbl per month,Free Market,$2749 million,169 Mbbl,Untapped,Very Powerful,Indochina,United States,36193 km 2,http://blocgame.com/stats.php?id=56360,,
MakanBudak,amirulfaizal,The Order,31k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 12 hours ago,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$2743 million,247 Mbbl,Plentiful,Mediocre,East Indies,Neutral,6246 km 2,http://blocgame.com/stats.php?id=60748,,
Syphirious,Doxal,Interpol,99k active personnel,9 ships,Vietnam War surplus,Gandhi-like,4 factories,Good,online now,39 Hundred Tons per month,29 Mbbl per month,Central Planning,$2738 million,3389 Mbbl; 29 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,54857 km 2,http://blocgame.com/stats.php?id=59670,,
Justice,Tommy Scrumptious,Brotherhood of Nod,66k active personnel,4 ships,Vietnam War surplus,Gandhi-like,3 factories,Elite,last online 15 hours ago,19 Hundred Tons per month,9 Mbbl per month,Central Planning,$2728 million,8258 Mbbl,Untapped,Powerful,Mesopotamia,Soviet Union,29004 km 2,http://blocgame.com/stats.php?id=62975,,
Northmarch,Elroy,PIRATES,24k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 2 hours ago,12 Hundred Tons per month,,Central Planning,$2726 million,15 Mbbl,Plentiful,Very Powerful,Caribbean,United States,6865 km 2,http://blocgame.com/stats.php?id=41629,,
Feffiopia,Serloks,SPQR,98k active personnel,5 ships,Korean War surplus,Good,4 factories,Good,last online 7 hours ago,35 Hundred Tons per month,13 Mbbl per month,Central Planning,$2714 million,331 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,26192 km 2,http://blocgame.com/stats.php?id=46505,,
Rhod3sia,FreeMindInside,The Order,136k active personnel,10 ships,Korean War surplus,Gandhi-like,5 factories,Good,last online 6 hours ago,39 Hundred Tons per month,5 Mbbl per month,Central Planning,$2703 million,320 Mbbl; 5 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,35940 km 2,http://blocgame.com/stats.php?id=52679,,
Huangdi,Xian W�ng,Interpol,56k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,13 Hundred Tons per month,7 Mbbl per month,Free Market,$2703 million,220 Mbbl; 7 Mbbl,Near Depletion,Mediocre,China,United States,16020 km 2,http://blocgame.com/stats.php?id=59776,,
Chūya,Silberblade,The Order,100k active personnel,9 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 5 hours ago,35 Hundred Tons per month,3 Mbbl per month,Central Planning,$2703 million,295 Mbbl; 3 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,35756 km 2,http://blocgame.com/stats.php?id=63950,,
TerapBuduLipis,SyedRazi,The Order,58k active personnel,7 ships,Korean War surplus,Angelic,5 factories,Elite,online now,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$2701 million,39 Mbbl; 7 Mbbl,,Very Powerful,Indochina,Soviet Union,52328 km 2,http://blocgame.com/stats.php?id=60513,,
KelabuAsap,kelam,PIRATES,148k active personnel,3 ships,Korean War surplus,Gandhi-like,5 factories,Good,online now,33 Hundred Tons per month,15 Mbbl per month,Central Planning,$2696 million,114 Mbbl; 15 Mbbl,Untapped,Very Powerful,East Indies,Soviet Union,34659 km 2,http://blocgame.com/stats.php?id=60664,,
Celtic Nations,BigWilly526,Brotherhood of Nod,79k active personnel,2 ships,Korean War surplus,Normal,2 factories,Elite,last online 7 hours ago,14 Hundred Tons per month,6 Mbbl per month,Central Planning,$2695 million,2050 Mbbl; 6 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,27924 km 2,http://blocgame.com/stats.php?id=7511,1 Tons,
Eisen,Balthazaar,The Order,91k active personnel,8 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 8 hours ago,24 Hundred Tons per month,11 Mbbl per month,Central Planning,$2695 million,161 Mbbl; 11 Mbbl,Untapped,Very Powerful,China,Soviet Union,63362 km 2,http://blocgame.com/stats.php?id=53566,,
Nueva Galicia,FedericoDionisi,Che Guevara League,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 76 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$2695 million,3 Mbbl,Untapped,Powerful,Southern Cone,Soviet Union,10867 km 2,http://blocgame.com/stats.php?id=60349,,
Communistutopia,Bill Broskis,The Order,98k active personnel,8 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 6 hours ago,14 Hundred Tons per month,11 Mbbl per month,Central Planning,$2673 million,7869 Mbbl; 11 Mbbl,Untapped,Powerful,Persia,Soviet Union,32240 km 2,http://blocgame.com/stats.php?id=49796,,
The NLR,Darknight,The Order,125k active personnel,14 ships,Vietnam War surplus,Gandhi-like,5 factories,Standard,last online 6 hours ago,67 Hundred Tons per month,5 Mbbl per month,Central Planning,$2672 million,446 Mbbl; 5 Mbbl,Untapped,Very Powerful,Congo,Soviet Union,58133 km 2,http://blocgame.com/stats.php?id=49701,,
Persona-Grata,syafiqsudin,PIRATES,10k active personnel,6 ships,Second World War surplus,Angelic,3 factories,Good,last online 2 hours ago,24 Hundred Tons per month,13 Mbbl per month,Central Planning,$2666 million,623 Mbbl,Untapped,Large,East Indies,Soviet Union,42151 km 2,http://blocgame.com/stats.php?id=60788,,
Jebawka,Shetay,The Order,109k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 5 hours ago,21 Hundred Tons per month,10 Mbbl per month,Free Market,$2664 million,3628 Mbbl,Untapped,Very Powerful,Arabia,United States,35052 km 2,http://blocgame.com/stats.php?id=54304,,
OnePiece,AkiManang,PIRATES,60k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,25 Hundred Tons per month,15 Mbbl per month,Central Planning,$2662 million,6236 Mbbl,Plentiful,Very Powerful,Persia,Soviet Union,31018 km 2,http://blocgame.com/stats.php?id=63126,,
Eleuthera,Gamb,Dictators United,31k active personnel,2 ships,Korean War surplus,Angelic,3 factories,Undisciplined Rabble,last online 8 hours ago,29 Hundred Tons per month,17 Mbbl per month,Central Planning,$2657 million,50 Mbbl; 17 Mbbl,Plentiful,Very Powerful,Caribbean,Soviet Union,19620 km 2,http://blocgame.com/stats.php?id=63029,,
Foodstuffs,Soviet_Sandvich,Brotherhood of Nod,75k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 12 hours ago,15 Hundred Tons per month,12 Mbbl per month,Mixed Economy,$2652 million,2933 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,20029 km 2,http://blocgame.com/stats.php?id=40676,,
South Uganda,Dr. Idi Amin,Interpol,218k active personnel,15 ships,Vietnam War surplus,Gandhi-like,6 factories,Good,last online 5 hours ago,41 Hundred Tons per month,7 Mbbl per month,Central Planning,$2647 million,515 Mbbl; 7 Mbbl,Untapped,Very Powerful,Southern Africa,Soviet Union,46151 km 2,http://blocgame.com/stats.php?id=63128,,
Kekistonia,Mad Dog Mattis,The Order,72k active personnel,5 ships,Second World War surplus,Nice,3 factories,Elite,last online 4 hours ago,26 Hundred Tons per month,25 Mbbl per month,Central Planning,$2623 million,8533 Mbbl,Untapped,Large,Atlas,Soviet Union,48941 km 2,http://blocgame.com/stats.php?id=63476,,
Mmhat,Homermustdie,Interpol,33k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,14 Hundred Tons per month,2 Mbbl per month,Central Planning,$2488 million,53 Mbbl; 2 Mbbl,Depleted,Mediocre,Amazonia,Soviet Union,15227 km 2,http://blocgame.com/stats.php?id=45846,,
Potatopia,DoomPotato,Brotherhood of Nod,98k active personnel,4 ships,Vietnam War surplus,Angelic,3 factories,Elite,last online 15 hours ago,22 Hundred Tons per month,13 Mbbl per month,Central Planning,$2617 million,4312 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,29105 km 2,http://blocgame.com/stats.php?id=54037,,
bakhang,cukobi,The Order,116k active personnel,9 ships,Korean War surplus,Gandhi-like,5 factories,Elite,last online 35 hours ago,32 Hundred Tons per month,14 Mbbl per month,Central Planning,$2614 million,7151 Mbbl; 14 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,40085 km 2,http://blocgame.com/stats.php?id=60485,,
SPNR,Stefan Stamenkovic,Brotherhood of Nod,78k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,10 Hundred Tons per month,4 Mbbl per month,Central Planning,$2612 million,6 Mbbl; 4 Mbbl,Untapped,Large,Indochina,Soviet Union,12209 km 2,http://blocgame.com/stats.php?id=51722,,
FuchukFakhu,KondaKondi,PIRATES,99k active personnel,11 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 14 hours ago,14 Hundred Tons per month,3 Mbbl per month,Free Market,$2607 million,3 Mbbl,Near Depletion,Powerful,Southern Africa,United States,7887 km 2,http://blocgame.com/stats.php?id=61483,,
south nation,presiden tote,PIRATES,90k active personnel,7 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 21 hours ago,14 Hundred Tons per month,12 Mbbl per month,Central Planning,$2591 million,727 Mbbl; 12 Mbbl,Plentiful,Powerful,Pacific Rim,Soviet Union,42484 km 2,http://blocgame.com/stats.php?id=61911,,
Kuto,AKMB,The Federal Colonies,47k active personnel,0 ships,Korean War surplus,Gandhi-like,4 factories,Poor,last online 5 hours ago,15 Hundred Tons per month,15 Mbbl per month,Central Planning,$2584 million,4092 Mbbl; 15 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,29589 km 2,http://blocgame.com/stats.php?id=40095,,
Mzab,Cuma Thurman,Steel Brotherhood,6k active personnel,0 ships,Second World War surplus,Isolated,3 factories,Poor,last online 11 hours ago,28 Hundred Tons per month,16 Mbbl per month,Mixed Economy,$2576 million,2454 Mbbl; 16 Mbbl,Untapped,Meagre,Atlas,United States,25200 km 2,http://blocgame.com/stats.php?id=63775,,
Brohan,Brodolf_shitler,Brotherhood of Nod,88k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,17 Hundred Tons per month,11 Mbbl per month,Central Planning,$2575 million,2139 Mbbl; 11 Mbbl,,Powerful,Persia,Neutral,22087 km 2,http://blocgame.com/stats.php?id=40340,,
Oilpotamia,WarZone115,Steel Brotherhood,2k active personnel,1 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 8 hours ago,7 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$2573 million,1495 Mbbl,Near Depletion,None,Egypt,United States,7469 km 2,http://blocgame.com/stats.php?id=64020,,
Violent Vegans,SnakeBombs,Interpol,102k active personnel,3 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 6 hours ago,35 Hundred Tons per month,18 Mbbl per month,Mixed Economy,$2568 million,5381 Mbbl; 18 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,45538 km 2,http://blocgame.com/stats.php?id=48869,,
Silverra,chohakkai,PIRATES,31k active personnel,9 ships,Second World War surplus,Questionable,3 factories,Elite,last online 3 hours ago,9 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$2560 million,112 Mbbl,Depleted,Meagre,East Indies,United States,13343 km 2,http://blocgame.com/stats.php?id=61729,,
New Caucasus,Cotton Luther,The Order,119k active personnel,4 ships,Vietnam War surplus,Gandhi-like,3 factories,Elite,last online 7 hours ago,23 Hundred Tons per month,3 Mbbl per month,Free Market,$2552 million,84 Mbbl,Untapped,Very Powerful,Southern Africa,United States,27860 km 2,http://blocgame.com/stats.php?id=4392,,
