country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Tzanum,William Velar,,20k active personnel,0 ships,Finest of the 19th century,Pariah,None,Standard,last online 8 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$305 million,1 Mbbl,Untapped,None,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64771,,
Canson,Mart Konan,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 8 hours ago,3 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64772,,
Shekeltopia,Adolf Kekler,The Order,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$305 million,70 Mbbl; 3 Mbbl,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64775,,
Conkordia,Tjbulldog11,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 6 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64777,,
FuckPussyStan,AutisticNigger,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$305 million,2 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64781,,
Orcrinon,Michael McEachran,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 4 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64783,,
Ganthiger,Ganthiger,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 4 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64784,,
TheWlo0orld,Celo0ol,Dark Ones,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64787,,
Rojavay�,Ocalan,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 1 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$305 million,1790 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64788,,
pimbalandia,pimbamaster,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 2 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64789,,
Anglo-Hansa,Ritos,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64791,,
Vape,amira,,35k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 11 hours ago,7 Hundred Tons per month,2 Mbbl per month,Central Planning,$304 million,2966 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62642,,
BrownPeople,Nightman,,12k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,last online 1 hours ago,8 Hundred Tons per month,1 Mbbl per month,Central Planning,$304 million,,Untapped,None,East Africa,Neutral,12570 km 2,http://blocgame.com/stats.php?id=64484,,
Bonerica,XXXultraXXX,,27k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 10 hours ago,2 Hundred Tons per month,,Mixed Economy,$304 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64760,,
Galifrey,Eduardo lomeli,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 39 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$303 million,1 Mbbl,Untapped,Meagre,West Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=51939,,
Double A,alvin anakin,,11k active personnel,0 ships,First World War surplus,Angelic,1 factory,Undisciplined Rabble,last online 4 hours ago,4 Hundred Tons per month,3 Mbbl per month,Free Market,$303 million,2209 Mbbl; 3 Mbbl,Untapped,None,Arabia,Neutral,19602 km 2,http://blocgame.com/stats.php?id=64615,,
Butt,loliwut,,31k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 4 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$302 million,357 Mbbl; 1 Mbbl,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=58078,,
Chez Slovozi,Chez Dovaka,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 110 hours ago,2 Hundred Tons per month,,Free Market,$302 million,,Untapped,None,East Indies,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64600,,
Unya,Unja,Union,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 83 hours ago,2 Hundred Tons per month,,Central Planning,$300 million,,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64648,,
Populi Vindex,Populi_Vindex,,27k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 52 hours ago,2 Hundred Tons per month,,Free Market,$300 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64690,,
dickinmybutt,diddellydickinmybutt,ISIS,27k active personnel,0 ships,First World War surplus,Questionable,None,Standard,last online 2 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$300 million,438 Mbbl; 1 Mbbl,Untapped,None,Congo,United States,20000 km 2,http://blocgame.com/stats.php?id=64780,,
beyondthesummit,beyondthesummit,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 12 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$299 million,1675 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64320,,
Helghast Union,Eddie Holland,,26k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 9 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$299 million,1 Mbbl,Untapped,None,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64762,,
PENGHASUT,pegasus,,41k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 20 hours ago,4 Hundred Tons per month,,Central Planning,$296 million,105 Mbbl,Untapped,Meagre,East Indies,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64637,,
Rubixi,Zeirocism,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 124 hours ago,2 Hundred Tons per month,,Free Market,$295 million,,Untapped,None,Indochina,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64586,,
Planeptune,Nep-Nep,Interpol,31k active personnel,0 ships,First World War surplus,Angelic,None,Good,online now,3 Hundred Tons per month,1 Mbbl per month,Free Market,$294 million,473 Mbbl,Untapped,Meagre,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=55590,,
navifanboy,navifanboy,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 12 hours ago,2 Hundred Tons per month,,Free Market,$294 million,3092 Mbbl,Untapped,None,Atlas,United States,16335 km 2,http://blocgame.com/stats.php?id=64317,,
Gun Company,ryantogo,Rio Pact,9k active personnel,0 ships,First World War surplus,Isolated,None,Standard,last online 34 hours ago,2 Hundred Tons per month,,Free Market,$294 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64689,,
Olympius,GTPi314,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 80 hours ago,2 Hundred Tons per month,,Mixed Economy,$293 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64654,,
Takara,Hath Set,,8k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 105 hours ago,2 Hundred Tons per month,,Free Market,$291 million,,Untapped,None,Atlas,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64613,,
Horrellia,Harrison Horrell,,26k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,last online 4 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$291 million,4355 Mbbl,Untapped,Meagre,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64626,,
Nigerian Scams,Alyusi Islassis,,13k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 81 hours ago,2 Hundred Tons per month,,Free Market,$290 million,,Untapped,None,West Africa,Neutral,19800 km 2,http://blocgame.com/stats.php?id=62857,,
ratdotabestdota,ratdotabestdota,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 12 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$289 million,2143 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64316,,
United Arab,King Punta Cana,,50k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 26 hours ago,2 Hundred Tons per month,,Central Planning,$287 million,,Untapped,Meagre,Arabia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60407,,
Chanada,chad7405,,38k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 3 hours ago,3 Hundred Tons per month,3 Mbbl per month,Free Market,$286 million,3319 Mbbl; 3 Mbbl,Untapped,Mediocre,Arabia,United States,20000 km 2,http://blocgame.com/stats.php?id=58742,,
Desertland,GeneralOmurov,,39k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 109 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$284 million,3016 Mbbl; 1 Mbbl,Untapped,Meagre,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60038,,
qweds,poiu,,9k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 33 hours ago,2 Hundred Tons per month,,Central Planning,$283 million,,Untapped,None,Congo,Neutral,16851 km 2,http://blocgame.com/stats.php?id=64720,,
Katkitia,greensky,,21k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 12 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$282 million,4237 Mbbl; 2 Mbbl,Untapped,Small,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64545,,
ggwplol,mpetersen4,,9k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 34 hours ago,2 Hundred Tons per month,,Central Planning,$280 million,,Untapped,None,Southern Africa,Neutral,16667 km 2,http://blocgame.com/stats.php?id=64707,,
malthias,mikkoku,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 109 hours ago,2 Hundred Tons per month,,Mixed Economy,$279 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59201,,
admiral haz,admiral haz,The Order,159k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Poor,last online 1 hours ago,8 Hundred Tons per month,4 Mbbl per month,Central Planning,$278 million,136 Mbbl; 4 Mbbl,Near Depletion,Small,East Indies,Soviet Union,23500 km 2,http://blocgame.com/stats.php?id=60473,,
Gabenistan,Aditya,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 167 hours ago,2 Hundred Tons per month,,Central Planning,$277 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64453,,
ZY,ZY The Great,PIRATES,29k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 8 hours ago,3 Hundred Tons per month,4 Mbbl per month,Free Market,$277 million,1164 Mbbl; 4 Mbbl,Untapped,Small,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64559,,
klapakistan,phoenix king,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 86 hours ago,2 Hundred Tons per month,,Mixed Economy,$276 million,,Untapped,None,China,United States,16335 km 2,http://blocgame.com/stats.php?id=63047,,
Yankee Doodle,SamJason,,42k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 76 hours ago,2 Hundred Tons per month,,Mixed Economy,$275 million,,Untapped,None,China,Soviet Union,20594 km 2,http://blocgame.com/stats.php?id=64551,,
Dik zyi,Dikozyi,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 106 hours ago,1 Hundred Tons per month,,Free Market,$274 million,,Untapped,None,East Indies,United States,20000 km 2,http://blocgame.com/stats.php?id=64607,,
Sioux Nation,Crazy Horse,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 6 hours ago,2 Hundred Tons per month,,Mixed Economy,$273 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=48829,,
Isla Grande,King Richard,PIRATES,81k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 8 hours ago,15 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$272 million,163 Mbbl; 2 Mbbl,Untapped,Meagre,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64171,,
Fenix,fr33d0mpt,,39k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 18 hours ago,2 Hundred Tons per month,,Mixed Economy,$270 million,,Untapped,Small,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=58875,,
Anthony,sgtandrade2014,,136k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 51 hours ago,5 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$268 million,3 Mbbl,,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62825,,
TheTrueAsia,Vinney420,The Order,6k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Undisciplined Rabble,last online 11 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$267 million,,Untapped,None,Pacific Rim,Neutral,10519 km 2,http://blocgame.com/stats.php?id=64516,,
Romulopolis,Ole Larsonfeffer,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 125 hours ago,2 Hundred Tons per month,,Central Planning,$267 million,,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64584,,
Artotska,Jorji Hons,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 152 hours ago,2 Hundred Tons per month,,Mixed Economy,$265 million,,Untapped,Meagre,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64434,,
The Jihad,eddylane,,8k active personnel,0 ships,First World War surplus,Good,None,Good,last online 32 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$260 million,2806 Mbbl; 1 Mbbl,Untapped,None,Egypt,United States,16335 km 2,http://blocgame.com/stats.php?id=53434,,
/k/ountry,dronsto,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 116 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$260 million,1417 Mbbl; 1 Mbbl,Untapped,None,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=55738,,
Lusitan,Lusitan,,39k active personnel,0 ships,First World War surplus,Nice,1 factory,Good,last online 18 hours ago,2 Hundred Tons per month,,Mixed Economy,$259 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=58894,,
superpower,super,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 2 hours ago,16 Hundred Tons per month,10 Mbbl per month,Central Planning,$258 million,2201 Mbbl; 10 Mbbl,,Mediocre,Persia,Soviet Union,13614 km 2,http://blocgame.com/stats.php?id=64012,,
cuba5587,cheguevara,,34k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 126 hours ago,2 Hundred Tons per month,,Central Planning,$257 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60080,,
davidandgoliath,davidandgoliath,,9k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 18 hours ago,2 Hundred Tons per month,,Central Planning,$257 million,,Untapped,None,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64292,,
Firestar,koll1987,,9k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 15 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$256 million,69 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,15840 km 2,http://blocgame.com/stats.php?id=64695,,
Bazistan,Arak-Hidi Malik,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 110 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$254 million,1 Mbbl,Untapped,None,Arabia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=61351,,
