country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
Thair,Tacoonastick,The Order,28k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 1 hours ago,5 Hundred Tons per month,4 Mbbl per month,Central Planning,$1586 million,441 Mbbl; 4 Mbbl,Near Depletion,Mediocre,Congo,Soviet Union,10465 km 2,http://blocgame.com/stats.php?id=60955,,
bakhang,cukobi,The Order,81k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Poor,last online 7 hours ago,24 Hundred Tons per month,12 Mbbl per month,Central Planning,$1570 million,1157 Mbbl; 12 Mbbl,Untapped,Large,Atlas,Soviet Union,40085 km 2,http://blocgame.com/stats.php?id=60485,,1 Tons
Walletia,walletguy,The United Nations,40k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 3 hours ago,14 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1565 million,,Untapped,Meagre,Caribbean,United States,22870 km 2,http://blocgame.com/stats.php?id=62978,,
Libratio,Concarne,Che Guevara League,67k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Elite,last online 2 hours ago,11 Hundred Tons per month,8 Mbbl per month,Central Planning,$1563 million,551 Mbbl,Depleted,Large,Caribbean,Soviet Union,21215 km 2,http://blocgame.com/stats.php?id=40370,,
Ken no Taiyou,Hikari,The Order,38k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,9 Hundred Tons per month,26 Mbbl per month,Central Planning,$1555 million,1468 Mbbl; 26 Mbbl,Untapped,Somewhat Large,Persia,Soviet Union,30155 km 2,http://blocgame.com/stats.php?id=64029,,
Bloodied Stools,cowds,The Divine Council,75k active personnel,0 ships,Second World War surplus,Normal,1 factory,Good,last online 15 hours ago,24 Hundred Tons per month,12 Mbbl per month,Central Planning,$1541 million,284 Mbbl; 12 Mbbl,Plentiful,Somewhat Large,Gran Colombia,Soviet Union,31170 km 2,http://blocgame.com/stats.php?id=56997,,
Silverra,chohakkai,PIRATES,61k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 11 hours ago,8 Hundred Tons per month,6 Mbbl per month,Central Planning,$1538 million,419 Mbbl,Untapped,Mediocre,East Indies,United States,16172 km 2,http://blocgame.com/stats.php?id=61729,,
Treehouse,Number One,The Divine Council,40k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,online now,6 Hundred Tons per month,3 Mbbl per month,Free Market,$1537 million,377 Mbbl; 3 Mbbl,Untapped,Somewhat Large,Indochina,United States,20036 km 2,http://blocgame.com/stats.php?id=58889,,
Potatopia,DoomPotato,Brotherhood of Nod,59k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 9 hours ago,11 Hundred Tons per month,13 Mbbl per month,Central Planning,$1532 million,4832 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,29105 km 2,http://blocgame.com/stats.php?id=54037,,
Selja,Whalenator,Brotherhood of Nod,46k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Poor,last online 3 hours ago,18 Hundred Tons per month,8 Mbbl per month,Central Planning,$1530 million,3427 Mbbl; 8 Mbbl,Plentiful,Small,Persia,Soviet Union,31646 km 2,http://blocgame.com/stats.php?id=63172,,
mani,mani,SPQR,46k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 10 hours ago,8 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1522 million,4431 Mbbl,,Somewhat Large,Persia,Neutral,6320 km 2,http://blocgame.com/stats.php?id=62912,,
Inderapura,Lordfazal,PIRATES,60k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 10 hours ago,12 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1515 million,183 Mbbl,Untapped,Large,East Indies,United States,16010 km 2,http://blocgame.com/stats.php?id=62928,,1 Tons
Malaysia.,Tuanku Adam Zhafri,PIRATES,56k active personnel,4 ships,Second World War surplus,Mad Dog,3 factories,Elite,last online 9 hours ago,10 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1513 million,38 Mbbl; 9 Mbbl,Near Depletion,Mediocre,East Indies,Neutral,19843 km 2,http://blocgame.com/stats.php?id=63032,,
Classia,Classic,Steel Brotherhood,35k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,12 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1511 million,79 Mbbl,Near Depletion,Large,China,United States,37646 km 2,http://blocgame.com/stats.php?id=63652,,
Slavostan,Joe Tito-Hoxha,Interpol,41k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 5 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$1509 million,119 Mbbl; 2 Mbbl,Untapped,Meagre,Indochina,Soviet Union,16172 km 2,http://blocgame.com/stats.php?id=48188,,
Zuyazayuza,Zuyazayuza,The Order,124k active personnel,6 ships,Second World War surplus,Gandhi-like,3 factories,Good,online now,34 Hundred Tons per month,5 Mbbl per month,Free Market,$1507 million,436 Mbbl,Untapped,Powerful,Caribbean,United States,60914 km 2,http://blocgame.com/stats.php?id=62470,,
Buchepalia,ubiqa,Brotherhood of Nod,40k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 26 hours ago,17 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1506 million,320 Mbbl,Untapped,Somewhat Large,Caribbean,United States,19206 km 2,http://blocgame.com/stats.php?id=60734,,
MakanBudak,amirulfaizal,The Order,25k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 11 hours ago,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1504 million,54 Mbbl,Untapped,Somewhat Large,East Indies,Neutral,7801 km 2,http://blocgame.com/stats.php?id=60748,,
Middlewest,BigBross,The Khilafah,80k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 2 hours ago,13 Hundred Tons per month,2 Mbbl per month,Free Market,$1504 million,4058 Mbbl,Near Depletion,Large,Mesopotamia,Neutral,21526 km 2,http://blocgame.com/stats.php?id=63635,,
Nerdia,TheKyu,Brotherhood of Nod,47k active personnel,5 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 9 hours ago,38 Hundred Tons per month,15 Mbbl per month,Free Market,$1502 million,103 Mbbl,Untapped,Somewhat Large,Caribbean,United States,45006 km 2,http://blocgame.com/stats.php?id=56451,,1 Tons
Veganism,VeganDictator,Steel Brotherhood,47k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 13 hours ago,14 Hundred Tons per month,3 Mbbl per month,Central Planning,$1501 million,298 Mbbl; 3 Mbbl,Near Depletion,Mediocre,Amazonia,Soviet Union,27049 km 2,http://blocgame.com/stats.php?id=46041,,
malapetaka,bolawei9,The Divine Council,2k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 7 hours ago,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1501 million,315 Mbbl,Near Depletion,Small,East Indies,Neutral,19020 km 2,http://blocgame.com/stats.php?id=60813,,
Fongelesia,Fong,The Divine Council,70k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,14 Hundred Tons per month,5 Mbbl per month,Free Market,$1499 million,276 Mbbl,Untapped,Very Powerful,Pacific Rim,United States,21656 km 2,http://blocgame.com/stats.php?id=63041,,
Cancer,Stolen,The Order,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,online now,3 Hundred Tons per month,5 Mbbl per month,Central Planning,$1490 million,2775 Mbbl; 5 Mbbl,Untapped,Mediocre,Persia,Neutral,8992 km 2,http://blocgame.com/stats.php?id=58745,,
venua,bilbo swaggins,The Order,61k active personnel,0 ships,Second World War surplus,Nice,1 factory,Elite,last online 7 hours ago,15 Hundred Tons per month,3 Mbbl per month,Central Planning,$1489 million,31 Mbbl; 3 Mbbl,Untapped,Meagre,Gran Colombia,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=54363,,
Derse Moon,Jack Noir,The Order,79k active personnel,14 ships,Korean War surplus,Isolated,5 factories,Elite,online now,30 Hundred Tons per month,15 Mbbl per month,Free Market,$1488 million,22765 Mbbl,Plentiful,Very Powerful,Egypt,United States,82293 km 2,http://blocgame.com/stats.php?id=62965,,
Smyrno,Mallow,The Order,88k active personnel,5 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,19 Hundred Tons per month,12 Mbbl per month,Central Planning,$1487 million,9471 Mbbl,,Large,Arabia,Soviet Union,47205 km 2,http://blocgame.com/stats.php?id=62960,,
Genocidia,wolf2686,The Divine Council,50k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 5 hours ago,10 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1485 million,435 Mbbl; 3 Mbbl,Untapped,Mediocre,China,United States,11120 km 2,http://blocgame.com/stats.php?id=41291,,
south nation,presiden tote,PIRATES,78k active personnel,3 ships,First World War surplus,Angelic,2 factories,Good,last online 3 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$1479 million,463 Mbbl; 6 Mbbl,Untapped,Mediocre,Pacific Rim,Soviet Union,41199 km 2,http://blocgame.com/stats.php?id=61911,,
CTSKRR,CTSKRR,The Divine Council,20k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 6 hours ago,11 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1478 million,347 Mbbl; 8 Mbbl,Untapped,Mediocre,China,Soviet Union,14979 km 2,http://blocgame.com/stats.php?id=60811,,
The NLR,Darknight,The Order,56k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Good,online now,59 Hundred Tons per month,4 Mbbl per month,Central Planning,$1475 million,183 Mbbl; 4 Mbbl,Plentiful,Very Powerful,Congo,Soviet Union,48686 km 2,http://blocgame.com/stats.php?id=49701,,
The Marintinia,Edington,,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 182 hours ago,5 Hundred Tons per month,6 Mbbl per month,Central Planning,$1472 million,9 Mbbl; 6 Mbbl,Untapped,Small,Southern Cone,Soviet Union,8331 km 2,http://blocgame.com/stats.php?id=61912,,
Deklain,Otis,The Divine Council,40k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,19 Hundred Tons per month,6 Mbbl per month,Central Planning,$1471 million,56 Mbbl; 6 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,33853 km 2,http://blocgame.com/stats.php?id=57066,,
Nuwe Rhodesia,dudeskis,The Order,97k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,38 Hundred Tons per month,4 Mbbl per month,Central Planning,$1470 million,266 Mbbl,Plentiful,Very Powerful,Gran Colombia,Soviet Union,26510 km 2,http://blocgame.com/stats.php?id=6338,,
Crapostan,King Guamba,Brotherhood of Nod,39k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 9 hours ago,10 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1470 million,6294 Mbbl,,Large,Mesopotamia,Neutral,29957 km 2,http://blocgame.com/stats.php?id=44789,,
Jemut,iwaniman/Ferozz,PIRATES,74k active personnel,3 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 7 hours ago,21 Hundred Tons per month,16 Mbbl per month,Mixed Economy,$1470 million,246 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,38094 km 2,http://blocgame.com/stats.php?id=61811,,
Mingland,mpetersen,Brotherhood of Nod,118k active personnel,4 ships,Second World War surplus,Angelic,3 factories,Poor,last online 1 hours ago,23 Hundred Tons per month,11 Mbbl per month,Central Planning,$1470 million,403 Mbbl; 11 Mbbl,Untapped,Powerful,Southern Africa,Soviet Union,22661 km 2,http://blocgame.com/stats.php?id=63922,,
Supercell,Charlotte,The Federal Colonies,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 160 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$1464 million,84 Mbbl,Untapped,Meagre,East Indies,Neutral,16813 km 2,http://blocgame.com/stats.php?id=48901,,
al-Bahrayn,dbdb,The Order,98k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 15 hours ago,11 Hundred Tons per month,10 Mbbl per month,Central Planning,$1460 million,971 Mbbl; 10 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,32888 km 2,http://blocgame.com/stats.php?id=59775,,
Cubania,General Fidelis,The Order,50k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,36 Hundred Tons per month,9 Mbbl per month,Central Planning,$1458 million,117 Mbbl; 9 Mbbl,Plentiful,Large,Mesoamerica,Soviet Union,44536 km 2,http://blocgame.com/stats.php?id=47349,,
Khuzestan,Georgy Zhukov,The Federal Colonies,59k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,17 Hundred Tons per month,9 Mbbl per month,Central Planning,$1455 million,2374 Mbbl; 9 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,41083 km 2,http://blocgame.com/stats.php?id=48914,,1 Tons
South Park,cartman,SPQR,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,online now,18 Hundred Tons per month,3 Mbbl per month,Free Market,$1454 million,546 Mbbl,Untapped,Large,Caribbean,United States,41265 km 2,http://blocgame.com/stats.php?id=228,,
Communistutopia,Bill Broskis,The Order,69k active personnel,2 ships,Second World War surplus,Angelic,3 factories,Good,last online 4 hours ago,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$1454 million,8277 Mbbl; 9 Mbbl,Untapped,Mediocre,Persia,Soviet Union,32240 km 2,http://blocgame.com/stats.php?id=49796,,
SettingMoon,Hawk,The United Nations,38k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,9 Hundred Tons per month,3 Mbbl per month,Central Planning,$1451 million,486 Mbbl; 3 Mbbl,Untapped,Large,East Indies,Soviet Union,17107 km 2,http://blocgame.com/stats.php?id=62839,,
Chūya,Silberblade,The Order,55k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,26 Hundred Tons per month,3 Mbbl per month,Central Planning,$1447 million,415 Mbbl; 3 Mbbl,Untapped,Powerful,Southern Africa,Soviet Union,35756 km 2,http://blocgame.com/stats.php?id=63950,,
Etiwan,Latvu,The Divine Council,9k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 49 hours ago,19 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1445 million,325 Mbbl,Untapped,Mediocre,Amazonia,United States,24305 km 2,http://blocgame.com/stats.php?id=60056,,
Psilocybis,Lysergix,Brotherhood of Nod,30k active personnel,2 ships,Second World War surplus,Nice,2 factories,Elite,last online 18 hours ago,11 Hundred Tons per month,8 Mbbl per month,Central Planning,$1445 million,5167 Mbbl; 8 Mbbl,Untapped,Somewhat Large,Persia,Soviet Union,19602 km 2,http://blocgame.com/stats.php?id=62795,,
Asiana,El_Xanatos,The Divine Council,47k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,24 Hundred Tons per month,6 Mbbl per month,Central Planning,$1442 million,65 Mbbl; 6 Mbbl,Untapped,Mediocre,Indochina,Soviet Union,46526 km 2,http://blocgame.com/stats.php?id=62221,,
Huangdi,Xian W�ng,The Divine Council,46k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Good,online now,8 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1440 million,300 Mbbl,Plentiful,Somewhat Large,China,United States,24499 km 2,http://blocgame.com/stats.php?id=59776,,
Psychotropia,President_Bloodmoney,Brotherhood of Nod,49k active personnel,1 ships,First World War surplus,Normal,2 factories,Standard,online now,11 Hundred Tons per month,4 Mbbl per month,Central Planning,$1436 million,329 Mbbl; 4 Mbbl,Untapped,Somewhat Large,East Africa,Soviet Union,39526 km 2,http://blocgame.com/stats.php?id=64125,,
Giant Mechs,OiledDNA,The Divine Council,79k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 2 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$1434 million,333 Mbbl; 5 Mbbl,Untapped,Mediocre,Pacific Rim,Soviet Union,32575 km 2,http://blocgame.com/stats.php?id=60735,,
Salama�a,Bacardi,Che Guevara League,25k active personnel,0 ships,Second World War surplus,Good,1 factory,Elite,last online 22 hours ago,12 Hundred Tons per month,4 Mbbl per month,Central Planning,$1428 million,190 Mbbl,Untapped,Large,Southern Cone,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=63383,,
Whitey,Knee Grow,Brotherhood of Nod,88k active personnel,0 ships,Second World War surplus,Angelic,3 factories,Elite,last online 9 hours ago,33 Hundred Tons per month,20 Mbbl per month,Free Market,$1426 million,7685 Mbbl; 20 Mbbl,Plentiful,Large,Egypt,United States,50063 km 2,http://blocgame.com/stats.php?id=4816,,
Langgarpura,neocon,The Order,50k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,10 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1424 million,262 Mbbl,Untapped,Mediocre,East Indies,Soviet Union,30801 km 2,http://blocgame.com/stats.php?id=60629,,
johoreansouth,afiqaffendy615,PIRATES,108k active personnel,2 ships,Second World War surplus,Nice,2 factories,Elite,last online 9 hours ago,25 Hundred Tons per month,10 Mbbl per month,Central Planning,$1421 million,347 Mbbl; 10 Mbbl,Plentiful,Powerful,The Subcontinent,Soviet Union,34343 km 2,http://blocgame.com/stats.php?id=61895,,
Wafflonia,Stellarwaffle,SPQR,78k active personnel,0 ships,Second World War surplus,Nice,2 factories,Good,last online 2 hours ago,15 Hundred Tons per month,9 Mbbl per month,Central Planning,$1420 million,4080 Mbbl; 9 Mbbl,Untapped,Mediocre,Egypt,Soviet Union,37957 km 2,http://blocgame.com/stats.php?id=63064,,
