country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Caballos,T�mas,Steel Brotherhood,19k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 25 hours ago,5 Hundred Tons per month,5 Mbbl per month,Free Market,$1486 million,41 Mbbl,Plentiful,Mediocre,The Subcontinent,United States,17092 km 2,http://blocgame.com/stats.php?id=5261,,
Vursian,Amirul Izzat,PIRATES,57k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 35 hours ago,9 Hundred Tons per month,4 Mbbl per month,Central Planning,$1482 million,98 Mbbl,Untapped,Powerful,East Indies,Soviet Union,16435 km 2,http://blocgame.com/stats.php?id=62540,,
Baloq,Baloq Liat,,8k active personnel,0 ships,Second World War surplus,Good,1 factory,Standard,last online 97 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1480 million,2 Mbbl,Untapped,Small,Indochina,Neutral,2867 km 2,http://blocgame.com/stats.php?id=61900,,
Magical Horses,Tzafety,,94k active personnel,0 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 26 hours ago,33 Hundred Tons per month,23 Mbbl per month,Central Planning,$1478 million,3029 Mbbl; 23 Mbbl,Untapped,Powerful,Arabia,Soviet Union,40452 km 2,http://blocgame.com/stats.php?id=51070,,
Cyrodill,Tihomir,The Order,178k active personnel,21 ships,Almost Modern,Gandhi-like,5 factories,Elite,last online 52 hours ago,95 Hundred Tons per month,70 Mbbl per month,Central Planning,$1475 million,7138 Mbbl,Untapped,Very Powerful,Mesopotamia,United States,78194 km 2,http://blocgame.com/stats.php?id=53759,,
Bruce Man,Bat Wayn,The Order,76k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 2 hours ago,11 Hundred Tons per month,22 Mbbl per month,Central Planning,$1474 million,6813 Mbbl; 22 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,46110 km 2,http://blocgame.com/stats.php?id=59564,,
Moneymaking,Bill Gates,Steel Brotherhood,8k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 24 hours ago,8 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1470 million,1239 Mbbl; 9 Mbbl,Untapped,Large,Arabia,United States,6246 km 2,http://blocgame.com/stats.php?id=64271,,
Terengganu,Farysa,SPQR,71k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 9 hours ago,6 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1464 million,115 Mbbl; 5 Mbbl,Plentiful,Somewhat Large,East Indies,Soviet Union,31878 km 2,http://blocgame.com/stats.php?id=60615,,
Lyon,Corpsegrinder,,8k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 113 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$1455 million,56 Mbbl; 3 Mbbl,Untapped,Mediocre,Gran Colombia,Soviet Union,10789 km 2,http://blocgame.com/stats.php?id=57382,,
Chaos county,Chavo,The United Nations,80k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 23 hours ago,13 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1454 million,7741 Mbbl,Untapped,Large,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=49736,,
Borneon,orangsigat,PIRATES,211k active personnel,17 ships,Korean War surplus,Gandhi-like,6 factories,Standard,last online 10 hours ago,33 Hundred Tons per month,22 Mbbl per month,Central Planning,$1453 million,225 Mbbl; 22 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,36912 km 2,http://blocgame.com/stats.php?id=61947,10 Tons,5%
honk honk,Space Hitler,The Khilafah,139k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 7 hours ago,21 Hundred Tons per month,14 Mbbl per month,Central Planning,$1449 million,4127 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,34685 km 2,http://blocgame.com/stats.php?id=63623,,
Curonia,Luke-ms,The Order,74k active personnel,3 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 17 hours ago,16 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1447 million,245 Mbbl; 6 Mbbl,Untapped,Very Powerful,Southern Cone,United States,39075 km 2,http://blocgame.com/stats.php?id=63639,,
Giggles,vladmgs,,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 76 hours ago,7 Hundred Tons per month,5 Mbbl per month,Central Planning,$1446 million,159 Mbbl; 5 Mbbl,Untapped,Small,The Subcontinent,Soviet Union,9175 km 2,http://blocgame.com/stats.php?id=64511,,
umok,whydoyoudodis,The United Nations,8k active personnel,0 ships,Second World War surplus,Questionable,None,Poor,last online 28 hours ago,5 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1443 million,493 Mbbl; 6 Mbbl,Untapped,Small,Persia,Neutral,4252 km 2,http://blocgame.com/stats.php?id=62724,,
Chanada,chad7405,The Order,79k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 3 hours ago,9 Hundred Tons per month,9 Mbbl per month,Free Market,$1442 million,3315 Mbbl; 9 Mbbl,Untapped,Mediocre,Arabia,United States,27323 km 2,http://blocgame.com/stats.php?id=58742,,
Ongcan,OngCan,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 136 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1440 million,70 Mbbl; 1 Mbbl,Untapped,Meagre,Indochina,Neutral,7723 km 2,http://blocgame.com/stats.php?id=62393,,
New Wadowice,anone2137,The Order,83k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,online now,27 Hundred Tons per month,14 Mbbl per month,Central Planning,$1438 million,2158 Mbbl; 14 Mbbl,Untapped,Powerful,Atlas,Soviet Union,48798 km 2,http://blocgame.com/stats.php?id=61637,,
Inferia,Alexkovisk,Pact of Red October,30k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 3 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$1436 million,23 Mbbl; 3 Mbbl,,Small,Mesoamerica,Neutral,8644 km 2,http://blocgame.com/stats.php?id=60789,,
Nahrin,Mahzuz Al-Qanun,,6k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 26 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$1422 million,280 Mbbl; 2 Mbbl,Untapped,Mediocre,East Indies,United States,8992 km 2,http://blocgame.com/stats.php?id=62160,,
Labuair,Kultur mayor,PIRATES,5k active personnel,0 ships,First World War surplus,Isolated,None,Undisciplined Rabble,last online 6 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1418 million,272 Mbbl; 3 Mbbl,Untapped,Small,Indochina,Neutral,2390 km 2,http://blocgame.com/stats.php?id=62573,,
Kelate.net,Wira Perang,PIRATES,103k active personnel,11 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 3 hours ago,33 Hundred Tons per month,33 Mbbl per month,Free Market,$1415 million,2439 Mbbl,Untapped,Very Powerful,Arabia,United States,30061 km 2,http://blocgame.com/stats.php?id=61907,,
Moshav,Moshe Dayan,Socialist Arab Union,17k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 12 hours ago,12 Hundred Tons per month,11 Mbbl per month,Central Planning,$1414 million,2714 Mbbl; 11 Mbbl,Near Depletion,Large,Arabia,Soviet Union,21171 km 2,http://blocgame.com/stats.php?id=64593,,
Panzer,Pak43,The Order,71k active personnel,4 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,5 Hundred Tons per month,4 Mbbl per month,Central Planning,$1409 million,216 Mbbl; 4 Mbbl,Untapped,Somewhat Large,China,Soviet Union,37757 km 2,http://blocgame.com/stats.php?id=63748,,
Argon,Argus,Interpol,82k active personnel,9 ships,Korean War surplus,Gandhi-like,5 factories,Standard,online now,42 Hundred Tons per month,30 Mbbl per month,Central Planning,$1408 million,1240 Mbbl; 30 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,41433 km 2,http://blocgame.com/stats.php?id=57323,,
Nimei,Xitler,Illuminati,9k active personnel,0 ships,First World War surplus,Good,1 factory,Good,online now,7 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1408 million,8 Mbbl,Untapped,Mediocre,China,Neutral,6386 km 2,http://blocgame.com/stats.php?id=64022,,
Olut,Vittusaatana,The Order,148k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,35 Hundred Tons per month,23 Mbbl per month,Central Planning,$1407 million,6500 Mbbl; 23 Mbbl,Plentiful,Very Powerful,Atlas,Soviet Union,42364 km 2,http://blocgame.com/stats.php?id=63682,,
Tron,Tron5,Brotherhood of Nod,98k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,17 Hundred Tons per month,9 Mbbl per month,Central Planning,$1406 million,241 Mbbl; 9 Mbbl,Plentiful,Somewhat Large,Congo,Soviet Union,42690 km 2,http://blocgame.com/stats.php?id=62967,2 Tons,
Norwegia,Thornir,The Order,98k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Good,online now,9 Hundred Tons per month,5 Mbbl per month,Central Planning,$1403 million,2237 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,14007 km 2,http://blocgame.com/stats.php?id=30,,5%
awanghitam,awanghitam,Interpol,2k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Standard,last online 3 hours ago,27 Hundred Tons per month,1 Mbbl per month,Central Planning,$1403 million,225 Mbbl; 1 Mbbl,,None,East Indies,Soviet Union,10657 km 2,http://blocgame.com/stats.php?id=60739,,
Ralu,Ramar,The Order,71k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 15 hours ago,10 Hundred Tons per month,7 Mbbl per month,Central Planning,$1402 million,24 Mbbl; 7 Mbbl,Untapped,Large,Amazonia,United States,19287 km 2,http://blocgame.com/stats.php?id=59527,,
Utea,SephiXarados,The Order,90k active personnel,1 ships,Korean War surplus,Angelic,3 factories,Good,online now,35 Hundred Tons per month,6 Mbbl per month,Free Market,$1399 million,371 Mbbl,Untapped,Powerful,Amazonia,United States,61894 km 2,http://blocgame.com/stats.php?id=49905,,
Syraan,Desus,The Order,109k active personnel,5 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 13 hours ago,9 Hundred Tons per month,7 Mbbl per month,Central Planning,$1399 million,5869 Mbbl; 7 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,17385 km 2,http://blocgame.com/stats.php?id=59870,1 Tons,
ZAMENTA,ShAh FAr HAn,The Order,187k active personnel,5 ships,Second World War surplus,Nice,5 factories,Poor,last online 4 hours ago,18 Hundred Tons per month,9 Mbbl per month,Central Planning,$1399 million,70 Mbbl; 9 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,45211 km 2,http://blocgame.com/stats.php?id=61998,,
Meviora,Mevius,PIRATES,40k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 14 hours ago,12 Hundred Tons per month,12 Mbbl per month,Central Planning,$1398 million,2225 Mbbl; 12 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,16545 km 2,http://blocgame.com/stats.php?id=62583,,
Novi Sad,Serbian Gamer,The Order,32k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 5 hours ago,13 Hundred Tons per month,8 Mbbl per month,Central Planning,$1391 million,3039 Mbbl; 8 Mbbl,Untapped,Large,Egypt,Soviet Union,26307 km 2,http://blocgame.com/stats.php?id=60752,,
fotamorgana,nadim,Steel Brotherhood,8k active personnel,0 ships,Second World War surplus,Mad Dog,None,Good,last online 13 hours ago,3 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1386 million,89 Mbbl; 4 Mbbl,Untapped,Meagre,East Indies,Neutral,2906 km 2,http://blocgame.com/stats.php?id=62833,,
United-Muslims,Karim,SPQR,19k active personnel,0 ships,First World War surplus,Good,None,Good,last online 17 hours ago,5 Hundred Tons per month,,Mixed Economy,$1384 million,,Untapped,None,Mesopotamia,United States,2073 km 2,http://blocgame.com/stats.php?id=61674,,
kitts,kids,PIRATES,30k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 4 hours ago,10 Hundred Tons per month,8 Mbbl per month,Central Planning,$1373 million,180 Mbbl,Untapped,Large,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64269,,
Ballz,mango__82,The Khilafah,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 33 hours ago,8 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1372 million,1154 Mbbl; 7 Mbbl,Untapped,Small,Arabia,Soviet Union,5675 km 2,http://blocgame.com/stats.php?id=64063,,
Amazonian Union,Hugo Chavez,Steel Brotherhood,13k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 16 hours ago,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1369 million,116 Mbbl,Untapped,Small,Amazonia,United States,16294 km 2,http://blocgame.com/stats.php?id=59377,,
fetiwert,raja adam iskandar,The Federal Colonies,7k active personnel,0 ships,Second World War surplus,Normal,1 factory,Undisciplined Rabble,last online 13 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1362 million,195 Mbbl,Untapped,None,East Indies,Neutral,3451 km 2,http://blocgame.com/stats.php?id=63124,,
Kek Slovakia,Fidel Kekstro,The Order,100k active personnel,9 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 15 hours ago,31 Hundred Tons per month,21 Mbbl per month,Central Planning,$1362 million,18 Mbbl; 21 Mbbl,Untapped,Powerful,Pacific Rim,Soviet Union,40300 km 2,http://blocgame.com/stats.php?id=63462,,
Black Pearl,Jacks Sparrows,PIRATES,5k active personnel,1 ships,Second World War surplus,Nice,2 factories,Undisciplined Rabble,last online 11 hours ago,13 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1359 million,88 Mbbl,Depleted,Powerful,Southern Cone,Soviet Union,18735 km 2,http://blocgame.com/stats.php?id=63631,,
New Armenia,Comrade Alpha,The United Nations,77k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 19 hours ago,6 Hundred Tons per month,5 Mbbl per month,Central Planning,$1337 million,3334 Mbbl; 5 Mbbl,Near Depletion,Small,Mesopotamia,Soviet Union,28795 km 2,http://blocgame.com/stats.php?id=63991,,
Spartang,Najib abdul razak,PIRATES,27k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 18 hours ago,13 Hundred Tons per month,3 Mbbl per month,Central Planning,$1329 million,209 Mbbl; 3 Mbbl,,Small,Caribbean,Soviet Union,24347 km 2,http://blocgame.com/stats.php?id=64166,,
melayuraya,bangsamelayu,,55k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Standard,online now,18 Hundred Tons per month,8 Mbbl per month,Central Planning,$1321 million,283 Mbbl; 8 Mbbl,Depleted,Somewhat Large,The Subcontinent,Neutral,23419 km 2,http://blocgame.com/stats.php?id=63546,,
Kampung Dusun,Sarip Dol,PIRATES,70k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 12 hours ago,12 Hundred Tons per month,9 Mbbl per month,Central Planning,$1320 million,407 Mbbl; 9 Mbbl,,Large,Pacific Rim,Soviet Union,24446 km 2,http://blocgame.com/stats.php?id=62351,,
Tanus,Hoovytaurus,Brotherhood of Nod,72k active personnel,0 ships,Korean War surplus,Nice,1 factory,Elite,online now,16 Hundred Tons per month,6 Mbbl per month,Free Market,$1318 million,142 Mbbl,Untapped,Very Powerful,Caribbean,United States,42226 km 2,http://blocgame.com/stats.php?id=61059,,
epf,kwsp,The Federal Colonies,146k active personnel,5 ships,Second World War surplus,Gandhi-like,5 factories,Good,last online 3 hours ago,59 Hundred Tons per month,10 Mbbl per month,Free Market,$1318 million,47 Mbbl,Untapped,Very Powerful,East Indies,United States,48413 km 2,http://blocgame.com/stats.php?id=63191,,
Abel,ProtoGoomba,The Order,55k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,online now,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$1318 million,2601 Mbbl; 6 Mbbl,Near Depletion,Large,Atlas,Soviet Union,13103 km 2,http://blocgame.com/stats.php?id=64248,,
Enggor Perak,meor,PIRATES,14k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,15 Hundred Tons per month,2 Mbbl per month,Central Planning,$1317 million,95 Mbbl; 2 Mbbl,Untapped,Meagre,East Indies,Neutral,9971 km 2,http://blocgame.com/stats.php?id=60674,,
Egoria,Evil_sethoss,Steel Brotherhood,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 5 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$1314 million,143 Mbbl; 3 Mbbl,Untapped,Meagre,Mesoamerica,Neutral,4126 km 2,http://blocgame.com/stats.php?id=54726,,
The Jihad,eddylane,The Order,78k active personnel,1 ships,First World War surplus,Angelic,2 factories,Good,online now,15 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1310 million,3982 Mbbl; 9 Mbbl,,Somewhat Large,Egypt,United States,27228 km 2,http://blocgame.com/stats.php?id=53434,,
Somaliya,Al Somali,Interpol,91k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,9 Hundred Tons per month,11 Mbbl per month,Central Planning,$1309 million,4669 Mbbl; 11 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,32081 km 2,http://blocgame.com/stats.php?id=52569,,
Titiwangsa,Orga,PIRATES,77k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 9 hours ago,8 Hundred Tons per month,6 Mbbl per month,Free Market,$1307 million,6 Mbbl,Untapped,Large,East Indies,United States,18368 km 2,http://blocgame.com/stats.php?id=61596,,
Alorian,Azril91,,8k active personnel,0 ships,Second World War surplus,Questionable,None,Undisciplined Rabble,last online 52 hours ago,2 Hundred Tons per month,,Mixed Economy,$1301 million,38 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,663 km 2,http://blocgame.com/stats.php?id=61749,,
Italica,Lord Potash,SPQR,43k active personnel,0 ships,Second World War surplus,Good,2 factories,Good,last online 7 hours ago,12 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1301 million,1700 Mbbl; 10 Mbbl,Depleted,Large,Egypt,Soviet Union,28196 km 2,http://blocgame.com/stats.php?id=63435,,
Guadianstan,Guadian Bakar,Steel Brotherhood,8k active personnel,0 ships,Second World War surplus,Good,2 factories,Elite,last online 15 hours ago,13 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1296 million,,Untapped,None,Gran Colombia,Neutral,11727 km 2,http://blocgame.com/stats.php?id=63250,,
