country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Wernston,4DaRush,Illuminati,6k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 59 hours ago,16 Hundred Tons per month,7 Mbbl per month,Central Planning,$1565 million,244 Mbbl,Untapped,Mediocre,Pacific Rim,Soviet Union,9762 km 2,http://blocgame.com/stats.php?id=63951,,
Rebel Scum,Swipa,ISIS,4k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 3 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$1563 million,550 Mbbl; 2 Mbbl,Untapped,Meagre,Arabia,Soviet Union,5153 km 2,http://blocgame.com/stats.php?id=63844,,
Gammaria,Jacob DeGoes,The Order,57k active personnel,0 ships,First World War surplus,Nice,2 factories,Elite,online now,13 Hundred Tons per month,9 Mbbl per month,Central Planning,$1563 million,774 Mbbl; 9 Mbbl,Untapped,Mediocre,East Indies,Soviet Union,36146 km 2,http://blocgame.com/stats.php?id=64334,,
Kukulala,Unkel,The Divine Council,46k active personnel,3 ships,Second World War surplus,Angelic,2 factories,Good,last online 5 hours ago,12 Hundred Tons per month,9 Mbbl per month,Free Market,$1562 million,176 Mbbl,Untapped,Large,Indochina,United States,28610 km 2,http://blocgame.com/stats.php?id=60796,,
Novaya,ScarletMarines,The Order,60k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 19 hours ago,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$1553 million,594 Mbbl; 5 Mbbl,Untapped,Mediocre,Pacific Rim,Neutral,20100 km 2,http://blocgame.com/stats.php?id=62840,,
BongoBongoBongo,oBerry,The Order,82k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Elite,last online 7 hours ago,40 Hundred Tons per month,11 Mbbl per month,Free Market,$1545 million,310 Mbbl; 11 Mbbl,Untapped,Large,Congo,Soviet Union,21166 km 2,http://blocgame.com/stats.php?id=63942,,
Kyranistan,Michael Hussain,,7k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 8 hours ago,1 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$1540 million,3379 Mbbl; 1 Mbbl,Untapped,Large,Persia,Neutral,12918 km 2,http://blocgame.com/stats.php?id=61263,,
Vanan,Esler,The Order,119k active personnel,4 ships,Second World War surplus,Angelic,3 factories,Good,last online 20 hours ago,30 Hundred Tons per month,7 Mbbl per month,Central Planning,$1540 million,234 Mbbl; 7 Mbbl,Untapped,Large,Congo,Soviet Union,41840 km 2,http://blocgame.com/stats.php?id=63339,,
Large Man,LargeMan,The Divine Council,86k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 3 hours ago,8 Hundred Tons per month,13 Mbbl per month,Central Planning,$1533 million,7760 Mbbl; 13 Mbbl,Plentiful,Large,Egypt,Soviet Union,52663 km 2,http://blocgame.com/stats.php?id=52836,1 Tons,
Guerilla 97,Mohd Syakir Irfan,The Federal Colonies,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 185 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$1532 million,73 Mbbl; 2 Mbbl,Untapped,None,East Indies,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=62872,,
FreakTopia,Remington Steel,The Order,119k active personnel,1 ships,Second World War surplus,Gandhi-like,4 factories,Elite,online now,37 Hundred Tons per month,11 Mbbl per month,Free Market,$1530 million,809 Mbbl,Untapped,Powerful,The Subcontinent,United States,51919 km 2,http://blocgame.com/stats.php?id=45527,,
Arina,Hakir,Interpol,67k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 6 hours ago,10 Hundred Tons per month,4 Mbbl per month,Free Market,$1530 million,444 Mbbl,Untapped,Very Powerful,Amazonia,United States,30995 km 2,http://blocgame.com/stats.php?id=54480,,
Argon,Argus,Interpol,101k active personnel,7 ships,Korean War surplus,Gandhi-like,3 factories,Standard,online now,29 Hundred Tons per month,28 Mbbl per month,Central Planning,$1529 million,1884 Mbbl; 28 Mbbl,Plentiful,Large,Atlas,Soviet Union,41048 km 2,http://blocgame.com/stats.php?id=57323,,
al-Bahrayn,dbdb,The Order,94k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,11 Hundred Tons per month,10 Mbbl per month,Central Planning,$1528 million,871 Mbbl; 10 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,33286 km 2,http://blocgame.com/stats.php?id=59775,,
Kek Slovakia,Fidel Kekstro,The Order,100k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,23 Hundred Tons per month,20 Mbbl per month,Central Planning,$1527 million,476 Mbbl; 20 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,39700 km 2,http://blocgame.com/stats.php?id=63462,,
Tyrantia,Malakal,The Divine Council,59k active personnel,10 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 6 hours ago,44 Hundred Tons per month,19 Mbbl per month,Central Planning,$1526 million,6531 Mbbl; 19 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,60667 km 2,http://blocgame.com/stats.php?id=40238,3 Tons,5%
Nuketown,Blobby78,The Divine Council,70k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 5 hours ago,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$1526 million,4596 Mbbl; 10 Mbbl,Untapped,Mediocre,Egypt,Soviet Union,25278 km 2,http://blocgame.com/stats.php?id=59614,,
johoreansouth,afiqaffendy615,PIRATES,106k active personnel,6 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 4 hours ago,26 Hundred Tons per month,11 Mbbl per month,Central Planning,$1526 million,289 Mbbl; 11 Mbbl,Untapped,Powerful,The Subcontinent,Soviet Union,39625 km 2,http://blocgame.com/stats.php?id=61895,,
S�l,BabaWanga,Lithuanian Coalition,9k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 79 hours ago,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$1525 million,6 Mbbl,Untapped,Somewhat Large,Southern Africa,Soviet Union,13074 km 2,http://blocgame.com/stats.php?id=61589,,
South Park,cartman,SPQR,69k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,19 Hundred Tons per month,4 Mbbl per month,Free Market,$1523 million,508 Mbbl,Untapped,Large,Caribbean,United States,41265 km 2,http://blocgame.com/stats.php?id=228,,
Celtic Nations,BigWilly526,Brotherhood of Nod,60k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,11 Hundred Tons per month,6 Mbbl per month,Central Planning,$1517 million,2230 Mbbl; 6 Mbbl,Untapped,Powerful,Persia,Soviet Union,27924 km 2,http://blocgame.com/stats.php?id=7511,,
Utea,SephiXarados,The Order,72k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 1 hours ago,24 Hundred Tons per month,6 Mbbl per month,Free Market,$1507 million,313 Mbbl,Plentiful,Powerful,Amazonia,United States,61785 km 2,http://blocgame.com/stats.php?id=49905,,
ADAMLAND,adamharez,The Order,26k active personnel,0 ships,First World War surplus,Gandhi-like,3 factories,Elite,last online 5 hours ago,7 Hundred Tons per month,7 Mbbl per month,Central Planning,$1505 million,6690 Mbbl; 7 Mbbl,Near Depletion,Somewhat Large,Arabia,Neutral,16010 km 2,http://blocgame.com/stats.php?id=60764,,
Wafflonia,Stellarwaffle,SPQR,84k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 9 hours ago,15 Hundred Tons per month,11 Mbbl per month,Central Planning,$1498 million,3974 Mbbl; 11 Mbbl,Plentiful,Mediocre,Egypt,Soviet Union,39410 km 2,http://blocgame.com/stats.php?id=63064,,
Tandak,jimmyyus,PIRATES,73k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Elite,last online 1 hours ago,20 Hundred Tons per month,12 Mbbl per month,Free Market,$1497 million,3442 Mbbl; 12 Mbbl,Near Depletion,Large,Egypt,United States,15806 km 2,http://blocgame.com/stats.php?id=62201,,
Whitey,Knee Grow,Brotherhood of Nod,98k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 2 hours ago,35 Hundred Tons per month,23 Mbbl per month,Free Market,$1488 million,7483 Mbbl; 23 Mbbl,Untapped,Mediocre,Egypt,United States,53314 km 2,http://blocgame.com/stats.php?id=4816,,
Aminichina,doublepedaldylan,The Order,24k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$1487 million,514 Mbbl; 5 Mbbl,Plentiful,Somewhat Large,Indochina,Soviet Union,14721 km 2,http://blocgame.com/stats.php?id=56720,,
Mesopotamiaa,The JC,Brotherhood of Nod,1k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 6 hours ago,8 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1483 million,2280 Mbbl; 3 Mbbl,Untapped,None,Mesopotamia,Neutral,9175 km 2,http://blocgame.com/stats.php?id=63058,,
Infernistan,Inferno JR,Socialist Arab Union,21k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 5 hours ago,3 Hundred Tons per month,11 Mbbl per month,Central Planning,$1473 million,1321 Mbbl; 11 Mbbl,,Meagre,Egypt,Neutral,6041 km 2,http://blocgame.com/stats.php?id=60304,,
Weast America,Prince Pluto Nash,Brotherhood of Nod,77k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 5 hours ago,9 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1468 million,5249 Mbbl; 8 Mbbl,Untapped,Large,Persia,United States,32106 km 2,http://blocgame.com/stats.php?id=55778,,
Mafros,hocuspocusinedible,Brotherhood of Nod,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 104 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1466 million,,Untapped,Meagre,Persia,United States,9082 km 2,http://blocgame.com/stats.php?id=63788,,
Hivemindia,Overmind,The Order,92k active personnel,2 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 1 hours ago,26 Hundred Tons per month,8 Mbbl per month,Central Planning,$1464 million,375 Mbbl; 8 Mbbl,Untapped,Very Powerful,China,Soviet Union,38622 km 2,http://blocgame.com/stats.php?id=63286,,
Gallifrey,The Doctor,Steel Brotherhood,23k active personnel,0 ships,First World War surplus,Angelic,1 factory,Elite,last online 2 hours ago,12 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1462 million,246 Mbbl; 3 Mbbl,Untapped,Mediocre,Southern Cone,Neutral,13477 km 2,http://blocgame.com/stats.php?id=40351,,
One Star,Neku,The Divine Council,38k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,4 Hundred Tons per month,4 Mbbl per month,Free Market,$1461 million,3666 Mbbl,Untapped,Very Powerful,Persia,United States,28063 km 2,http://blocgame.com/stats.php?id=57783,,
Romiia,The Great Tiberius III,The United Nations,8k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Good,last online 38 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$1451 million,215 Mbbl; 3 Mbbl,Untapped,Meagre,The Subcontinent,Soviet Union,19888 km 2,http://blocgame.com/stats.php?id=60242,,
Cartenesia,hexagon,,1k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 75 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$1447 million,,Untapped,None,Pacific Rim,Neutral,4339 km 2,http://blocgame.com/stats.php?id=58994,,
Vorcs,Aiman Nizam,PIRATES,118k active personnel,13 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 3 hours ago,15 Hundred Tons per month,11 Mbbl per month,Central Planning,$1446 million,134 Mbbl; 11 Mbbl,Untapped,Very Powerful,East Indies,Neutral,36163 km 2,http://blocgame.com/stats.php?id=61955,,
Niggerito,Jejomar Binay,SPQR,90k active personnel,5 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 4 hours ago,27 Hundred Tons per month,4 Mbbl per month,Free Market,$1445 million,220 Mbbl,Untapped,Large,East Indies,United States,37241 km 2,http://blocgame.com/stats.php?id=63087,,
Oileum,Ihei,The Divine Council,2k active personnel,0 ships,First World War surplus,Angelic,1 factory,Standard,last online 39 hours ago,13 Hundred Tons per month,10 Mbbl per month,Central Planning,$1443 million,1820 Mbbl; 10 Mbbl,Untapped,Mediocre,Mesopotamia,Soviet Union,17232 km 2,http://blocgame.com/stats.php?id=63070,,
Senandung Malam,Lela Manja,PIRATES,50k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,online now,13 Hundred Tons per month,14 Mbbl per month,Mixed Economy,$1440 million,,Near Depletion,Large,East Indies,United States,10899 km 2,http://blocgame.com/stats.php?id=61074,,
Transmekong,Prabang,The United Nations,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 40 hours ago,12 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1437 million,138 Mbbl,,Meagre,Indochina,United States,8898 km 2,http://blocgame.com/stats.php?id=40195,,
MakanBudak,amirulfaizal,The Order,11k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 9 hours ago,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1435 million,11 Mbbl,Near Depletion,Mediocre,East Indies,Neutral,6246 km 2,http://blocgame.com/stats.php?id=60748,,
Malaysia Raya,Ben Laden,PIRATES,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 60 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$1432 million,2 Mbbl,Untapped,Meagre,East Indies,Neutral,5363 km 2,http://blocgame.com/stats.php?id=61845,,
Derse Moon,Jack Noir,The Order,129k active personnel,18 ships,Korean War surplus,Mad Dog,6 factories,Elite,last online 1 hours ago,40 Hundred Tons per month,20 Mbbl per month,Central Planning,$1431 million,22585 Mbbl; 20 Mbbl,Plentiful,Very Powerful,Egypt,Soviet Union,83026 km 2,http://blocgame.com/stats.php?id=62965,,
Olut,Vittusaatana,The Order,91k active personnel,0 ships,Second World War surplus,Questionable,2 factories,Elite,last online 4 hours ago,30 Hundred Tons per month,20 Mbbl per month,Central Planning,$1427 million,6970 Mbbl; 20 Mbbl,,Very Powerful,Atlas,Soviet Union,42364 km 2,http://blocgame.com/stats.php?id=63682,,
Foodstuffs,Soviet_Sandvich,Brotherhood of Nod,30k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 1 hours ago,11 Hundred Tons per month,12 Mbbl per month,Mixed Economy,$1426 million,3293 Mbbl,Untapped,Large,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=40676,,
Shining Sun,Wladyslaw Gomulka,Steel Brotherhood,60k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 10 hours ago,19 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$1426 million,9 Mbbl,,Mediocre,Southern Africa,Soviet Union,11320 km 2,http://blocgame.com/stats.php?id=61511,,
Rengit,merahsakti,The Order,65k active personnel,2 ships,First World War surplus,Nice,3 factories,Elite,online now,66 Hundred Tons per month,4 Mbbl per month,Free Market,$1423 million,248 Mbbl,Near Depletion,Very Powerful,Congo,United States,41047 km 2,http://blocgame.com/stats.php?id=61769,,
Turbanistan,eromer2,The Order,83k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,20 Hundred Tons per month,4 Mbbl per month,Central Planning,$1422 million,642 Mbbl; 4 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,33881 km 2,http://blocgame.com/stats.php?id=63007,,
Sordidia,RogueandaScoundrel,The Order,74k active personnel,5 ships,Second World War surplus,Angelic,2 factories,Good,last online 10 hours ago,28 Hundred Tons per month,8 Mbbl per month,Central Planning,$1415 million,505 Mbbl,Untapped,Large,Caribbean,Soviet Union,39299 km 2,http://blocgame.com/stats.php?id=63203,,
Thermonia,Aluminothermic,The Order,74k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 6 hours ago,10 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1413 million,4406 Mbbl,Untapped,Large,Mesopotamia,United States,27128 km 2,http://blocgame.com/stats.php?id=53567,,
Justice,Tommy Scrumptious,Brotherhood of Nod,53k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,18 Hundred Tons per month,9 Mbbl per month,Central Planning,$1411 million,8528 Mbbl,Untapped,Powerful,Mesopotamia,Soviet Union,29004 km 2,http://blocgame.com/stats.php?id=62975,,
Briggs,General Armstrong,SPQR,63k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 4 hours ago,28 Hundred Tons per month,4 Mbbl per month,Central Planning,$1407 million,369 Mbbl,Untapped,Very Powerful,Southern Cone,Soviet Union,40980 km 2,http://blocgame.com/stats.php?id=53442,,
fetiwert,raja adam iskandar,The Federal Colonies,4k active personnel,0 ships,Second World War surplus,Normal,1 factory,Undisciplined Rabble,last online 89 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1407 million,284 Mbbl,Untapped,None,East Indies,Neutral,4381 km 2,http://blocgame.com/stats.php?id=63124,,
axmbest,amsyah80,,15k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,last online 2 hours ago,7 Hundred Tons per month,4 Mbbl per month,Central Planning,$1406 million,340 Mbbl; 4 Mbbl,Plentiful,Small,Pacific Rim,Soviet Union,5014 km 2,http://blocgame.com/stats.php?id=61772,,
PolandThePower,PolandThePower44,Brotherhood of Nod,6k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 110 hours ago,13 Hundred Tons per month,7 Mbbl per month,Central Planning,$1405 million,1132 Mbbl; 7 Mbbl,Untapped,Somewhat Large,Mesopotamia,Neutral,15939 km 2,http://blocgame.com/stats.php?id=58217,,
Northern Ghan,Hailaruds,The Divine Council,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 6 hours ago,4 Hundred Tons per month,3 Mbbl per month,Free Market,$1404 million,735 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,10899 km 2,http://blocgame.com/stats.php?id=62344,,
