country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
YuvalF4gg,sahar1998,,30k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$310 million,1022 Mbbl; 1 Mbbl,Plentiful,None,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65125,,
Morientis Wish,Elderen,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 23 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$310 million,344 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65126,,
Clafodia,Alb�niz,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,2 Hundred Tons per month,,Central Planning,$310 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65127,,
Guadalupe,ericcero,,20k active personnel,0 ships,Finest of the 19th century,Isolated,None,Standard,last online 40 hours ago,4 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=53668,,
$ Weed,Thugtel,,6k active personnel,0 ships,Finest of the 19th century,Nice,None,Poor,last online 27 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Arabia,Soviet Union,19800 km 2,http://blocgame.com/stats.php?id=58410,,
Memerusys,Tomato150,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 163 hours ago,2 Hundred Tons per month,,Free Market,$309 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64947,,
Palm,Hyde,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 157 hours ago,2 Hundred Tons per month,,Free Market,$309 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64959,,
Islanesia,RiAzhar,,22k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 6 hours ago,3 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,Meagre,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65121,,
bawrai,bawrai,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 24 hours ago,2 Hundred Tons per month,,Free Market,$308 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50832,,
Dojhongo,Luminia152,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 16 hours ago,2 Hundred Tons per month,,Central Planning,$308 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=54283,,
Shaanxi,Deng Xiaoping,,19k active personnel,0 ships,First World War surplus,Angelic,None,Good,last online 11 hours ago,4 Hundred Tons per month,,Central Planning,$308 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65020,,
Liamsly,Liamsly,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 23 hours ago,3 Hundred Tons per month,,Free Market,$308 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65117,,
Marcelomia,Mdelamora17,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 11 hours ago,4 Hundred Tons per month,,Mixed Economy,$307 million,,Untapped,None,Congo,United States,20000 km 2,http://blocgame.com/stats.php?id=65146,,
Avlakani,Dementi Fomin,,24k active personnel,0 ships,Finest of the 19th century,Good,None,Good,last online 55 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$306 million,1 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=55909,,
Velum,Bosmos,,4k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 9 hours ago,2 Hundred Tons per month,,Mixed Economy,$306 million,,Untapped,None,Amazonia,Neutral,19100 km 2,http://blocgame.com/stats.php?id=64811,,
Paripolis,Napoleon Long,,10k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 112 hours ago,2 Hundred Tons per month,,Mixed Economy,$306 million,,Untapped,None,Mesopotamia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65023,,
Benlavakia,Ecotech,,22k active personnel,0 ships,First World War surplus,Questionable,None,Standard,online now,4 Hundred Tons per month,3 Mbbl per month,Free Market,$306 million,468 Mbbl; 3 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=65124,,
Togunia,Toguno,African Empire,22k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,online now,3 Hundred Tons per month,1 Mbbl per month,Free Market,$306 million,,Untapped,Meagre,Guinea,Neutral,20200 km 2,http://blocgame.com/stats.php?id=65131,,
yoyoyo,yoyoyouyo5,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 20 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$306 million,1 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65135,,
Rodiclonia,Robottonic,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 10 hours ago,2 Hundred Tons per month,,Free Market,$306 million,329 Mbbl,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65143,,
Tenochtitlan,William Daft,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 13 hours ago,2 Hundred Tons per month,,Free Market,$306 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65145,,
Alemanni,Chrocus,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 21 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$305 million,2 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=55603,,
Kuza,Chancellor70,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 20 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$305 million,395 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=61208,,
Bonerica,XXXultraXXX,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 48 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,Meagre,Caribbean,Neutral,16588 km 2,http://blocgame.com/stats.php?id=64760,,
dbeedell,dbeedell,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 47 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$305 million,2021 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64830,,
jaydensmith,jaydensmith,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 47 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$305 million,1702 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64831,,
Nackeezanadoom,M3rekat,The people,3k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 50 hours ago,3 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,Indochina,Soviet Union,19800 km 2,http://blocgame.com/stats.php?id=65075,,
alyasan,alyas,,22k active personnel,0 ships,First World War surplus,Nice,None,Undisciplined Rabble,last online 6 hours ago,14 Hundred Tons per month,3 Mbbl per month,Central Planning,$305 million,228 Mbbl; 3 Mbbl,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65091,,
Rimen,Rimen,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 22 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65128,,
Prodig,Pedropz,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 20 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65132,,
Ardrieireann,Great ONeill,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 20 hours ago,3 Hundred Tons per month,,Mixed Economy,$305 million,4259 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65133,,
Kremufkowo,Pawlacz2gmd,,23k active personnel,0 ships,First World War surplus,Normal,None,Elite,online now,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$305 million,1 Mbbl,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65136,,
Ricolandia,RICO96,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 17 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65137,,
Floresta,Marcelo Cambra,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 16 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65141,,
Imazighen,skizofre3e,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 14 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$305 million,3798 Mbbl; 1 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=65142,,
Cheetos Fingers,Phantomir Putin,African Empire,25k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$305 million,,Untapped,Meagre,Guinea,United States,20000 km 2,http://blocgame.com/stats.php?id=65144,,
Imperialismo,Julius Olgun,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 11 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$305 million,1 Mbbl,Untapped,None,Caribbean,Neutral,19800 km 2,http://blocgame.com/stats.php?id=65147,,
AllBacon,RulerOfBacon,,26k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 4 hours ago,2 Hundred Tons per month,,Free Market,$305 million,368 Mbbl,Untapped,Meagre,China,United States,20000 km 2,http://blocgame.com/stats.php?id=65148,,
Calimisfits,Kay0404,KEMS4495,29k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 10 hours ago,2 Hundred Tons per month,,Mixed Economy,$304 million,,Untapped,None,Southern Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65122,,
the White Wolf,Lauren 1918,,22k active personnel,0 ships,Finest of the 19th century,Pariah,None,Standard,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$304 million,425 Mbbl; 1 Mbbl,Untapped,None,Amazonia,United States,20000 km 2,http://blocgame.com/stats.php?id=65138,,
Wolfveiria,Sharuez,Steel Brotherhood,32k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 145 hours ago,7 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$303 million,66 Mbbl,Untapped,Meagre,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64523,,
Acrosia,Landroves,Titanius,3k active personnel,0 ships,Finest of the 19th century,Good,None,Elite,last online 41 hours ago,2 Hundred Tons per month,,Mixed Economy,$303 million,,Depleted,None,Caribbean,Neutral,20195 km 2,http://blocgame.com/stats.php?id=65088,,
Jasnar,Marcus Avellion,,24k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 20 hours ago,2 Hundred Tons per month,,Mixed Economy,$303 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65134,,
Whataburger,player,,26k active personnel,0 ships,Finest of the 19th century,Nice,None,Good,last online 63 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$302 million,4021 Mbbl; 1 Mbbl,Untapped,None,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=50913,,
marshawnlynch,marshawnlynch,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 17 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$302 million,3898 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64709,,
richtexan,richtexan,,15k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 47 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$302 million,4172 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64711,,
teamsolomid,teamsolomid,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 78 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$302 million,2854 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64732,,
afreecafreecs,afreecafreecs,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 78 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$302 million,4858 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64734,,
Lucianstan,Tovarishch Lukian,Brotherhood of Nod,24k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 6 hours ago,5 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$301 million,487 Mbbl; 1 Mbbl,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=50168,,
Mortdecai,mortdecai,PIRATES,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 56 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$301 million,1236 Mbbl; 1 Mbbl,Untapped,None,Arabia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=65055,,
The G.L.A.,Sirius Frost,,15k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 40 hours ago,2 Hundred Tons per month,,Free Market,$301 million,,Untapped,None,China,Neutral,19800 km 2,http://blocgame.com/stats.php?id=65104,,
Miribia,trowaphoenix,TweetyJer Empire,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 10 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$300 million,1 Mbbl,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=54560,,
laclippers,laclippers,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 17 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$300 million,2624 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64706,,
outplayed,outplayed,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 78 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$300 million,2586 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64714,,
supplyblock,supplyblock,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 78 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$300 million,3375 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64715,,
ninjasinpyjamas,ninjasinpyjamas,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 78 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$300 million,3301 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64730,,
ktrolster,ktrolster,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 78 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$300 million,3960 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64733,,
cjentus,cjentus,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 78 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$300 million,3276 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64735,,
Kashfar,Mobeen Farhan,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 10 hours ago,2 Hundred Tons per month,,Free Market,$300 million,262 Mbbl,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65149,,
Monarch,King Jack,,33k active personnel,0 ships,Finest of the 19th century,Mad Dog,None,Poor,last online 4 hours ago,3 Hundred Tons per month,,Central Planning,$300 million,7667 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65150,,
bovian,bos21,,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 9 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$300 million,2628 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65151,,
xDDDD,lprbyklc,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404801 hours ago,2 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65154,,
Slayer Kingdoms,Musashi,,25k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 8 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$300 million,370 Mbbl; 1 Mbbl,Untapped,None,China,Neutral,20200 km 2,http://blocgame.com/stats.php?id=65155,,
