country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
RATHKEALE,Rathkeale,,5k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 26 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$584 million,2970 Mbbl; 1 Mbbl,Untapped,Mediocre,Mesopotamia,United States,19800 km 2,http://blocgame.com/stats.php?id=55636,,
MumbosMountain,Mumbo Jumbo,,73k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,17 Hundred Tons per month,3 Mbbl per month,Free Market,$583 million,149 Mbbl,,Mediocre,Mesoamerica,United States,31934 km 2,http://blocgame.com/stats.php?id=54444,,
Melengkar Alam,Raja dewata,The Divine Council,62k active personnel,1 ships,Second World War surplus,Gandhi-like,4 factories,Standard,online now,27 Hundred Tons per month,13 Mbbl per month,Central Planning,$583 million,4983 Mbbl; 13 Mbbl,Untapped,Large,Arabia,Soviet Union,28235 km 2,http://blocgame.com/stats.php?id=60554,,
East Takistan,Sheepshagger,Socialist Arab Union,13k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 6 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$582 million,2821 Mbbl; 3 Mbbl,Untapped,Meagre,Arabia,Soviet Union,22336 km 2,http://blocgame.com/stats.php?id=58950,,
Emberica,Whynamewhy,The Order,9k active personnel,0 ships,First World War surplus,Good,1 factory,Standard,last online 74 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$581 million,965 Mbbl,Plentiful,None,Persia,Neutral,11231 km 2,http://blocgame.com/stats.php?id=60147,,
korea____one,clark510,,8k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 60 hours ago,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$581 million,1487 Mbbl; 5 Mbbl,Plentiful,Somewhat Large,Arabia,Soviet Union,12948 km 2,http://blocgame.com/stats.php?id=63941,,
bird land,birdjoseph,,5k active personnel,0 ships,Finest of the 19th century,Good,None,Elite,last online 32 hours ago,0 Hundred Tons per month,,Free Market,$580 million,343 Mbbl,Plentiful,None,China,Soviet Union,9038 km 2,http://blocgame.com/stats.php?id=61878,,
balemu1987,balemu1987,,41k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 9 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$579 million,79 Mbbl; 1 Mbbl,Near Depletion,None,Indochina,Neutral,9067 km 2,http://blocgame.com/stats.php?id=63972,,
Disnomica,Chaad,The Divine Council,97k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,10 Hundred Tons per month,13 Mbbl per month,Central Planning,$578 million,3458 Mbbl; 13 Mbbl,,Somewhat Large,Arabia,Soviet Union,33349 km 2,http://blocgame.com/stats.php?id=60992,,
Kgkerambit,Mrqayyum,The Order,106k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 16 hours ago,32 Hundred Tons per month,11 Mbbl per month,Free Market,$578 million,73 Mbbl; 11 Mbbl,Untapped,Very Powerful,East Indies,United States,37830 km 2,http://blocgame.com/stats.php?id=61014,,
Gerik,SeaQuest,PIRATES,7k active personnel,0 ships,Second World War surplus,Questionable,1 factory,Undisciplined Rabble,last online 13 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$577 million,29 Mbbl,,Meagre,Pacific Rim,Neutral,10683 km 2,http://blocgame.com/stats.php?id=62864,,
Hamshiretonland,Lord Hamshiretonburrough,Brotherhood of Nod,44k active personnel,0 ships,Korean War surplus,Gandhi-like,1 factory,Standard,last online 9 hours ago,8 Hundred Tons per month,2 Mbbl per month,Central Planning,$576 million,242 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Congo,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=58470,,
Corn God,gonzi,The Order,25k active personnel,0 ships,First World War surplus,Questionable,1 factory,Good,last online 2 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$572 million,35 Mbbl; 1 Mbbl,Untapped,Mediocre,Amazonia,Soviet Union,31023 km 2,http://blocgame.com/stats.php?id=64682,,
landoffensive,landoffensive,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 88 hours ago,2 Hundred Tons per month,,Central Planning,$570 million,57 Mbbl,Untapped,Small,China,Soviet Union,18346 km 2,http://blocgame.com/stats.php?id=64291,,
Casa del Nolano,jnolat09,The Order,52k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 12 hours ago,4 Hundred Tons per month,4 Mbbl per month,Free Market,$569 million,211 Mbbl; 4 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45936,,
Crashlantis,The Great Crashimo,The Order,60k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 1 hours ago,20 Hundred Tons per month,14 Mbbl per month,Mixed Economy,$569 million,2220 Mbbl,Untapped,Large,Egypt,United States,38912 km 2,http://blocgame.com/stats.php?id=50932,,
Sheym,Ooodin,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 132 hours ago,2 Hundred Tons per month,,Mixed Economy,$568 million,,Untapped,None,Egypt,Neutral,13077 km 2,http://blocgame.com/stats.php?id=61826,,
Remote,Burgerking,The United Nations,95k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,online now,34 Hundred Tons per month,11 Mbbl per month,Free Market,$563 million,61 Mbbl,Untapped,Large,Pacific Rim,United States,41523 km 2,http://blocgame.com/stats.php?id=61201,,
militaryjunta,militaryjunta,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 30 hours ago,2 Hundred Tons per month,,Central Planning,$563 million,,Untapped,None,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64290,,
EthariousDrag,VynerBrook,Steel Brotherhood,34k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Good,last online 3 hours ago,11 Hundred Tons per month,7 Mbbl per month,Central Planning,$561 million,5022 Mbbl,Untapped,Small,Egypt,Soviet Union,30628 km 2,http://blocgame.com/stats.php?id=64596,,
Genowia,ThePole,The Divine Council,58k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 15 hours ago,10 Hundred Tons per month,6 Mbbl per month,Central Planning,$560 million,135 Mbbl; 6 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,31445 km 2,http://blocgame.com/stats.php?id=50839,,
KL Lanas,suwey90,PIRATES,61k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 14 hours ago,6 Hundred Tons per month,5 Mbbl per month,Free Market,$560 million,50 Mbbl,Untapped,Somewhat Large,East Indies,United States,20000 km 2,http://blocgame.com/stats.php?id=60623,,
District21,Nizarudinjohari,PIRATES,17k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Undisciplined Rabble,last online 2 hours ago,4 Hundred Tons per month,5 Mbbl per month,Central Planning,$560 million,595 Mbbl; 5 Mbbl,Depleted,None,Arabia,United States,7309 km 2,http://blocgame.com/stats.php?id=62938,,
Luskwood,HylerVolfhelm,The Order,99k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 4 hours ago,21 Hundred Tons per month,8 Mbbl per month,Central Planning,$560 million,497 Mbbl; 8 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,36994 km 2,http://blocgame.com/stats.php?id=63171,,
Flower Hippies,Wolololo,Steel Brotherhood,38k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 6 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$560 million,293 Mbbl; 3 Mbbl,Untapped,Mediocre,Pacific Rim,United States,26339 km 2,http://blocgame.com/stats.php?id=64563,,
siput sedut,Mr. President Aizat,The Divine Council,175k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 19 hours ago,23 Hundred Tons per month,14 Mbbl per month,Free Market,$559 million,263 Mbbl,Untapped,Powerful,East Indies,United States,37006 km 2,http://blocgame.com/stats.php?id=60552,,
BIOR KELANTOK,Krul,The Divine Council,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 2 hours ago,10 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$558 million,257 Mbbl,Plentiful,Somewhat Large,Pacific Rim,United States,16172 km 2,http://blocgame.com/stats.php?id=61489,,
Vargr,NickiusBigDickius,,5k active personnel,0 ships,First World War surplus,Good,None,Good,last online 124 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$558 million,,Untapped,Meagre,Southern Africa,Neutral,7307 km 2,http://blocgame.com/stats.php?id=63524,,
Agostino,Augusto,The Order,122k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 4 hours ago,13 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$557 million,8164 Mbbl,Near Depletion,Somewhat Large,Atlas,Neutral,30967 km 2,http://blocgame.com/stats.php?id=60229,,
Horgrif,roxim teaga,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 149 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$555 million,1 Mbbl,Untapped,None,Amazonia,Neutral,13560 km 2,http://blocgame.com/stats.php?id=55571,,
Azari,LOLDAROFL,,13k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 55 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$554 million,323 Mbbl; 1 Mbbl,Untapped,Meagre,China,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64199,,
Serbija,Radovan Karad�i�,Lithuanian Coalition,80k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 17 hours ago,32 Hundred Tons per month,14 Mbbl per month,Central Planning,$553 million,2403 Mbbl; 14 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,29377 km 2,http://blocgame.com/stats.php?id=62971,,
Zepplin,Hammer,,20k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,online now,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$553 million,2945 Mbbl; 3 Mbbl,Untapped,None,Persia,Soviet Union,13613 km 2,http://blocgame.com/stats.php?id=64512,,
melayuraya,bangsamelayu,,98k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 9 hours ago,8 Hundred Tons per month,8 Mbbl per month,Central Planning,$551 million,90 Mbbl; 8 Mbbl,Untapped,Mediocre,The Subcontinent,Neutral,24155 km 2,http://blocgame.com/stats.php?id=63546,,
Tigner,atiah,The Order,116k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Elite,last online 4 hours ago,17 Hundred Tons per month,4 Mbbl per month,Free Market,$550 million,6149 Mbbl,Untapped,Large,Egypt,United States,27558 km 2,http://blocgame.com/stats.php?id=64128,,
Stings,Sting,The Federal Colonies,74k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 6 hours ago,17 Hundred Tons per month,11 Mbbl per month,Free Market,$549 million,3712 Mbbl,Untapped,Very Powerful,Mesopotamia,United States,20165 km 2,http://blocgame.com/stats.php?id=62660,,
Jurestist,truenova,,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 54 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$548 million,,Untapped,None,East Indies,Neutral,12947 km 2,http://blocgame.com/stats.php?id=59705,,
Beluncas War,RamaRama,PIRATES,30k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 22 hours ago,15 Hundred Tons per month,18 Mbbl per month,Free Market,$548 million,18 Mbbl,Untapped,Large,Pacific Rim,United States,20398 km 2,http://blocgame.com/stats.php?id=61487,,
Buzir,Sir Ribuz,Steel Brotherhood,58k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 6 hours ago,25 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$547 million,86 Mbbl,Untapped,Somewhat Large,Southern Cone,United States,31413 km 2,http://blocgame.com/stats.php?id=64064,,
deathtotyrants,deathtotyrants,,5k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 4 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$547 million,2888 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,13313 km 2,http://blocgame.com/stats.php?id=64328,,
Netland,netcode,The Order,40k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 10 hours ago,13 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$545 million,37 Mbbl,Untapped,Mediocre,Mesoamerica,United States,27493 km 2,http://blocgame.com/stats.php?id=63148,,
Scavia,nike1155,The Order,72k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 4 hours ago,8 Hundred Tons per month,2 Mbbl per month,Free Market,$544 million,46 Mbbl,Plentiful,Large,Indochina,United States,23843 km 2,http://blocgame.com/stats.php?id=52275,,
Much War,Dan The Magic Man,The Order,46k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,online now,10 Hundred Tons per month,10 Mbbl per month,Central Planning,$543 million,3653 Mbbl; 10 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,40406 km 2,http://blocgame.com/stats.php?id=61645,,
Roarspekistan,roar,Che Guevara League,45k active personnel,0 ships,First World War surplus,Angelic,1 factory,Poor,last online 26 hours ago,6 Hundred Tons per month,1 Mbbl per month,Central Planning,$541 million,427 Mbbl; 1 Mbbl,Untapped,Mediocre,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=59084,,
Obsrany Chlew,Janusz,Lithuanian Coalition,81k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 17 hours ago,42 Hundred Tons per month,3 Mbbl per month,Free Market,$540 million,93 Mbbl; 3 Mbbl,Untapped,Very Powerful,Caribbean,United States,33948 km 2,http://blocgame.com/stats.php?id=62973,,
Kalashstan,Kalashstan,,10k active personnel,0 ships,First World War surplus,Questionable,None,Good,last online 30 hours ago,2 Hundred Tons per month,,Mixed Economy,$540 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64289,,
Canantartica,El Chepo,Steel Brotherhood,15k active personnel,0 ships,First World War surplus,Questionable,1 factory,Elite,last online 51 hours ago,6 Hundred Tons per month,2 Mbbl per month,Free Market,$539 million,226 Mbbl,Untapped,Meagre,Gran Colombia,United States,20000 km 2,http://blocgame.com/stats.php?id=64445,,
hokoo,ovaltine,Brotherhood of Nod,97k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 13 hours ago,23 Hundred Tons per month,29 Mbbl per month,Free Market,$538 million,2367 Mbbl; 29 Mbbl,Untapped,Powerful,Arabia,United States,36996 km 2,http://blocgame.com/stats.php?id=61111,,
Farm001,Farmer001,,5k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 4 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$538 million,1718 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11045 km 2,http://blocgame.com/stats.php?id=64270,,
molo,Klovis,,5k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 89 hours ago,2 Hundred Tons per month,,Mixed Economy,$538 million,,Untapped,None,Amazonia,Neutral,13640 km 2,http://blocgame.com/stats.php?id=64485,,
melakar raya,coin,The Khilafah,99k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 4 hours ago,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$536 million,79 Mbbl; 7 Mbbl,,Large,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62446,,
Mechassn,President Baby,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 134 hours ago,2 Hundred Tons per month,,Mixed Economy,$535 million,,Untapped,None,Pacific Rim,Neutral,13613 km 2,http://blocgame.com/stats.php?id=61698,,
Democrastan,Demochi,The United Nations,74k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 13 hours ago,14 Hundred Tons per month,9 Mbbl per month,Free Market,$535 million,167 Mbbl,Untapped,Powerful,West Africa,United States,20762 km 2,http://blocgame.com/stats.php?id=63132,,
Moshav,Moshe Dayan,The Divine Council,7k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Undisciplined Rabble,last online 60 hours ago,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$534 million,3236 Mbbl; 6 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,24312 km 2,http://blocgame.com/stats.php?id=64593,,
Wielkopl,taikuh,Steel Brotherhood,78k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,21 Hundred Tons per month,,Central Planning,$533 million,137 Mbbl,,Very Powerful,Caribbean,Soviet Union,41529 km 2,http://blocgame.com/stats.php?id=42376,1 Tons,
Pasir Dua Butir,Rocky Malaya,The Order,68k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 19 hours ago,9 Hundred Tons per month,6 Mbbl per month,Free Market,$529 million,13 Mbbl; 6 Mbbl,Untapped,Somewhat Large,East Indies,United States,16500 km 2,http://blocgame.com/stats.php?id=60687,,
Strath,Finn Hunter,,36k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 28 hours ago,19 Hundred Tons per month,5 Mbbl per month,Central Planning,$528 million,215 Mbbl; 5 Mbbl,Untapped,Small,Southern Cone,Soviet Union,27330 km 2,http://blocgame.com/stats.php?id=61471,,
4g93,kadafi,The Order,79k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 5 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$528 million,385 Mbbl; 5 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62122,,
