country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
desortia,rozerot,,10k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 95 hours ago,2 Hundred Tons per month,,Mixed Economy,$306 million,,Untapped,None,Egypt,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64372,,
Sytia,Ejat,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 74 hours ago,2 Hundred Tons per month,,Central Planning,$306 million,393 Mbbl,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64387,,
Lake Baykal,Troy Hay,Communist Party,25k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 22 hours ago,2 Hundred Tons per month,,Central Planning,$306 million,,Untapped,None,China,United States,20000 km 2,http://blocgame.com/stats.php?id=64447,,
Karipuley,mapley,PIRATES,31k active personnel,0 ships,First World War surplus,Good,None,Good,last online 13 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$306 million,358 Mbbl; 1 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64454,,
Sthegreatland,Sthegreat,,22k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 25 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$306 million,2812 Mbbl; 1 Mbbl,Untapped,None,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64467,,
South Colombia,Mavi,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 10 hours ago,2 Hundred Tons per month,,Free Market,$306 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64488,,
Davestan,DaveRock,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 10 hours ago,2 Hundred Tons per month,,Free Market,$306 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64491,,
Ebry�,Thaira,The Order,18k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 1 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$306 million,134 Mbbl; 1 Mbbl,Untapped,None,Congo,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64495,,
Harimau Malaya,kucailani,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 14 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61048,,
Mizzieland,Mizziemoo,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 31 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64459,,
BrownPeople,Nightman,,6k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$305 million,,Untapped,None,East Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=64484,,
The teddys,Anime Teddy,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404374 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64496,,
Afpakistan,WolfyTheAlpha,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 1 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$305 million,1178 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64497,,
Grenovia,Arthur V,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 6 hours ago,3 Hundred Tons per month,,Free Market,$305 million,201 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64498,,
~(^-^)~Galan,(/�_�)/Galan,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404374 hours ago,2 Hundred Tons per month,,Free Market,$305 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64499,,
swany217,Roman217,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 4 hours ago,2 Hundred Tons per month,,Mixed Economy,$305 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64500,,
Island\\\'s,DLMB,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 404374 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64501,,
undeadville,21werlingj,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 4 hours ago,2 Hundred Tons per month,,Central Planning,$305 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64502,,
Innsbrouck,stefanotomm98,,19k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 55 hours ago,2 Hundred Tons per month,,Mixed Economy,$304 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64420,,
Peopleoil,newname,,58k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,online now,10 Hundred Tons per month,6 Mbbl per month,Free Market,$303 million,2926 Mbbl,Untapped,Large,Egypt,United States,18907 km 2,http://blocgame.com/stats.php?id=59041,,
Anthony,sgtandrade2014,The Order,104k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 30 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$303 million,2 Mbbl,,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=62825,,
bosspizzpls,bosspizzpls,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 79 hours ago,2 Hundred Tons per month,,Central Planning,$302 million,,Untapped,None,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64296,,
gloriousleader1,gloriousleader1,,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 79 hours ago,2 Hundred Tons per month,,Central Planning,$302 million,,Untapped,None,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64299,,
Khri,Travo,,10k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 77 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$302 million,2783 Mbbl; 1 Mbbl,Untapped,None,Mesopotamia,Neutral,13750 km 2,http://blocgame.com/stats.php?id=64379,,
El Tahib,Mossadegh,,29k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 14 hours ago,3 Hundred Tons per month,3 Mbbl per month,Central Planning,$302 million,1011 Mbbl; 3 Mbbl,Untapped,Meagre,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64402,,
Noxtrem,Dexrel Kallig,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 24 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$301 million,134 Mbbl,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64364,,
claytonG,clayton yidi,,5k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,last online 4 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$301 million,270 Mbbl; 1 Mbbl,Untapped,Meagre,China,Soviet Union,19360 km 2,http://blocgame.com/stats.php?id=64428,,
Kateriae,redsky,,22k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,3 Hundred Tons per month,,Free Market,$300 million,250 Mbbl,Untapped,None,Guinea,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64503,,
Stantenople,Charles_Scene,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,online now,2 Hundred Tons per month,,Mixed Economy,$300 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64505,,
Ksartin,Kekcho,,15k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 46 hours ago,3 Hundred Tons per month,,Mixed Economy,$299 million,,Untapped,None,Arabia,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64437,,
Pirati,AbeHeadshotLincoln,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 161 hours ago,3 Hundred Tons per month,,Free Market,$298 million,89 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45369,,
Lorderan,Dangerfield,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 170 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$298 million,263 Mbbl,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=58538,,
RUUM,RAYMONDSKY,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 161 hours ago,2 Hundred Tons per month,,Mixed Economy,$298 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=60543,,
GOLAND,RUBAH3,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 160 hours ago,2 Hundred Tons per month,,Mixed Economy,$298 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61037,,
Vape,amira,,33k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 3 hours ago,6 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$298 million,2996 Mbbl,Untapped,None,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62642,,
Huutis,Noyyms,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 170 hours ago,2 Hundred Tons per month,,Free Market,$298 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64231,,
Mashed Potatoes,Mr. Alpha Potato,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 169 hours ago,2 Hundred Tons per month,,Free Market,$298 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64234,,
Crisha,Michael19,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 168 hours ago,2 Hundred Tons per month,,Mixed Economy,$298 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64237,,
Macholand,Randy Savage,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 168 hours ago,2 Hundred Tons per month,,Free Market,$298 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64239,,
Pharaohs,Odharnait,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 167 hours ago,2 Hundred Tons per month,,Mixed Economy,$298 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64242,,
Roque,GreatestEver,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 167 hours ago,2 Hundred Tons per month,,Mixed Economy,$298 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64243,,
santau,tujutuju,PIRATES,39k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 7 hours ago,6 Hundred Tons per month,4 Mbbl per month,Central Planning,$298 million,4944 Mbbl; 4 Mbbl,Untapped,None,Mesopotamia,Neutral,20200 km 2,http://blocgame.com/stats.php?id=64416,,
Pathos,Hope,The Khilafah,4k active personnel,0 ships,Second World War surplus,Normal,None,Elite,last online 25 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$296 million,2999 Mbbl; 6 Mbbl,Untapped,Mediocre,Atlas,Soviet Union,15541 km 2,http://blocgame.com/stats.php?id=56155,,
Districts,Marco_AV,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 100 hours ago,2 Hundred Tons per month,,Free Market,$295 million,,Untapped,None,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64365,,
ethiopistan,ang san suu kyi,,34k active personnel,0 ships,Finest of the 19th century,Good,None,Elite,last online 32 hours ago,2 Hundred Tons per month,,Mixed Economy,$294 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=44804,,
Davidikstan,DCoff,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 56 hours ago,2 Hundred Tons per month,,Free Market,$293 million,,Untapped,None,East Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59575,,
cancerpls,cancerpls,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 79 hours ago,2 Hundred Tons per month,,Central Planning,$293 million,,Untapped,None,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64297,,
Yeezy,General Yeezy,,41k active personnel,0 ships,First World War surplus,Normal,None,Standard,last online 17 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$293 million,3784 Mbbl; 1 Mbbl,Plentiful,None,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64474,,
Nathania,Nathanael,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 18 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$293 million,1 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64481,,
WHITEPOWER,ilikeike,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 10 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$292 million,,Untapped,None,East Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=64482,,
Blake Island,Sir Jack Sparrow,Pirates of Carribean,54k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 12 hours ago,8 Hundred Tons per month,2 Mbbl per month,Free Market,$291 million,463 Mbbl; 2 Mbbl,Untapped,Meagre,Caribbean,United States,20391 km 2,http://blocgame.com/stats.php?id=64105,,
Luxuria,askpwnsall,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 115 hours ago,2 Hundred Tons per month,,Mixed Economy,$291 million,,Untapped,None,East Indies,Neutral,16172 km 2,http://blocgame.com/stats.php?id=64333,,
Secret,pjmuscat401,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 176 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$290 million,,Untapped,None,Gran Colombia,United States,20000 km 2,http://blocgame.com/stats.php?id=64215,,
korea____one,clark510,,15k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 3 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$289 million,2254 Mbbl; 3 Mbbl,Untapped,Small,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=63941,,
Julogris,Necro,,10k active personnel,0 ships,Finest of the 19th century,Pariah,None,Good,last online 32 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$289 million,126 Mbbl; 1 Mbbl,Untapped,None,Amazonia,Soviet Union,16667 km 2,http://blocgame.com/stats.php?id=64442,,
Serbiastan,Milosevic,,9k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 119 hours ago,2 Hundred Tons per month,,Mixed Economy,$288 million,,Untapped,None,Arabia,Neutral,13223 km 2,http://blocgame.com/stats.php?id=64114,,
Rafeal,Rafeal98,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 39 hours ago,3 Hundred Tons per month,,Free Market,$288 million,,Untapped,Meagre,Amazonia,United States,20000 km 2,http://blocgame.com/stats.php?id=64358,,
Spiderland,Julian Miotke,Soviet Power!,36k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 70 hours ago,2 Hundred Tons per month,,Central Planning,$288 million,4709 Mbbl,Untapped,None,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64399,,
Yidi Gao,Clayton Gao,,34k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 28 hours ago,2 Hundred Tons per month,,Central Planning,$286 million,,Untapped,None,China,United States,20000 km 2,http://blocgame.com/stats.php?id=64426,,
She Hui,ComradeHowell,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 172 hours ago,2 Hundred Tons per month,,Central Planning,$285 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=46029,,
Krvaalia,Lorddeathbane,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 174 hours ago,2 Hundred Tons per month,,Central Planning,$285 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=51768,,
Ongcan,OngCan,,20k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 13 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$285 million,2 Mbbl,Untapped,Meagre,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62393,,
