country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Rengit,merahsakti,The Order,65k active personnel,2 ships,First World War surplus,Nice,3 factories,Elite,last online 2 hours ago,65 Hundred Tons per month,4 Mbbl per month,Free Market,$1383 million,252 Mbbl,Near Depletion,Very Powerful,Congo,United States,41047 km 2,http://blocgame.com/stats.php?id=61769,,
Iwo Jima,Tadamichi Kuribayashi,The Order,145k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Elite,online now,28 Hundred Tons per month,11 Mbbl per month,Central Planning,$1381 million,479 Mbbl; 11 Mbbl,,Powerful,Pacific Rim,Soviet Union,49723 km 2,http://blocgame.com/stats.php?id=63259,,
Skhimm,Ept2415,Brotherhood of Nod,91k active personnel,0 ships,First World War surplus,Angelic,1 factory,Standard,last online 1 hours ago,31 Hundred Tons per month,21 Mbbl per month,Mixed Economy,$1380 million,4880 Mbbl,Depleted,Very Powerful,Persia,Soviet Union,26923 km 2,http://blocgame.com/stats.php?id=52362,,
Justice,Tommy Scrumptious,Brotherhood of Nod,48k active personnel,2 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 25 hours ago,16 Hundred Tons per month,8 Mbbl per month,Central Planning,$1376 million,8537 Mbbl,Untapped,Powerful,Mesopotamia,Soviet Union,29004 km 2,http://blocgame.com/stats.php?id=62975,,
Transmekong,Prabang,The United Nations,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 25 hours ago,12 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1374 million,142 Mbbl,,Meagre,Indochina,United States,8898 km 2,http://blocgame.com/stats.php?id=40195,,
Foodstuffs,Soviet_Sandvich,Brotherhood of Nod,30k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 9 hours ago,11 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$1374 million,3304 Mbbl,Untapped,Large,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=40676,,
Shiba,Dogtown33,The Order,80k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 3 hours ago,18 Hundred Tons per month,15 Mbbl per month,Central Planning,$1372 million,282 Mbbl; 15 Mbbl,Untapped,Small,Pacific Rim,Soviet Union,26288 km 2,http://blocgame.com/stats.php?id=56250,,
Malaysia Raya,Ben Laden,PIRATES,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 46 hours ago,9 Hundred Tons per month,2 Mbbl per month,Central Planning,$1368 million,2 Mbbl,Untapped,Meagre,East Indies,Neutral,5363 km 2,http://blocgame.com/stats.php?id=61845,,
Borgasha,Magus Evergreen,The Order,78k active personnel,2 ships,Second World War surplus,Nice,2 factories,Good,last online 5 hours ago,13 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1367 million,6080 Mbbl; 7 Mbbl,Untapped,Somewhat Large,Atlas,Soviet Union,32254 km 2,http://blocgame.com/stats.php?id=63407,,
Northern Ghan,Hailaruds,The Divine Council,10k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 33 hours ago,4 Hundred Tons per month,3 Mbbl per month,Free Market,$1362 million,738 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,10899 km 2,http://blocgame.com/stats.php?id=62344,,
Losong,Hafirus,PIRATES,97k active personnel,5 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 3 hours ago,25 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1361 million,111 Mbbl,Untapped,Large,Pacific Rim,Neutral,42060 km 2,http://blocgame.com/stats.php?id=60570,,
The Abarat,John Mischeif,The Order,88k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 1 hours ago,15 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1360 million,3109 Mbbl; 7 Mbbl,Untapped,Large,Arabia,Soviet Union,26819 km 2,http://blocgame.com/stats.php?id=40068,,
axmbest,amsyah80,,7k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,last online 12 hours ago,9 Hundred Tons per month,4 Mbbl per month,Central Planning,$1360 million,344 Mbbl; 4 Mbbl,Untapped,Meagre,Pacific Rim,Soviet Union,5014 km 2,http://blocgame.com/stats.php?id=61772,,
Dess,Raktai,The Order,98k active personnel,1 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 4 hours ago,41 Hundred Tons per month,6 Mbbl per month,Free Market,$1357 million,95 Mbbl,Plentiful,Large,Pacific Rim,United States,45234 km 2,http://blocgame.com/stats.php?id=63586,,
United-Muslims,Karim,SPQR,2k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 16 hours ago,10 Hundred Tons per month,,Mixed Economy,$1353 million,,Untapped,None,Mesopotamia,United States,4339 km 2,http://blocgame.com/stats.php?id=61674,,
Borneon,orangsigat,PIRATES,90k active personnel,11 ships,Korean War surplus,Gandhi-like,4 factories,Good,last online 2 hours ago,28 Hundred Tons per month,19 Mbbl per month,Central Planning,$1350 million,332 Mbbl; 19 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,31766 km 2,http://blocgame.com/stats.php?id=61947,3 Tons,
Lolesco,Lolesco,The Order,83k active personnel,1 ships,Korean War surplus,Normal,3 factories,Standard,online now,56 Hundred Tons per month,15 Mbbl per month,Free Market,$1346 million,2963 Mbbl; 15 Mbbl,Plentiful,Somewhat Large,Mesopotamia,United States,46300 km 2,http://blocgame.com/stats.php?id=48289,,
TrumpCity,Ronald mcTrump,Steel Brotherhood,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 4 hours ago,6 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1346 million,7 Mbbl,Plentiful,Somewhat Large,Caribbean,Neutral,5881 km 2,http://blocgame.com/stats.php?id=63769,,
Elos,Panzerfan,,9k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 148 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$1343 million,93 Mbbl; 1 Mbbl,Untapped,Mediocre,Southern Africa,Soviet Union,7056 km 2,http://blocgame.com/stats.php?id=61127,,
San Palomino,Akiravo,The Order,97k active personnel,4 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 1 hours ago,32 Hundred Tons per month,37 Mbbl per month,Mixed Economy,$1341 million,8856 Mbbl,Untapped,Large,Persia,United States,55819 km 2,http://blocgame.com/stats.php?id=51103,,
Edtopia,Edgar,The Federal Colonies,24k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 18 hours ago,11 Hundred Tons per month,2 Mbbl per month,Central Planning,$1340 million,246 Mbbl; 2 Mbbl,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=249,,
Magical Horses,Tzafety,The Divine Council,94k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 5 hours ago,33 Hundred Tons per month,23 Mbbl per month,Central Planning,$1340 million,3558 Mbbl; 23 Mbbl,Untapped,Powerful,Arabia,Soviet Union,40452 km 2,http://blocgame.com/stats.php?id=51070,,
Memiaya,MrRoth,Che Guevara League,2k active personnel,-1 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 33 hours ago,24 Hundred Tons per month,5 Mbbl per month,Central Planning,$1340 million,191 Mbbl; 5 Mbbl,,Large,Caribbean,Soviet Union,24684 km 2,http://blocgame.com/stats.php?id=62980,,
rio de la plata,karl franz,Lithuanian Coalition,12k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 13 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1340 million,315 Mbbl; 2 Mbbl,Near Depletion,Meagre,Southern Cone,United States,6239 km 2,http://blocgame.com/stats.php?id=63051,,
PolandThePower,PolandThePower44,Brotherhood of Nod,6k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 95 hours ago,13 Hundred Tons per month,7 Mbbl per month,Central Planning,$1339 million,1139 Mbbl; 7 Mbbl,Untapped,Somewhat Large,Mesopotamia,Neutral,15939 km 2,http://blocgame.com/stats.php?id=58217,,
BOOP,TRIGGERED,Steel Brotherhood,54k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,8 Hundred Tons per month,2 Mbbl per month,Central Planning,$1338 million,383 Mbbl; 2 Mbbl,Untapped,Mediocre,China,Neutral,10529 km 2,http://blocgame.com/stats.php?id=58737,,
Violent Vegans,SnakeBombs,Interpol,87k active personnel,2 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 5 hours ago,28 Hundred Tons per month,12 Mbbl per month,Mixed Economy,$1334 million,5825 Mbbl; 12 Mbbl,Untapped,Large,Atlas,Soviet Union,45538 km 2,http://blocgame.com/stats.php?id=48869,,
Eisen,Balthazaar,The Order,73k active personnel,3 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 1 hours ago,20 Hundred Tons per month,10 Mbbl per month,Central Planning,$1333 million,451 Mbbl; 10 Mbbl,Untapped,Powerful,China,Soviet Union,56942 km 2,http://blocgame.com/stats.php?id=53566,,
Farsland,Kyrre Aleisun,,9k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$1331 million,3885 Mbbl; 3 Mbbl,Untapped,Meagre,Persia,Soviet Union,4901 km 2,http://blocgame.com/stats.php?id=63782,,
Kritch,Zorn,Steel Brotherhood,129k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,28 Hundred Tons per month,8 Mbbl per month,Central Planning,$1330 million,424 Mbbl; 8 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,41603 km 2,http://blocgame.com/stats.php?id=63155,2 Tons,
Savannah,Watersfall,Steel Brotherhood,109k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Poor,online now,27 Hundred Tons per month,2 Mbbl per month,Central Planning,$1329 million,,Plentiful,Large,Pacific Rim,Soviet Union,36987 km 2,http://blocgame.com/stats.php?id=49817,1 Tons,
fotamorgana,nadim,Steel Brotherhood,30k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Poor,last online 57 hours ago,3 Hundred Tons per month,4 Mbbl per month,Central Planning,$1329 million,277 Mbbl; 4 Mbbl,Plentiful,Meagre,East Indies,United States,5102 km 2,http://blocgame.com/stats.php?id=62833,,
DFWEFWEF,dmc5,Interpol,88k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Standard,online now,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$1328 million,5025 Mbbl; 6 Mbbl,,Mediocre,Arabia,Soviet Union,38501 km 2,http://blocgame.com/stats.php?id=55118,,
Civilia,Sir_Ranger,Al-Qassam Brigades,8k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 84 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$1328 million,2 Mbbl,Untapped,None,China,Neutral,4254 km 2,http://blocgame.com/stats.php?id=62017,,
Chicken rice,Ador hitler,PIRATES,35k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 24 hours ago,16 Hundred Tons per month,16 Mbbl per month,Central Planning,$1324 million,61 Mbbl; 16 Mbbl,Untapped,Somewhat Large,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61750,,
Praetoria Augusta,Lykos,SPQR,166k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,30 Hundred Tons per month,20 Mbbl per month,Central Planning,$1320 million,8590 Mbbl; 20 Mbbl,Near Depletion,Large,Mesopotamia,Soviet Union,38899 km 2,http://blocgame.com/stats.php?id=39021,,
Casopia,Nathaniel Baker,The Order,7k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 18 hours ago,10 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1319 million,5 Mbbl,Plentiful,Small,Gran Colombia,Neutral,8384 km 2,http://blocgame.com/stats.php?id=63500,,
Eleuthera,Gamb,420 Empire,26k active personnel,1 ships,Second World War surplus,Good,2 factories,Undisciplined Rabble,last online 3 hours ago,29 Hundred Tons per month,8 Mbbl per month,Central Planning,$1315 million,246 Mbbl; 8 Mbbl,Untapped,Large,Caribbean,Soviet Union,24819 km 2,http://blocgame.com/stats.php?id=63029,,
Shekel Land,Sheklesteinthefourth,The Order,102k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,28 Hundred Tons per month,13 Mbbl per month,Central Planning,$1314 million,6366 Mbbl; 13 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,49274 km 2,http://blocgame.com/stats.php?id=54689,,
Yugoslothia,Yugoslothia,Brotherhood of Nod,55k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 2 hours ago,12 Hundred Tons per month,9 Mbbl per month,Free Market,$1313 million,3315 Mbbl,Untapped,Mediocre,Egypt,United States,31284 km 2,http://blocgame.com/stats.php?id=55968,,
CubeHead,waveform,SPQR,8k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 81 hours ago,12 Hundred Tons per month,7 Mbbl per month,Free Market,$1310 million,1171 Mbbl,Untapped,Meagre,Mesopotamia,United States,14512 km 2,http://blocgame.com/stats.php?id=63001,,
Aincrad,veemon,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 159 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$1307 million,359 Mbbl; 1 Mbbl,Untapped,Meagre,China,Soviet Union,9175 km 2,http://blocgame.com/stats.php?id=50267,,
Walmart,Jeddy,The Order,130k active personnel,2 ships,Second World War surplus,Gandhi-like,4 factories,Elite,last online 9 hours ago,50 Hundred Tons per month,20 Mbbl per month,Central Planning,$1305 million,359 Mbbl; 20 Mbbl,Untapped,Very Powerful,China,Soviet Union,58189 km 2,http://blocgame.com/stats.php?id=57903,,
Opallia,Opal,The Order,105k active personnel,7 ships,Second World War surplus,Angelic,2 factories,Good,online now,25 Hundred Tons per month,4 Mbbl per month,Free Market,$1302 million,253 Mbbl,Untapped,Large,Mesoamerica,United States,39273 km 2,http://blocgame.com/stats.php?id=63666,,
Cocobongo,Cuban Pete,The Divine Council,70k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,13 Hundred Tons per month,1 Mbbl per month,Free Market,$1300 million,297 Mbbl; 1 Mbbl,Untapped,Large,Gran Colombia,United States,19020 km 2,http://blocgame.com/stats.php?id=58193,,
Robots,stormbot28,Interpol,80k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 14 hours ago,8 Hundred Tons per month,,Free Market,$1298 million,45 Mbbl,Untapped,Mediocre,Caribbean,United States,16887 km 2,http://blocgame.com/stats.php?id=40242,,
pooperheds,Yung Peanuts,,8k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 110 hours ago,6 Hundred Tons per month,2 Mbbl per month,Free Market,$1298 million,84 Mbbl,Untapped,None,China,United States,5051 km 2,http://blocgame.com/stats.php?id=63903,,
Vursian,Amirul Izzat,PIRATES,44k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,online now,7 Hundred Tons per month,4 Mbbl per month,Central Planning,$1297 million,26 Mbbl,Untapped,Large,East Indies,Soviet Union,16435 km 2,http://blocgame.com/stats.php?id=62540,,
Shinystan,He Who Wears No Pants,The Order,32k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 13 hours ago,11 Hundred Tons per month,3 Mbbl per month,Free Market,$1297 million,397 Mbbl,Untapped,Somewhat Large,Caribbean,Neutral,19602 km 2,http://blocgame.com/stats.php?id=63522,,
Whadjuk,MarsOz,The Khilafah,67k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 2 hours ago,7 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1295 million,2207 Mbbl; 6 Mbbl,,Large,Mesopotamia,United States,10606 km 2,http://blocgame.com/stats.php?id=63576,,
Mangkok,MangkukHayun,The Divine Council,79k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 7 hours ago,20 Hundred Tons per month,15 Mbbl per month,Free Market,$1292 million,235 Mbbl,Untapped,Somewhat Large,East Indies,Neutral,48952 km 2,http://blocgame.com/stats.php?id=62210,,
Carpentaria,fuerza,PIRATES,50k active personnel,4 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 5 hours ago,10 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$1291 million,148 Mbbl,Plentiful,Somewhat Large,East Indies,Neutral,20181 km 2,http://blocgame.com/stats.php?id=59901,,
Chistriania,Chistrian,The United Nations,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 86 hours ago,11 Hundred Tons per month,4 Mbbl per month,Free Market,$1284 million,100 Mbbl,,Mediocre,Southern Cone,United States,15345 km 2,http://blocgame.com/stats.php?id=63264,,
AfganiBoy,CrazyDima,The United Nations,10k active personnel,0 ships,Finest of the 19th century,Good,1 factory,Undisciplined Rabble,last online 16 hours ago,10 Hundred Tons per month,,Free Market,$1280 million,,Untapped,None,Mesopotamia,United States,5363 km 2,http://blocgame.com/stats.php?id=62098,,
saiya,saiya,The Order,27k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,22 Hundred Tons per month,13 Mbbl per month,Central Planning,$1278 million,2295 Mbbl; 13 Mbbl,Near Depletion,Mediocre,Arabia,Soviet Union,22122 km 2,http://blocgame.com/stats.php?id=61785,,
Cyrodill,Tihomir,The Order,207k active personnel,11 ships,Vietnam War surplus,Gandhi-like,5 factories,Elite,last online 14 hours ago,75 Hundred Tons per month,50 Mbbl per month,Central Planning,$1275 million,7385 Mbbl,Untapped,Very Powerful,Mesopotamia,United States,72008 km 2,http://blocgame.com/stats.php?id=53759,,
The UCOA,Stephanobroburg123,Steel Brotherhood,17k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 15 hours ago,6 Hundred Tons per month,,Central Planning,$1273 million,,Untapped,None,Pacific Rim,Neutral,6246 km 2,http://blocgame.com/stats.php?id=54240,,
