country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
cancerpls,cancerpls,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 17 hours ago,2 Hundred Tons per month,,Central Planning,$522 million,,Untapped,None,China,Soviet Union,13613 km 2,http://blocgame.com/stats.php?id=64297,,
sixpool,sixpool,,7k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 2 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$521 million,927 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64331,,
Arabstan,AxanderTheGreat,SPQR,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Elite,last online 5 hours ago,8 Hundred Tons per month,,Free Market,$517 million,,Untapped,Mediocre,Mesopotamia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=61659,,
Agency,/k/altsin,,3k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 156 hours ago,4 Hundred Tons per month,,Central Planning,$516 million,,Untapped,None,Pacific Rim,Neutral,19602 km 2,http://blocgame.com/stats.php?id=41378,,
Moshav,Moshe Dayan,The Divine Council,2k active personnel,0 ships,Second World War surplus,Normal,1 factory,Undisciplined Rabble,online now,9 Hundred Tons per month,6 Mbbl per month,Central Planning,$515 million,3925 Mbbl; 6 Mbbl,Plentiful,Mediocre,Arabia,Soviet Union,29174 km 2,http://blocgame.com/stats.php?id=64593,,
Rafeal,Rafeal98,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 29 hours ago,4 Hundred Tons per month,3 Mbbl per month,Free Market,$514 million,3 Mbbl,Untapped,Small,Amazonia,United States,20000 km 2,http://blocgame.com/stats.php?id=64358,,
Parit Sayang,Penghulu Seman,,118k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 6 hours ago,40 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$513 million,24 Mbbl; 11 Mbbl,Untapped,Large,East Indies,United States,40552 km 2,http://blocgame.com/stats.php?id=60573,,
4g93,kadafi,The Order,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 18 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$512 million,415 Mbbl; 5 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62122,,
Karipuley,mapley,PIRATES,57k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 2 hours ago,9 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$511 million,381 Mbbl; 4 Mbbl,,Mediocre,Pacific Rim,Neutral,26790 km 2,http://blocgame.com/stats.php?id=64454,,
NL-Indies,Aanv. De Vries,The Federal Colonies,30k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Elite,last online 7 hours ago,6 Hundred Tons per month,2 Mbbl per month,Free Market,$510 million,269 Mbbl,Untapped,Somewhat Large,East Indies,United States,23267 km 2,http://blocgame.com/stats.php?id=63776,,
Ebry�,Thaira,The Order,31k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 5 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$510 million,134 Mbbl; 2 Mbbl,Untapped,Mediocre,Congo,Soviet Union,27493 km 2,http://blocgame.com/stats.php?id=64495,,
Skhrimm,Ept24I5,,9k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 74 hours ago,2 Hundred Tons per month,,Mixed Economy,$509 million,,Untapped,None,China,Neutral,6435 km 2,http://blocgame.com/stats.php?id=54756,,
kitts,kids,PIRATES,30k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,online now,5 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$508 million,374 Mbbl,Untapped,Small,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64269,,
eQna8,Dave_Smith,The Order,53k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Standard,last online 5 hours ago,32 Hundred Tons per month,,Central Planning,$507 million,109 Mbbl,Untapped,Mediocre,Congo,Soviet Union,44444 km 2,http://blocgame.com/stats.php?id=48695,,
San Vincente,Manuelo Alberto,,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 100 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$507 million,151 Mbbl; 3 Mbbl,Untapped,Small,Caribbean,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=55217,,
Ongcan,OngCan,,5k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 21 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$507 million,203 Mbbl; 2 Mbbl,Untapped,Meagre,Indochina,Neutral,16335 km 2,http://blocgame.com/stats.php?id=62393,,
Warispeace,Warispeace,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 17 hours ago,2 Hundred Tons per month,,Central Planning,$507 million,,Untapped,None,China,Soviet Union,13613 km 2,http://blocgame.com/stats.php?id=64278,,
icenation,icenation,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 2 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$507 million,1205 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,13613 km 2,http://blocgame.com/stats.php?id=64337,,
Antartica,X-DZ-X,The Khilafah,49k active personnel,0 ships,First World War surplus,Normal,1 factory,Standard,last online 8 hours ago,8 Hundred Tons per month,7 Mbbl per month,Central Planning,$506 million,5571 Mbbl; 7 Mbbl,Plentiful,Small,Atlas,Soviet Union,27600 km 2,http://blocgame.com/stats.php?id=64669,,
dendiface,dendiface,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 2 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$505 million,3067 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16200 km 2,http://blocgame.com/stats.php?id=64319,,
bird land,birdjoseph,,0k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 35 hours ago,0 Hundred Tons per month,,Free Market,$504 million,,,None,China,United States,9038 km 2,http://blocgame.com/stats.php?id=61878,,
ZY Kingdoms,ZY1st,The Order,68k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 7 hours ago,14 Hundred Tons per month,10 Mbbl per month,Central Planning,$500 million,4485 Mbbl; 10 Mbbl,Untapped,Powerful,Mesopotamia,Soviet Union,35087 km 2,http://blocgame.com/stats.php?id=62893,1 Tons,
Black Money,Babe,,28k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 9 hours ago,5 Hundred Tons per month,4 Mbbl per month,Central Planning,$500 million,1163 Mbbl; 4 Mbbl,Untapped,Small,Atlas,Neutral,13550 km 2,http://blocgame.com/stats.php?id=64241,,
KL Lanas,suwey90,PIRATES,57k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 15 hours ago,6 Hundred Tons per month,5 Mbbl per month,Free Market,$496 million,80 Mbbl,Untapped,Somewhat Large,East Indies,United States,20000 km 2,http://blocgame.com/stats.php?id=60623,,
hokoo,ovaltine,Brotherhood of Nod,102k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 4 hours ago,22 Hundred Tons per month,27 Mbbl per month,Free Market,$496 million,2384 Mbbl; 27 Mbbl,Untapped,Powerful,Arabia,United States,33496 km 2,http://blocgame.com/stats.php?id=61111,,
Nusa Java,Gussiloharno,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 140 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$494 million,69 Mbbl,Untapped,Small,East Indies,Neutral,12563 km 2,http://blocgame.com/stats.php?id=59205,,
Democrastan,Demochi,The United Nations,58k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 9 hours ago,14 Hundred Tons per month,9 Mbbl per month,Free Market,$494 million,221 Mbbl,Untapped,Large,West Africa,United States,20762 km 2,http://blocgame.com/stats.php?id=63132,,
Invasion Nation,Chinese Republican,Steel Brotherhood,31k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,online now,5 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$492 million,131 Mbbl; 4 Mbbl,Untapped,Meagre,China,United States,16500 km 2,http://blocgame.com/stats.php?id=64541,,
Nautique,wayneeconomist,The Divine Council,109k active personnel,0 ships,Korean War surplus,Gandhi-like,None,Poor,last online 10 hours ago,16 Hundred Tons per month,2 Mbbl per month,Central Planning,$491 million,430 Mbbl; 2 Mbbl,,Very Powerful,The Subcontinent,Soviet Union,26534 km 2,http://blocgame.com/stats.php?id=58443,,
Crashlantis,The Great Crashimo,The Order,52k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 9 hours ago,16 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$490 million,1888 Mbbl,Untapped,Large,Egypt,United States,38292 km 2,http://blocgame.com/stats.php?id=50932,,
Dredd\\\'s,Dredd,Brotherhood of Nod,74k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 7 hours ago,13 Hundred Tons per month,12 Mbbl per month,Central Planning,$490 million,2980 Mbbl; 12 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,27330 km 2,http://blocgame.com/stats.php?id=62798,,
blanco,finalsolution,The Order,82k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 9 hours ago,10 Hundred Tons per month,8 Mbbl per month,Central Planning,$490 million,4811 Mbbl,Untapped,Large,Arabia,Soviet Union,35071 km 2,http://blocgame.com/stats.php?id=63245,,
Angles,Badman,SPQR,10k active personnel,0 ships,Second World War surplus,Nice,2 factories,Elite,online now,10 Hundred Tons per month,,Free Market,$489 million,,Untapped,None,Mesopotamia,United States,19932 km 2,http://blocgame.com/stats.php?id=62095,,
Giordano,MR. DaddyCool,SPQR,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 103 hours ago,2 Hundred Tons per month,4 Mbbl per month,Central Planning,$489 million,5679 Mbbl; 4 Mbbl,Untapped,Large,Arabia,Neutral,16172 km 2,http://blocgame.com/stats.php?id=62791,,
Esmair,muffjin,The Order,54k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 1 hours ago,7 Hundred Tons per month,2 Mbbl per month,Central Planning,$488 million,272 Mbbl,Untapped,Mediocre,Indochina,Neutral,20100 km 2,http://blocgame.com/stats.php?id=40882,,
Butt Munch Land,Butt Munch,,4k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 7 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$488 million,6 Mbbl; 2 Mbbl,Untapped,None,Mesoamerica,Neutral,6402 km 2,http://blocgame.com/stats.php?id=58540,,
Serbiastan,Milosevic,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 129 hours ago,2 Hundred Tons per month,,Mixed Economy,$487 million,,Untapped,None,Arabia,Neutral,11020 km 2,http://blocgame.com/stats.php?id=64114,,
North Belka,ikramcash,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 187 hours ago,3 Hundred Tons per month,,Free Market,$486 million,,Untapped,None,Mesopotamia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64520,,
Somaliya,Al Somali,Interpol,63k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,online now,6 Hundred Tons per month,6 Mbbl per month,Central Planning,$485 million,3937 Mbbl; 6 Mbbl,,Meagre,Arabia,Soviet Union,28572 km 2,http://blocgame.com/stats.php?id=52569,,
Jurestist,truenova,,30k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Good,last online 1 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$485 million,,Untapped,None,East Indies,Neutral,15850 km 2,http://blocgame.com/stats.php?id=59705,,
BIOR KELANTOK,Krul,The Divine Council,55k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 62 hours ago,8 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$485 million,275 Mbbl,Untapped,Somewhat Large,Pacific Rim,United States,16172 km 2,http://blocgame.com/stats.php?id=61489,,
Glueyou,Soupcockporkpie,The Order,59k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 9 hours ago,7 Hundred Tons per month,2 Mbbl per month,Free Market,$482 million,255 Mbbl,Untapped,Mediocre,Pacific Rim,United States,23990 km 2,http://blocgame.com/stats.php?id=63842,,
Tr�pico,rumsod,,57k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 54 hours ago,26 Hundred Tons per month,3 Mbbl per month,Central Planning,$481 million,5 Mbbl; 3 Mbbl,Untapped,Mediocre,Caribbean,Soviet Union,23396 km 2,http://blocgame.com/stats.php?id=1,,
oreoxmonster,haramxjadah,The Divine Council,37k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 8 hours ago,11 Hundred Tons per month,5 Mbbl per month,Free Market,$481 million,4833 Mbbl,,Mediocre,Persia,United States,27185 km 2,http://blocgame.com/stats.php?id=64351,,
MumbosMountain,Mumbo Jumbo,The United Nations,55k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Standard,online now,17 Hundred Tons per month,3 Mbbl per month,Free Market,$480 million,167 Mbbl,Untapped,Mediocre,Mesoamerica,United States,30399 km 2,http://blocgame.com/stats.php?id=54444,,
Kalashstan,Kalashstan,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 17 hours ago,2 Hundred Tons per month,,Central Planning,$480 million,,Untapped,None,China,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=64289,,
Ireldan,QDAWG,,3k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 22 hours ago,2 Hundred Tons per month,,Mixed Economy,$479 million,,Untapped,None,Indochina,Neutral,9375 km 2,http://blocgame.com/stats.php?id=64011,,
Nanyang,Mister_N,The Order,49k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 22 hours ago,4 Hundred Tons per month,3 Mbbl per month,Central Planning,$478 million,318 Mbbl; 3 Mbbl,Untapped,Large,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62916,,
Sanlucia,johnnylaw1990,SPQR,40k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Good,last online 16 hours ago,4 Hundred Tons per month,8 Mbbl per month,Central Planning,$477 million,4372 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=59921,,
jarheadwarriors,nexusraider,,8k active personnel,0 ships,Finest of the 19th century,Pariah,2 factories,Good,last online 16 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$477 million,197 Mbbl,Untapped,None,Southern Africa,Neutral,16117 km 2,http://blocgame.com/stats.php?id=64228,,
Sttusau,someLeader1,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 23 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$476 million,90 Mbbl,Untapped,None,Pacific Rim,United States,16500 km 2,http://blocgame.com/stats.php?id=64382,,
Tesoro,Ughiur,,2k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 19 hours ago,2 Hundred Tons per month,,Free Market,$476 million,,Untapped,None,Mesoamerica,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64524,,
Nascour,POlos,,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 19 hours ago,2 Hundred Tons per month,,Mixed Economy,$476 million,,Untapped,None,Mesoamerica,Neutral,19700 km 2,http://blocgame.com/stats.php?id=64525,,
Orange Julius,5dollarcheezit,The Divine Council,69k active personnel,0 ships,Second World War surplus,Nice,1 factory,Standard,last online 4 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$475 million,149 Mbbl; 5 Mbbl,Untapped,Somewhat Large,East Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=46049,,
UzFuckIstan,JoeMama,,6k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 29 hours ago,2 Hundred Tons per month,,Mixed Economy,$475 million,,Untapped,None,Caribbean,Neutral,7531 km 2,http://blocgame.com/stats.php?id=63492,,
Farm001,Farmer001,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 2 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$475 million,1730 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,11345 km 2,http://blocgame.com/stats.php?id=64270,,
Swadia,SonnyJack,The Order,79k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,30 Hundred Tons per month,31 Mbbl per month,Free Market,$474 million,5780 Mbbl,Untapped,Very Powerful,Arabia,United States,49287 km 2,http://blocgame.com/stats.php?id=40011,1 Tons,
Disnomica,Chaad,The Divine Council,42k active personnel,0 ships,Second World War surplus,Angelic,2 factories,Undisciplined Rabble,last online 4 hours ago,10 Hundred Tons per month,13 Mbbl per month,Central Planning,$473 million,2996 Mbbl; 13 Mbbl,Untapped,Large,Arabia,Soviet Union,31454 km 2,http://blocgame.com/stats.php?id=60992,,
Gunung Lang,DeCarlos,,27k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 179 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$472 million,198 Mbbl; 2 Mbbl,Untapped,None,East Indies,United States,20000 km 2,http://blocgame.com/stats.php?id=61936,,
Zama Regia,Mewlia,The Order,69k active personnel,1 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,8 Hundred Tons per month,5 Mbbl per month,Free Market,$472 million,325 Mbbl; 5 Mbbl,Untapped,Large,Southern Africa,United States,26835 km 2,http://blocgame.com/stats.php?id=64126,,
