country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,reactor,uranium
�bermensch,Fegelein,The Order,67k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 12 hours ago,26 Hundred Tons per month,13 Mbbl per month,Free Market,$477 million,3196 Mbbl,Untapped,Meagre,Atlas,United States,23665 km 2,http://blocgame.com/stats.php?id=52438,,
West-Korea,Chang Kai-Shrek,Illuminati,5k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Undisciplined Rabble,last online 20 hours ago,3 Hundred Tons per month,,Mixed Economy,$477 million,287 Mbbl,Untapped,Meagre,China,United States,16417 km 2,http://blocgame.com/stats.php?id=64148,,
Chaouenne,pyrignis,The Divine Council,44k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Good,last online 6 hours ago,12 Hundred Tons per month,8 Mbbl per month,Central Planning,$475 million,3158 Mbbl; 8 Mbbl,Untapped,Large,Atlas,Soviet Union,30912 km 2,http://blocgame.com/stats.php?id=42019,,
Orange Julius,5dollarcheezit,The Divine Council,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 2 hours ago,10 Hundred Tons per month,5 Mbbl per month,Central Planning,$475 million,184 Mbbl; 5 Mbbl,Plentiful,Mediocre,East Africa,United States,20000 km 2,http://blocgame.com/stats.php?id=46049,,1 Tons
Disnomica,Chaad,The Divine Council,33k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 6 hours ago,10 Hundred Tons per month,13 Mbbl per month,Central Planning,$475 million,3087 Mbbl; 13 Mbbl,Plentiful,Large,Arabia,Soviet Union,31454 km 2,http://blocgame.com/stats.php?id=60992,,
Holy Marcus,Ilwoo Jung,,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 130 hours ago,2 Hundred Tons per month,,Central Planning,$474 million,,Untapped,None,China,Neutral,13343 km 2,http://blocgame.com/stats.php?id=60418,,
Krajina,�eljko Ra�natovi�,Lithuanian Coalition,74k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 8 hours ago,20 Hundred Tons per month,14 Mbbl per month,Central Planning,$472 million,3805 Mbbl; 14 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,27165 km 2,http://blocgame.com/stats.php?id=62961,,
Nanyang,Mister_N,The Order,50k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 53 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$471 million,337 Mbbl; 2 Mbbl,Untapped,Mediocre,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62916,,
East Takistan,Sheepshagger,The United Nations,17k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 5 hours ago,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$470 million,3430 Mbbl; 3 Mbbl,Plentiful,Meagre,Arabia,Soviet Union,27446 km 2,http://blocgame.com/stats.php?id=58950,,
Cuckoldery,Taintednight,The Order,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 12 hours ago,27 Hundred Tons per month,21 Mbbl per month,Free Market,$469 million,4498 Mbbl,Plentiful,Large,Arabia,Soviet Union,34420 km 2,http://blocgame.com/stats.php?id=62700,,
Kondominium,AdamKarolczak,Lithuanian Coalition,66k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 8 hours ago,26 Hundred Tons per month,16 Mbbl per month,Free Market,$468 million,685 Mbbl; 16 Mbbl,Untapped,Powerful,Arabia,United States,29157 km 2,http://blocgame.com/stats.php?id=61576,,1 Tons
ARABOBIA,King Boobooboobsies,,8k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 8 hours ago,4 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$468 million,658 Mbbl; 4 Mbbl,,None,Arabia,Neutral,7645 km 2,http://blocgame.com/stats.php?id=62683,,
Kitt,cici,PIRATES,14k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 62 hours ago,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$468 million,93 Mbbl,Untapped,Meagre,Indochina,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64247,,
Rufa,Arma Rangel,Che Guevara League,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 134 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$466 million,31 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,Neutral,16500 km 2,http://blocgame.com/stats.php?id=52950,,
Angles,Badman,SPQR,20k active personnel,0 ships,Second World War surplus,Nice,2 factories,Undisciplined Rabble,last online 28 hours ago,10 Hundred Tons per month,,Free Market,$465 million,,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=62095,,
dendiface,dendiface,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 6 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$464 million,3697 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,19800 km 2,http://blocgame.com/stats.php?id=64319,,
cancerpls,cancerpls,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 6 hours ago,2 Hundred Tons per month,,Central Planning,$463 million,,Untapped,None,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64297,,
Courlandia,Tzar Simeon III,,28k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 5 hours ago,7 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$462 million,123 Mbbl,Near Depletion,Meagre,Guinea,Soviet Union,23825 km 2,http://blocgame.com/stats.php?id=64264,,
Davidikstan,DCoff,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 161 hours ago,2 Hundred Tons per month,,Free Market,$461 million,,Untapped,None,East Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59575,,
Langit7,Echa,Brotherhood of Nod,52k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 18 hours ago,12 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$460 million,1776 Mbbl,Untapped,Large,Arabia,Neutral,19799 km 2,http://blocgame.com/stats.php?id=61131,,
nogoriden2,nogoriden2,,2k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Poor,last online 48 hours ago,13 Hundred Tons per month,4 Mbbl per month,Central Planning,$459 million,275 Mbbl; 4 Mbbl,Plentiful,Powerful,Indochina,Soviet Union,19406 km 2,http://blocgame.com/stats.php?id=62787,,
Democrastan,Demochi,The United Nations,58k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 11 hours ago,13 Hundred Tons per month,8 Mbbl per month,Free Market,$459 million,282 Mbbl,Untapped,Large,West Africa,United States,20762 km 2,http://blocgame.com/stats.php?id=63132,,
Ironforge,Mephasto,Che Guevara League,42k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 1 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$458 million,186 Mbbl,Untapped,None,Amazonia,United States,24121 km 2,http://blocgame.com/stats.php?id=63135,,
Histalaxia,Sir William the First,The Order,59k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 9 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$456 million,252 Mbbl,Plentiful,Meagre,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=51506,,
Awesomeness1122,awesomeface1122,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 126 hours ago,2 Hundred Tons per month,,Mixed Economy,$456 million,,Untapped,None,Persia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=55432,,
Swadia,SonnyJack,The Order,79k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Good,last online 4 hours ago,28 Hundred Tons per month,29 Mbbl per month,Free Market,$455 million,5552 Mbbl,Untapped,Powerful,Arabia,United States,41198 km 2,http://blocgame.com/stats.php?id=40011,,1 Tons
Parit Sayang,Penghulu Seman,,100k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 4 hours ago,38 Hundred Tons per month,11 Mbbl per month,Free Market,$455 million,48 Mbbl; 11 Mbbl,Untapped,Large,East Indies,United States,37830 km 2,http://blocgame.com/stats.php?id=60573,,
landoffensive,landoffensive,,32k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 6 hours ago,2 Hundred Tons per month,,Central Planning,$455 million,68 Mbbl,Untapped,Small,China,Soviet Union,22687 km 2,http://blocgame.com/stats.php?id=64291,,
\\\'Murica,Blob26,,2k active personnel,0 ships,Second World War surplus,Nice,None,Undisciplined Rabble,last online 14 hours ago,2 Hundred Tons per month,,Mixed Economy,$454 million,,Untapped,None,Caribbean,Neutral,9455 km 2,http://blocgame.com/stats.php?id=59539,,
Thetarius,Thetarius,The Order,86k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 24 hours ago,19 Hundred Tons per month,6 Mbbl per month,Free Market,$454 million,271 Mbbl; 6 Mbbl,Untapped,Mediocre,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63340,,
Thiepia,RulerKing,,6k active personnel,0 ships,First World War surplus,Isolated,None,Undisciplined Rabble,last online 35 hours ago,2 Hundred Tons per month,,Mixed Economy,$454 million,,Untapped,None,Indochina,Neutral,7431 km 2,http://blocgame.com/stats.php?id=63846,,
Eralidor,Traror,,6k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 108 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$452 million,2018 Mbbl; 2 Mbbl,Untapped,Meagre,Egypt,Soviet Union,19463 km 2,http://blocgame.com/stats.php?id=61304,,
Netland,netcode,The Order,91k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,online now,11 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$451 million,,Untapped,Mediocre,Mesoamerica,United States,24063 km 2,http://blocgame.com/stats.php?id=63148,,
Zhongguo,Chairman Mao,The Order,118k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,online now,8 Hundred Tons per month,5 Mbbl per month,Central Planning,$450 million,309 Mbbl; 5 Mbbl,Near Depletion,Meagre,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63425,,
11Bgde Para,Pak Cik Kordi,PIRATES,34k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 15 hours ago,11 Hundred Tons per month,6 Mbbl per month,Central Planning,$449 million,130 Mbbl; 6 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,22829 km 2,http://blocgame.com/stats.php?id=62652,,
Uppertown,rosens,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 157 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$449 million,,Untapped,None,Arabia,Neutral,16500 km 2,http://blocgame.com/stats.php?id=64423,,
Jurestist,truenova,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 158 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$448 million,,Untapped,None,East Indies,Neutral,15850 km 2,http://blocgame.com/stats.php?id=59705,,
Kampung Dusun,Sarip Dol,PIRATES,24k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 23 hours ago,11 Hundred Tons per month,5 Mbbl per month,Central Planning,$448 million,201 Mbbl; 5 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,21114 km 2,http://blocgame.com/stats.php?id=62351,,
Bernie_Sanders,Adolf_Mussolini,The Order,66k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,online now,5 Hundred Tons per month,5 Mbbl per month,Central Planning,$448 million,1469 Mbbl; 5 Mbbl,Untapped,Powerful,Arabia,Soviet Union,23990 km 2,http://blocgame.com/stats.php?id=63432,,
Blackwater Inc,Dark Tenno,PIRATES,43k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 9 hours ago,11 Hundred Tons per month,,Central Planning,$447 million,33 Mbbl,Untapped,Large,East Indies,Soviet Union,24053 km 2,http://blocgame.com/stats.php?id=64016,,
Milano,Milanostrom,The Divine Council,65k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 32 hours ago,11 Hundred Tons per month,,Central Planning,$445 million,4 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,27613 km 2,http://blocgame.com/stats.php?id=63012,,
Sharky Lands,vampir24,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 133 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$445 million,337 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,16335 km 2,http://blocgame.com/stats.php?id=64418,,
qwertyuiop,rumsods mom,The Divine Council,34k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Standard,last online 12 hours ago,4 Hundred Tons per month,,Central Planning,$442 million,,Untapped,Meagre,Arabia,Neutral,20398 km 2,http://blocgame.com/stats.php?id=59451,,
The Monarch,MonarchOfMadness,The Unknown,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 131 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$440 million,15 Mbbl; 2 Mbbl,,None,Pacific Rim,Neutral,12912 km 2,http://blocgame.com/stats.php?id=63883,,
ismaillian,ismaillian,,33k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 1 hours ago,2 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$440 million,2738 Mbbl; 8 Mbbl,Near Depletion,Meagre,Arabia,Neutral,13614 km 2,http://blocgame.com/stats.php?id=64081,,
balancedgame,balancedgame,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 6 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$440 million,3146 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64345,,
Gridland,grid,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 103 hours ago,2 Hundred Tons per month,,Mixed Economy,$439 million,,Untapped,None,East Africa,Neutral,9267 km 2,http://blocgame.com/stats.php?id=2917,,
osfrog,osfrog,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 6 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$439 million,3121 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64344,,
Maiden,Queens Revenge,The United Nations,51k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 8 hours ago,9 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$437 million,2170 Mbbl,Untapped,Small,Mesopotamia,United States,19800 km 2,http://blocgame.com/stats.php?id=64049,,
molo,Klovis,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 88 hours ago,2 Hundred Tons per month,,Mixed Economy,$437 million,,Untapped,None,Amazonia,Neutral,16667 km 2,http://blocgame.com/stats.php?id=64485,,
Tetsunoshima,Greyjoy,,39k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 5 hours ago,8 Hundred Tons per month,2 Mbbl per month,Central Planning,$436 million,244 Mbbl; 2 Mbbl,Untapped,Mediocre,Pacific Rim,Neutral,22964 km 2,http://blocgame.com/stats.php?id=47444,,
KL Lanas,suwey90,PIRATES,57k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 24 hours ago,6 Hundred Tons per month,5 Mbbl per month,Free Market,$435 million,115 Mbbl,Untapped,Somewhat Large,East Indies,United States,20000 km 2,http://blocgame.com/stats.php?id=60623,,
4g93,kadafi,The Order,59k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 15 hours ago,10 Hundred Tons per month,3 Mbbl per month,Central Planning,$435 million,445 Mbbl; 3 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62122,,
ZY Kingdoms,ZY1st,The Order,44k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 9 hours ago,14 Hundred Tons per month,9 Mbbl per month,Central Planning,$435 million,4553 Mbbl; 9 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,31787 km 2,http://blocgame.com/stats.php?id=62893,,1 Tons
SrpskaRepublika,Enoch Powell,The Order,39k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,10 Hundred Tons per month,3 Mbbl per month,Central Planning,$434 million,237 Mbbl; 3 Mbbl,Untapped,Meagre,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63541,,
Harlostia,Jeff Ishenoff,The United Nations,5k active personnel,0 ships,First World War surplus,Good,1 factory,Undisciplined Rabble,last online 9 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$431 million,1741 Mbbl,Untapped,None,Mesopotamia,Neutral,7055 km 2,http://blocgame.com/stats.php?id=64003,,
icenation,icenation,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 6 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$431 million,1461 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,16500 km 2,http://blocgame.com/stats.php?id=64337,,
Ashoqa,Asoka,Brotherhood of Nod,10k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 11 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$430 million,2658 Mbbl; 2 Mbbl,Untapped,None,Mesopotamia,Soviet Union,27374 km 2,http://blocgame.com/stats.php?id=61653,,
