country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
BrownPeople,Nightman,Socialist Arab Union,322k active personnel,0 ships,Stone Age,Nice,1 factory,Undisciplined Rabble,last online 8 hours ago,11 Hundred Tons per month,,Central Planning,$342 million,49 Mbbl,,Meagre,East Africa,Soviet Union,13594 km 2,http://blocgame.com/stats.php?id=64484,,
Dumbdumb,Dumbdumb,,4k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 43 hours ago,2 Hundred Tons per month,,Mixed Economy,$341 million,,Untapped,None,Indochina,Neutral,12045 km 2,http://blocgame.com/stats.php?id=63201,,
Bonerica,XXXultraXXX,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 70 hours ago,2 Hundred Tons per month,,Mixed Economy,$341 million,,Untapped,Meagre,Caribbean,Neutral,16588 km 2,http://blocgame.com/stats.php?id=64760,,
Kyra,mr_woodles,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 157 hours ago,2 Hundred Tons per month,,Mixed Economy,$341 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64989,,
Galifrey,Eduardo lomeli,,61k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 48 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$340 million,101 Mbbl; 2 Mbbl,Untapped,Meagre,West Africa,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=51939,,
Airmahal,Limtat,,20k active personnel,0 ships,Finest of the 19th century,Angelic,1 factory,Standard,last online 8 hours ago,3 Hundred Tons per month,,Mixed Economy,$340 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65073,,
kebulur,Lapar,The Order,14k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 10 hours ago,8 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$339 million,290 Mbbl,Untapped,None,Guinea,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64971,,
ratdotabestdota,ratdotabestdota,,8k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 39 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$338 million,2099 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,19100 km 2,http://blocgame.com/stats.php?id=64316,,
Huka,stir,Brotherhood of Nod,40k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Poor,last online 1 hours ago,5 Hundred Tons per month,2 Mbbl per month,Free Market,$338 million,2459 Mbbl; 2 Mbbl,Untapped,Meagre,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64966,,
Yamaguchi Gumi,Yudai,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 1 hours ago,5 Hundred Tons per month,,Central Planning,$336 million,,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65092,,
marshawnlynch,marshawnlynch,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 38 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$335 million,3894 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64709,,
richtexan,richtexan,,15k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 69 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$335 million,4168 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64711,,
Muslo-Jewistan,Yung Mungbean,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 4 hours ago,4 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$335 million,1587 Mbbl; 3 Mbbl,Untapped,None,Persia,United States,19700 km 2,http://blocgame.com/stats.php?id=64731,,
teamsolomid,teamsolomid,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 100 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$335 million,2850 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64732,,
afreecafreecs,afreecafreecs,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 100 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$335 million,4854 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64734,,
Jigaboo Tribe,Spearchucker Jones,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 8 hours ago,6 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$335 million,1 Mbbl,Plentiful,None,East Africa,Neutral,14745 km 2,http://blocgame.com/stats.php?id=65027,,
Venegazuela,Fami1yJu1z,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 90 hours ago,2 Hundred Tons per month,,Mixed Economy,$335 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65045,,
Niematah,Dmitri Boris,,22k active personnel,0 ships,First World War surplus,Good,None,Standard,last online 21 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$335 million,1 Mbbl,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65111,,
cuba5587,cheguevara,,64k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 38 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60080,,
Tom and Jerry,Tom and Jerry,,6k active personnel,0 ships,First World War surplus,Angelic,None,Standard,last online 72 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64288,,
Mortdecai,mortdecai,PIRATES,7k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 78 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$334 million,1234 Mbbl; 1 Mbbl,Untapped,None,Arabia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=65055,,
mold,moldypotato,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 95 hours ago,2 Hundred Tons per month,,Mixed Economy,$334 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65076,,
Ebica,Supreme Commander II,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 93 hours ago,2 Hundred Tons per month,,Central Planning,$334 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65080,,
Sengala,General Tyler,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 115 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=56035,,
Niggertonia,Winderton,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 113 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=57789,,
Corduene,Alexander Winter,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 90 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=62173,,
Gold Coast,Tom Tate,Steel Brotherhood,2k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 4 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$333 million,3502 Mbbl,Untapped,None,Arabia,Neutral,14203 km 2,http://blocgame.com/stats.php?id=64988,,
Jackal,Jackal2272,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 108 hours ago,2 Hundred Tons per month,,Central Planning,$333 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65063,,
Kanye2020,average_joe145,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 83 hours ago,2 Hundred Tons per month,,Mixed Economy,$333 million,,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65089,,
Mehrheiz,Erich von Kohler,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 83 hours ago,2 Hundred Tons per month,,Free Market,$333 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65090,,
New Democracy,quezt25,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 41 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$333 million,260 Mbbl,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65109,,
Genocide,Adolf Trump,,9k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 76 hours ago,2 Hundred Tons per month,,Mixed Economy,$332 million,,Untapped,Meagre,China,Soviet Union,19800 km 2,http://blocgame.com/stats.php?id=65068,,
Nerouglia,AllahSaures,Islamic Rome,22k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 69 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$332 million,4495 Mbbl; 1 Mbbl,Untapped,Meagre,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65077,,
Kirgazstan,Solon4ak,,0k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 18 hours ago,2 Hundred Tons per month,,Central Planning,$331 million,,Untapped,None,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=55341,,
Flipon,Thealt,,7k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 140 hours ago,2 Hundred Tons per month,,Free Market,$331 million,,Untapped,None,Mesopotamia,Neutral,16172 km 2,http://blocgame.com/stats.php?id=64976,,
Rhodesia land,ZeUberStriker,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 75 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=56093,,
navifanboy,navifanboy,,4k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 17 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$330 million,3076 Mbbl; 1 Mbbl,Untapped,None,Atlas,Neutral,15735 km 2,http://blocgame.com/stats.php?id=64317,,
notidehunter,notidehunter,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 69 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$330 million,972 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64849,,
Fairohaal,Lord Grey,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 128 hours ago,2 Hundred Tons per month,,Mixed Economy,$330 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65033,,
Arozonique,Random4444,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 71 hours ago,2 Hundred Tons per month,,Central Planning,$330 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65099,,
sultallian,sultallian,,39k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 49 hours ago,2 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$329 million,3198 Mbbl; 10 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64119,,
fuckmejerry,basher6643,The Order,17k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 21 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$329 million,2412 Mbbl,Untapped,None,Egypt,Neutral,20002 km 2,http://blocgame.com/stats.php?id=64451,,
laclippers,laclippers,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 38 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$329 million,2620 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64706,,
outplayed,outplayed,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 100 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$329 million,2582 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64714,,
supplyblock,supplyblock,,18k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 100 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$329 million,3371 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64715,,
ninjasinpyjamas,ninjasinpyjamas,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 100 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$329 million,3297 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64730,,
ktrolster,ktrolster,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 100 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$329 million,3956 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64733,,
cjentus,cjentus,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 100 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$329 million,3272 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64735,,
Lipo2,Muys,,9k active personnel,0 ships,Finest of the 19th century,Angelic,None,Poor,last online 31 hours ago,2 Hundred Tons per month,,Mixed Economy,$329 million,,Untapped,None,Southern Cone,Neutral,13203 km 2,http://blocgame.com/stats.php?id=64808,,
Tokai,hana,The Order,17k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Standard,last online 20 hours ago,13 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$329 million,207 Mbbl,Untapped,Large,Guinea,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64972,,
Brytopia,bjackson_seller,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 14 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$327 million,77 Mbbl; 1 Mbbl,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65021,,
New Antarctica,Adamentium,,22k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 44 hours ago,2 Hundred Tons per month,,Free Market,$327 million,,Untapped,None,China,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65103,,
Daigo,Khadijah,,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 62 hours ago,3 Hundred Tons per month,,Central Planning,$327 million,405 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65108,,
Democritusius,JonahBuist,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 84 hours ago,2 Hundred Tons per month,,Mixed Economy,$326 million,,Untapped,None,Persia,Neutral,16335 km 2,http://blocgame.com/stats.php?id=60416,,
Oderint,Mancult,Islamic Rome,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 69 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$326 million,3070 Mbbl; 1 Mbbl,Untapped,None,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65072,,
Krvaalia,Lorddeathbane,Brotherhood of Nod,24k active personnel,0 ships,Second World War surplus,Angelic,1 factory,Elite,online now,5 Hundred Tons per month,2 Mbbl per month,Central Planning,$325 million,357 Mbbl; 2 Mbbl,Untapped,Meagre,The Subcontinent,Soviet Union,20398 km 2,http://blocgame.com/stats.php?id=51768,,
Masketta,Flyboy,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 57 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=52859,,
Asmern,Barrenja,,52k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 123 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,Small,China,Soviet Union,20200 km 2,http://blocgame.com/stats.php?id=53700,,
Yuck,wpitts,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 137 hours ago,2 Hundred Tons per month,,Central Planning,$325 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65019,,
Aybasia,Raitia Al-Sadett,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 64 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65106,,
kurbikistan,sheikh ali abdul,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 60 hours ago,2 Hundred Tons per month,,Mixed Economy,$325 million,8167 Mbbl,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65112,,
Impiion,Alec Zootron,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 21 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$325 million,122 Mbbl; 2 Mbbl,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65113,,
Dojhongo,Luminia152,,10k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 18 hours ago,2 Hundred Tons per month,,Central Planning,$324 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=54283,,
Rainier,Jason Rainier,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 47 hours ago,2 Hundred Tons per month,,Central Planning,$324 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65115,,
Monarch,King Jack,,17k active personnel,0 ships,Finest of the 19th century,Pariah,None,Poor,last online 2 hours ago,3 Hundred Tons per month,,Central Planning,$324 million,7667 Mbbl,Untapped,None,Arabia,Neutral,19700 km 2,http://blocgame.com/stats.php?id=65150,,
Firestar,koll1987,Steel Brotherhood,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Undisciplined Rabble,last online 20 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$323 million,29 Mbbl; 1 Mbbl,Untapped,None,East Indies,Neutral,7625 km 2,http://blocgame.com/stats.php?id=64695,,
DerpSideistan,GeneralDerpSide,,8k active personnel,0 ships,First World War surplus,Angelic,None,Undisciplined Rabble,last online 120 hours ago,2 Hundred Tons per month,,Mixed Economy,$322 million,,Untapped,None,Arabia,Neutral,9360 km 2,http://blocgame.com/stats.php?id=40440,,
City 17,Cardboardbox,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 161 hours ago,2 Hundred Tons per month,,Mixed Economy,$322 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64980,,
broxtonia,konstantin ion parthon,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 97 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$322 million,,Untapped,None,Amazonia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64993,,
TPInc.,cledes123,The Federal Colonies,16k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 46 hours ago,3 Hundred Tons per month,,Free Market,$322 million,130 Mbbl,Untapped,Meagre,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=65102,,
Plazania,Order,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 150 hours ago,2 Hundred Tons per month,,Central Planning,$321 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64968,,
Gondollin,Aragorn of Aragon,,7k active personnel,0 ships,Finest of the 19th century,Normal,None,Undisciplined Rabble,last online 6 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,,Untapped,None,Gran Colombia,Neutral,17200 km 2,http://blocgame.com/stats.php?id=65003,,
Mega Korea,Ash Ketchup,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 55 hours ago,2 Hundred Tons per month,,Mixed Economy,$320 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65118,,
Morientis Wish,Elderen,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 45 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$320 million,342 Mbbl; 1 Mbbl,Untapped,None,Gran Colombia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65126,,
Clafodia,Alb�niz,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 19 hours ago,2 Hundred Tons per month,,Central Planning,$320 million,4537 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65127,,
S O M A,EggsUltra,Seafour,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 160 hours ago,2 Hundred Tons per month,,Central Planning,$319 million,,Untapped,None,Mesopotamia,United States,20000 km 2,http://blocgame.com/stats.php?id=64981,,
United South,Benjausen,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 134 hours ago,2 Hundred Tons per month,,Central Planning,$319 million,,Untapped,None,Southern Cone,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65022,,
Islanesia,RiAzhar,,22k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 28 hours ago,3 Hundred Tons per month,,Mixed Economy,$319 million,,Untapped,Meagre,Indochina,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65121,,
Brikania,Goodsoldier,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 152 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64998,,
Abu Khanatra,DoubleA,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 151 hours ago,2 Hundred Tons per month,,Mixed Economy,$318 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65001,,
jdlkasfh,jkdasflk,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 142 hours ago,2 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65009,,
Iron_kid14,Iron_kid14,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 142 hours ago,2 Hundred Tons per month,,Free Market,$318 million,,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65010,,
Soviet Nihon,Sakurai,New Pacific Order,20k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 3 hours ago,3 Hundred Tons per month,,Central Planning,$318 million,,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65086,,
yoyoyo,yoyoyouyo5,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 42 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$318 million,1 Mbbl,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65135,,
Rodiclonia,Robottonic,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 21 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$318 million,327 Mbbl,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65143,,
Tenochtitlan,William Daft,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 35 hours ago,2 Hundred Tons per month,,Free Market,$318 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65145,,
Marcelomia,Mdelamora17,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 33 hours ago,4 Hundred Tons per month,,Mixed Economy,$317 million,,Untapped,None,Congo,United States,20000 km 2,http://blocgame.com/stats.php?id=65146,,
Comeau,TheUltimateM,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 90 hours ago,2 Hundred Tons per month,,Mixed Economy,$316 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=64039,,
Noscopia,Lexer,,8k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 113 hours ago,2 Hundred Tons per month,,Free Market,$316 million,,Untapped,None,Egypt,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65052,,
Snowden,GeekyOtaku,,3k active personnel,0 ships,First World War surplus,Nice,None,Elite,online now,6 Hundred Tons per month,,Central Planning,$316 million,,Untapped,None,Guinea,Neutral,19212 km 2,http://blocgame.com/stats.php?id=65100,,
Amirica,serb_,,1k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 64 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$316 million,1 Mbbl,Untapped,None,Mesopotamia,United States,19602 km 2,http://blocgame.com/stats.php?id=65107,,
Togunia,Toguno,African Empire,22k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,5 Hundred Tons per month,1 Mbbl per month,Free Market,$316 million,81 Mbbl,Untapped,Meagre,Guinea,Neutral,20398 km 2,http://blocgame.com/stats.php?id=65131,,
Imperialismo,Julius Olgun,,15k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 15 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$316 million,1 Mbbl,Untapped,None,Caribbean,Neutral,19602 km 2,http://blocgame.com/stats.php?id=65147,,
Alemanni,Chrocus,,21k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 43 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$315 million,2 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=55603,,
southern myr,shaher91,,27k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 63 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$315 million,429 Mbbl; 2 Mbbl,Untapped,Mediocre,East Indies,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60804,,
LucKingdom,LucKingdom,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 113 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65050,,
Rimen,Rimen,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 44 hours ago,2 Hundred Tons per month,,Central Planning,$315 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65128,,
Prodig,Pedropz,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 42 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65132,,
Ardrieireann,Great ONeill,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 18 hours ago,3 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$315 million,4258 Mbbl; 1 Mbbl,Untapped,Meagre,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65133,,
