country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Pembunuh,Kepek,PIRATES,67k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,12 Hundred Tons per month,9 Mbbl per month,Central Planning,$1714 million,2508 Mbbl,Untapped,Somewhat Large,Atlas,Soviet Union,10576 km 2,http://blocgame.com/stats.php?id=63737,,
Cartenesia,hexagon,,8k active personnel,0 ships,First World War surplus,Normal,1 factory,Undisciplined Rabble,last online 140 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$1713 million,,Untapped,None,Pacific Rim,Neutral,2595 km 2,http://blocgame.com/stats.php?id=58994,,
Genocidia,wolf2686,The Hetairoi Guild,5k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 71 hours ago,11 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1707 million,222 Mbbl; 4 Mbbl,Untapped,Large,China,United States,7420 km 2,http://blocgame.com/stats.php?id=41291,,
Nameck,Picko,Interpol,99k active personnel,5 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 6 hours ago,18 Hundred Tons per month,12 Mbbl per month,Central Planning,$1707 million,9810 Mbbl; 12 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,42386 km 2,http://blocgame.com/stats.php?id=61968,,
FreakTopia,Remington Steel,The Order,141k active personnel,1 ships,Korean War surplus,Gandhi-like,5 factories,Elite,last online 3 hours ago,42 Hundred Tons per month,11 Mbbl per month,Free Market,$1706 million,607 Mbbl,Untapped,Powerful,The Subcontinent,United States,53958 km 2,http://blocgame.com/stats.php?id=45527,,
CubeHead,waveform,SPQR,7k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,last online 144 hours ago,12 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1706 million,846 Mbbl,Untapped,Meagre,Mesopotamia,Neutral,11854 km 2,http://blocgame.com/stats.php?id=63001,,
Spaolia,PyroPal,The Federal Colonies,79k active personnel,4 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 2 hours ago,16 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$1692 million,212 Mbbl; 5 Mbbl,Untapped,Large,Caribbean,United States,32116 km 2,http://blocgame.com/stats.php?id=56845,,
Hivemindia,Overmind,The Order,129k active personnel,5 ships,Second World War surplus,Gandhi-like,5 factories,Elite,online now,32 Hundred Tons per month,8 Mbbl per month,Central Planning,$1690 million,240 Mbbl; 8 Mbbl,Untapped,Very Powerful,China,Soviet Union,43623 km 2,http://blocgame.com/stats.php?id=63286,,
BOOP,TRIGGERED,Steel Brotherhood,5k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Standard,last online 3 hours ago,8 Hundred Tons per month,2 Mbbl per month,Central Planning,$1689 million,309 Mbbl; 2 Mbbl,Plentiful,Mediocre,China,Neutral,10092 km 2,http://blocgame.com/stats.php?id=58737,,
Reality,fujisyugi,The Order,65k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 29 hours ago,21 Hundred Tons per month,13 Mbbl per month,Central Planning,$1688 million,160 Mbbl; 13 Mbbl,Untapped,Mediocre,Southern Africa,Soviet Union,29398 km 2,http://blocgame.com/stats.php?id=53029,,
NL-Indies,Aanv. De Vries,The Federal Colonies,42k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Elite,online now,12 Hundred Tons per month,7 Mbbl per month,Free Market,$1685 million,395 Mbbl,Untapped,Large,East Indies,United States,25381 km 2,http://blocgame.com/stats.php?id=63776,,
Infernistan,Inferno JR,Socialist Arab Union,10k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 5 hours ago,1 Hundred Tons per month,6 Mbbl per month,Central Planning,$1680 million,648 Mbbl; 6 Mbbl,Near Depletion,Meagre,Egypt,Neutral,3395 km 2,http://blocgame.com/stats.php?id=60304,,
Errvistan,ERRV2,The Order,78k active personnel,2 ships,Second World War surplus,Angelic,2 factories,Standard,online now,13 Hundred Tons per month,7 Mbbl per month,Central Planning,$1677 million,455 Mbbl; 7 Mbbl,Plentiful,Mediocre,Gran Colombia,Soviet Union,16592 km 2,http://blocgame.com/stats.php?id=64330,,
Alor Janggus,bobit,The Order,75k active personnel,3 ships,Second World War surplus,Nice,2 factories,Good,last online 3 hours ago,3 Hundred Tons per month,26 Mbbl per month,Central Planning,$1675 million,3726 Mbbl,Near Depletion,Large,Arabia,Soviet Union,23189 km 2,http://blocgame.com/stats.php?id=63141,,
Kritch,Zorn,Steel Brotherhood,82k active personnel,1 ships,Korean War surplus,Mad Dog,2 factories,Elite,online now,34 Hundred Tons per month,12 Mbbl per month,Central Planning,$1674 million,245 Mbbl; 12 Mbbl,Plentiful,Very Powerful,The Subcontinent,Neutral,46084 km 2,http://blocgame.com/stats.php?id=63155,5 Tons,
Psiloybia,Nero,The Order,79k active personnel,4 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 22 hours ago,17 Hundred Tons per month,6 Mbbl per month,Central Planning,$1671 million,210 Mbbl; 6 Mbbl,Untapped,Powerful,China,Soviet Union,41283 km 2,http://blocgame.com/stats.php?id=45249,,
Senandung Malam,Lela Manja,PIRATES,80k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 11 hours ago,13 Hundred Tons per month,14 Mbbl per month,Free Market,$1667 million,,Plentiful,Powerful,East Indies,United States,10899 km 2,http://blocgame.com/stats.php?id=61074,,
Wankmuffin,tempcunt,,9k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Elite,last online 15 hours ago,2 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1664 million,276 Mbbl; 6 Mbbl,Untapped,Mediocre,Mesoamerica,Neutral,4649 km 2,http://blocgame.com/stats.php?id=63325,,
Haaga,Belac2.0,The Federal Colonies,50k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 7 hours ago,15 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1664 million,284 Mbbl; 6 Mbbl,,Mediocre,Caribbean,United States,23275 km 2,http://blocgame.com/stats.php?id=64322,,
ZumbaZumbi,PakuPakis,PIRATES,12k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 11 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$1663 million,2 Mbbl,Near Depletion,Very Powerful,Southern Africa,United States,2366 km 2,http://blocgame.com/stats.php?id=61482,,
Robots,stormbot28,Interpol,84k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 11 hours ago,11 Hundred Tons per month,2 Mbbl per month,Free Market,$1649 million,196 Mbbl,Untapped,Large,Caribbean,United States,19582 km 2,http://blocgame.com/stats.php?id=40242,,
Uzbekistan.,Ittin,Brotherhood of Nod,140k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 11 hours ago,35 Hundred Tons per month,13 Mbbl per month,Central Planning,$1648 million,5599 Mbbl; 13 Mbbl,Untapped,Very Powerful,Persia,Soviet Union,58367 km 2,http://blocgame.com/stats.php?id=59590,,
Sarnath,Gnai-Kah,The Federal Colonies,75k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,19 Hundred Tons per month,10 Mbbl per month,Free Market,$1645 million,1173 Mbbl,Untapped,Mediocre,Arabia,United States,16159 km 2,http://blocgame.com/stats.php?id=62981,,
Laurence,Frezzerbloom,Brotherhood of Nod,95k active personnel,2 ships,Korean War surplus,Gandhi-like,3 factories,Elite,last online 2 hours ago,17 Hundred Tons per month,10 Mbbl per month,Central Planning,$1643 million,2636 Mbbl; 10 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,23990 km 2,http://blocgame.com/stats.php?id=49637,1 Tons,
SUNGAI KERAK,Nizarudin,PIRATES,94k active personnel,10 ships,Second World War surplus,Good,3 factories,Standard,last online 11 hours ago,12 Hundred Tons per month,7 Mbbl per month,Free Market,$1631 million,405 Mbbl,Untapped,Large,East Indies,United States,33920 km 2,http://blocgame.com/stats.php?id=61710,,
Thermonia,Aluminothermic,The Order,90k active personnel,0 ships,Korean War surplus,Angelic,2 factories,Elite,last online 18 hours ago,20 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$1621 million,4270 Mbbl,Untapped,Large,Mesopotamia,United States,27128 km 2,http://blocgame.com/stats.php?id=53567,,
Nigiria,Tripster60,The Order,21k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 27 hours ago,12 Hundred Tons per month,5 Mbbl per month,Free Market,$1616 million,105 Mbbl,,Mediocre,West Africa,United States,15874 km 2,http://blocgame.com/stats.php?id=46929,,
Tyanra,SaffronMerchant,SPQR,102k active personnel,6 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 13 hours ago,23 Hundred Tons per month,8 Mbbl per month,Central Planning,$1613 million,1543 Mbbl; 8 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,35532 km 2,http://blocgame.com/stats.php?id=60365,1 Tons,
Rogue Nation,MR.Fernandez,The Order,53k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Elite,last online 3 hours ago,22 Hundred Tons per month,13 Mbbl per month,Central Planning,$1613 million,247 Mbbl,Untapped,Very Powerful,China,Soviet Union,20589 km 2,http://blocgame.com/stats.php?id=64135,,
Llorxye,qiffahsy,PIRATES,109k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,17 Hundred Tons per month,3 Mbbl per month,Central Planning,$1612 million,397 Mbbl; 3 Mbbl,Untapped,Powerful,East Indies,Soviet Union,27853 km 2,http://blocgame.com/stats.php?id=61688,,
Olympia,Xasthur,Brotherhood of Nod,78k active personnel,3 ships,Korean War surplus,Gandhi-like,4 factories,Elite,last online 3 hours ago,20 Hundred Tons per month,5 Mbbl per month,Central Planning,$1601 million,228 Mbbl; 5 Mbbl,Untapped,Very Powerful,China,Soviet Union,42250 km 2,http://blocgame.com/stats.php?id=51354,,
Messer,Arathis,The Order,105k active personnel,1 ships,Korean War surplus,Gandhi-like,3 factories,Good,last online 19 hours ago,13 Hundred Tons per month,4 Mbbl per month,Central Planning,$1601 million,44 Mbbl; 4 Mbbl,Untapped,Powerful,East Indies,Soviet Union,26287 km 2,http://blocgame.com/stats.php?id=52483,,
Shatmapants,Penguin,Steel Brotherhood,5k active personnel,1 ships,Vietnam War surplus,Gandhi-like,2 factories,Good,last online 4 hours ago,23 Hundred Tons per month,5 Mbbl per month,Central Planning,$1599 million,5 Mbbl,Untapped,Small,Caribbean,Soviet Union,27187 km 2,http://blocgame.com/stats.php?id=58425,,
Sana,twiceleader,,8k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 115 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$1596 million,2 Mbbl,Untapped,Mediocre,China,Neutral,18567 km 2,http://blocgame.com/stats.php?id=60262,,
Vanaheim,Nickius BigDickius,The Order,77k active personnel,7 ships,First World War surplus,Gandhi-like,3 factories,Elite,last online 2 hours ago,32 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$1591 million,8 Mbbl; 3 Mbbl,Untapped,Very Powerful,Southern Africa,United States,31087 km 2,http://blocgame.com/stats.php?id=63832,,
carefree,solematemy,The Order,141k active personnel,4 ships,Second World War surplus,Normal,5 factories,Good,last online 2 hours ago,28 Hundred Tons per month,2 Mbbl per month,Free Market,$1587 million,411 Mbbl,Untapped,Very Powerful,East Indies,United States,24180 km 2,http://blocgame.com/stats.php?id=61669,,
Sulon Grande,Sulon the Defiler,Brotherhood of Nod,5k active personnel,0 ships,First World War surplus,Angelic,None,Poor,last online 8 hours ago,4 Hundred Tons per month,2 Mbbl per month,Central Planning,$1585 million,1867 Mbbl; 2 Mbbl,Untapped,Somewhat Large,Atlas,Neutral,7645 km 2,http://blocgame.com/stats.php?id=61038,,
Tandak,jimmyyus,PIRATES,68k active personnel,1 ships,Second World War surplus,Angelic,2 factories,Good,last online 4 hours ago,20 Hundred Tons per month,12 Mbbl per month,Mixed Economy,$1582 million,4012 Mbbl; 12 Mbbl,Near Depletion,Powerful,Egypt,United States,19094 km 2,http://blocgame.com/stats.php?id=62201,,
Free Persia,Trump,SPQR,18k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 17 hours ago,2 Hundred Tons per month,2 Mbbl per month,Central Planning,$1580 million,1410 Mbbl; 2 Mbbl,Untapped,None,Persia,United States,10304 km 2,http://blocgame.com/stats.php?id=62875,,
San Palomino,Akiravo,The Order,119k active personnel,4 ships,Korean War surplus,Gandhi-like,4 factories,Good,online now,32 Hundred Tons per month,37 Mbbl per month,Free Market,$1578 million,8220 Mbbl,Plentiful,Very Powerful,Persia,United States,56859 km 2,http://blocgame.com/stats.php?id=51103,,
Boro,Speedy13,The Order,56k active personnel,5 ships,First World War surplus,Angelic,2 factories,Good,online now,16 Hundred Tons per month,8 Mbbl per month,Central Planning,$1576 million,555 Mbbl; 8 Mbbl,Untapped,Large,Caribbean,Neutral,24404 km 2,http://blocgame.com/stats.php?id=59257,,
HARDGAY♂,mits,The Order,102k active personnel,2 ships,Korean War surplus,Angelic,4 factories,Elite,online now,59 Hundred Tons per month,8 Mbbl per month,Central Planning,$1575 million,8 Mbbl,Plentiful,Large,Pacific Rim,Soviet Union,45266 km 2,http://blocgame.com/stats.php?id=63324,,
Shekel Land,Sheklesteinthefourth,The Order,108k active personnel,3 ships,Korean War surplus,Nice,2 factories,Elite,online now,33 Hundred Tons per month,18 Mbbl per month,Central Planning,$1574 million,8376 Mbbl; 18 Mbbl,Untapped,Very Powerful,Egypt,Soviet Union,50822 km 2,http://blocgame.com/stats.php?id=54689,,
Darkstone,Trakel,The Hetairoi Guild,114k active personnel,3 ships,Second World War surplus,Gandhi-like,4 factories,Good,last online 12 hours ago,41 Hundred Tons per month,23 Mbbl per month,Central Planning,$1574 million,7717 Mbbl; 23 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,59019 km 2,http://blocgame.com/stats.php?id=57176,,
Pokok Sena,bobit2,PIRATES,44k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 3 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$1574 million,349 Mbbl,,Very Powerful,East Indies,Soviet Union,22935 km 2,http://blocgame.com/stats.php?id=63144,,
Stings,Sting,The Federal Colonies,122k active personnel,1 ships,Korean War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 14 hours ago,19 Hundred Tons per month,18 Mbbl per month,Free Market,$1573 million,3803 Mbbl,Untapped,Very Powerful,Mesopotamia,United States,23655 km 2,http://blocgame.com/stats.php?id=62660,,
Borgasha,Magus Evergreen,The Order,106k active personnel,7 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,15 Hundred Tons per month,10 Mbbl per month,Mixed Economy,$1572 million,6102 Mbbl; 10 Mbbl,Untapped,Large,Atlas,Soviet Union,34058 km 2,http://blocgame.com/stats.php?id=63407,,
KOHREA,Kim Jong Ill,The Order,47k active personnel,4 ships,Korean War surplus,Pariah,2 factories,Elite,last online 2 hours ago,14 Hundred Tons per month,12 Mbbl per month,Central Planning,$1562 million,381 Mbbl; 12 Mbbl,Plentiful,Mediocre,China,Soviet Union,26486 km 2,http://blocgame.com/stats.php?id=63926,,
Sector 6,porkcannon,The Order,74k active personnel,5 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 18 hours ago,9 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$1557 million,439 Mbbl; 4 Mbbl,Untapped,Powerful,Pacific Rim,Neutral,33647 km 2,http://blocgame.com/stats.php?id=63362,,
Hajoki,Makao,The Khilafah,8k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 121 hours ago,1 Hundred Tons per month,9 Mbbl per month,Free Market,$1556 million,367 Mbbl,Untapped,Meagre,Atlas,Soviet Union,4383 km 2,http://blocgame.com/stats.php?id=60093,,
Aeter,Anima6778,The Order,76k active personnel,1 ships,Korean War surplus,Normal,4 factories,Good,online now,29 Hundred Tons per month,10 Mbbl per month,Central Planning,$1553 million,313 Mbbl; 10 Mbbl,Untapped,Very Powerful,Congo,Soviet Union,43188 km 2,http://blocgame.com/stats.php?id=61960,,
Whadjuk,MarsOz,The Khilafah,89k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$1550 million,2081 Mbbl; 6 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,10812 km 2,http://blocgame.com/stats.php?id=63576,,
Avarice,Plutus,Steel Brotherhood,167k active personnel,6 ships,Vietnam War surplus,Angelic,6 factories,Good,last online 4 hours ago,59 Hundred Tons per month,19 Mbbl per month,Free Market,$1550 million,74 Mbbl,Plentiful,Very Powerful,East Indies,United States,79479 km 2,http://blocgame.com/stats.php?id=63966,,
Sumchakastan,eddik0lol,The Khilafah,22k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Elite,last online 3 hours ago,12 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$1547 million,1875 Mbbl; 6 Mbbl,Near Depletion,Mediocre,Arabia,Neutral,8554 km 2,http://blocgame.com/stats.php?id=41444,,
Karat,TankGun,The Federal Colonies,57k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 8 hours ago,6 Hundred Tons per month,,Free Market,$1545 million,,Untapped,Mediocre,Caribbean,United States,21057 km 2,http://blocgame.com/stats.php?id=45853,,
Turbanistan,eromer2,The Order,97k active personnel,6 ships,Korean War surplus,Gandhi-like,3 factories,Elite,online now,23 Hundred Tons per month,4 Mbbl per month,Central Planning,$1543 million,562 Mbbl; 4 Mbbl,Untapped,Very Powerful,The Subcontinent,Soviet Union,34084 km 2,http://blocgame.com/stats.php?id=63007,,
Wafflonia,Stellarwaffle,SPQR,98k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Good,last online 15 hours ago,16 Hundred Tons per month,11 Mbbl per month,Central Planning,$1541 million,3754 Mbbl; 11 Mbbl,Untapped,Large,Egypt,Soviet Union,39410 km 2,http://blocgame.com/stats.php?id=63064,,
Cyrodill,Tihomir,The Order,178k active personnel,21 ships,Almost Modern,Gandhi-like,5 factories,Elite,last online 31 hours ago,95 Hundred Tons per month,70 Mbbl per month,Central Planning,$1539 million,7278 Mbbl,Untapped,Very Powerful,Mesopotamia,United States,78194 km 2,http://blocgame.com/stats.php?id=53759,,
Invasion Nation,Chinese Republican,Steel Brotherhood,14k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 2 hours ago,7 Hundred Tons per month,6 Mbbl per month,Central Planning,$1535 million,145 Mbbl; 6 Mbbl,,Mediocre,China,United States,20928 km 2,http://blocgame.com/stats.php?id=64541,,
