country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
kailam,kailam,The Divine Council,77k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 1 hours ago,6 Hundred Tons per month,3 Mbbl per month,Central Planning,$591 million,361 Mbbl; 3 Mbbl,Untapped,Somewhat Large,East Indies,Soviet Union,33550 km 2,http://blocgame.com/stats.php?id=61608,,
Karipuley,mapley,PIRATES,57k active personnel,1 ships,First World War surplus,Normal,3 factories,Good,last online 3 hours ago,9 Hundred Tons per month,5 Mbbl per month,Free Market,$590 million,343 Mbbl,Untapped,Somewhat Large,Pacific Rim,Soviet Union,30459 km 2,http://blocgame.com/stats.php?id=64454,,
Flower Hippies,Wolololo,Steel Brotherhood,48k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Elite,last online 8 hours ago,8 Hundred Tons per month,3 Mbbl per month,Central Planning,$590 million,281 Mbbl; 3 Mbbl,Untapped,Mediocre,Pacific Rim,United States,26339 km 2,http://blocgame.com/stats.php?id=64563,,
Zepplin,Hammer,,5k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 20 hours ago,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$589 million,2445 Mbbl; 3 Mbbl,Untapped,None,Persia,Soviet Union,11345 km 2,http://blocgame.com/stats.php?id=64512,,
Tyblaland,Thairar,The Order,23k active personnel,0 ships,Second World War surplus,Angelic,None,Elite,last online 8 hours ago,6 Hundred Tons per month,4 Mbbl per month,Central Planning,$588 million,360 Mbbl; 4 Mbbl,Untapped,Mediocre,Congo,Soviet Union,25881 km 2,http://blocgame.com/stats.php?id=64548,,
Melengkar Alam,Raja dewata,The Divine Council,64k active personnel,1 ships,Second World War surplus,Gandhi-like,4 factories,Standard,last online 15 hours ago,27 Hundred Tons per month,13 Mbbl per month,Central Planning,$586 million,4931 Mbbl; 13 Mbbl,Untapped,Large,Arabia,Soviet Union,28235 km 2,http://blocgame.com/stats.php?id=60554,,
Casa del Nolano,jnolat09,The Order,52k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 1 hours ago,4 Hundred Tons per month,4 Mbbl per month,Free Market,$585 million,195 Mbbl; 4 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=45936,,
Genowia,ThePole,The Divine Council,58k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 64 hours ago,10 Hundred Tons per month,6 Mbbl per month,Central Planning,$582 million,111 Mbbl; 6 Mbbl,Untapped,Very Powerful,Pacific Rim,Soviet Union,31445 km 2,http://blocgame.com/stats.php?id=50839,,
fishball,fishballfish6,,1k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 11 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$582 million,6 Mbbl; 2 Mbbl,Plentiful,None,Pacific Rim,Neutral,3812 km 2,http://blocgame.com/stats.php?id=61050,,
klapakistan,phoenix king,,29k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 56 hours ago,2 Hundred Tons per month,,Mixed Economy,$582 million,,Untapped,None,China,United States,16568 km 2,http://blocgame.com/stats.php?id=63047,,
East Takistan,Sheepshagger,Socialist Arab Union,29k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,online now,11 Hundred Tons per month,3 Mbbl per month,Central Planning,$580 million,2340 Mbbl; 3 Mbbl,Plentiful,Small,Arabia,Soviet Union,18428 km 2,http://blocgame.com/stats.php?id=58950,,
MayMay,MayMay,,1k active personnel,0 ships,Second World War surplus,Questionable,None,Undisciplined Rabble,last online 6 hours ago,2 Hundred Tons per month,,Mixed Economy,$578 million,,Untapped,None,Indochina,Neutral,1750 km 2,http://blocgame.com/stats.php?id=63712,,
Pasir Dengung,Menteri Fasola,PIRATES,33k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 14 hours ago,6 Hundred Tons per month,7 Mbbl per month,Mixed Economy,$575 million,4441 Mbbl,Untapped,Somewhat Large,Atlas,Neutral,19871 km 2,http://blocgame.com/stats.php?id=60712,,
Disnomica,Chaad,The Divine Council,81k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 5 hours ago,10 Hundred Tons per month,14 Mbbl per month,Central Planning,$575 million,3405 Mbbl; 14 Mbbl,,Large,Arabia,Soviet Union,34129 km 2,http://blocgame.com/stats.php?id=60992,,
Arabstan,AxanderTheGreat,SPQR,8k active personnel,0 ships,Second World War surplus,Normal,1 factory,Elite,last online 5 hours ago,8 Hundred Tons per month,,Free Market,$575 million,,Untapped,Mediocre,Mesopotamia,United States,13750 km 2,http://blocgame.com/stats.php?id=61659,,
Ashoqa,Asoka,Brotherhood of Nod,22k active personnel,0 ships,Second World War surplus,Good,1 factory,Undisciplined Rabble,last online 10 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$573 million,2183 Mbbl; 2 Mbbl,Depleted,Meagre,Mesopotamia,Soviet Union,22585 km 2,http://blocgame.com/stats.php?id=61653,,
bird land,birdjoseph,,4k active personnel,0 ships,Finest of the 19th century,Normal,None,Elite,last online 9 hours ago,0 Hundred Tons per month,,Mixed Economy,$573 million,343 Mbbl,Untapped,None,China,Neutral,9038 km 2,http://blocgame.com/stats.php?id=61878,,
Sri Mersing,Rafiqi12,PIRATES,64k active personnel,5 ships,Second World War surplus,Angelic,3 factories,Standard,last online 8 hours ago,14 Hundred Tons per month,8 Mbbl per month,Central Planning,$573 million,421 Mbbl; 8 Mbbl,Plentiful,Somewhat Large,East Indies,Soviet Union,37748 km 2,http://blocgame.com/stats.php?id=64413,,
GayRights,CrazyFrog,Brotherhood of Nod,7k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 5 hours ago,10 Hundred Tons per month,,Free Market,$571 million,,Untapped,None,Arabia,United States,16070 km 2,http://blocgame.com/stats.php?id=62099,,
Krajina,�eljko Ra�natovi�,Steel Brotherhood,82k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 7 hours ago,32 Hundred Tons per month,17 Mbbl per month,Central Planning,$570 million,3541 Mbbl; 17 Mbbl,Untapped,Very Powerful,Mesopotamia,Soviet Union,29915 km 2,http://blocgame.com/stats.php?id=62961,,
BIOR KELANTOK,Krul,The Divine Council,49k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 4 hours ago,10 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$568 million,245 Mbbl,Untapped,Somewhat Large,Pacific Rim,United States,16172 km 2,http://blocgame.com/stats.php?id=61489,,
masterspy,masterspy,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 34 hours ago,2 Hundred Tons per month,,Mixed Economy,$566 million,,Untapped,Mediocre,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64274,,
Crashlantis,The Great Crashimo,The Order,62k active personnel,2 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,22 Hundred Tons per month,14 Mbbl per month,Mixed Economy,$564 million,2164 Mbbl,Untapped,Powerful,Egypt,United States,38912 km 2,http://blocgame.com/stats.php?id=50932,,
melakar raya,coin,The Khilafah,99k active personnel,3 ships,Korean War surplus,Gandhi-like,2 factories,Standard,last online 6 hours ago,20 Hundred Tons per month,7 Mbbl per month,Central Planning,$564 million,51 Mbbl; 7 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62446,,
Democrastan,Demochi,The Order,78k active personnel,0 ships,Second World War surplus,Gandhi-like,3 factories,Undisciplined Rabble,last online 14 hours ago,14 Hundred Tons per month,9 Mbbl per month,Free Market,$563 million,131 Mbbl,Untapped,Very Powerful,West Africa,United States,20762 km 2,http://blocgame.com/stats.php?id=63132,,
siput sedut,Mr. President Aizat,The Divine Council,175k active personnel,1 ships,Second World War surplus,Gandhi-like,3 factories,Standard,last online 14 hours ago,25 Hundred Tons per month,14 Mbbl per month,Free Market,$562 million,247 Mbbl,Untapped,Powerful,East Indies,United States,40289 km 2,http://blocgame.com/stats.php?id=60552,,
TheDankLight,TheDankDark,The Divine Council,30k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 15 hours ago,11 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$561 million,3513 Mbbl; 6 Mbbl,Untapped,Large,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60950,,
superpower,super,PIRATES,2k active personnel,0 ships,Second World War surplus,Normal,None,Standard,last online 4 hours ago,15 Hundred Tons per month,9 Mbbl per month,Mixed Economy,$559 million,2091 Mbbl; 9 Mbbl,Depleted,None,Persia,Neutral,13047 km 2,http://blocgame.com/stats.php?id=64012,,
\\\'Murica,Blob26,,7k active personnel,0 ships,Second World War surplus,Good,None,Undisciplined Rabble,last online 111 hours ago,2 Hundred Tons per month,,Mixed Economy,$557 million,,Untapped,None,Caribbean,Neutral,7880 km 2,http://blocgame.com/stats.php?id=59539,,
blanco,finalsolution,The Order,82k active personnel,1 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 8 hours ago,18 Hundred Tons per month,8 Mbbl per month,Central Planning,$557 million,4731 Mbbl,Untapped,Very Powerful,Arabia,Soviet Union,35477 km 2,http://blocgame.com/stats.php?id=63245,,
Strath,Finn Hunter,,36k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 78 hours ago,19 Hundred Tons per month,5 Mbbl per month,Central Planning,$554 million,195 Mbbl; 5 Mbbl,Untapped,Small,Southern Cone,Soviet Union,27330 km 2,http://blocgame.com/stats.php?id=61471,,
Luskwood,HylerVolfhelm,The Order,91k active personnel,3 ships,Korean War surplus,Angelic,2 factories,Good,last online 5 hours ago,23 Hundred Tons per month,8 Mbbl per month,Central Planning,$552 million,465 Mbbl; 8 Mbbl,Untapped,Large,The Subcontinent,Soviet Union,36994 km 2,http://blocgame.com/stats.php?id=63171,,
The Monarch,MonarchOfMadness,The Unknown,40k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 10 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$551 million,9 Mbbl; 2 Mbbl,Depleted,None,Pacific Rim,Neutral,12912 km 2,http://blocgame.com/stats.php?id=63883,,
hollywoodundead,batmanthing2222,,7k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 128 hours ago,6 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$549 million,2680 Mbbl; 3 Mbbl,Untapped,None,Arabia,Neutral,7646 km 2,http://blocgame.com/stats.php?id=59629,,
New Germany,TheWhiteCoons,The Order,32k active personnel,0 ships,First World War surplus,Gandhi-like,2 factories,Standard,last online 1 hours ago,5 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$548 million,97 Mbbl,Untapped,Small,China,Soviet Union,26877 km 2,http://blocgame.com/stats.php?id=39025,,
Amrans fans,apaiblues83,PIRATES,29k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Standard,online now,14 Hundred Tons per month,7 Mbbl per month,Central Planning,$547 million,164 Mbbl; 7 Mbbl,Near Depletion,Large,Caribbean,Soviet Union,25795 km 2,http://blocgame.com/stats.php?id=62203,,
Thetarius,Thetarius,,86k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Poor,last online 163 hours ago,19 Hundred Tons per month,6 Mbbl per month,Free Market,$547 million,169 Mbbl,Untapped,Mediocre,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=63340,,
Serbiastan,Milosevic,,6k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 4 hours ago,2 Hundred Tons per month,,Mixed Economy,$547 million,,Plentiful,None,Arabia,Neutral,11020 km 2,http://blocgame.com/stats.php?id=64114,,
icenation,icenation,,9k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 19 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$546 million,988 Mbbl; 2 Mbbl,Untapped,None,Atlas,United States,11345 km 2,http://blocgame.com/stats.php?id=64337,,
Serbija,Radovan Karad�i�,Steel Brotherhood,80k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,32 Hundred Tons per month,17 Mbbl per month,Central Planning,$545 million,2338 Mbbl; 17 Mbbl,Untapped,Very Powerful,Atlas,Soviet Union,29377 km 2,http://blocgame.com/stats.php?id=62971,,
Farm001,Farmer001,,5k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 7 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$545 million,1710 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,10145 km 2,http://blocgame.com/stats.php?id=64270,,
Much War,Dan The Magic Man,The Order,51k active personnel,0 ships,Second World War surplus,Gandhi-like,2 factories,Undisciplined Rabble,last online 3 hours ago,10 Hundred Tons per month,12 Mbbl per month,Central Planning,$543 million,3611 Mbbl; 12 Mbbl,Untapped,Large,Mesopotamia,Soviet Union,40406 km 2,http://blocgame.com/stats.php?id=61645,,
Swadia,SonnyJack,The Order,72k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Good,online now,32 Hundred Tons per month,33 Mbbl per month,Free Market,$541 million,6935 Mbbl,Untapped,Very Powerful,Arabia,United States,63284 km 2,http://blocgame.com/stats.php?id=40011,1 Tons,
Kuviere,Jaywynne,,28k active personnel,0 ships,Finest of the 19th century,Gandhi-like,1 factory,Good,last online 61 hours ago,2 Hundred Tons per month,5 Mbbl per month,Mixed Economy,$539 million,4365 Mbbl; 5 Mbbl,Untapped,Meagre,Atlas,Neutral,23665 km 2,http://blocgame.com/stats.php?id=58755,,
Agostino,Augusto,The Order,102k active personnel,0 ships,Korean War surplus,Gandhi-like,3 factories,Poor,last online 4 hours ago,19 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$537 million,8120 Mbbl,Near Depletion,Somewhat Large,Atlas,Soviet Union,30967 km 2,http://blocgame.com/stats.php?id=60229,,
The Core,BelSon,USAS,19k active personnel,0 ships,First World War surplus,Angelic,1 factory,Standard,last online 2 hours ago,6 Hundred Tons per month,2 Mbbl per month,Free Market,$537 million,192 Mbbl; 2 Mbbl,Untapped,Meagre,Pacific Rim,Neutral,16634 km 2,http://blocgame.com/stats.php?id=64480,,
Niorgana,Jorge Harzia,The Order,34k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Poor,last online 23 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$536 million,401 Mbbl,Untapped,Somewhat Large,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=63970,,
UzFuckIstan,JoeMama,,1k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 8 hours ago,2 Hundred Tons per month,,Mixed Economy,$535 million,,Plentiful,None,Caribbean,Neutral,6152 km 2,http://blocgame.com/stats.php?id=63492,,
Zama Regia,Mewlia,The Order,60k active personnel,5 ships,First World War surplus,Gandhi-like,2 factories,Elite,last online 9 hours ago,12 Hundred Tons per month,7 Mbbl per month,Free Market,$535 million,381 Mbbl; 7 Mbbl,Untapped,Very Powerful,Southern Africa,United States,29960 km 2,http://blocgame.com/stats.php?id=64126,,
4g93,kadafi,The Order,79k active personnel,0 ships,Korean War surplus,Gandhi-like,2 factories,Good,last online 5 hours ago,13 Hundred Tons per month,5 Mbbl per month,Central Planning,$534 million,365 Mbbl; 5 Mbbl,Untapped,Large,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62122,,
Cuttlefish,DruidOfDiscord,Interpol,37k active personnel,0 ships,Second World War surplus,Gandhi-like,None,Elite,last online 8 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$533 million,203 Mbbl; 2 Mbbl,Plentiful,Large,Pacific Rim,United States,22271 km 2,http://blocgame.com/stats.php?id=63884,,
militaryjunta,militaryjunta,,10k active personnel,0 ships,First World War surplus,Gandhi-like,None,Good,last online 34 hours ago,2 Hundred Tons per month,,Central Planning,$533 million,,Untapped,None,China,Soviet Union,16500 km 2,http://blocgame.com/stats.php?id=64290,,
Abgmahdahmarah,Abgbesar,PIRATES,26k active personnel,0 ships,First World War surplus,Nice,1 factory,Elite,last online 4 hours ago,9 Hundred Tons per month,5 Mbbl per month,Free Market,$533 million,150 Mbbl,Untapped,Mediocre,East Indies,United States,22226 km 2,http://blocgame.com/stats.php?id=64851,,
Obsrany Chlew,Janusz,Steel Brotherhood,77k active personnel,3 ships,Second World War surplus,Gandhi-like,2 factories,Good,last online 7 hours ago,42 Hundred Tons per month,3 Mbbl per month,Free Market,$532 million,81 Mbbl; 3 Mbbl,Untapped,Very Powerful,Caribbean,Soviet Union,34736 km 2,http://blocgame.com/stats.php?id=62973,,
South Colombia,Mavi,,8k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 139 hours ago,2 Hundred Tons per month,,Mixed Economy,$532 million,,Untapped,None,Gran Colombia,Neutral,13640 km 2,http://blocgame.com/stats.php?id=64488,,
Wielkopl,taikuh,Steel Brotherhood,78k active personnel,2 ships,Second World War surplus,Gandhi-like,2 factories,Elite,last online 3 hours ago,27 Hundred Tons per month,,Central Planning,$529 million,137 Mbbl,,Very Powerful,Caribbean,Soviet Union,41529 km 2,http://blocgame.com/stats.php?id=42376,1 Tons,
Sanlucia,johnnylaw1990,SPQR,52k active personnel,0 ships,Second World War surplus,Good,1 factory,Standard,last online 2 hours ago,5 Hundred Tons per month,11 Mbbl per month,Mixed Economy,$528 million,4279 Mbbl,Untapped,Mediocre,Arabia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=59921,,
Hussenia,Vilhalm,,5k active personnel,0 ships,Finest of the 19th century,Angelic,None,Undisciplined Rabble,last online 139 hours ago,2 Hundred Tons per month,,Mixed Economy,$527 million,,Untapped,None,Gran Colombia,Neutral,16417 km 2,http://blocgame.com/stats.php?id=64528,,
