country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Tzanum,William Velar,,20k active personnel,0 ships,Finest of the 19th century,Questionable,None,Standard,last online 56 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$317 million,1 Mbbl,Untapped,None,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64771,,
Made of Beans,FAVsniper69,HellYeah,27k active personnel,0 ships,First World War surplus,Normal,None,Elite,online now,2 Hundred Tons per month,,Central Planning,$317 million,,Untapped,None,China,United States,20000 km 2,http://blocgame.com/stats.php?id=64806,,
DerpSideistan,GeneralDerpSide,,3k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 35 hours ago,2 Hundred Tons per month,,Mixed Economy,$316 million,,Untapped,None,Arabia,Neutral,19602 km 2,http://blocgame.com/stats.php?id=40440,,
identitiesys,Jason5555,,4k active personnel,0 ships,Finest of the 19th century,Normal,1 factory,Poor,last online 1 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$316 million,52 Mbbl,Untapped,None,Pacific Rim,Neutral,12506 km 2,http://blocgame.com/stats.php?id=64475,,
Chetzerland,Bad Chad,,24k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Standard,last online 9 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$316 million,226 Mbbl,Untapped,Small,Southern Cone,United States,20000 km 2,http://blocgame.com/stats.php?id=64680,,
ggwplol2,hbjn,,7k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 80 hours ago,2 Hundred Tons per month,,Mixed Economy,$316 million,,Untapped,None,Congo,Neutral,19621 km 2,http://blocgame.com/stats.php?id=64723,,
Sunbhistan,Le_Huck,,30k active personnel,0 ships,First World War surplus,Good,None,Poor,last online 17 hours ago,3 Hundred Tons per month,2 Mbbl per month,Free Market,$316 million,1836 Mbbl,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64796,,
Sadanca,Deionc�,HellYeah,25k active personnel,0 ships,First World War surplus,Good,None,Elite,online now,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$316 million,1278 Mbbl; 1 Mbbl,Untapped,None,Persia,United States,20000 km 2,http://blocgame.com/stats.php?id=64805,,
Verta�s,Autofelashio,,12k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 33 hours ago,2 Hundred Tons per month,,Mixed Economy,$316 million,,Untapped,None,Caribbean,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64824,,
Cucumber Island,kamil,,22k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 4 hours ago,4 Hundred Tons per month,2 Mbbl per month,Free Market,$316 million,256 Mbbl; 2 Mbbl,Untapped,Meagre,East Indies,United States,20398 km 2,http://blocgame.com/stats.php?id=64836,,
Strongburnz,SamzWater,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 29 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59220,,
Darken,Lorenzo Burnett,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 13 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64823,,
Vail,finner,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 32 hours ago,2 Hundred Tons per month,,Free Market,$315 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64826,,
mylifeformeme,mylifeformeme,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$315 million,4853 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64829,,
dbeedell,dbeedell,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 31 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$315 million,2053 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64830,,
jaydensmith,jaydensmith,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 28 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$315 million,1734 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64831,,
Radiation,SirAsian,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 28 hours ago,2 Hundred Tons per month,,Mixed Economy,$315 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64839,,
beyondthesummit,beyondthesummit,,10k active personnel,0 ships,Finest of the 19th century,Questionable,None,Poor,last online 6 hours ago,3 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$314 million,1667 Mbbl; 2 Mbbl,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64320,,
Faketopia,FK EIS,,9k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 56 hours ago,4 Hundred Tons per month,,Mixed Economy,$314 million,,Untapped,Meagre,Gran Colombia,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64708,,
santau,tujutuju,PIRATES,46k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,online now,14 Hundred Tons per month,5 Mbbl per month,Central Planning,$379 million,4864 Mbbl,Untapped,Mediocre,Mesopotamia,Soviet Union,23464 km 2,http://blocgame.com/stats.php?id=64416,,
Titaniam,kierenlf,,7k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 79 hours ago,2 Hundred Tons per month,,Free Market,$313 million,,Untapped,None,Pacific Rim,Neutral,16172 km 2,http://blocgame.com/stats.php?id=64727,,
Rubio,David Cimento,,22k active personnel,0 ships,Finest of the 19th century,Normal,None,Poor,last online 74 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$313 million,,Untapped,None,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64737,,
CornHub,Dlctat0r,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 57 hours ago,0 Hundred Tons per month,,Central Planning,$313 million,,Untapped,None,Persia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64766,,
FuckPussyStan,AutisticNigger,,18k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 7 hours ago,3 Hundred Tons per month,3 Mbbl per month,Central Planning,$312 million,3 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64781,,
bokunopico,bokunopico,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 6 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$312 million,4214 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64827,,
nadota,nadota,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 28 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$312 million,2490 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64838,,
thuglife,thuglife,,18k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 28 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$312 million,1715 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64840,,
Shekeltopia,Adolf Kekler,The Order,20k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 5 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$311 million,58 Mbbl; 3 Mbbl,Untapped,Small,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64775,,
teamliquid,teamliquid,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$311 million,3550 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64841,,
notidehunter,notidehunter,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$311 million,1008 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64849,,
tsmyellowstar,tsmyellowstar,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$311 million,4333 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64852,,
Kryzirstan,Carl Coleman,,8k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 15 hours ago,2 Hundred Tons per month,,Central Planning,$311 million,,Untapped,None,Egypt,Neutral,19602 km 2,http://blocgame.com/stats.php?id=64854,,
Haramia,HARAMNOTHALAL,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 15 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=52802,,
Butt,loliwut,,31k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 53 hours ago,3 Hundred Tons per month,1 Mbbl per month,Free Market,$310 million,353 Mbbl; 1 Mbbl,Untapped,None,The Subcontinent,Neutral,20000 km 2,http://blocgame.com/stats.php?id=58078,,
Vape,amira,,39k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Good,last online 11 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$310 million,2957 Mbbl,Untapped,Powerful,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=62642,,
Atlinia,pricesubban76,,25k active personnel,0 ships,First World War surplus,Nice,None,Elite,last online 58 hours ago,2 Hundred Tons per month,,Free Market,$310 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64758,,
Shew Nation,Febrianaji26,,22k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 46 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Mesoamerica,United States,20000 km 2,http://blocgame.com/stats.php?id=64794,,
Sg Api,Alienboy,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 27 hours ago,3 Hundred Tons per month,,Central Planning,$310 million,306 Mbbl,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64798,,
Egypto,Omar Wagih,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 40 hours ago,2 Hundred Tons per month,,Central Planning,$310 million,,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64802,,
Samgrad,Admiral Awesome,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 20 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Indochina,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64844,,
merlinidota,merlinidota,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$310 million,4627 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64846,,
Minnikonia,emily minnikin,Minnikolisnia Treaty,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 19 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64847,,
egsumail,egsumail,,18k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 3 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$310 million,1160 Mbbl,Untapped,None,Egypt,United States,20000 km 2,http://blocgame.com/stats.php?id=64848,,
Aristocria,Ashley,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 17 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64850,,
Saimon,Drakce90,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 14 hours ago,2 Hundred Tons per month,,Mixed Economy,$310 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64856,,
Brundenas,IronKing,,20k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 13 hours ago,2 Hundred Tons per month,,Free Market,$310 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64857,,
IRONCLAD,Sane Putinburk,,9k active personnel,0 ships,Finest of the 19th century,Normal,None,Standard,last online 12 hours ago,2 Hundred Tons per month,,Central Planning,$310 million,,Untapped,None,Arabia,Neutral,19800 km 2,http://blocgame.com/stats.php?id=64858,,
Liberal America,General Gaylord,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 150 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=48013,,
Vyzen,Gottrich,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 145 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Atlas,Neutral,20000 km 2,http://blocgame.com/stats.php?id=59456,,
Kingdom states,areezie,,25k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 10 hours ago,4 Hundred Tons per month,3 Mbbl per month,Free Market,$309 million,2820 Mbbl; 3 Mbbl,Untapped,None,Atlas,United States,20000 km 2,http://blocgame.com/stats.php?id=64464,,
Tor,Lord of Tor,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 153 hours ago,2 Hundred Tons per month,,Free Market,$309 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64616,,
Fudoshin,Gudo,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 152 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64617,,
Pogle,jakes9,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 149 hours ago,2 Hundred Tons per month,,Free Market,$309 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64625,,
Soyayom,Jayson1020,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 146 hours ago,2 Hundred Tons per month,,Central Planning,$309 million,,Untapped,None,Mesopotamia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64629,,
SN,Da-relDaBlack,HellYeah,27k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 32 hours ago,2 Hundred Tons per month,,Central Planning,$309 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64825,,
Oopday,BeigeBeard,,20k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 30 hours ago,2 Hundred Tons per month,,Mixed Economy,$309 million,,Untapped,None,Caribbean,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64835,,
Carranza,AimeeC,,20k active personnel,0 ships,Finest of the 19th century,Isolated,None,Standard,last online 25 hours ago,2 Hundred Tons per month,,Free Market,$309 million,114 Mbbl,Untapped,None,Mesoamerica,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64842,,
ismaillian,ismaillian,,9k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 12 hours ago,2 Hundred Tons per month,8 Mbbl per month,Mixed Economy,$308 million,2213 Mbbl; 8 Mbbl,Plentiful,None,Arabia,Neutral,11232 km 2,http://blocgame.com/stats.php?id=64081,,
pasemboq,DiDi29,,25k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 6 hours ago,3 Hundred Tons per month,,Central Planning,$308 million,96 Mbbl,Untapped,None,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64845,,
The Jihad,eddylane,,4k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 13 hours ago,3 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$307 million,2798 Mbbl; 3 Mbbl,Untapped,None,Egypt,United States,16335 km 2,http://blocgame.com/stats.php?id=53434,,
Ramen,Kim Jong Kardashian,Shkreli's Soldiers,29k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 15 hours ago,2 Hundred Tons per month,,Mixed Economy,$307 million,,Untapped,Meagre,Pacific Rim,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64803,,
Rexemus,RichytheKing13,,19k active personnel,0 ships,First World War surplus,Normal,None,Elite,last online 7 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$307 million,1 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=64864,,
bombingsymy,Tahla6969,,7k active personnel,0 ships,First World War surplus,Questionable,None,Undisciplined Rabble,last online 1 hours ago,2 Hundred Tons per month,1 Mbbl per month,Central Planning,$306 million,319 Mbbl; 1 Mbbl,,None,Pacific Rim,Neutral,12556 km 2,http://blocgame.com/stats.php?id=64477,,
US Empire,Jordan Stafford,Shkreli's Soldiers,29k active personnel,0 ships,First World War surplus,Good,None,Elite,last online 39 hours ago,2 Hundred Tons per month,,Mixed Economy,$306 million,,Untapped,None,Caribbean,United States,20000 km 2,http://blocgame.com/stats.php?id=64804,,
