country,leader,alliance,army_size,navy,equipment,reputation,factories,training,last_online,rm_prod,oil_prod,econsystem,gdp,oil_reserves,manpower,airforce,region,alignment,territory,pageUrl,uranium,reactor
Pie Fist,Zdudezy,Dictators United,9k active personnel,0 ships,Finest of the 19th century,Good,None,Standard,last online 46 hours ago,3 Hundred Tons per month,1 Mbbl per month,Central Planning,$372 million,337 Mbbl; 1 Mbbl,Untapped,None,Amazonia,Neutral,16667 km 2,http://blocgame.com/stats.php?id=65210,,
Made of Beans,FAVsniper69,Steel Brotherhood,9k active personnel,0 ships,First World War surplus,Questionable,None,Elite,online now,5 Hundred Tons per month,1 Mbbl per month,Free Market,$371 million,654 Mbbl; 1 Mbbl,Near Depletion,Small,China,United States,20802 km 2,http://blocgame.com/stats.php?id=64806,,
Chinkostan,jimmy_jungaz,The Order,75k active personnel,2 ships,Second World War surplus,Nice,2 factories,Good,last online 10 hours ago,16 Hundred Tons per month,5 Mbbl per month,Free Market,$370 million,221 Mbbl,Untapped,Large,Indochina,United States,20000 km 2,http://blocgame.com/stats.php?id=64521,,
Min,Ku Xiyi,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 157 hours ago,2 Hundred Tons per month,,Free Market,$370 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65178,,
fishboyland,fishboy,'meme,8k active personnel,0 ships,Finest of the 19th century,Nice,None,Undisciplined Rabble,last online 58 hours ago,2 Hundred Tons per month,,Mixed Economy,$369 million,,Untapped,None,East Indies,Neutral,13750 km 2,http://blocgame.com/stats.php?id=51831,,
COIN Operations,Super Tucano,,8k active personnel,0 ships,First World War surplus,Questionable,1 factory,Elite,last online 24 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$368 million,1 Mbbl,Untapped,None,The Subcontinent,Neutral,13694 km 2,http://blocgame.com/stats.php?id=65035,,
Musania,ChrisMoose,,24k active personnel,0 ships,First World War surplus,Questionable,None,Elite,last online 23 hours ago,3 Hundred Tons per month,,Free Market,$367 million,522 Mbbl,Untapped,Meagre,China,United States,23500 km 2,http://blocgame.com/stats.php?id=65288,,
Kelvenia,Lance Adams,,4k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 22 hours ago,2 Hundred Tons per month,,Mixed Economy,$366 million,,Untapped,None,Amazonia,Neutral,13750 km 2,http://blocgame.com/stats.php?id=61410,,
Ladekiano,ApexSean666,,24k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Standard,last online 100 hours ago,2 Hundred Tons per month,,Central Planning,$366 million,,Untapped,None,Mesoamerica,United States,19805 km 2,http://blocgame.com/stats.php?id=65097,,
Jibid,Varramor,The Order,37k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,last online 11 hours ago,10 Hundred Tons per month,1 Mbbl per month,Central Planning,$366 million,226 Mbbl; 1 Mbbl,Untapped,None,Indochina,Soviet Union,23941 km 2,http://blocgame.com/stats.php?id=65373,,
Great Malaya,hydraghost,,30k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Good,last online 30 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$365 million,298 Mbbl; 2 Mbbl,Untapped,None,East Indies,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=60510,,
Oderint,Mancult,Islamic Rome,20k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,last online 121 hours ago,4 Hundred Tons per month,1 Mbbl per month,Free Market,$365 million,3057 Mbbl; 1 Mbbl,Untapped,None,Atlas,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65072,,
Ecraonia,Korzel,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 121 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$365 million,145 Mbbl; 1 Mbbl,Untapped,None,Amazonia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65212,,
Costapilia,Iridom,,38k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,last online 7 hours ago,7 Hundred Tons per month,3 Mbbl per month,Central Planning,$365 million,2013 Mbbl; 3 Mbbl,Untapped,None,Arabia,Soviet Union,20755 km 2,http://blocgame.com/stats.php?id=65400,,
Togunia,Toguno,African Empire,20k active personnel,0 ships,First World War surplus,Angelic,1 factory,Good,last online 28 hours ago,8 Hundred Tons per month,3 Mbbl per month,Free Market,$364 million,55 Mbbl,Untapped,Meagre,Guinea,Neutral,20796 km 2,http://blocgame.com/stats.php?id=65131,,
Slavistan,JosipBrozTito,,10k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 1 hours ago,6 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$363 million,58 Mbbl; 6 Mbbl,Untapped,None,Arabia,Neutral,3777 km 2,http://blocgame.com/stats.php?id=64113,,
Gold Coast,Tom Tate,,7k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 41 hours ago,4 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$362 million,2895 Mbbl,Untapped,None,Arabia,Neutral,11336 km 2,http://blocgame.com/stats.php?id=64988,,
bokunopico,bokunopico,,6k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 19 hours ago,2 Hundred Tons per month,2 Mbbl per month,Mixed Economy,$361 million,4152 Mbbl; 2 Mbbl,Untapped,None,Egypt,Neutral,20000 km 2,http://blocgame.com/stats.php?id=64827,,
geosyog,jjctexans,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 70 hours ago,2 Hundred Tons per month,,Mixed Economy,$360 million,,Untapped,None,Pacific Rim,United States,20000 km 2,http://blocgame.com/stats.php?id=65190,,
Colinica,Biff,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 138 hours ago,2 Hundred Tons per month,,Mixed Economy,$360 million,,Untapped,None,Southern Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65191,,
Nathan,Nathan20,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 138 hours ago,2 Hundred Tons per month,,Free Market,$360 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65196,,
Testificates,0cta,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 135 hours ago,2 Hundred Tons per month,,Central Planning,$360 million,433 Mbbl,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65198,,
Jace,jace,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 136 hours ago,2 Hundred Tons per month,,Free Market,$360 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65199,,
Mikasa,darkeye1303,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 133 hours ago,2 Hundred Tons per month,,Free Market,$360 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65207,,
Manis Manja,Bang Jambrong,,25k active personnel,0 ships,First World War surplus,Angelic,None,Elite,last online 61 hours ago,4 Hundred Tons per month,,Central Planning,$360 million,,Untapped,None,East Indies,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65234,,
Menodux,Suferio,The Khilafah,38k active personnel,0 ships,First World War surplus,Questionable,1 factory,Elite,last online 6 hours ago,6 Hundred Tons per month,2 Mbbl per month,Central Planning,$360 million,5402 Mbbl; 2 Mbbl,Untapped,None,Egypt,Soviet Union,22933 km 2,http://blocgame.com/stats.php?id=65396,,
Origanium,Kallima,,38k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,last online 7 hours ago,5 Hundred Tons per month,1 Mbbl per month,Central Planning,$360 million,435 Mbbl; 1 Mbbl,Untapped,None,The Subcontinent,Soviet Union,21890 km 2,http://blocgame.com/stats.php?id=65399,,
Koran,Marauder102,Warsaw Pact,14k active personnel,0 ships,First World War surplus,Gandhi-like,None,Poor,online now,5 Hundred Tons per month,3 Mbbl per month,Central Planning,$359 million,1392 Mbbl; 3 Mbbl,Untapped,Meagre,Arabia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65182,,
Scorchweldia,starcam19,,10k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 62 hours ago,5 Hundred Tons per month,,Mixed Economy,$359 million,,Untapped,None,Pacific Rim,Neutral,16335 km 2,http://blocgame.com/stats.php?id=65201,,
Doukas,Scipio_Doukas,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 109 hours ago,2 Hundred Tons per month,,Mixed Economy,$359 million,,Untapped,None,West Africa,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65225,,
Cavagan,Uhon,,10k active personnel,0 ships,Finest of the 19th century,Questionable,None,Elite,last online 11 hours ago,5 Hundred Tons per month,,Mixed Economy,$358 million,,Untapped,None,Amazonia,Neutral,22233 km 2,http://blocgame.com/stats.php?id=65304,,
tongkatali,tenagakuat,,45k active personnel,0 ships,Second World War surplus,Gandhi-like,1 factory,Standard,last online 2 hours ago,7 Hundred Tons per month,1 Mbbl per month,Free Market,$357 million,68 Mbbl,Untapped,Mediocre,East Indies,United States,20000 km 2,http://blocgame.com/stats.php?id=64973,,
Puncak Alam,Abg Ami,,8k active personnel,0 ships,First World War surplus,Normal,None,Undisciplined Rabble,last online 97 hours ago,2 Hundred Tons per month,,Mixed Economy,$356 million,,Untapped,None,Indochina,Neutral,11231 km 2,http://blocgame.com/stats.php?id=60373,,
mylifeformeme,mylifeformeme,,8k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Undisciplined Rabble,last online 27 hours ago,2 Hundred Tons per month,2 Mbbl per month,Free Market,$356 million,3983 Mbbl; 2 Mbbl,Untapped,None,Egypt,United States,16500 km 2,http://blocgame.com/stats.php?id=64829,,
qwertyuioppp,qwertyuioppp,Brotherhood of Nod,52k active personnel,0 ships,Second World War surplus,Isolated,None,Undisciplined Rabble,last online 21 hours ago,2 Hundred Tons per month,,Central Planning,$355 million,,Untapped,None,Arabia,Neutral,20000 km 2,http://blocgame.com/stats.php?id=61873,,
empire hanafi,hanafi,,113k active personnel,0 ships,First World War surplus,Gandhi-like,1 factory,Undisciplined Rabble,last online 59 hours ago,9 Hundred Tons per month,4 Mbbl per month,Central Planning,$354 million,720 Mbbl; 4 Mbbl,,Large,East Indies,Soviet Union,22370 km 2,http://blocgame.com/stats.php?id=64663,,
saifullover,enickmalam,PIRATES,33k active personnel,0 ships,First World War surplus,Pariah,1 factory,Good,online now,5 Hundred Tons per month,2 Mbbl per month,Free Market,$353 million,306 Mbbl; 2 Mbbl,Untapped,Meagre,Indochina,United States,24535 km 2,http://blocgame.com/stats.php?id=65346,,
Monsanto,Yuris,,7k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 32 hours ago,2 Hundred Tons per month,,Mixed Economy,$352 million,,Untapped,None,Caribbean,Neutral,16417 km 2,http://blocgame.com/stats.php?id=64494,,
Testosterone,MistrNinja,,7k active personnel,0 ships,Finest of the 19th century,Good,None,Undisciplined Rabble,last online 69 hours ago,2 Hundred Tons per month,,Central Planning,$352 million,,Untapped,None,Indochina,Neutral,16172 km 2,http://blocgame.com/stats.php?id=65189,,
Oregon,iWhooped,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 116 hours ago,2 Hundred Tons per month,,Mixed Economy,$350 million,,Untapped,None,Southern Cone,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65220,,
sourlove,Ilovedyou,The Order,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 16 hours ago,7 Hundred Tons per month,,Mixed Economy,$350 million,,Untapped,None,Congo,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65227,,
Tom and Jerry,Tom and Jerry,,3k active personnel,0 ships,First World War surplus,Good,None,Poor,last online 28 hours ago,2 Hundred Tons per month,,Mixed Economy,$349 million,,Untapped,None,China,Neutral,13613 km 2,http://blocgame.com/stats.php?id=64288,,
alyasan,alyas,,16k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 9 hours ago,14 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$349 million,150 Mbbl; 3 Mbbl,Untapped,Small,China,Soviet Union,19721 km 2,http://blocgame.com/stats.php?id=65091,,
Mulan,star,Steel Brotherhood,2k active personnel,0 ships,First World War surplus,Questionable,1 factory,Standard,last online 8 hours ago,5 Hundred Tons per month,6 Mbbl per month,Mixed Economy,$348 million,3904 Mbbl; 6 Mbbl,Untapped,Mediocre,Atlas,Neutral,18674 km 2,http://blocgame.com/stats.php?id=64956,,
Askya,EskimoKing,Socialist Arab Union,3k active personnel,0 ships,First World War surplus,Nice,None,Good,last online 18 hours ago,2 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$348 million,284 Mbbl,Untapped,Small,East Africa,Soviet Union,21614 km 2,http://blocgame.com/stats.php?id=65129,,
Tojo,RafaelTrigo1,,4k active personnel,0 ships,Finest of the 19th century,Questionable,None,Elite,last online 12 hours ago,8 Hundred Tons per month,,Central Planning,$347 million,,Untapped,Small,Gran Colombia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=50821,,
Benlavakia,Ecotech,,31k active personnel,0 ships,First World War surplus,Good,1 factory,Elite,last online 2 hours ago,5 Hundred Tons per month,4 Mbbl per month,Mixed Economy,$347 million,422 Mbbl; 4 Mbbl,Untapped,Small,Mesoamerica,Soviet Union,20398 km 2,http://blocgame.com/stats.php?id=65124,,
Aegyptus Duscae,Saba2021,,25k active personnel,0 ships,First World War surplus,Gandhi-like,None,Elite,last online 172 hours ago,2 Hundred Tons per month,1 Mbbl per month,Free Market,$347 million,3395 Mbbl; 1 Mbbl,Untapped,None,Egypt,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65160,,
gloriousleader1,gloriousleader1,,8k active personnel,0 ships,First World War surplus,Normal,None,Poor,last online 27 hours ago,2 Hundred Tons per month,,Mixed Economy,$343 million,,Untapped,None,China,Neutral,9455 km 2,http://blocgame.com/stats.php?id=64299,,
Mosl,Hyuga,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 23 hours ago,2 Hundred Tons per month,,Mixed Economy,$343 million,,Untapped,None,Amazonia,Neutral,18800 km 2,http://blocgame.com/stats.php?id=64810,,
Mortdecai,mortdecai,PIRATES,15k active personnel,0 ships,First World War surplus,Gandhi-like,None,Standard,last online 42 hours ago,5 Hundred Tons per month,3 Mbbl per month,Mixed Economy,$343 million,1201 Mbbl; 3 Mbbl,Untapped,Meagre,Arabia,Soviet Union,16335 km 2,http://blocgame.com/stats.php?id=65055,,
Pindostan,Khaet,,9k active personnel,0 ships,First World War surplus,Gandhi-like,None,Undisciplined Rabble,last online 24 hours ago,2 Hundred Tons per month,,Free Market,$343 million,180 Mbbl,Untapped,None,Indochina,Neutral,16172 km 2,http://blocgame.com/stats.php?id=65187,,
Xman,Man31,,0k active personnel,0 ships,Finest of the 19th century,Good,None,Poor,last online 9 hours ago,4 Hundred Tons per month,1 Mbbl per month,Central Planning,$343 million,415 Mbbl; 1 Mbbl,Untapped,None,China,Soviet Union,23944 km 2,http://blocgame.com/stats.php?id=65268,,
Zerram,Bilgorin,The Order,45k active personnel,0 ships,First World War surplus,Normal,1 factory,Elite,last online 7 hours ago,9 Hundred Tons per month,1 Mbbl per month,Central Planning,$343 million,399 Mbbl; 1 Mbbl,Untapped,None,Guinea,Soviet Union,24873 km 2,http://blocgame.com/stats.php?id=65344,,
disapoitmentt,Zen1234,,20k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 16 hours ago,6 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$342 million,1 Mbbl,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65221,,
Kikiko,Zikiko,,2k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 9 hours ago,3 Hundred Tons per month,4 Mbbl per month,Central Planning,$342 million,3808 Mbbl; 4 Mbbl,Plentiful,Meagre,Persia,Soviet Union,18177 km 2,http://blocgame.com/stats.php?id=65271,,
Daranama,OldNemo.pl,,20k active personnel,0 ships,Finest of the 19th century,Nice,None,Standard,last online 80 hours ago,3 Hundred Tons per month,,Mixed Economy,$341 million,,Untapped,None,Caribbean,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65248,,
Tasakiman,PlasmaticNuke,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 90 hours ago,2 Hundred Tons per month,,Free Market,$340 million,,Untapped,None,China,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65245,,
Benloa,Ben867,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 87 hours ago,2 Hundred Tons per month,,Central Planning,$340 million,,Untapped,None,Pacific Rim,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65246,,
Sectoria,SkwishE,,20k active personnel,0 ships,Finest of the 19th century,Angelic,None,Standard,last online 85 hours ago,2 Hundred Tons per month,,Free Market,$340 million,,Untapped,None,Mesoamerica,Neutral,20000 km 2,http://blocgame.com/stats.php?id=65247,,
Arabia-Scotland,Scythe Massakur,U.M.A.S,30k active personnel,0 ships,First World War surplus,Nice,None,Standard,last online 15 hours ago,4 Hundred Tons per month,1 Mbbl per month,Mixed Economy,$340 million,1120 Mbbl,Untapped,None,Mesopotamia,Soviet Union,20300 km 2,http://blocgame.com/stats.php?id=65273,,
Kavkaz,Steparenko,Interpol,19k active personnel,0 ships,First World War surplus,Good,None,Undisciplined Rabble,last online 5 hours ago,3 Hundred Tons per month,2 Mbbl per month,Central Planning,$340 million,2 Mbbl,Untapped,Small,Persia,Soviet Union,20000 km 2,http://blocgame.com/stats.php?id=65330,,
Musso,Yerp,,6k active personnel,0 ships,Finest of the 19th century,Gandhi-like,None,Poor,last online 23 hours ago,2 Hundred Tons per month,,Mixed Economy,$339 million,,Untapped,None,Southern Cone,Neutral,18800 km 2,http://blocgame.com/stats.php?id=64809,,
